No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.87947	0.120144	0.527236	0.032972	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.945857	0.0541429	0	0	0.950143	0.0498571	0	0	0.971571	0.0284286	0	0	0.967714	0.0322857	0	0	0.981714	0.0182857	0	0	0.978571	0.0214286	0	0	0.978857	0.0211429	0	0	0.991429	0.00857143	0	0	0.986143	0.0138571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0	1	0	0	0.000428571	0.999571	0	0	0	0.985143	0.0148571	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0328571	0.967143	0	0	0.0744286	0.925571	0
67	1.94807	0.14647	0.537472	0.0534538	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.769429	0.230571	0	0	0.854143	0.145857	0	0	0.836714	0.163286	0	0	0.882714	0.117286	0	0	0.959571	0.0404286	0	0	0.781857	0.218143	0	0	0.964429	0.0355714	0	0	0.985714	0.0142857	0	0	0.995286	0.00471429	0	0	0.999286	0.000714286	0	0	0.995571	0.00442857	0	0	0.993571	0.00642857	0	0	0.999571	0.000428571	0	0	1	0	0	0.000428571	0.999571	0	0	0	0.905571	0.0944286	0	0	0.995857	0.00414286	0	0	0.997286	0.00271429	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999143	0.000857143	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0698571	0.930143	0
112	1.90135	0.169974	0.674937	0.0357929	0	0	0.000571429	0.999429	0	0	0.00114286	0.998857	0	0	0.001	0.999	0	0	0	0.942857	0.0571429	0	0	0.945857	0.0541429	0	0	0.971286	0.0287143	0	0	0.986	0.014	0	0	0.961857	0.0381429	0	0.000142857	0.947714	0.0521429	0	0.000142857	0.978429	0.0214286	0	0	0.998286	0.00171429	0	0	0.993571	0.00642857	0	0	0.989286	0.0107143	0	0	0.999857	0.000142857	0	0	0.998	0.002	0	0.0441429	0.955571	0.000285714	0	0.00714286	0.992857	0	0	0.281571	0.718429	0	0	0	0.981571	0.0184286	0	0	1	0	0	0.000142857	0.999143	0.000714286	0	0.000428571	0.999571	0	0	0.000142857	0.999286	0.000571429	0	0.002	0.998	0	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00942857	0.990571	0	0	0.552571	0.447429	0	0	0.847857	0.152143	0
123	1.906	0.0606388	0.476	0.040389	0	0	0.896429	0.103571	0	0	0.329714	0.670286	0	0	0.000428571	0.999571	0	0	0.000285714	0.939143	0.0605714	0	0	0.945857	0.0541429	0	0.000285714	0.970286	0.0294286	0	0.000428571	0.989429	0.0101429	0	0.000142857	0.994143	0.00571429	0	0	0.958429	0.0415714	0	0	0.974286	0.0257143	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.0181429	0.981857	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0.000285714	0.984429	0.0152857	0	0.000285714	0.999714	0	0	0.000857143	0.999143	0	0	0.0214286	0.978571	0	0	0	1	0	0	0.141143	0.858857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.965571	0.0344286	0	0	1	0	0	0	1	0	0
47	1.66377	0.253488	0.573343	0.0611594	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000571429	0.646571	0.352857	0	0.000285714	0.663429	0.336286	0	0.000714286	0.732429	0.266857	0	0.00185714	0.674143	0.324	0	0.00128571	0.726571	0.272143	0	0	0.905857	0.0941429	0	0	0.908714	0.0912857	0	0	0.978429	0.0215714	0	0	0.938714	0.0612857	0	0	0.984571	0.0154286	0	0	0.986286	0.0137143	0	0	0.971143	0.0288571	0	0.00742857	0.968714	0.0238571	0	0.000285714	0.999714	0	0	0.0301429	0.969857	0	0	0.000571429	0.702714	0.296714	0	0.001	0.765429	0.233571	0	0.00242857	0.778	0.219571	0	0.00314286	0.838571	0.158286	0	0	0.982857	0.0171429	0	0.00371429	0.981857	0.0144286	0	0	0.993286	0.00671429	0	0	0.996143	0.00385714	0	0	1	0	0	0.000428571	0.999571	0	0	0.007	0.993	0	0	0.0247143	0.975286	0	0	0.210143	0.789857	0
0	1.90759	0.0825442	0.447105	0.0378478	0	0	0.493143	0.506857	0	0	0.999857	0.000142857	0	0	0.00157143	0.998429	0	0	0	0.944143	0.0558571	0	0	0.948429	0.0515714	0	0	0.976714	0.0232857	0	0	0.960286	0.0397143	0	0	0.993286	0.00671429	0	0	0.977857	0.0221429	0	0	0.976429	0.0235714	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.000142857	0.999286	0.000571429	0	0.0444286	0.955571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0	0.985857	0.0141429	0	0	1	0	0	0	1	0	0	0.00728571	0.992714	0	0	0	1	0	0	0.0561429	0.943857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00628571	0.993714	0	0	0.360714	0.639286	0	0	1	0	0	0	1	0	0
25	1.8855	0.247817	0.585824	0.0373099	0	0	0.00371429	0.996286	0	0	0.00328571	0.996714	0	0	0.000571429	0.999429	0	0	0	0.876714	0.123286	0	0	0.908286	0.0917143	0	0	0.936857	0.0631429	0	0	0.986714	0.0132857	0	0	0.974571	0.0254286	0	0	0.971286	0.0287143	0	0	0.973714	0.0262857	0	0	0.979714	0.0202857	0	0	0.994857	0.00514286	0	0	0.999143	0.000857143	0	0	0.998429	0.00157143	0	0	0.999	0.001	0	0.00157143	0.961286	0.0371429	0	0.00471429	0.995286	0	0	0.0101429	0.989857	0	0	0	0.948571	0.0514286	0	0	0.999	0.001	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00385714	0.996143	0	0	0.228143	0.771857	0
84	1.90364	0.263529	0.645109	0.0469777	0	0	0.055	0.945	0	0	0.072	0.928	0	0	0.00414286	0.995857	0	0	0.001	0.893286	0.105714	0	0.000285714	0.878	0.121714	0	0.00114286	0.882429	0.116429	0	0	0.970143	0.0298571	0	0	0.988714	0.0112857	0	0.000714286	0.934286	0.065	0	0.000142857	0.923	0.0768571	0	0	0.998	0.002	0	0	0.992714	0.00728571	0	0	0.998143	0.00185714	0	0	0.995571	0.00442857	0	0.00442857	0.953143	0.0424286	0	0.0207143	0.979286	0	0	0.113	0.887	0	0	0.253714	0.746286	0	0	0.001	0.944857	0.0541429	0	0.002	0.989714	0.00828571	0	0	0.999857	0.000142857	0	0.00557143	0.994429	0	0	0.00114286	0.997429	0.00142857	0	0.0312857	0.968714	0	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0.000142857	0.999857	0	0	0.011	0.989	0	0	0.139	0.861	0	0	0.998429	0.00157143	0	0	0.999286	0.000714286	0
124	1.86331	0.121433	0.545086	0.0336835	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.911429	0.0885714	0	0	0.914286	0.0857143	0	0	0.931286	0.0687143	0	0	0.990286	0.00971429	0	0	0.990857	0.00914286	0	0	0.974143	0.0258571	0	0	0.976286	0.0237143	0	0	0.977429	0.0225714	0	0	0.966143	0.0338571	0	0	0.997429	0.00257143	0	0	0.999571	0.000428571	0	0	0.998429	0.00157143	0	0.001	0.997571	0.00142857	0	0	1	0	0	0.00114286	0.998857	0	0	0	0.945571	0.0544286	0	0	0.958143	0.0418571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991286	0.00871429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00614286	0.993857	0	0	0.094	0.906	0
68	1.88067	0.108644	0.559025	0.0320636	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.951429	0.0485714	0	0	0.950571	0.0494286	0	0	0.974286	0.0257143	0	0	0.991143	0.00885714	0	0	0.964143	0.0358571	0	0	0.979286	0.0207143	0	0	0.981286	0.0187143	0	0	0.999429	0.000571429	0	0	0.992	0.008	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0	0.988857	0.0111429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.152143	0.847857	0
