No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.02255	0.121943	0.499816	0.165201	0	0	0.999286	0.000714286	0	0	0.872143	0.127857	0	0	0	1	0	0	0.00214286	0.792857	0.205	0	0.00142857	0.791429	0.207143	0	0.00428571	0.397857	0.597857	0	0.00142857	0.978571	0.02	0	0.00142857	0.978571	0.02	0	0	0.912857	0.0871429	0	0	0.420714	0.579286	0	0	0	1	0	0	0.840714	0.159286	0	0.000714286	0.195714	0.803571	0	0.000714286	0	0.999286	0	0.0628571	0.713571	0.223571	0	0.0821429	0.916429	0.00142857	0	0.999286	0.000714286	0	0	1	0	0	0	0.00357143	0.913571	0.0828571	0	0.00428571	0.993571	0.00214286	0	0.00214286	0.997857	0	0	0.0228571	0.977143	0	0	0.00142857	0.998571	0	0	0.0635714	0.936429	0	0	0	0.95	0.05	0	0.000714286	0.469286	0.53	0	0.000714286	0.999286	0	0	0.0692857	0.930714	0	0	0.184286	0.815714	0	0	0.869286	0.130714	0	0	1	0	0
0	4.77425	0.286064	0.524523	0.150807	0	0	0.445714	0.554286	0	0	0.482857	0.517143	0	0	0.459286	0.540714	0	0	0.00214286	0.169286	0.828571	0	0.00285714	0.0492857	0.947857	0	0.005	0.927143	0.0678571	0	0.00857143	0.961429	0.03	0	0.0142857	0.368571	0.617143	0	0	0	1	0	0	0.225	0.775	0	0.005	0.995	0	0	0.00142857	0.998571	0	0	0.00785714	0.992143	0	0	0.00785714	0.992143	0	0	0.0214286	0.978571	0	0	0.264286	0.735714	0	0	0.545714	0.454286	0	0	0.993571	0.00642857	0	0	0.00285714	0.472857	0.524286	0	0.00857143	0.991429	0	0	0.0142857	0.985714	0	0	0.025	0.975	0	0	0	1	0	0	0.0592857	0.940714	0	0	0.00714286	0.992857	0	0	0.00785714	0.992143	0	0	0.00785714	0.992143	0	0	0.0321429	0.967857	0	0	0.199286	0.800714	0	0	0.994286	0.00571429	0	0	1	0	0
101	6.42524	0.168397	0.239143	0.221689	0	0	0.989286	0.0107143	0	0	0.999286	0.000714286	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.913571	0.0864286	0	0	0	1	0	0.105	0.562143	0.332857	0	0.0814286	0.907857	0.0107143	0	0.935	0.065	0	0	1	0	0	0	1	0	0	0	0.961429	0.0385714	0	0	0.193571	0.806429	0	0	0.429286	0.570714	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0657143	0.934286	0	0	0.112143	0.887857	0	0	0.348571	0.651429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	6.03816	0.243533	0.457611	0.275042	0	0	0.947857	0.0521429	0	0	1	0	0	0	0.000714286	0.999286	0	0	0	0.497857	0.502143	0	0	0	1	0	0.00285714	0.0428571	0.954286	0	0	0	1	0	0	0.495714	0.504286	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.975714	0.0242857	0	0	0	1	0	0	0	1	0	0	1	0	0	0.195	0.804286	0.000714286	0	0.466429	0.533571	0	0	1	0	0	0	1	0	0	0	0	0.745714	0.254286	0	0.00357143	0.996429	0	0	0	0.999286	0.000714286	0	0.0471429	0.952857	0	0	0	1	0	0	0.140714	0.859286	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.203571	0.796429	0	0	0.329286	0.670714	0	0	0.509286	0.490714	0	0	1	0	0
102	1.9288	0.272669	0.71983	0.0564213	0	0	0.340714	0.659286	0	0	0.314286	0.685714	0	0	0.01	0.99	0	0	0	0.932857	0.0671429	0	0	0.92	0.08	0	0	0.954286	0.0457143	0	0	0.992143	0.00785714	0	0	0.992857	0.00714286	0	0	0.965	0.035	0	0	0.961429	0.0385714	0	0.0121429	0.01	0.977857	0	0.005	0.989286	0.00571429	0	0	1	0	0	0	1	0	0	0.0257143	0.954286	0.02	0	0.00571429	0.994286	0	0	0.347857	0.652143	0	0	0.362857	0.637143	0	0	0	0.977857	0.0221429	0	0	0.999286	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.0121429	0.984286	0.00357143	0	0.00357143	0.996429	0	0	0.0264286	0.973571	0	0	0.0307143	0.969286	0	0	0.0328571	0.967143	0	0	0.0821429	0.917857	0	0	0.620714	0.379286	0
2	1.47281	0.340443	0.783677	0.202281	0	0	0.130714	0.869286	0	0	0.0121429	0.987857	0	0	0.000714286	0.999286	0	0	0.00285714	0.178571	0.818571	0	0.00357143	0.164286	0.832143	0	0.00357143	0.0357143	0.960714	0	0.00357143	0.146429	0.85	0	0.00357143	0.00857143	0.987857	0	0.0207143	0.511429	0.467857	0	0.0328571	0.385	0.582143	0	0.025	0.664286	0.310714	0	0.0128571	0.721429	0.265714	0	0.025	0.775	0.2	0	0.03	0.362143	0.607857	0	0.0328571	0.542143	0.425	0	0.0871429	0.587143	0.325714	0	0.130714	0.869286	0	0	0.155	0.845	0	0	0.00357143	0.195	0.801429	0	0.00357143	0.549286	0.447143	0	0.00357143	0.540714	0.455714	0	0.0114286	0.624286	0.364286	0	0.0371429	0.533571	0.429286	0	0.04	0.686429	0.273571	0	0.0292857	0.717857	0.252857	0	0.0307143	0.808571	0.160714	0	0.0307143	0.956429	0.0128571	0	0.0378571	0.951429	0.0107143	0	0.0471429	0.945	0.00785714	0	0.102857	0.891429	0.00571429	0	0.566429	0.433571	0
103	9.40199	0.14708	0.579716	0.269634	0	0	0.112143	0.887857	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.955714	0.0442857	0	0	0	1	0	0.000714286	0.110714	0.888571	0	0.000714286	0.0907143	0.908571	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0.0364286	0.963571	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0757143	0.924286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.260714	0.739286	0	0	0.422143	0.577857	0	0	1	0	0
3	1.65612	0.314118	0.772115	0.180495	0	0	0.172857	0.827143	0	0	0.171429	0.828571	0	0	0.0328571	0.967143	0	0	0	0.507143	0.492857	0	0	0.498571	0.501429	0	0	0.821429	0.178571	0	0	0.0314286	0.968571	0	0	0.095	0.905	0	0	0.0642857	0.935714	0	0	0.464286	0.535714	0	0	0.0357143	0.964286	0	0	0.137143	0.862857	0	0	0.922857	0.0771429	0	0	0.873571	0.126429	0	0	0.999286	0.000714286	0	0.00928571	0.975714	0.015	0	0.175	0.825	0	0	0.185	0.815	0	0	0	0.584286	0.415714	0	0	0.917143	0.0828571	0	0	0.550714	0.449286	0	0	0.924286	0.0757143	0	0	0.702143	0.297857	0	0.00214286	0.947143	0.0507143	0	0	0.516429	0.483571	0	0	0.971429	0.0285714	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.0307143	0.969286	0	0	0.545714	0.454286	0
104	2.23801	0.247948	0.833903	0.11948	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.745	0.255	0	0	0.449286	0.550714	0	0	0.632857	0.367143	0	0	0.982857	0.0171429	0	0	0.986429	0.0135714	0	0	0	1	0	0	0.264286	0.735714	0	0	0.766429	0.233571	0	0	0.632857	0.367143	0	0	0.99	0.01	0	0	0.876429	0.123571	0	0	1	0	0	0.00142857	0.947857	0.0507143	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.819286	0.180714	0	0	0.989286	0.0107143	0	0	1	0	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	0.914286	0.0857143	0	0	0.993571	0.00642857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00571429	0.994286	0	0	0.415714	0.584286	0
4	2.4916	0.218739	0.785694	0.0722001	0	0	0.116429	0.883571	0	0	0.0771429	0.922857	0	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.00285714	0.997143	0	0	0.725714	0.274286	0	0	0.99	0.01	0	0	0.995714	0.00428571	0	0	0.789286	0.210714	0	0	0.979286	0.0207143	0	0	0.990714	0.00928571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.0214286	0.931429	0.0471429	0	0.116429	0.883571	0	0	0.118571	0.881429	0	0	0	0.00285714	0.997143	0	0	0.982143	0.0178571	0	0.000714286	0.997857	0.00142857	0	0.000714286	0.998571	0.000714286	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0235714	0.976429	0	0	0.469286	0.530714	0
