No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	1.95044	0.0923635	0.267579	0.0838483	0	0	1	0	0	0	0.950714	0.0492857	0	0	0	1	0	0	0.00785714	0.888571	0.103571	0	0.00857143	0.881429	0.11	0	0.0171429	0.57	0.412857	0	0.000714286	0.98	0.0192857	0	0.00142857	0.985714	0.0128571	0	0.00357143	0.955	0.0414286	0	0.00571429	0.641429	0.352857	0	1	0	0	0	0.872857	0.127143	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.897857	0.102143	0	0	0.216429	0.783571	0	0	1	0	0	0	1	0	0	0	0.0107143	0.949286	0.04	0	0.0185714	0.977857	0.00357143	0	0.00285714	0.996429	0.000714286	0	0.0514286	0.948571	0	0	0.00714286	0.992857	0	0	0.21	0.79	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
0	4.77748	0.293655	0.540897	0.209876	0	0	0.407143	0.592857	0	0	0.445714	0.554286	0	0	0.427857	0.572143	0	0	0.000714286	0.140714	0.858571	0	0.00142857	0.0421429	0.956429	0	0.00428571	0.891429	0.104286	0	0.0107143	0.952857	0.0364286	0	0.0164286	0.312143	0.671429	0	0	0	1	0	0	0.177143	0.822857	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0128571	0.987143	0	0	0.242143	0.757857	0	0	0.507857	0.492143	0	0	0.982857	0.0171429	0	0	0.00142857	0.502143	0.496429	0	0.005	0.995	0	0	0.0164286	0.983571	0	0	0.0392857	0.960714	0	0	0	1	0	0	0.0757143	0.924286	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.0171429	0.982857	0	0	0.185	0.815	0	0	0.985714	0.0142857	0	0	1	0	0
101	6.29476	0.159834	0.250135	0.227959	0	0	0.990714	0.00928571	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.862143	0.137857	0	0	0	1	0	0.109286	0.540714	0.35	0	0.0821429	0.900714	0.0171429	0	0.926429	0.0735714	0	0	1	0	0	0	1	0	0	0	0.96	0.04	0	0	0.180714	0.819286	0	0	0.395	0.605	0	0	0.999286	0.000714286	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0807143	0.919286	0	0	0.115	0.885	0	0	0.352857	0.647143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	5.53495	0.136327	0.237368	0.343635	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	1	0	0	0	0.331429	0.668571	0	0	0	1	0	0.01	0.01	0.98	0	0	0	1	0	0	0.130714	0.869286	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0.796429	0.203571	0	0	0.985714	0.0142857	0	0	0.986429	0.0135714	0	0	1	0	0	0	1	0	0	0	0	0.691429	0.308571	0	0.01	0.99	0	0	0	0.987143	0.0128571	0	0.107143	0.892857	0	0	0	1	0	0	0.345	0.655	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
102	1.93345	0.162203	0.403794	0.0352871	0	0	0.917857	0.0821429	0	0	0.865	0.135	0	0	0.0178571	0.982143	0	0	0.00214286	0.923571	0.0742857	0	0.00214286	0.938571	0.0592857	0	0.00214286	0.97	0.0278571	0	0.00714286	0.984286	0.00857143	0	0.00857143	0.985714	0.00571429	0	0.00714286	0.965714	0.0271429	0	0.00857143	0.965	0.0264286	0	0.917857	0.0821429	0	0	0.282143	0.717857	0	0	0.00928571	0.990714	0	0	0.025	0.975	0	0	0.780714	0.218571	0.000714286	0	0.13	0.87	0	0	0.919286	0.0807143	0	0	0.922857	0.0771429	0	0	0.00285714	0.971429	0.0257143	0	0.00571429	0.994286	0	0	0.0207143	0.978571	0.000714286	0	0.0614286	0.938571	0	0	0.0135714	0.986429	0	0	0.207143	0.792857	0	0	0.917857	0.0821429	0	0	0.128571	0.871429	0	0	0.917857	0.0821429	0	0	0.917857	0.0821429	0	0	0.917857	0.0821429	0	0	0.917857	0.0821429	0	0	0.955714	0.0442857	0
2	2.32098	0.404613	0.810271	0.228115	0	0	0.0214286	0.978571	0	0	0.00428571	0.995714	0	0	0.000714286	0.999286	0	0	0.000714286	0.222143	0.777143	0	0.00142857	0.228571	0.77	0	0.00142857	0.0392857	0.959286	0	0.000714286	0.196429	0.802857	0	0.000714286	0.00714286	0.992143	0	0.0185714	0.775714	0.205714	0	0.025	0.573571	0.401429	0	0.0207143	0.979286	0	0	0.0107143	0.989286	0	0	0.0171429	0.982857	0	0	0.0271429	0.972857	0	0	0.0292857	0.72	0.250714	0	0.0507143	0.813571	0.135714	0	0.0221429	0.977857	0	0	0.035	0.965	0	0	0.00142857	0.26	0.738571	0	0.00142857	0.864286	0.134286	0	0.000714286	0.848571	0.150714	0	0.0128571	0.902857	0.0842857	0	0.0335714	0.857857	0.108571	0	0.0342857	0.908571	0.0571429	0	0.0242857	0.975714	0	0	0.0271429	0.972857	0	0	0.0278571	0.972143	0	0	0.0357143	0.964286	0	0	0.0435714	0.956429	0	0	0.0714286	0.928571	0	0	0.432143	0.567857	0
103	9.29574	0.0866267	0.280043	0.295218	0	0	0.356429	0.643571	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.120714	0.879286	0	0	0	1	0	0.315	0.03	0.655	0	0.314286	0.19	0.495714	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.112857	0.887143	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0.317143	0.682857	0	0	0.517857	0.482143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
3	2.26137	0.414742	0.81908	0.171641	0	0	0.0142857	0.985714	0	0	0.0121429	0.987857	0	0	0.000714286	0.999286	0	0	0	0.619286	0.380714	0	0	0.628571	0.371429	0	0	0.894286	0.105714	0	0	0.055	0.945	0	0	0.256429	0.743571	0	0.000714286	0.100714	0.898571	0	0	0.670714	0.329286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996429	0.00357143	0	0.0157143	0.984286	0	0	0.0271429	0.972857	0	0	0	0.712857	0.287143	0	0	0.980714	0.0192857	0	0	0.790714	0.209286	0	0	0.980714	0.0192857	0	0.000714286	0.940714	0.0585714	0	0.00142857	0.982857	0.0157143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.0128571	0.987143	0	0	0.375	0.625	0
104	2.78838	0.263454	0.828842	0.148537	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.731429	0.268571	0	0	0.406429	0.593571	0	0	0.608571	0.391429	0	0	0.99	0.01	0	0	0.985714	0.0142857	0	0	0	1	0	0	0.229286	0.770714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00142857	0.99	0.00857143	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.825	0.175	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.37	0.63	0
4	2.52152	0.221008	0.786969	0.10692	0	0	0.102143	0.897857	0	0	0.0657143	0.934286	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.661429	0.338571	0	0	0.984286	0.0157143	0	0	0.986429	0.0135714	0	0	0.682857	0.317143	0	0	0.950714	0.0492857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.02	0.915	0.065	0	0.102143	0.897857	0	0	0.102857	0.897143	0	0	0	0.00142857	0.998571	0	0	0.98	0.02	0	0	0.997143	0.00285714	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0235714	0.976429	0	0	0.449286	0.550714	0
