No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
18	18	-379.29243	-377.77885	-378.10898	1.5135816	0.33012964	-376.78871	-368.77079	-366.41394
19	19	-511.72226	-500.14424	-500.74383	11.578019	0.59959546	-496.74656	-483.69369	-477.29874
20	20	-535.28133	-535.73309	-529.63338	-0.45175985	-6.0997131	-526.17697	-517.16317	-506.80997
21	21	-344.93009	-342.98905	-343.68295	1.9410325	0.69389844	-342.32357	-335.05842	-334.78564
22	22	-427.23003	-423.53641	-424.48724	3.6936262	0.95083463	-419.15168	-405.35824	-398.79477
23	23	-732.48558	-718.8684	-714.67762	13.617175	-4.1907868	-719.69244	-701.28084	-696.75595
24	24	-459.00344	-441.25757	-430.54445	17.745869	-10.713117	-446.35428	-430.89908	-415.65267
25	25	-951.56539	-918.84249	-912.26778	32.722902	-6.5747084	-936.73027	-899.75999	-890.36606
26	26	-576.75714	-576.01915	-574.99825	0.73798715	-1.020902	-565.25025	-564.91327	-557.03034
27	27	-756.60216	-749.83438	-736.21894	6.7677834	-13.615446	-744.11016	-726.95978	-710.84929
28	28	-605.88228	-597.14595	-597.04055	8.7363367	-0.10539648	-591.73961	-577.71882	-577.78416
29	29	-355.09974	-354.75221	-354.54972	0.34753524	-0.20248597	-352.58689	-348.59821	-344.91782
30	30	-832.24547	-793.35787	-765.2676	38.8876	-28.090265	-815.07667	-769.31243	-741.88261
31	31	-639.09677	-601.57316	-603.11201	37.523617	1.5388578	-625.36828	-586.00687	-586.05402
32	32	-447.54995	-442.40312	-443.51892	5.146835	1.1158035	-442.86933	-432.40049	-430.8842
33	33	-364.51236	-357.33218	-358.86581	7.1801763	1.5336278	-361.91045	-347.19405	-347.22786
34	34	-549.96761	-536.22786	-537.29704	13.739746	1.0691803	-534.98496	-521.80969	-521.78728
35	35	-639.24172	-616.57986	-617.09367	22.661858	0.51381006	-625.4587	-600.1377	-600.10456
36	36	-703.52357	-686.00389	-684.33385	17.519684	-1.670041	-686.87465	-661.64934	-662.25967
37	37	-1161.6422	-1049.1026	-1037.2528	112.53958	-11.849821	-1150.2351	-1031.5729	-1017.4703
38	38	-264.73549	-259.32906	-260.35419	5.4064251	1.0251265	-261.25137	-248.51749	-248.45268
39	39	-812.04652	-800.66059	-778.37548	11.385929	-22.285109	-799.42774	-778.76995	-755.27341
40	40	-875.79129	-856.42493	-849.03053	19.366361	-7.3944006	-863.6801	-834.38092	-823.68891
41	41	-566.91355	-518.17436	-520.38844	48.739195	2.2140799	-553.45823	-503.42632	-503.47225
42	42	-304.35046	-299.2646	-300.49625	5.0858575	1.2316494	-301.60948	-291.0848	-288.69419
43	43	-556.28376	-527.20569	-519.29126	29.078076	-7.9144257	-541.01422	-509.79095	-500.46889
44	44	-482.10441	-481.43624	-481.54834	0.66816829	0.11209965	-475.93848	-470.78451	-468.2922
45	45	-764.26087	-726.40262	-725.4742	37.858245	-0.92842238	-750.77076	-701.95188	-701.95195
46	46	-444.57154	-441.17397	-442.33881	3.3975775	1.164842	-441.97881	-430.63414	-427.58262
47	47	-465.77546	-460.94373	-451.2403	4.8317342	-9.7034316	-452.62522	-447.12248	-434.61818
48	48	-611.24761	-589.6018	-586.50669	21.64581	-3.0951083	-597.89476	-573.64107	-571.40278
49	49	-445.09367	-435.3868	-431.74314	9.7068748	-3.6436547	-432.07298	-418.51659	-409.35229
50	50	-542.04518	-521.82736	-523.81347	20.217816	1.9861076	-526.98908	-506.94429	-506.3863
51	51	-369.82325	-365.02539	-365.73698	4.7978633	0.71158634	-367.21249	-358.44713	-358.44536
52	52	-425.98866	-420.07284	-421.0574	5.9158165	0.98456281	-412.99239	-402.92043	-402.89193
53	53	-858.77218	-828.26634	-800.72721	30.505833	-27.539138	-845.08353	-805.17782	-776.71914
54	54	-706.6898	-707.00104	-706.35893	-0.31124272	-0.64210334	-698.02577	-695.91334	-685.96618
55	55	-562.70666	-526.6624	-528.3086	36.044256	1.6461963	-548.46636	-510.70542	-510.98393
56	56	-652.39924	-648.42462	-650.12317	3.9746258	1.6985512	-641.44673	-633.97385	-633.95506
57	57	-429.14524	-416.35834	-417.1002	12.786903	0.74186029	-414.58363	-400.39705	-400.62697
58	58	-438.56647	-438.67551	-441.76749	-0.10904701	3.0919734	-433.15289	-430.13973	-420.40084
59	59	-452.4103	-435.76342	-436.84978	16.646882	1.0863635	-438.88965	-420.84691	-420.86556
60	60	-535.50169	-503.14385	-500.79129	32.357844	-2.3525594	-519.89007	-492.81491	-486.19156
61	61	-632.50471	-616.58961	-616.59105	15.9151	0.001440451	-615.30332	-595.87308	-595.77603
62	62	-420.40186	-414.94305	-415.63842	5.4588028	0.69537068	-418.04428	-407.61219	-405.61452
63	63	-470.96031	-467.89253	-466.7602	3.0677784	-1.1323227	-464.51851	-454.16526	-448.08783
64	64	-400.47228	-391.78762	-392.92978	8.6846655	1.1421624	-396.12731	-379.89772	-377.31192
65	65	-519.11403	-517.27501	-516.92951	1.8390169	-0.34550283	-498.86946	-495.13365	-495.24968
66	66	-465.37787	-461.81071	-462.00829	3.5671564	0.19757762	-457.27395	-449.66515	-444.74716
67	67	-580.55832	-564.8538	-561.9623	15.704526	-2.891495	-564.12766	-547.01191	-544.42206
68	68	-434.39365	-428.88995	-429.91259	5.5036981	1.0226336	-432.09362	-417.74442	-415.78454
69	69	-361.16507	-359.27927	-359.68181	1.8857964	0.40253418	-356.61003	-350.38358	-348.08529
70	70	-656.04926	-629.31904	-607.35437	26.730212	-21.964679	-639.0545	-614.56274	-591.84443
71	71	-332.38995	-328.17109	-329.10236	4.218859	0.93127663	-329.72369	-322.48018	-322.44656
72	72	-417.57761	-407.97894	-403.81947	9.5986752	-4.1594718	-403.28632	-390.96247	-386.51911
73	73	-1051.8785	-988.05101	-988.43625	63.827533	0.38523892	-1038.533	-968.61269	-968.60751
74	74	-413.41444	-410.71578	-411.17043	2.6986586	0.45464697	-410.96786	-399.16735	-392.65096
75	75	-1309.9302	-1196.096	-1178.7511	113.83425	-17.3449	-1298.5976	-1172.9656	-1154.1677
76	76	-439.43251	-437.72367	-433.9284	1.7088397	-3.7952682	-437.1788	-429.02947	-419.44174
77	77	-495.42645	-476.60746	-477.99547	18.818992	1.3880063	-480.90485	-466.07076	-466.05499
78	78	-382.87578	-370.91282	-372.50128	11.962961	1.5884548	-371.85247	-359.00472	-359.0781
79	79	-342.26485	-327.11575	-329.59037	15.149103	2.4746197	-333.76328	-314.77594	-314.77919
80	80	-371.43758	-364.97282	-366.29869	6.4647519	1.3258677	-356.61845	-349.26128	-348.20871
81	81	-677.17837	-648.49376	-650.03528	28.684605	1.5415147	-661.2391	-632.62299	-632.64734
82	82	-808.73226	-791.54228	-791.79232	17.189981	0.25003559	-794.82789	-773.55772	-773.48561
83	83	-732.94534	-708.44143	-708.0565	24.503907	-0.3849388	-721.54052	-687.9173	-687.66845
84	84	-930.01941	-867.10249	-851.11335	62.916912	-15.989141	-916.36343	-845.27848	-830.30941
85	85	-1091.5977	-1051.8065	-984.05699	39.791177	-67.749498	-1078.6333	-1032.0961	-964.90012
86	86	-590.19616	-562.10211	-564.22422	28.094055	2.1221142	-575.57527	-545.21813	-545.20423
87	87	-827.94042	-777.17901	-779.18501	50.761411	2.0059976	-814.79996	-757.56025	-757.55459
88	88	-478.34915	-469.09307	-467.09259	9.2560791	-2.0004754	-464.7517	-454.36942	-448.16691
89	89	-538.0111	-517.61542	-505.85349	20.395679	-11.761926	-521.75713	-496.29458	-487.72908
90	90	-325.45193	-321.10263	-318.81919	4.3493021	-2.2834397	-320.44587	-312.80272	-307.56177
91	91	-477.14734	-468.1887	-460.15773	8.9586399	-8.0309768	-468.14452	-451.33545	-442.86924
92	92	-860.54782	-824.12824	-808.88213	36.419584	-15.24611	-846.67188	-810.42267	-786.38489
93	93	-510.68553	-486.52942	-488.82587	24.156104	2.2964418	-496.2642	-472.63556	-472.64326
94	94	-867.42674	-817.95535	-791.63482	49.471389	-26.320525	-849.982	-792.63085	-770.51279
95	95	-360.20229	-357.98901	-356.54259	2.2132779	-1.4464261	-357.56804	-347.50004	-341.64761
96	96	-609.1717	-600.22457	-592.91308	8.9471318	-7.3114827	-594.20283	-577.20351	-570.203
97	97	-540.46721	-501.75272	-502.88932	38.71449	1.1365946	-524.55592	-488.58518	-488.58156
98	98	-574.84148	-552.47423	-540.36357	22.367249	-12.110656	-558.64966	-538.63274	-525.14313
99	99	-569.70051	-545.45211	-546.6268	24.248399	1.1746888	-555.41192	-530.95808	-526.85501
100	100	-505.32729	-505.26147	-493.25598	0.065822907	-12.00549	-491.34148	-487.7227	-473.87618
101	101	-788.19755	-745.63078	-745.59598	42.566767	-0.034798594	-773.45231	-725.65121	-725.63508
102	102	-404.73223	-406.93866	-401.2896	-2.2064295	-5.6490627	-392.67731	-393.09993	-390.08829
103	103	-1295.0308	-1177.6338	-1087.9386	117.39704	-89.695132	-1280.335	-1155.3848	-1065.6433
104	104	-397.53151	-390.59925	-391.38887	6.9322652	0.78962669	-395.15212	-380.68549	-378.95576
105	105	-647.801	-618.59078	-619.62876	29.210219	1.0379797	-634.00734	-603.34562	-603.40121
106	106	-639.43394	-584.30538	-585.60042	55.128553	1.2950356	-626.78135	-574.75445	-574.407
107	107	-459.19655	-455.15051	-456.15667	4.0460377	1.0061582	-453.13469	-444.6735	-444.53022
108	108	-401.21277	-388.95008	-385.18242	12.262691	-3.7676604	-394.157	-380.58654	-372.75931
109	109	-1324.1763	-1209.6097	-1175.3832	114.56662	-34.226482	-1312.184	-1189.4587	-1152.408
110	110	-471.66423	-467.14663	-468.58729	4.5176033	1.4406579	-465.61175	-452.36014	-452.47005
111	111	-969.36636	-929.64095	-903.08623	39.725406	-26.554726	-957.73805	-909.66818	-881.40223
112	112	-499.09329	-497.81062	-465.43822	1.2826637	-32.372398	-486.495	-479.94552	-454.99236
113	113	-416.63424	-409.10432	-407.84767	7.5299188	-1.2566558	-402.49143	-390.41038	-390.44997
114	114	-408.86621	-404.49897	-406.04658	4.3672308	1.5476046	-399.76094	-390.85001	-387.66662
115	115	-423.62957	-403.48131	-404.43443	20.14826	0.95312361	-411.47987	-394.70708	-394.73855
116	116	-682.09292	-630.32546	-616.424	51.767457	-13.901458	-665.53234	-611.08254	-596.94736
117	117	-285.9643	-285.49261	-274.21623	0.47169715	-11.27638	-281.01568	-276.77141	-263.93148
118	118	-520.31032	-503.18443	-506.22414	17.125887	3.0397008	-505.46954	-484.34811	-484.3378
119	119	-468.61553	-460.47905	-459.43598	8.1364709	-1.0430791	-455.8368	-445.50614	-443.96329
120	120	-374.66899	-367.072	-368.1333	7.596988	1.061306	-365.37607	-359.477	-359.94447
121	121	-478.64993	-471.49608	-473.04415	7.1538477	1.5480751	-474.60999	-461.02851	-461.16983
122	122	-420.56497	-406.99171	-409.0646	13.573265	2.072898	-407.45537	-395.08676	-394.77578
123	123	-458.02895	-453.84519	-454.6245	4.1837602	0.77931176	-448.95652	-438.03634	-434.61477
124	124	-377.47432	-378.06671	-378.49938	-0.59238602	0.43267106	-374.80819	-373.03819	-373.64699
125	125	-734.90839	-714.60184	-713.35348	20.306545	-1.2483662	-722.41935	-692.47413	-686.86628
126	126	-361.61351	-358.50062	-359.7023	3.1128939	1.2016887	-357.56941	-346.87439	-346.89499
127	127	-916.6992	-874.11107	-862.53187	42.588132	-11.579203	-900.79017	-850.53705	-840.54972
128	128	-342.35069	-341.57431	-342.32559	0.77638104	0.7512766	-339.28356	-332.25062	-332.5457
129	129	-516.45252	-510.04125	-510.4134	6.4112658	0.37214808	-508.06462	-499.33174	-495.23858
130	130	-437.95727	-433.51661	-434.5205	4.4406611	1.0038919	-428.50175	-420.13091	-420.12674
131	131	-464.63209	-451.51038	-448.21591	13.121703	-3.2944761	-456.02564	-441.05194	-433.073
132	132	-518.59244	-500.53753	-501.82454	18.054911	1.2870063	-509.18971	-489.86695	-488.76955
133	133	-600.47818	-575.02245	-576.2305	25.455727	1.2080472	-584.91797	-558.12285	-558.12
134	134	-500.72987	-492.26523	-493.98418	8.4646364	1.7189432	-488.18351	-474.68976	-474.68832
135	135	-327.13867	-322.08072	-323.72885	5.0579516	1.6481294	-322.0814	-310.50263	-310.50704
136	136	-378.56165	-377.3715	-378.38016	1.1901424	1.0086588	-376.08509	-368.16255	-368.47417
137	137	-436.41444	-429.23726	-430.70664	7.1771754	1.4693809	-427.10008	-419.34048	-416.59995
138	138	-876.33531	-852.88242	-791.64539	23.452897	-61.237025	-859.79463	-833.42865	-769.8353
139	139	-767.26926	-729.91624	-727.63164	37.353023	-2.2846038	-754.84734	-708.55004	-707.97709
140	140	-600.30623	-582.04891	-583.16083	18.257327	1.1119252	-586.66732	-568.14955	-568.67432
141	141	-428.08412	-428.08505	-427.88013	-0.00093270362	-0.20491736	-420.62615	-417.19192	-413.25294
142	142	-273.5691	-270.26783	-271.55957	3.3012649	1.291741	-270.71601	-259.57363	-259.60199
143	143	-821.75499	-786.89384	-780.0286	34.861142	-6.865242	-808.66701	-767.85143	-758.56902
144	144	-662.31001	-642.95485	-624.6296	19.355159	-18.325247	-644.89417	-621.66902	-603.98829
145	145	-969.6553	-936.14512	-905.66739	33.51018	-30.477732	-954.57647	-917.64868	-889.19126
146	146	-654.67783	-630.50707	-629.8558	24.170761	-0.65127093	-638.1737	-610.69224	-610.72168
147	147	-466.69063	-460.85521	-461.89676	5.8354193	1.041551	-458.08462	-445.75247	-445.75523
148	148	-488.82515	-476.93116	-470.18865	11.893992	-6.7425056	-471.79038	-461.39829	-453.72416
149	149	-887.82359	-842.28621	-816.20275	45.537375	-26.083462	-871.3754	-822.69711	-801.30349
150	150	-285.4381	-285.55815	-285.74165	-0.12005058	0.18349366	-279.30766	-276.14999	-275.42444
151	151	-615.49912	-599.96041	-599.80486	15.538715	-0.15555202	-599.89415	-579.58979	-579.56082
152	152	-468.18125	-460.31365	-461.38215	7.8675991	1.0684997	-459.96269	-445.86466	-445.86311
153	153	-562.40169	-557.2	-544.2345	5.2016909	-12.9655	-546.04377	-534.48728	-521.16223
154	154	-361.04693	-360.42529	-360.93889	0.62163302	0.51359644	-353.23913	-351.75782	-349.89858
155	155	-401.57953	-401.21593	-402.19863	0.36359239	0.98269902	-391.89469	-388.51407	-388.58701
156	156	-520.48029	-519.34487	-521.17253	1.1354163	1.8276629	-510.90642	-506.20174	-502.88438
157	157	-527.68085	-518.78016	-519.97373	8.9006925	1.1935751	-515.72869	-501.15089	-501.15305
158	158	-644.26671	-615.0659	-615.34304	29.200812	0.27713971	-630.16043	-595.19569	-595.20132
159	159	-1100.7824	-1011.3717	-953.93217	89.410683	-57.43955	-1089.2336	-990.75483	-933.81637
160	160	-366.17338	-359.71072	-360.34762	6.4626587	0.63690155	-353.79527	-347.24799	-346.71252
161	161	-699.54782	-696.53276	-672.98677	3.015051	-23.545995	-683.98069	-673.32071	-649.27782
162	162	-534.68587	-525.83027	-526.95655	8.8556069	1.1262788	-519.98203	-509.59931	-508.27856
163	163	-870.40936	-823.39371	-823.24242	47.015643	-0.1512959	-857.32781	-803.18823	-803.22369
164	164	-517.31526	-496.74849	-498.76614	20.56677	2.0176482	-505.5381	-483.65272	-482.01847
165	165	-479.13711	-441.24404	-440.94466	37.893075	-0.29937481	-462.39843	-429.22425	-426.39538
166	166	-1230.2679	-1149.2005	-1076.3179	81.067403	-72.882595	-1216.3036	-1130.4303	-1055.0042
167	167	-570.15634	-548.25082	-549.55587	21.905524	1.3050463	-556.41869	-533.17297	-534.40454
168	168	-730.39979	-713.60984	-655.99835	16.78995	-57.611487	-715.11466	-693.63912	-639.28151
169	169	-909.80367	-866.40163	-867.09638	43.402036	0.69474732	-896.57164	-851.07529	-851.06636
170	170	-589.9149	-586.67614	-574.2709	3.2387553	-12.405239	-572.40692	-566.58847	-554.52245
171	171	-1019.0811	-941.85886	-905.35927	77.222216	-36.499594	-1003.2498	-920.03913	-883.73657
172	172	-342.60338	-341.44676	-342.03983	1.1566182	0.59306299	-334.36208	-328.88533	-328.57532
173	173	-738.6172	-735.33833	-676.82146	3.2788771	-58.516867	-723.24969	-712.52204	-655.49797
174	174	-480.69087	-464.86912	-466.3912	15.821748	1.522082	-466.10246	-448.80225	-448.76655
175	175	-843.09216	-776.19658	-752.7871	66.895577	-23.409479	-828.85819	-754.21927	-731.80282
176	176	-267.68478	-268.32377	-268.4941	-0.63898448	0.17033293	-264.86439	-263.89743	-262.61141
177	177	-890.02749	-841.89755	-842.50632	48.12994	0.60877196	-877.58227	-823.9209	-823.91978
178	178	-373.79583	-372.66715	-363.49734	1.12868	-9.169809	-359.66338	-358.23923	-349.7948
179	179	-352.40561	-352.1679	-352.92246	0.23770689	0.7545588	-350.00368	-345.76572	-345.7658
180	180	-551.52938	-541.01582	-535.41772	10.513562	-5.5980964	-532.50491	-517.31399	-515.36322
181	181	-321.88945	-321.27532	-321.75103	0.61412448	0.47570879	-319.27522	-315.71633	-315.71218
182	182	-720.49351	-692.43366	-692.41667	28.059846	-0.016985054	-705.71122	-672.66066	-672.57424
183	183	-741.7398	-717.17633	-704.68561	24.563471	-12.490716	-727.51879	-698.40157	-686.91275
184	184	-404.88439	-401.8551	-402.99497	3.0292958	1.1398707	-392.02366	-386.37334	-386.35102
185	185	-580.59258	-564.24092	-565.24522	16.351657	1.0042994	-564.45842	-544.33293	-544.29279
186	186	-559.91468	-558.8893	-554.84966	1.0253813	-4.0396364	-545.19679	-541.50994	-533.83301
187	187	-508.18951	-511.09181	-508.58747	-2.9023001	-2.5043447	-497.21868	-490.77199	-486.51742
188	188	-478.84738	-467.03835	-463.76006	11.809031	-3.2782919	-464.4531	-454.5731	-447.66641
189	189	-634.28891	-622.29932	-611.71205	11.989586	-10.58727	-617.02494	-600.0641	-589.72219
190	190	-353.87267	-352.00257	-352.71692	1.8700999	0.71434828	-351.34647	-345.46476	-345.06405
191	191	-554.19395	-517.71638	-518.78593	36.477565	1.0695448	-536.53834	-501.54516	-497.16428
192	192	-532.02391	-522.94564	-524.23352	9.0782648	1.2878829	-518.36501	-506.36973	-505.31216
193	193	-493.43718	-477.34908	-471.98124	16.088102	-5.367843	-474.3131	-452.09366	-449.64056
194	194	-683.17798	-647.1939	-647.28823	35.984073	0.094324239	-667.31312	-630.38293	-623.90268
195	195	-432.99351	-429.34501	-430.16516	3.6485016	0.82014707	-429.0976	-418.95678	-415.47183
196	196	-644.42279	-636.76685	-629.66611	7.6559419	-7.1007322	-630.27019	-619.03719	-615.42781
197	197	-363.37783	-335.32451	-336.84916	28.053323	1.5246553	-349.5015	-323.62121	-320.97979
198	198	-651.95645	-644.67281	-642.01965	7.2836406	-2.6531594	-636.16935	-624.92818	-622.01618
199	199	-404.79303	-399.80417	-400.80444	4.9888636	1.0002679	-400.64667	-388.25755	-386.36161
