No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
29	2.07427	0.169653	0.265152	0.536914	0	0	0	1	0	0	0.0005	0.9995	0	0	0.069	0.931	0	0	0.9195	0.0805	0	0	0.708	0.292	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.192	0.3345	0.4735	0	0.234	0.029	0.737	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.021	0.9755	0.0035	0	0.2865	0.7135	0	0	0.0005	0.9995	0	0	0.0915	0.9085	0	0	0.9955	0.0045	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.2365	0.7635	0	0	1	0	0	0	0.0005	0.9995	0	0	0.001	0.999	0	0	0.0025	0.9975	0	0	0.376	0.624	0	0	1	0	0	0	1	0	0	0	1	0	0
63	1.86797	0.0866876	0.450098	0.155182	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.2165	0.7835	0	0	0.214	0.786	0	0	0.211	0.789	0	0	0.3355	0.6645	0	0	0.3675	0.6325	0	0	0.0015	0.8885	0.11	0	0.0015	0.8775	0.121	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0.006	0.994	0	0	0	1	0	0	0.0105	0.9895	0	0	0.351	0.649	0	0	0.377	0.623	0	0	0.373	0.627	0	0	0.377	0.623	0	0	0.002	0.998	0	0	0.377	0.623	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0095	0.9905	0	0	0.377	0.623	0	0	0.3805	0.6195	0	0	0.549	0.451	0
5	1.91262	0.281326	0.411553	0.18346	0	0	0.0025	0.9975	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.284	0.716	0	0	0.2805	0.7195	0	0	0.4365	0.5635	0	0	0.436	0.564	0	0	0.4345	0.5655	0	0	0.099	0.7725	0.1285	0	0.0895	0.792	0.1185	0	0.0135	0.9865	0	0	0.005	0.995	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.0245	0.9635	0.012	0	0.0275	0.9705	0.002	0	0.0105	0.9895	0	0	0.0825	0.9175	0	0	0.4215	0.5785	0	0	0.441	0.559	0	0	0.4435	0.5565	0	0	0.446	0.554	0	0	0.145	0.852	0.003	0	0.4475	0.5525	0	0	0.032	0.968	0	0	0.0105	0.9895	0	0	0.032	0.968	0	0	0.1215	0.8785	0	0	0.455	0.545	0	0	0.511	0.489	0	0	0.678	0.322	0
49	1.83611	0.160455	0.188402	0.353605	0	0	0.0025	0.9975	0	0	0.0005	0.9995	0	0	0	1	0	0	0.9585	0.0415	0	0	0.988	0.012	0	0	0.927	0.073	0	0	1	0	0	0	1	0	0	0	0.55	0.388	0.062	0	0.544	0.408	0.048	0	0.054	0.946	0	0	0.032	0.968	0	0	0	1	0	0	0.0005	0.9995	0	0	0.238	0.655	0.107	0	0.859	0.141	0	0	0.012	0.988	0	0	0.0685	0.9315	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.7375	0.2625	0	0	1	0	0	0	0.054	0.946	0	0	0.005	0.995	0	0	0.0575	0.9425	0	0	0.321	0.679	0	0	1	0	0	0	1	0	0	0	1	0	0
30	1.92003	0.295013	0.183473	0.475212	0	0	0.22	0.78	0	0	0.2285	0.7715	0	0	0.161	0.839	0	0	0.989	0.011	0	0	0.946	0.054	0	0	0.966	0.034	0	0	0.999	0.001	0	0	0.9685	0.0315	0	0	0.747	0.233	0.02	0	0.855	0.1165	0.0285	0	0.2895	0.7105	0	0	0.4895	0.5105	0	0	0.196	0.804	0	0	0.1155	0.8845	0	0	0.393	0.6035	0.0035	0	0.5675	0.4325	0	0	0.253	0.747	0	0	0.5325	0.4675	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.9585	0.0415	0	0	1	0	0	0	0.569	0.431	0	0	0.251	0.749	0	0	0.657	0.343	0	0	0.884	0.116	0	0	1	0	0	0	1	0	0	0	1	0	0
64	1.79518	0.452167	0.52513	0.190399	0	0	0.056	0.944	0	0	0.072	0.928	0	0	0.0535	0.9465	0	0	0.11	0.89	0	0	0.1145	0.8855	0	0	0.0895	0.9105	0	0	0.091	0.909	0	0	0.1125	0.8875	0	0	0.0685	0.7455	0.186	0	0.071	0.7245	0.2045	0	0.0245	0.9755	0	0	0.038	0.962	0	0	0.039	0.961	0	0	0.03	0.97	0	0	0.0535	0.841	0.1055	0	0.101	0.8545	0.0445	0	0.081	0.919	0	0	0.0995	0.9005	0	0	0.115	0.885	0	0	0.1155	0.8845	0	0	0.117	0.883	0	0	0.1195	0.8805	0	0	0.081	0.894	0.025	0	0.1205	0.8795	0	0	0.041	0.959	0	0	0.0445	0.9555	0	0	0.047	0.953	0	0	0.063	0.937	0	0	0.1235	0.8765	0	0	0.1485	0.8515	0	0	0.386	0.614	0
6	1.79561	0.150388	0.292783	0.273199	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.9105	0.0895	0	0	0.6815	0.3185	0	0	0.986	0.014	0	0	1	0	0	0	0.975	0.025	0	0	0.023	0.763	0.214	0	0.0245	0.768	0.2075	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.1095	0.7575	0.133	0	0.055	0.945	0	0	0	1	0	0	0.008	0.992	0	0	0.983	0.017	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.036	0.964	0	0	1	0	0	0	0.0005	0.9995	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.1425	0.8575	0	0	1	0	0	0	1	0	0	0	1	0	0
50	1.77902	0.150278	0.309985	0.256746	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.672	0.328	0	0	0.9095	0.0905	0	0	0.6225	0.3775	0	0	0.993	0.007	0	0	0.9055	0.0945	0	0	0.099	0.734	0.167	0	0.0995	0.748	0.1525	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0945	0.7835	0.122	0	0.043	0.957	0	0	0.0005	0.9995	0	0	0.0205	0.9795	0	0	0.9725	0.0275	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.1535	0.8465	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.1185	0.8815	0	0	1	0	0	0	1	0	0	0	1	0	0
31	1.89337	0.391377	0.532702	0.216328	0	0	0.1095	0.8905	0	0	0.095	0.905	0	0	0.009	0.991	0	0	0.0505	0.9495	0	0	0.0665	0.9335	0	0	0.062	0.938	0	0	0.0605	0.9395	0	0	0.0415	0.9585	0	0	0.027	0.562	0.411	0	0.02	0.799	0.181	0	0.0095	0.9905	0	0	0.0075	0.9925	0	0	0.006	0.994	0	0	0.001	0.999	0	0	0.0125	0.979	0.0085	0	0.1165	0.855	0.0285	0	0.126	0.874	0	0	0.198	0.802	0	0	0.0755	0.9245	0	0	0.1015	0.8985	0	0	0.08	0.92	0	0	0.11	0.89	0	0	0.03	0.96	0.01	0	0.1285	0.8715	0	0	0.013	0.987	0	0	0.0095	0.9905	0	0	0.0205	0.9795	0	0	0.132	0.868	0	0	0.166	0.834	0	0	0.2865	0.7135	0	0	0.5295	0.4705	0
65	1.91629	0.128714	0.366562	0.349927	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.323	0.677	0	0	0.3395	0.6605	0	0	0.7825	0.2175	0	0	0.4335	0.5665	0	0	0.9635	0.0365	0	0	0.168	0.2335	0.5985	0	0.1105	0.699	0.1905	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0025	0.995	0.0025	0	0.1795	0.8205	0	0	0	1	0	0	0.0165	0.9835	0	0	0.5275	0.4725	0	0	0.99	0.01	0	0	0.999	0.001	0	0	0.999	0.001	0	0	0.178	0.822	0	0	0.999	0.001	0	0	0	1	0	0	0.0005	0.9995	0	0	0.0005	0.9995	0	0	0.0485	0.9515	0	0	0.999	0.001	0	0	0.999	0.001	0	0	0.999	0.001	0
