No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.9274	0.32693	0.790533	0.0562087	0	0	0.08	0.92	0	0	0.107143	0.892857	0	0	0.141429	0.858571	0	0	0	0.897143	0.102857	0	0	0.903571	0.0964286	0	0	0.817857	0.182143	0	0	0.921429	0.0785714	0	0	0.934286	0.0657143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.108571	0.891429	0	0	0.15	0.85	0	0	0	0.950714	0.0492857	0	0	0.995714	0.00428571	0	0	0.994286	0.00571429	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0121429	0.987857	0	0	0.462143	0.537857	0
100	2.93029	0.24739	0.467875	0.154215	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.0242857	0.975714	0	0	0	0	1	0	0	0.00214286	0.997857	0	0.00928571	0.00285714	0.987857	0	0.00285714	0.985	0.0121429	0	0.005	0.625714	0.369286	0	0.219286	0.780714	0	0	0.215714	0.784286	0	0	0.573571	0.426429	0	0	0.548571	0.451429	0	0	0.582143	0.417857	0	0	0.280714	0.719286	0	0	0.182143	0.817857	0	0	0.0864286	0.913571	0	0	0.0192857	0.980714	0	0	0.0492857	0.950714	0	0	0	0.0242857	0.975714	0	0.01	0.0628571	0.927143	0	0.005	0.995	0	0	0.0107143	0.989286	0	0	0.224286	0.775714	0	0	0.278571	0.721429	0	0	0.581429	0.418571	0	0	0.582143	0.417857	0	0	0.582143	0.417857	0	0	0.582143	0.417857	0	0	0.582143	0.417857	0	0	0.582143	0.417857	0	0	0.739286	0.260714	0
101	2.34514	0.239242	0.432893	0.120343	0	0	0.725	0.275	0	0	0.907857	0.0921429	0	0	0.863571	0.136429	0	0	0	0.02	0.98	0	0	0.015	0.985	0	0	0.92	0.08	0	0.00142857	0.88	0.118571	0	0.00142857	0.910714	0.0878571	0	0.00642857	0.993571	0	0	0.00857143	0.991429	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.925	0.075	0	0	0.941429	0.0585714	0	0	0	0.0207143	0.979286	0	0	0.996429	0.00357143	0	0.00142857	0.993571	0.005	0	0.00285714	0.996429	0.000714286	0	0.01	0.99	0	0	0.0128571	0.987143	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.0228571	0.977143	0	0	0.0942857	0.905714	0	0	0.965	0.035	0
1	2.06787	0.256877	0.817685	0.189567	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.200714	0.799286	0	0	0.207143	0.792857	0	0	0.159286	0.840714	0	0	0.771429	0.228571	0	0	0.479286	0.520714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00714286	0.992857	0	0	0	0.432857	0.567143	0	0	0.947857	0.0521429	0	0	0.973571	0.0264286	0	0	0.987857	0.0121429	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.372143	0.627857	0
102	2.49423	0.0926033	0.368646	0.119386	0	0	0.0192857	0.980714	0	0	0.0192857	0.980714	0	0	0	1	0	0	0.005	0	0.995	0	0.00285714	0.598571	0.398571	0	0.0128571	0.870714	0.116429	0	0.00857143	0.813571	0.177857	0	0.00571429	0.990714	0.00357143	0	0.00357143	0.996429	0	0	0.00285714	0.997143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0	0.694286	0.305714	0	0	0.119286	0.880714	0	0	1	0	0	0	1	0	0	0	0.005	0.680714	0.314286	0	0.0242857	0.963571	0.0121429	0	0.01	0.99	0	0	0.0678571	0.932143	0	0	0.00642857	0.993571	0	0	0.224286	0.775714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	1.99876	0.369784	0.821399	0.12479	0	0	0	1	0	0	0	1	0	0	0.0392857	0.960714	0	0	0	0.341429	0.658571	0	0	0.263571	0.736429	0	0	0.77	0.23	0	0	0.598571	0.401429	0	0	0.851429	0.148571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.0507143	0.949286	0	0	0	0.376429	0.623571	0	0	0.962143	0.0378571	0	0	0.940714	0.0592857	0	0	0.982143	0.0178571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0.015	0.985	0	0	0.411429	0.588571	0
103	2.08269	0.272182	0.836474	0.15346	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.452143	0.547143	0	0.00142857	0.108571	0.89	0	0.00285714	0.715	0.282143	0	0.00214286	0.114286	0.883571	0	0.00214286	0.884286	0.113571	0	0.01	0.99	0	0	0.00857143	0.991429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00785714	0.992143	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.00142857	0.548571	0.45	0	0.00285714	0.822857	0.174286	0	0.00214286	0.97	0.0278571	0	0.00357143	0.976429	0.02	0	0.01	0.99	0	0	0.0107143	0.989286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0114286	0.988571	0	0	0.0142857	0.985714	0	0	0.377857	0.622143	0
3	2.31576	0.226866	0.813206	0.230213	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00214286	0.997857	0	0	0.476429	0.523571	0	0	0	1	0	0.0128571	0.0885714	0.898571	0	0.01	0.0957143	0.894286	0	0.01	0.99	0	0	0.0121429	0.987857	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00785714	0.992143	0	0	0	1	0	0	0.101429	0.898571	0	0	0	0.571429	0.428571	0	0	0.905	0.095	0	0.0142857	0.0957143	0.89	0	0.0142857	0.899286	0.0864286	0	0.0121429	0.987857	0	0	0.0171429	0.982857	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.025	0.975	0	0	0.14	0.86	0	0	0.522857	0.477143	0
104	2.09622	0.33589	0.708721	0.133689	0	0	0.0528571	0.947143	0	0	0.182857	0.817143	0	0	0.00428571	0.995714	0	0	0.00285714	0.0971429	0.9	0	0.00214286	0.352857	0.645	0	0.00428571	0.539286	0.456429	0	0.00214286	0.931429	0.0664286	0	0.00357143	0.647857	0.348571	0	0.000714286	0.999286	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.00285714	0.997143	0	0	0.00857143	0.991429	0	0	0.00357143	0.996429	0	0	0.00785714	0.992143	0	0	0.00214286	0.997857	0	0	0.659286	0.340714	0	0	0.675	0.325	0	0	0.00285714	0.472143	0.525	0	0.00571429	0.703571	0.290714	0	0.00428571	0.955	0.0407143	0	0.00571429	0.964286	0.03	0	0.000714286	0.999286	0	0	0.01	0.99	0	0	0.00714286	0.992857	0	0	0.00857143	0.991429	0	0	0.00857143	0.991429	0	0	0.00857143	0.991429	0	0	0.0164286	0.983571	0	0	0.0935714	0.906429	0	0	0.806429	0.193571	0
4	2.12083	0.209766	0.821959	0.0945063	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	0.135	0.865	0	0	0.664286	0.335714	0	0	0.938571	0.0614286	0	0	0.885	0.115	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0264286	0.973571	0	0	0.0464286	0.953571	0	0	0	0.717857	0.282143	0	0	0.995714	0.00428571	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0214286	0.978571	0	0	0.412857	0.587143	0
105	1.92608	0.270589	0.815604	0.064434	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.796429	0.203571	0	0	0.635714	0.364286	0	0	0.925	0.075	0	0	0.981429	0.0185714	0	0	0.987143	0.0128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.0535714	0.946429	0	0	0	0.854286	0.145714	0	0.000714286	0.972857	0.0264286	0	0	0.996429	0.00357143	0	0.000714286	0.996429	0.00285714	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	0.0671429	0.932857	0	0	0.458571	0.541429	0
