No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.59982	0.168922	0.477676	0.132755	0	0	0.578571	0.421429	0	0	0.695	0.305	0	0	0.742857	0.257143	0	0	0	0.795714	0.204286	0	0	0.804286	0.195714	0	0	0.579286	0.420714	0	0.000714286	0.750714	0.248571	0	0	0.782857	0.217143	0	0	0.205714	0.794286	0	0	0.93	0.07	0	0	0.882143	0.117857	0	0	0.0328571	0.967143	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0.00357143	0.505	0.491429	0	0.0242857	0.915	0.0607143	0	0.697857	0.302143	0	0	0.743571	0.256429	0	0	0	0.911429	0.0885714	0	0	0.985714	0.0142857	0	0.000714286	0.971429	0.0278571	0	0.00142857	0.992857	0.00571429	0	0	0.998571	0.00142857	0	0.00214286	0.997857	0	0	0	0.935	0.065	0	0	0.999286	0.000714286	0	0	1	0	0	0.00357143	0.996429	0	0	0.00857143	0.991429	0	0	0.0392857	0.960714	0	0	0.847857	0.152143	0
100	2.34933	0.199664	0.759318	0.232137	0	0	0	1	0	0	0	1	0	0	0.00928571	0.990714	0	0	0	0	1	0	0	0	1	0	0.000714286	0	0.999286	0	0	0.959286	0.0407143	0	0	0.327143	0.672857	0	0	0.0792857	0.920714	0	0	0.118571	0.881429	0	0.00285714	0.195	0.802143	0	0.00285714	0.654286	0.342857	0	0	0.0228571	0.977143	0	0	0.805714	0.194286	0	0.00285714	0.808571	0.188571	0	0.0135714	0.985714	0.000714286	0	0.005	0.995	0	0	0.0171429	0.982857	0	0	0	0.000714286	0.999286	0	0.000714286	0.00214286	0.997143	0	0	0.995714	0.00428571	0	0.000714286	0.995	0.00428571	0	0	1	0	0	0.085	0.915	0	0	0.00285714	0.973571	0.0235714	0	0	0.882857	0.117143	0	0.0114286	0.988571	0	0	0.291429	0.708571	0	0	0.292143	0.707857	0	0	0.295	0.705	0	0	0.624286	0.375714	0
101	2.28333	0.235828	0.431883	0.0692288	0	0	0.707143	0.292857	0	0	0.955714	0.0442857	0	0	0.894286	0.105714	0	0	0	0.0285714	0.971429	0	0	0.0264286	0.973571	0	0	0.938571	0.0614286	0	0.000714286	0.922857	0.0764286	0	0	0.931429	0.0685714	0	0.00357143	0.937143	0.0592857	0	0.00428571	0.767857	0.227857	0	0.000714286	0.932857	0.0664286	0	0	0.947857	0.0521429	0	0	0.992857	0.00714286	0	0	0.995714	0.00428571	0	0	0.994286	0.00571429	0	0.00285714	0.995714	0.00142857	0	0.966429	0.0335714	0	0	0.977143	0.0228571	0	0	0	0.03	0.97	0	0	0.975	0.025	0	0.000714286	0.986429	0.0128571	0	0.00214286	0.987857	0.01	0	0.00571429	0.96	0.0342857	0	0.01	0.982857	0.00714286	0	0.000714286	0.948571	0.0507143	0	0	1	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.0185714	0.981429	0	0	0.0857143	0.914286	0	0	0.988571	0.0114286	0
1	1.91237	0.243672	0.817045	0.121838	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	0.294286	0.705714	0	0	0.283571	0.716429	0	0	0.24	0.76	0	0	0.839286	0.160714	0	0	0.588571	0.411429	0	0	0.937143	0.0628571	0	0	0.314286	0.685714	0	0	0.983571	0.0164286	0	0	0.955714	0.0442857	0	0	0.985	0.015	0	0	0.988571	0.0114286	0	0.000714286	0.819286	0.18	0	0	0.995714	0.00428571	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0	0.483571	0.516429	0	0	0.930714	0.0692857	0	0	0.96	0.04	0	0	0.975	0.025	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	0.992857	0.00714286	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0.000714286	0.997857	0.00142857	0	0.000714286	0.998571	0.000714286	0	0.00357143	0.996429	0	0	0.416429	0.583571	0
102	1.67268	0.0815373	0.702168	0.194499	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0	0.999286	0	0.000714286	0.430714	0.568571	0	0.000714286	0.746429	0.252857	0	0.000714286	0.592143	0.407143	0	0	0.967143	0.0328571	0	0.000714286	0.894286	0.105	0	0	0.897857	0.102143	0	0	0	1	0	0	0	1	0	0.000714286	0	0.999286	0	0.000714286	0.03	0.969286	0	0.00214286	0.685714	0.312143	0	0.00285714	0.995	0.00214286	0	1	0	0	0	1	0	0	0	0.000714286	0.532857	0.466429	0	0.00142857	0.918571	0.08	0	0.000714286	0.997857	0.00142857	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0	0.688571	0.311429	0	0.000714286	0.385	0.614286	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.0164286	0.983571	0	0	0.0514286	0.948571	0	0	1	0	0
2	1.45726	0.148091	0.659076	0.239974	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.716429	0.283571	0	0	0.000714286	0.104286	0.895	0	0.000714286	0.0635714	0.935714	0	0.000714286	0.434286	0.565	0	0.00142857	0.172143	0.826429	0	0.00142857	0.442143	0.556429	0	0	0.00857143	0.991429	0	0	0.0857143	0.914286	0	0	0.234286	0.765714	0	0	0.716429	0.283571	0	0	0.157143	0.842857	0	0	0.602143	0.397857	0	0.000714286	0.973571	0.0257143	0	0.0357143	0.813571	0.150714	0	0.0121429	0.987857	0	0	0.721429	0.278571	0	0	0.000714286	0.123571	0.875714	0	0.000714286	0.790714	0.208571	0	0.00142857	0.635714	0.362857	0	0.00571429	0.850714	0.143571	0	0	0.952143	0.0478571	0	0.0114286	0.964286	0.0242857	0	0	0.864286	0.135714	0	0	0.730714	0.269286	0	0	0.995	0.005	0	0.00428571	0.995714	0	0	0.02	0.98	0	0	0.0792857	0.920714	0	0	0.832143	0.167857	0
103	2.69447	0.220266	0.825962	0.145216	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.520714	0.479286	0	0	0.0714286	0.928571	0	0	0.800714	0.199286	0	0	0.05	0.95	0	0	0.964286	0.0357143	0	0	0.00357143	0.996429	0	0	0.0257143	0.974286	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00214286	0.992857	0.005	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0	0.607857	0.392143	0	0	0.885	0.115	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0.996429	0.00357143	0	0.000714286	0.997857	0.00142857	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00642857	0.993571	0	0	0.407857	0.592143	0
3	1.44275	0.121279	0.773684	0.226116	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	0.00142857	0.998571	0	0	0.299286	0.700714	0	0	0	1	0	0.00285714	0.0107143	0.986429	0	0.005	0.01	0.985	0	0	0.344286	0.655714	0	0	0.0528571	0.947143	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.418571	0.581429	0	0	0.0364286	0.963571	0	0.00428571	0.613571	0.382143	0	0.0242857	0.969286	0.00642857	0	0.00285714	0.997143	0	0	0.203571	0.796429	0	0	0	0.365	0.635	0	0	0.639286	0.360714	0	0.00714286	0.00785714	0.985	0	0.00714286	0.666429	0.326429	0	0	0.875714	0.124286	0	0.0235714	0.892143	0.0842857	0	0	1	0	0	0	0.609286	0.390714	0	0	1	0	0	0.00642857	0.993571	0	0	0.0757143	0.924286	0	0	0.436429	0.563571	0	0	0.785	0.215	0
104	1.43084	0.255109	0.677184	0.127216	0	0	0.0857143	0.914286	0	0	0.332143	0.667857	0	0	0.0178571	0.982143	0	0	0.00142857	0.045	0.953571	0	0.000714286	0.202143	0.797143	0	0.00142857	0.315714	0.682857	0	0.000714286	0.745714	0.253571	0	0.000714286	0.433571	0.565714	0	0	0.892143	0.107857	0	0	0.892857	0.107143	0	0	0.598571	0.401429	0	0	0.903571	0.0964286	0	0	0.132143	0.867857	0	0	0.820714	0.179286	0	0.00142857	0.818571	0.18	0	0.00142857	0.997143	0.00142857	0	0.871429	0.128571	0	0	0.883571	0.116429	0	0	0.00142857	0.242857	0.755714	0	0.00285714	0.396429	0.600714	0	0.000714286	0.767857	0.231429	0	0.00428571	0.795714	0.2	0	0.000714286	0.973571	0.0257143	0	0.00642857	0.973571	0.02	0	0	0.92	0.08	0	0	0.837143	0.162857	0	0	0.950714	0.0492857	0	0.00285714	0.967143	0.03	0	0.0257143	0.963571	0.0107143	0	0.141429	0.858571	0	0	0.932143	0.0678571	0
4	1.64076	0.189259	0.823928	0.0781899	0	0	0.00214286	0.997857	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	0.181429	0.818571	0	0	0.645	0.355	0	0	0.926429	0.0735714	0	0	0.825	0.175	0	0	0.978571	0.0214286	0	0	0.938571	0.0614286	0	0	0.73	0.27	0	0	0.997143	0.00285714	0	0	0.930714	0.0692857	0	0	0.950714	0.0492857	0	0	0.445	0.555	0	0	0.992143	0.00785714	0	0.00142857	0.996429	0.00214286	0	0.0878571	0.912143	0	0	0.108571	0.891429	0	0	0	0.69	0.31	0	0	0.984286	0.0157143	0	0	0.993571	0.00642857	0	0	0.997143	0.00285714	0	0	0.991429	0.00857143	0	0.000714286	0.998571	0.000714286	0	0	0.999286	0.000714286	0	0	0.960714	0.0392857	0	0	0.999286	0.000714286	0	0	1	0	0	0.005	0.995	0	0	0.0335714	0.966429	0	0	0.485714	0.514286	0
