No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.8711	0.252713	0.529833	0.0354504	0	0	0.008	0.992	0	0	0.0115714	0.988429	0	0	0.000714286	0.999286	0	0	0	0.882429	0.117571	0	0	0.917429	0.0825714	0	0	0.968857	0.0311429	0	0	0.957	0.043	0	0	0.987429	0.0125714	0	0	0.945429	0.0545714	0	0	0.974	0.026	0	0	0.961714	0.0382857	0	0	0.964	0.036	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0.0201429	0.979857	0	0	0.0237143	0.976286	0	0	0	0.950143	0.0498571	0	0	0.997	0.003	0	0	0.996286	0.00371429	0	0	0.998714	0.00128571	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.979571	0.0204286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.126429	0.873571	0
25	1.91551	0.265911	0.592535	0.0409547	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.92	0.08	0	0	0.929286	0.0707143	0	0	0.907857	0.0921429	0	0	0.897143	0.102857	0	0	0.986857	0.0131429	0	0	0.910143	0.0898571	0	0	0.948	0.052	0	0	0.995286	0.00471429	0	0	0.996	0.004	0	0	0.991143	0.00885714	0	0	0.998	0.002	0	0.000142857	0.993714	0.00614286	0	0.002	0.997	0.001	0	0.000857143	0.999143	0	0	0.0267143	0.973286	0	0	0	0.963571	0.0364286	0	0	0.994143	0.00585714	0	0	0.997571	0.00242857	0	0.000142857	0.998714	0.00114286	0	0	0.997286	0.00271429	0	0.000428571	0.999	0.000571429	0	0	0.997714	0.00228571	0	0.000142857	0.998	0.00185714	0	0.000428571	0.997857	0.00171429	0	0.000571429	0.998857	0.000571429	0	0.00185714	0.998	0.000142857	0	0.0267143	0.973143	0.000142857	0	0.252143	0.747857	0
84	1.8763	0.258897	0.582394	0.0442808	0	0	0.0212857	0.978714	0	0	0.144	0.856	0	0	0.000142857	0.999857	0	0	0	0.924571	0.0754286	0	0	0.927571	0.0724286	0	0	0.964	0.036	0	0	0.984571	0.0154286	0	0	0.986429	0.0135714	0	0	0.842857	0.157143	0	0.000285714	0.966286	0.0334286	0	0	0.992714	0.00728571	0	0	0.993143	0.00685714	0	0	0.978571	0.0214286	0	0	0.984571	0.0154286	0	0	0.986	0.014	0	0.0925714	0.749571	0.157857	0	0.147857	0.852143	0	0	0.185286	0.814714	0	0	0	0.976571	0.0234286	0	0	0.998714	0.00128571	0	0	1	0	0	0.000428571	0.999571	0	0	0.000571429	0.996714	0.00271429	0	0.00157143	0.998429	0	0	0	0.999714	0.000285714	0	0	0.992571	0.00742857	0	0	1	0	0	0.000428571	0.999571	0	0	0.00585714	0.994143	0	0	0.107286	0.892714	0	0	0.503429	0.496571	0
123	1.81954	0.127148	0.544094	0.0495056	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.863571	0.136429	0	0	0.842286	0.157714	0	0	0.789286	0.210714	0	0	0.890286	0.109714	0	0	0.977571	0.0224286	0	0	0.960143	0.0398571	0	0	0.960429	0.0395714	0	0	0.925286	0.0747143	0	0	0.873714	0.126286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	0.997286	0.00271429	0	0.0111429	0.948714	0.0401429	0	0	1	0	0	0.00228571	0.997714	0	0	0	0.912143	0.0878571	0	0	0.956714	0.0432857	0	0	0.992143	0.00785714	0	0.000285714	0.996	0.00371429	0	0	0.999857	0.000142857	0	0.00285714	0.997143	0	0	0	0.959143	0.0408571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.0165714	0.983429	0	0	0.111571	0.888429	0
67	1.83248	0.132508	0.604806	0.0349259	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.945857	0.0541429	0	0	0.943857	0.0561429	0	0	0.927286	0.0727143	0	0	0.939571	0.0604286	0	0	0.991143	0.00885714	0	0	0.970857	0.0291429	0	0	0.977571	0.0224286	0	0	0.997	0.003	0	0	0.996	0.004	0	0	0.999286	0.000714286	0	0	0.987714	0.0122857	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0	0.983286	0.0167143	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.276714	0.723286	0
47	1.755	0.173738	0.543274	0.0422972	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.925286	0.0747143	0	0	0.931857	0.0681429	0	0	0.961286	0.0387143	0	0	0.936286	0.0637143	0	0	0.947143	0.0528571	0	0	0.929857	0.0701429	0	0	0.969571	0.0304286	0	0	0.996714	0.00328571	0	0	0.927429	0.0725714	0	0	0.998857	0.00114286	0	0	1	0	0	0.000142857	0.998857	0.001	0	0.0805714	0.789714	0.129714	0	0.00157143	0.998429	0	0	0.0388571	0.961143	0	0	0	0.973143	0.0268571	0	0	0.999571	0.000428571	0	0	0.995857	0.00414286	0	0.000428571	0.999571	0	0	0	0.999571	0.000428571	0	0.00142857	0.998571	0	0	0	0.998286	0.00171429	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.00828571	0.991714	0	0	0.129714	0.870286	0	0	0.237429	0.762571	0
99	1.90691	0.196044	0.560491	0.0369082	0	0	0.104286	0.895714	0	0	0.242	0.758	0	0	0.00442857	0.995571	0	0	0	0.821286	0.178714	0	0	0.865714	0.134286	0	0	0.965	0.035	0	0	0.967857	0.0321429	0	0	0.991143	0.00885714	0	0	0.969	0.031	0	0	0.976	0.024	0	0	0.995429	0.00457143	0	0	0.993429	0.00657143	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0.002	0.993429	0.00457143	0	0.406429	0.593571	0	0	0.441143	0.558857	0	0	0	0.896714	0.103286	0	0	0.992143	0.00785714	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.997571	0.00242857	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0254286	0.974571	0	0	0.606143	0.393857	0
112	1.37984	0.378918	0.525654	0.107109	0	0	0.245429	0.754571	0	0	0.190714	0.809286	0	0	0.175143	0.824857	0	0	0.000857143	0.652571	0.346571	0	0.00114286	0.656429	0.342429	0	0.00114286	0.769714	0.229143	0	0.00171429	0.790143	0.208143	0	0.00185714	0.682143	0.316	0	0	0.839429	0.160571	0	0.000142857	0.886429	0.113429	0	0.000142857	0.669	0.330857	0	0.000142857	0.630571	0.369286	0	0.000142857	0.568571	0.431286	0	0.000142857	0.547286	0.452571	0	0.000285714	0.967714	0.032	0	0.084	0.859857	0.0561429	0	0.325714	0.674286	0	0	0.452	0.548	0	0	0.00128571	0.738857	0.259857	0	0.00185714	0.881571	0.116571	0	0.00228571	0.87	0.127714	0	0.00471429	0.938286	0.057	0	0.000285714	0.989	0.0107143	0	0.00771429	0.986	0.00628571	0	0.000285714	0.715571	0.284143	0	0.000142857	0.646857	0.353	0	0.000285714	0.918571	0.0811429	0	0.00242857	0.985857	0.0117143	0	0.0195714	0.979143	0.00128571	0	0.172286	0.827143	0.000571429	0	0.667143	0.332857	0
68	1.89365	0.155561	0.511812	0.0381779	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.938714	0.0612857	0	0	0.940286	0.0597143	0	0	0.891	0.109	0	0	0.845286	0.154714	0	0	0.961143	0.0388571	0	0	0.972286	0.0277143	0	0	0.971714	0.0282857	0	0	0.997714	0.00228571	0	0	0.998143	0.00185714	0	0	0.999571	0.000428571	0	0	0.998	0.002	0	0	0.994429	0.00557143	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0.000428571	0.999571	0	0	0	0.977286	0.0227143	0	0	0.997714	0.00228571	0	0	0.989857	0.0101429	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0692857	0.930714	0
1	1.93773	0.172261	0.633201	0.0520083	0	0	0	1	0	0	0.00157143	0.998429	0	0	0.000142857	0.999857	0	0	0.000142857	0.875286	0.124571	0	0.000142857	0.818857	0.181	0	0	0.899571	0.100429	0	0	0.973857	0.0261429	0	0	0.960286	0.0397143	0	0	0.771143	0.228857	0	0	0.962429	0.0375714	0	0	0.999571	0.000428571	0	0	0.999143	0.000857143	0	0	0.993857	0.00614286	0	0	0.999	0.001	0	0	0.999571	0.000428571	0	0.254714	0.733143	0.0121429	0	0.00528571	0.994714	0	0	0.224286	0.775714	0	0	0.000142857	0.923	0.0768571	0	0.000285714	0.998143	0.00157143	0	0	0.998571	0.00142857	0	0.000285714	0.999714	0	0	0	0.999143	0.000857143	0	0.003	0.997	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.000714286	0.999286	0	0	0.0134286	0.986571	0	0	0.57	0.43	0	0	0.874714	0.125286	0
