No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	2.84755	0.137618	0.175355	0.26138	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0964286	0.0164286	0.887143	0	0.0971429	0.0157143	0.887143	0	0.0942857	0.812143	0.0935714	0	0.895	0.105	0	0	0.978571	0.0214286	0	0	0.127143	0.000714286	0.872143	0	0.125714	0.0421429	0.832143	0	1	0	0	0	1	0	0	0	0.994286	0.00571429	0	0	0.992857	0.00714286	0	0	0.94	0.06	0	0	0.795714	0.204286	0	0	1	0	0	0	1	0	0	0	0.112857	0	0.887143	0	0.112857	0.887143	0	0	0.978571	0.0214286	0	0	0.979286	0.0207143	0	0	0.127143	0.872857	0	0	0.982143	0.0178571	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
100	2.51072	0.263538	0.786539	0.256557	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.0178571	0.980714	0	0.00142857	0.0314286	0.967143	0	0.00142857	0.101429	0.897143	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.127857	0.872143	0	0	0.553571	0.446429	0	0.0214286	0.978571	0	0	0.0214286	0.978571	0	0	0.000714286	0.999286	0	0	0.0157143	0.984286	0	0	0	1	0	0	0.00928571	0.990714	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00142857	0.0392857	0.959286	0	0.00142857	0.955714	0.0428571	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.997143	0.00285714	0	0.00714286	0.992857	0	0	0.0214286	0.978571	0	0	0.0157143	0.984286	0	0	0.0214286	0.978571	0	0	0.0214286	0.978571	0	0	0.0214286	0.978571	0	0	0.0235714	0.976429	0	0	0.403571	0.596429	0
1	3.23494	0.243603	0.358535	0.283531	0	0	0.0192857	0.980714	0	0	0.0307143	0.969286	0	0	0	1	0	0	0	0.346429	0.653571	0	0.000714286	0.14	0.859286	0	0.000714286	0	0.999286	0	0.117143	0.882857	0	0	0.0578571	0.942143	0	0	0.00571429	0.125	0.869286	0	0.00642857	0.135714	0.857857	0	0.558571	0.441429	0	0	0.513571	0.486429	0	0	0.497143	0.502857	0	0	0.551429	0.448571	0	0	0.559286	0.440714	0	0	0.546429	0.453571	0	0	0.0314286	0.968571	0	0	0.0564286	0.943571	0	0	0.000714286	0.426429	0.572857	0	0.000714286	0.992857	0.00642857	0	0.122143	0.877857	0	0	0.17	0.83	0	0	0.00642857	0.993571	0	0	0.251429	0.748571	0	0	0.558571	0.441429	0	0	0.554286	0.445714	0	0	0.558571	0.441429	0	0	0.56	0.44	0	0	0.565714	0.434286	0	0	0.578571	0.421429	0	0	0.728571	0.271429	0
101	2.40268	0.328334	0.808581	0.140168	0	0	0.00857143	0.991429	0	0	0.0207143	0.979286	0	0	0.0192857	0.980714	0	0	0	0.185	0.815	0	0	0.00857143	0.991429	0	0	0.917143	0.0828571	0	0	1	0	0	0	1	0	0	0	0.7	0.3	0	0	0.933571	0.0664286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0471429	0.952857	0	0	0.0771429	0.922857	0	0	0	0.336429	0.663571	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00714286	0.992857	0	0	0.0285714	0.971429	0	0	0.443571	0.556429	0
2	2.49625	0.25944	0.349354	0.14437	0	0	0.295714	0.704286	0	0	0.211429	0.788571	0	0	0.199286	0.800714	0	0	0.174286	0.715714	0.11	0	0.175	0.725	0.1	0	0.249286	0.699286	0.0514286	0	0.640714	0.359286	0	0	0.999286	0.000714286	0	0	0.0157143	0.855	0.129286	0	0.0235714	0.00428571	0.972143	0	0.166429	0.833571	0	0	0.179286	0.820714	0	0	0.15	0.85	0	0	0.175	0.825	0	0	0.992143	0.00785714	0	0	0.891429	0.108571	0	0	0.307857	0.692143	0	0	0.332857	0.667143	0	0	0.26	0.710714	0.0292857	0	0.4	0.6	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0.0235714	0.976429	0	0	0.999286	0.000714286	0	0	0.181429	0.818571	0	0	0.179286	0.820714	0	0	0.212143	0.787857	0	0	0.992143	0.00785714	0	0	1	0	0	0	1	0	0	0	1	0	0
102	2.11932	0.305634	0.834056	0.176399	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.470714	0.529286	0	0	0.140714	0.859286	0	0	0.515714	0.484286	0	0	1	0	0	0	1	0	0	0	0.611429	0.388571	0	0	0.62	0.38	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.005	0.995	0	0	0	0.580714	0.419286	0	0	0.937143	0.0628571	0	0	1	0	0	0	1	0	0	0	0.992857	0.00714286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0.377857	0.622143	0
3	1.91161	0.162151	0.203587	0.0935072	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.0335714	0.966429	0	0	0.772857	0.149286	0.0778571	0	0.668571	0.290714	0.0407143	0	0.918571	0.0564286	0.025	0	0.607143	0.392857	0	0	0.972143	0.0278571	0	0	0.285714	0.462857	0.251429	0	0.219286	0.745714	0.035	0	0.970714	0.0292857	0	0	1	0	0	0	0.51	0.49	0	0	0.996429	0.00357143	0	0	0.976429	0.0235714	0	0	0.26	0.74	0	0	1	0	0	0	1	0	0	0	0.835714	0.156429	0.00785714	0	0.965714	0.03	0.00428571	0	0.972857	0.0271429	0	0	0.992857	0.00714286	0	0	0.300714	0.699286	0	0	0.993571	0.00642857	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
103	3.93709	0.141097	0.20123	0.249451	0	0	0.809286	0.190714	0	0	0.618571	0.381429	0	0	0.862143	0.137857	0	0	0.0828571	0.732143	0.185	0	0.0785714	0.752143	0.169286	0	0.123571	0.00785714	0.868571	0	0.594286	0.405714	0	0	0.568571	0.431429	0	0	0	0	1	0	0	0.00571429	0.994286	0	0.913571	0.0864286	0	0	0.86	0.14	0	0	0.910714	0.0892857	0	0	0.911429	0.0885714	0	0	0.865	0.135	0	0	0.913571	0.0864286	0	0	0.887857	0.112143	0	0	0.890714	0.109286	0	0	0.0985714	0.859286	0.0421429	0	0.123571	0.876429	0	0	0.598571	0.401429	0	0	0.615	0.385	0	0	0	1	0	0	0.66	0.34	0	0	0.913571	0.0864286	0	0	0.912857	0.0871429	0	0	0.913571	0.0864286	0	0	0.914286	0.0857143	0	0	0.916429	0.0835714	0	0	0.917143	0.0828571	0	0	0.952143	0.0478571	0
4	1.97262	0.25474	0.820923	0.107502	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.701429	0.298571	0	0	0.481429	0.518571	0	0	0.69	0.31	0	0	1	0	0	0	1	0	0	0	0.920714	0.0792857	0	0	0.706429	0.293571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.778571	0.221429	0	0	0.984286	0.0157143	0	0	1	0	0	0	1	0	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00857143	0.991429	0	0	0.386429	0.613571	0
104	1.86876	0.198829	0.540007	0.0669119	0	0	0.00285714	0.997143	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.0164286	0.888571	0.095	0	0.0171429	0.877143	0.105714	0	0.0271429	0.927143	0.0457143	0	0.998571	0.00142857	0	0	0.246429	0.753571	0	0	0.005	0.947857	0.0471429	0	0.00357143	0.947857	0.0485714	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.0142857	0.985714	0	0	0.0742857	0.925714	0	0	0.00857143	0.991429	0	0	0.671429	0.328571	0	0	0.0314286	0.933571	0.035	0	0.0821429	0.917857	0	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0.0107143	0.989286	0	0	0.998571	0.00142857	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.0492857	0.950714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0
