No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.83811	0.183298	0.550543	0.110819	0	0	0.000857143	0.999143	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.791857	0.208143	0	0	0.793143	0.206857	0	0	0.856857	0.143143	0	0	0.855714	0.144286	0	0	0.946857	0.0531429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00257143	0.997429	0	0	0.00842857	0.991571	0	0	0	0.884714	0.115286	0	0	0.939571	0.0604286	0	0	0.982	0.018	0	0	0.988286	0.0117143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00214286	0.997857	0	0	0.128714	0.871286	0
25	1.76492	0.244572	0.537399	0.18326	0	0	0.00128571	0.998714	0	0	0.00142857	0.998571	0	0	0.0608571	0.939143	0	0	0	0.530857	0.469143	0	0	0.446429	0.553571	0	0	0.533571	0.466429	0	0	0.914571	0.0854286	0	0	0.931143	0.0688571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00585714	0.994143	0	0	0.0798571	0.920143	0	0	0	0.607429	0.392571	0	0	0.755	0.245	0	0	0.989	0.011	0	0	0.991286	0.00871429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00171429	0.998286	0	0	0.166143	0.833857	0
47	1.87955	0.124822	0.659606	0.135145	0	0	0	1	0	0	0.000857143	0.999143	0	0	0	1	0	0	0	0.694714	0.305286	0	0	0.541	0.459	0	0.000142857	0.894429	0.105429	0	0	0.960429	0.0395714	0	0	0.967286	0.0327143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0158571	0.984143	0	0	0.00742857	0.992571	0	0	0.0344286	0.965571	0	0	0	0.786714	0.213286	0	0.000142857	0.997286	0.00257143	0	0.000142857	0.998714	0.00114286	0	0.00114286	0.998571	0.000285714	0	0	1	0	0	0.00257143	0.997429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0124286	0.987571	0	0	0.226429	0.773571	0	0	0.576143	0.423857	0
84	1.89923	0.133174	0.570701	0.10566	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.752857	0.247143	0	0	0.805143	0.194857	0	0	0.917714	0.0822857	0	0	0.963714	0.0362857	0	0	0.972857	0.0271429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.00157143	0.998429	0	0	0	0.889571	0.110429	0	0	0.998143	0.00185714	0	0	0.996429	0.00357143	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.152	0.848	0
67	1.7558	0.126436	0.681378	0.341246	0	0	0.0101429	0.989857	0	0	0.000571429	0.999429	0	0	0.000285714	0.999714	0	0	0	0.573714	0.426286	0	0	0.567	0.433	0	0.000142857	0.496571	0.503286	0	0.000428571	0.155	0.844571	0	0.000142857	0.227429	0.772429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.0448571	0.955143	0	0	0.733714	0.266286	0	0	0	0.780714	0.219286	0	0.000142857	0.945429	0.0544286	0	0.00142857	0.716857	0.281714	0	0.00385714	0.956286	0.0398571	0	0	1	0	0	0.00714286	0.992857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0177143	0.982286	0	0	0.199	0.801	0	0	0.978429	0.0215714	0
112	1.67463	0.222235	0.655937	0.237139	0	0	0.00285714	0.997143	0	0	0.000714286	0.999286	0	0	0.00242857	0.997571	0	0	0.00128571	0.427714	0.571	0	0.00114286	0.512571	0.486286	0	0.00185714	0.675286	0.322857	0	0.00371429	0.587286	0.409	0	0.00371429	0.607857	0.388429	0	0.00157143	0.998429	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0102857	0.989714	0	0	0.0542857	0.945714	0	0	0.76	0.24	0	0	0.00271429	0.597286	0.4	0	0.00442857	0.797571	0.198	0	0.00728571	0.828	0.164714	0	0.0202857	0.871286	0.108429	0	0.00385714	0.996143	0	0	0.0381429	0.961857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0958571	0.904143	0	0	0.556286	0.443714	0	0	0.994571	0.00542857	0
0	1.75058	0.172099	0.56158	0.161657	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.712714	0.287286	0	0	0.717714	0.282286	0	0	0.816	0.184	0	0	0.772571	0.227429	0	0	0.610571	0.389429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.841	0.159	0	0	0.929286	0.0707143	0	0	0.927	0.073	0	0	0.964	0.036	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.154571	0.845429	0
123	1.84145	0.244207	0.247411	0.189676	0	0	0.882857	0.117143	0	0	0.998857	0.00114286	0	0	0.956286	0.0437143	0	0	0	0.41	0.59	0	0	0.469143	0.530857	0	0	0.607714	0.392286	0	0	0.920857	0.0791429	0	0	0.935143	0.0648571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.999857	0.000142857	0	0	1	0	0	0	0	0.553429	0.446571	0	0	0.918429	0.0815714	0	0	0.991143	0.00885714	0	0	0.992857	0.00714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0105714	0.989429	0	0	1	0	0
26	1.3814	0.217067	0.530375	0.56484	0	0	0.000428571	0.999571	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.0244286	0.975571	0	0	0.0217143	0.978286	0	0	0.200286	0.799714	0	0	0.104143	0.895857	0	0	0.0284286	0.971571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.005	0.995	0	0	0	0.0582857	0.941714	0	0	0.369286	0.630714	0	0	0.327	0.673	0	0	0.548143	0.451857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0994286	0.900571	0
85	1.83548	0.158889	0.682502	0.151053	0	0	0.00314286	0.996857	0	0	0.00157143	0.998429	0	0	0.000428571	0.999571	0	0	0	0.651286	0.348714	0	0	0.547	0.453	0	0	0.863714	0.136286	0	0	0.923	0.077	0	0	0.830857	0.169143	0	0.000285714	0.999714	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0208571	0.979143	0	0	0.0522857	0.947714	0	0	0.825571	0.174429	0	0	0	0.749286	0.250714	0	0.000142857	0.989	0.0108571	0	0.000142857	0.993429	0.00642857	0	0.000428571	0.996857	0.00271429	0	0.000571429	0.999429	0	0	0.00171429	0.998286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00628571	0.993714	0	0	0.15	0.85	0	0	0.978857	0.0211429	0
