No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
30	30	-286.74728	-289.33832	-290.48348	-2.5910423	1.1451582
31	31	-249.98554	-251.42325	-254.47715	-1.4377102	3.0538925
32	32	-394.71686	-394.34061	-393.55029	0.37624601	-0.79031931
33	33	-332.82331	-334.74189	-335.39807	-1.9185771	0.65617921
34	34	-232.29675	-234.25739	-237.43652	-1.9606354	3.1791373
35	35	-416.27865	-421.61081	-422.22236	-5.3321604	0.61154848
36	36	-280.58772	-281.64458	-285.30936	-1.0568637	3.6647766
37	37	-415.67415	-416.10779	-416.95785	-0.43364931	0.85005689
38	38	-402.08025	-402.10424	-403.23116	-0.023981005	1.1269256
39	39	-484.35899	-485.37585	-483.5518	-1.0168601	-1.8240513
40	40	-278.4332	-280.6371	-283.76285	-2.2038979	3.12575
41	41	-229.39363	-230.36526	-232.75492	-0.9716312	2.389654
42	42	-298.70226	-297.03399	-301.49808	1.6682708	4.4640937
43	43	-532.58983	-532.58932	-532.89605	0.00051099234	0.30673277
44	44	-426.35732	-429.6203	-429.58958	-3.2629798	-0.030714038
45	45	-305.26141	-306.66196	-309.73402	-1.4005513	3.0720608
46	46	-381.00897	-381.84515	-382.79928	-0.83618011	0.95412895
47	47	-313.17232	-313.47784	-316.07558	-0.30551666	2.5977401
48	48	-425.07103	-425.13888	-428.87648	-0.067852895	3.7376006
49	49	-278.58704	-280.78446	-282.52979	-2.1974154	1.7453298
50	50	-346.99831	-347.36489	-348.5653	-0.36658297	1.20041
51	51	-336.09472	-336.29791	-338.18698	-0.20318805	1.8890784
52	52	-288.26106	-290.51134	-292.26667	-2.2502774	1.7553341
53	53	-345.9408	-347.125	-349.01209	-1.1841997	1.8870933
54	54	-446.28777	-447.59736	-449.52411	-1.309593	1.9267455
55	55	-442.98517	-444.61534	-446.34182	-1.6301664	1.7264822
56	56	-357.12229	-357.25649	-359.76365	-0.13419696	2.5071621
57	57	-419.52433	-420.23735	-420.37875	-0.71301548	0.14139792
58	58	-258.20802	-259.14599	-260.15837	-0.93796743	1.0123774
59	59	-260.79669	-263.81461	-266.74411	-3.0179191	2.9295052
60	60	-289.00403	-289.67141	-291.07757	-0.66737937	1.4061647
61	61	-315.6246	-317.28585	-319.317	-1.6612488	2.031151
62	62	-237.3161	-238.7888	-241.69628	-1.4726973	2.9074806
63	63	-361.59052	-362.27316	-365.09527	-0.68264399	2.8221091
64	64	-470.8201	-469.82262	-472.50202	0.99747599	2.6793921
65	65	-287.80815	-289.35785	-293.30359	-1.549704	3.9457421
66	66	-332.68473	-331.98141	-335.1115	0.70331711	3.1300879
67	67	-321.61385	-320.33721	-322.58762	1.2766392	2.2504168
68	68	-376.10311	-378.55431	-377.46744	-2.4512064	-1.0868717
69	69	-315.32201	-315.15337	-318.67305	0.16864131	3.5196858
70	70	-279.47882	-279.35573	-282.46905	0.12309693	3.113324
71	71	-411.20571	-409.93156	-411.57245	1.2741549	1.6408913
72	72	-485.92295	-488.03932	-488.87608	-2.1163704	0.83676336
73	73	-351.33461	-352.10757	-350.85894	-0.77295507	-1.2486294
74	74	-275.87092	-278.13132	-278.6214	-2.2603996	0.49007828
75	75	-384.82525	-384.95699	-386.36679	-0.13173964	1.4097982
76	76	-369.74754	-368.50273	-371.49519	1.2448059	2.9924544
77	77	-359.96712	-362.37051	-363.72654	-2.4033905	1.3560339
78	78	-245.49993	-247.73226	-249.22291	-2.2323324	1.4906468
79	79	-447.53332	-448.7915	-448.3602	-1.2581779	-0.43129609
80	80	-285.22611	-283.73227	-286.60517	1.4938334	2.8728978
81	81	-281.56517	-281.85163	-285.66714	-0.28646478	3.8155108
82	82	-325.41683	-326.43018	-327.4791	-1.0133492	1.0489261
83	83	-276.87638	-278.98887	-282.95621	-2.1124897	3.9673441
84	84	-281.91538	-283.61247	-285.02423	-1.697086	1.4117554
85	85	-302.56929	-303.05042	-304.70118	-0.48112823	1.6507647
86	86	-315.84623	-313.79555	-316.06702	2.0506742	2.2714674
87	87	-294.40688	-296.16377	-300.00087	-1.7568884	3.8371017
88	88	-377.95598	-379.08081	-381.05059	-1.1248312	1.9697783
89	89	-444.13445	-446.03502	-447.2034	-1.9005744	1.1683741
90	90	-256.98585	-258.15159	-260.39679	-1.1657405	2.2451947
91	91	-279.377	-278.72804	-281.48618	0.64895548	2.7581374
92	92	-323.21864	-325.53423	-327.05623	-2.3155909	1.5220013
93	93	-405.55439	-406.0493	-409.39716	-0.49491073	3.3478608
94	94	-580.76736	-582.02714	-581.89065	-1.2597777	-0.1364959
95	95	-272.90687	-273.51223	-276.58798	-0.60535853	3.0757502
96	96	-272.84422	-274.28841	-276.14469	-1.4441958	1.856275
97	97	-435.52734	-437.44407	-434.06082	-1.9167288	-3.3832429
98	98	-300.02092	-301.63906	-304.21537	-1.6181477	2.5763031
99	99	-311.67972	-311.72181	-313.68962	-0.042082631	1.9678146
100	100	-290.09226	-290.98173	-292.9342	-0.88947388	1.9524688
101	101	-389.07963	-389.42141	-394.16998	-0.34177362	4.7485778
102	102	-412.90904	-412.91964	-415.43415	-0.010593064	2.5145176
103	103	-309.62558	-312.74335	-315.88923	-3.1177742	3.1458757
104	104	-333.02505	-336.8604	-336.37127	-3.8353555	-0.48913649
105	105	-298.76714	-300.4197	-302.34307	-1.6525567	1.9233705
106	106	-538.83705	-540.35305	-541.1228	-1.5159951	0.76974842
107	107	-382.64592	-383.01078	-385.31477	-0.36486008	2.3039945
108	108	-281.97392	-280.80298	-284.09937	1.1709424	3.2963953
109	109	-272.61211	-274.81763	-277.24991	-2.2055151	2.4322779
110	110	-354.2483	-354.27616	-355.42593	-0.027854231	1.1497683
111	111	-397.11484	-398.40315	-399.13008	-1.2883131	0.72692439
112	112	-398.85246	-398.72963	-400.20906	0.12283537	1.4794346
113	113	-284.45234	-285.15568	-288.14872	-0.70334623	2.9930315
114	114	-342.38183	-340.39198	-341.96137	1.9898481	1.569387
115	115	-415.4103	-415.84545	-418.22665	-0.43514825	2.3812006
116	116	-303.12012	-305.16872	-307.00447	-2.048597	1.8357527
117	117	-287.72241	-288.07002	-290.24325	-0.34760952	2.1732329
118	118	-369.60991	-370.58934	-372.3806	-0.97943333	1.7912606
119	119	-299.08758	-300.99003	-303.31053	-1.9024508	2.3204961
120	120	-251.81598	-251.71904	-253.93581	0.096939657	2.2167675
121	121	-425.11224	-426.37086	-428.95935	-1.258614	2.5884885
122	122	-412.47257	-413.99236	-414.02892	-1.5197878	0.036565111
123	123	-439.54989	-438.67288	-439.25607	0.87700668	0.58318784
124	124	-210.7106	-211.73996	-215.11796	-1.0293529	3.3780002
125	125	-406.52728	-407.03322	-408.00767	-0.50593713	0.97444465
126	126	-338.17395	-340.7137	-341.73001	-2.5397546	1.0163134
127	127	-389.01585	-389.78604	-388.75561	-0.77018423	-1.0304299
128	128	-517.92574	-520.17465	-516.91259	-2.2489063	-3.2620611
129	129	-337.71464	-337.38299	-337.42267	0.33165066	0.039683139
130	130	-375.71193	-376.37766	-374.60624	-0.66572415	-1.7714146
131	131	-74.2363	0	0	74.2363	0
132	132	-296.03582	-295.75123	-297.84533	0.28458345	2.094094
133	133	-315.4623	-317.3863	-318.00258	-1.9239922	0.61628578
134	134	-274.32287	-275.57161	-278.78137	-1.2487461	3.2097535
135	135	-348.96623	-350.89345	-351.41794	-1.9272166	0.5244977
136	136	-260.99006	-261.52002	-267.39275	-0.52996257	5.8727346
137	137	-254.2059	-255.28671	-260.44512	-1.0808152	5.1584021
138	138	-301.1887	-303.15249	-306.77389	-1.9637844	3.6214008
139	139	-427.47254	-427.23062	-430.54105	0.24191872	3.3104336
140	140	-223.87808	-225.26384	-227.27371	-1.3857568	2.0098759
141	141	-352.11415	-354.33549	-356.12855	-2.2213385	1.7930589
142	142	-277.20417	-278.77232	-281.99256	-1.5681486	3.220243
143	143	-436.19413	-434.26514	-437.26223	1.9289879	2.9970955
144	144	-379.64239	-377.59937	-380.86485	2.043027	3.2654867
145	145	-307.65686	-309.1138	-309.7175	-1.4569431	0.6036937
146	146	-224.41866	-226.71362	-228.7568	-2.2949598	2.0431798
147	147	-373.53615	-373.54123	-375.0637	-0.0050829521	1.5224616
148	148	-466.94018	-468.17492	-468.5824	-1.2347461	0.40747626
149	149	-417.4996	-417.35764	-419.70855	0.14196096	2.350912
150	150	-416.35644	-418.68352	-419.81814	-2.327079	1.1346228
151	151	-351.71051	-352.48938	-356.53542	-0.77886376	4.0460441
152	152	-536.16866	-535.11317	-536.29893	1.0554938	1.1857592
153	153	-285.13566	-286.17993	-284.74141	-1.0442621	-1.4385132
154	154	-270.64725	-272.61603	-276.36864	-1.9687727	3.7526081
155	155	-308.96045	-309.57503	-310.51073	-0.61457813	0.93569884
156	156	-442.00518	-442.10996	-445.8672	-0.10478893	3.7572318
157	157	-263.75209	-265.26657	-266.87274	-1.5144717	1.606172
158	158	-395.18794	-394.77806	-396.43493	0.40988018	1.6568667
159	159	-394.0898	-394.55068	-396.02884	-0.46087687	1.4781585
160	160	-279.71784	-280.87226	-282.01649	-1.1544176	1.1442291
161	161	-325.1915	-323.57753	-327.19322	1.6139645	3.6156861
162	162	-403.52575	-406.0284	-406.23458	-2.5026412	0.20618682
163	163	-559.26232	-558.01147	-557.84576	1.2508539	-0.16571421
164	164	-288.12789	-289.1936	-292.66761	-1.0657109	3.4740134
165	165	-336.5343	-337.69248	-338.92678	-1.1581804	1.2342998
166	166	-328.18028	-330.17207	-331.40399	-1.9917918	1.2319254
167	167	-304.56911	-306.01398	-308.08749	-1.4448734	2.0735065
168	168	-405.67052	-409.64362	-409.9986	-3.9730949	0.35497817
169	169	-426.1362	-428.3461	-427.30985	-2.2099003	-1.0362477
170	170	-371.38997	-373.47259	-374.8263	-2.0826121	1.3537176
171	171	-366.50008	-366.83768	-369.62028	-0.33759449	2.7825987
172	172	-430.40875	-428.99281	-429.31295	1.415948	0.32014542
173	173	-241.06189	-247.75066	-244.20633	-6.6887763	-3.5443345
174	174	-264.81037	-265.9513	-270.88578	-1.1409279	4.9344798
175	175	-302.30302	-301.79373	-302.74172	0.50929269	0.94799129
176	176	-452.65282	-454.16604	-451.52229	-1.5132251	-2.6437534
177	177	-404.44491	-405.79958	-407.57524	-1.3546658	1.7756697
178	178	-285.59906	-288.30764	-290.87986	-2.7085749	2.5722195
179	179	-338.90812	-337.66101	-338.50261	1.2471149	0.84159655
180	180	-467.12165	-466.35724	-466.35476	0.76441589	-0.0024790994
181	181	-401.27007	-403.43151	-405.52093	-2.1614383	2.0894259
182	182	-263.20235	-265.84955	-267.15511	-2.6471961	1.305561
183	183	-375.53307	-375.88182	-376.45148	-0.34874396	0.56966105
184	184	-333.38173	-333.49014	-336.41035	-0.10841583	2.9202049
185	185	-300.8218	-302.0284	-302.65964	-1.206595	0.63124526
186	186	-323.60251	-323.66098	-326.20413	-0.058476554	2.5431443
187	187	-323.75481	-323.40243	-325.13917	0.35237545	1.7367417
188	188	-376.88977	-377.75084	-379.77198	-0.86106467	2.0211406
189	189	-313.50086	-314.24396	-316.55797	-0.74309892	2.3140099
190	190	-318.70574	-319.33618	-321.97386	-0.63044654	2.6376806
191	191	-263.77298	-264.64005	-268.76131	-0.86706924	4.1212595
192	192	-354.12579	-355.5442	-356.77699	-1.4184061	1.2327905
193	193	-325.46015	-327.57206	-330.91121	-2.1119114	3.3391457
194	194	-205.0111	-205.59438	-207.84718	-0.58327877	2.2528032
195	195	-318.74374	-320.51364	-321.5857	-1.7699073	1.0720559
196	196	-366.31193	-366.39458	-366.72464	-0.082648166	0.33006266
197	197	-288.54655	-288.73304	-290.30939	-0.18648855	1.5763441
198	198	-387.78498	-388.29857	-389.02442	-0.51358748	0.72585791
199	199	-326.01622	-326.41723	-329.5613	-0.40100703	3.1440671
