No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.81249	0.128514	0.824364	0.0749345	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.617857	0.380714	0	0	0.624286	0.375714	0	0.00142857	0.437857	0.560714	0	0	0.977143	0.0228571	0	0	0.980714	0.0192857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.00142857	0.671429	0.327143	0	0.00142857	0.689286	0.309286	0	0	0.999286	0.000714286	0	0.00142857	0.997857	0.000714286	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00357143	0.996429	0	0	0.0135714	0.986429	0	0	0.373571	0.626429	0
100	2.04514	0.13036	0.726973	0.143194	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.000714286	0.517857	0.481429	0	0.000714286	0.0571429	0.942143	0	0.00142857	0.824286	0.174286	0	0	0.966429	0.0335714	0	0	0.303571	0.696429	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.132143	0.867857	0	0	0.292857	0.707143	0	0	0.682143	0.317857	0	0	0.000714286	0.607857	0.391429	0	0.00214286	0.942857	0.055	0	0	0.993571	0.00642857	0	0.00428571	0.992143	0.00357143	0	0.00142857	0.998571	0	0	0.0171429	0.982857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0485714	0.951429	0	0	0.500714	0.499286	0	0	0.987857	0.0121429	0
1	2.68708	0.469595	0.738022	0.120305	0	0	0.184286	0.815714	0	0	0.169286	0.830714	0	0	0.0228571	0.977143	0	0	0.00642857	0.0121429	0.981429	0	0.00642857	0.628571	0.365	0	0.0164286	0.734286	0.249286	0	0.0378571	0.92	0.0421429	0	0.0528571	0.77	0.177143	0	0.095	0.905	0	0	0.117143	0.882857	0	0	0.0742857	0.925714	0	0	0.0485714	0.951429	0	0	0.124286	0.875714	0	0	0.108571	0.891429	0	0	0.127857	0.872143	0	0	0.117143	0.882857	0	0	0.187857	0.812143	0	0	0.202857	0.797143	0	0	0.00642857	0.685714	0.307857	0	0.0178571	0.976429	0.00571429	0	0.0564286	0.940714	0.00285714	0	0.0757143	0.923571	0.000714286	0	0.142857	0.857143	0	0	0.143571	0.856429	0	0	0.104286	0.895714	0	0	0.124286	0.875714	0	0	0.124286	0.875714	0	0	0.133571	0.866429	0	0	0.150714	0.849286	0	0	0.173571	0.826429	0	0	0.515	0.485	0
101	1.9109	0.172352	0.826332	0.0430208	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.940714	0.0592857	0	0	0.94	0.06	0	0	0.973571	0.0264286	0	0	0.994286	0.00571429	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	0.986429	0.0135714	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	0.374286	0.625714	0
102	2.12456	0.14889	0.708048	0.148286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.825	0.175	0	0	0.82	0.18	0	0.000714286	0.916429	0.0828571	0	0.00214286	0.262857	0.735	0	0.00214286	0	0.997857	0	0	1	0	0	0	1	0	0	0.188571	0.811429	0	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0.157143	0.842857	0	0	0.258571	0.741429	0	0	0.000714286	0.999286	0	0	0.0407143	0.959286	0	0	0	0.926429	0.0735714	0	0.00142857	0.998571	0	0	0.00214286	0.953571	0.0442857	0	0.0157143	0.984286	0	0	0	1	0	0	0.0528571	0.947143	0	0	0.188571	0.811429	0	0	0.0185714	0.981429	0	0	0.188571	0.811429	0	0	0.207143	0.792857	0	0	0.217857	0.782143	0	0	0.315714	0.684286	0	0	0.595714	0.404286	0
2	2.6223	0.287234	0.813322	0.108909	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.000714286	0.865714	0.133571	0	0	0.872143	0.127857	0	0	0.933571	0.0664286	0	0	0	1	0	0	0.920714	0.0792857	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.0121429	0.987857	0	0	0.00357143	0.996429	0	0	0.00857143	0.991429	0	0	0.000714286	0.958571	0.0407143	0	0.00142857	0.998571	0	0	0	0.972857	0.0271429	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.005	0.995	0	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.01	0.99	0	0	0.0342857	0.965714	0	0	0.0371429	0.962857	0	0	0.387857	0.612143	0
103	2.31807	0.396357	0.379585	0.175324	0	0	0.437143	0.562857	0	0	0.427857	0.572143	0	0	0.0292857	0.970714	0	0	0.0157143	0.755714	0.228571	0	0.015	0.754286	0.230714	0	0.0235714	0.267143	0.709286	0	0.0371429	0.005	0.957857	0	0.0342857	0.00785714	0.957857	0	0.249286	0.750714	0	0	0.188571	0.811429	0	0	0.297857	0.702143	0	0	0.312857	0.687143	0	0	0.340714	0.659286	0	0	0.35	0.65	0	0	0.354286	0.645714	0	0	0.556429	0.443571	0	0	0.440714	0.559286	0	0	0.457857	0.542143	0	0	0.0164286	0.883571	0.1	0	0.0235714	0.96	0.0164286	0	0.0378571	0.00428571	0.957857	0	0.0378571	0.948571	0.0135714	0	0.25	0.75	0	0	0.287857	0.712143	0	0	0.328571	0.671429	0	0	0.35	0.65	0	0	0.35	0.65	0	0	0.369286	0.630714	0	0	0.452143	0.547857	0	0	0.570714	0.429286	0	0	0.740714	0.259286	0
3	1.86243	0.241418	0.483549	0.048311	0	0	0.00785714	0.992143	0	0	0.0357143	0.964286	0	0	0.0214286	0.978571	0	0	0.00285714	0.913571	0.0835714	0	0.00142857	0.903571	0.095	0	0.005	0.959286	0.0357143	0	0.00785714	0.926429	0.0657143	0	0.00428571	0.986429	0.00928571	0	0.146429	0.853571	0	0	0.175714	0.824286	0	0	0.246429	0.753571	0	0	0.357857	0.642143	0	0	0.107857	0.892143	0	0	0.992857	0.00714286	0	0	0.0921429	0.907857	0	0	0.266429	0.733571	0	0	0.0685714	0.931429	0	0	0.5	0.5	0	0	0.005	0.960714	0.0342857	0	0.00857143	0.99	0.00142857	0	0.0121429	0.985714	0.00214286	0	0.0714286	0.928571	0	0	0.178571	0.821429	0	0	0.343571	0.656429	0	0	0.454286	0.545714	0	0	0.992857	0.00714286	0	0	0.992857	0.00714286	0	0	0.992857	0.00714286	0	0	0.992857	0.00714286	0	0	0.995	0.005	0	0	0.999286	0.000714286	0
104	2.14893	0.166865	0.825962	0.0973806	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	0.644286	0.355714	0	0	0.0971429	0.902857	0	0	0.942143	0.0578571	0	0	0.975	0.025	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0207143	0.979286	0	0	0	0.7	0.3	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0135714	0.986429	0	0	0.417143	0.582857	0
4	1.90253	0.251227	0.811133	0.0445381	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.934286	0.0657143	0	0	0.937857	0.0621429	0	0	0.971429	0.0285714	0	0	0.983571	0.0164286	0	0	0.945714	0.0542857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0471429	0.952857	0	0	0.000714286	0.999286	0	0	0.0857143	0.914286	0	0	0	0.977857	0.0221429	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0142857	0.985714	0	0	0.120714	0.879286	0	0	0.520714	0.479286	0
