No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
19	19	-287.35704	-287.1768	-287.9445	0.18023873	0.76770833	-283.5491	-280.76786	-278.82432
20	20	-382.44163	-382.88941	-383.3549	-0.44777775	0.46549263	-374.98913	-375.41311	-374.25056
21	21	-278.95906	-277.74115	-278.27125	1.2179052	0.53009853	-276.1129	-271.88972	-266.62821
22	22	-338.68952	-338.54836	-338.5651	0.14115919	0.016740389	-335.35194	-334.26231	-329.59916
23	23	-428.13643	-427.68378	-423.43512	0.45264388	-4.2486635	-425.81783	-422.32326	-408.18941
24	24	-297.12541	-297.28058	-298.06439	-0.15516499	0.78380932	-294.23567	-293.42174	-293.45526
25	25	-292.72441	-293.01633	-293.54789	-0.29192262	0.53155909	-289.60949	-289.64117	-288.24176
26	26	-478.96408	-473.9773	-472.55076	4.9867788	-1.4265409	-476.84759	-467.27912	-459.17491
27	27	-412.68105	-412.04947	-411.56353	0.63157273	-0.48594439	-406.96526	-407.11111	-398.60277
28	28	-324.537	-323.31338	-323.25005	1.2236207	-0.063325204	-321.98056	-318.11825	-313.29821
29	29	-423.84052	-424.09358	-422.61251	-0.25305566	-1.4810728	-418.5271	-418.8617	-410.41916
30	30	-391.15536	-390.1268	-390.58185	1.0285603	0.45504687	-384.86304	-381.66972	-376.18202
31	31	-531.71507	-524.51259	-525.27648	7.2024804	0.76388867	-522.41711	-512.56163	-507.55413
32	32	-231.28739	-231.67561	-232.20477	-0.38821489	0.52916782	-227.95306	-228.37093	-226.2121
33	33	-324.79262	-323.8652	-324.89062	0.92742244	1.0254208	-322.12629	-318.78901	-317.63295
34	34	-198.03142	-198.61085	-199.12632	-0.57942676	0.51547114	-194.77805	-195.1958	-195.19578
35	35	-305.52585	-305.94142	-305.67758	-0.41556356	-0.26384259	-302.79214	-303.20982	-295.72463
36	36	-418.91401	-419.29542	-414.45671	-0.38141876	-4.8387154	-405.22844	-405.65262	-400.68797
37	37	-372.23414	-372.98255	-366.7681	-0.74840427	-6.2144437	-363.52316	-363.94596	-356.88063
38	38	-340.36729	-340.26361	-341.04802	0.10368273	0.78440657	-334.93267	-333.08768	-332.32502
39	39	-375.2796	-373.73476	-374.14959	1.5448451	0.41483075	-370.53324	-367.08104	-361.2621
40	40	-659.54779	-657.55636	-650.38534	1.991427	-7.1710192	-644.939	-639.66007	-628.00817
41	41	-341.16447	-340.21203	-339.61167	0.95244189	-0.60035616	-338.70422	-335.14449	-327.28667
42	42	-551.46394	-547.73988	-540.35013	3.7240584	-7.3897519	-535.6731	-529.20581	-524.16769
43	43	-297.82479	-295.47815	-296.86158	2.3466353	1.3834284	-295.16494	-288.43356	-288.99148
44	44	-414.87725	-415.25742	-414.91198	-0.38016827	-0.34544169	-407.29988	-407.68864	-396.73107
45	45	-329.93089	-330.19788	-331.00462	-0.26698577	0.806738	-327.30978	-326.94305	-326.97708
46	46	-297.26428	-296.79207	-297.57964	0.47221646	0.78757576	-294.58105	-290.90033	-289.19343
47	47	-431.31404	-430.38331	-431.47243	0.93073095	1.0891184	-429.07952	-423.90607	-423.47735
48	48	-454.39156	-454.75833	-455.74254	-0.36677503	0.98420475	-446.41145	-446.3839	-437.46142
49	49	-320.63041	-320.61327	-321.32452	0.017135658	0.71124557	-318.02028	-316.4757	-315.05053
50	50	-366.96041	-358.10648	-359.76421	8.8539259	1.6577274	-360.60314	-350.52072	-349.44626
51	51	-339.25607	-339.20549	-337.5993	0.050580501	-1.6061924	-332.43956	-330.26282	-327.07259
52	52	-522.16644	-517.92128	-514.76631	4.245156	-3.1549704	-507.51034	-503.6741	-499.88656
53	53	-404.34225	-403.7064	-404.04536	0.63584877	0.33895977	-401.05877	-396.52923	-391.37547
54	54	-343.71118	-337.98611	-338.67537	5.7250784	0.68926583	-341.21153	-329.41646	-324.27744
55	55	-278.87046	-279.37148	-278.8608	-0.50101532	-0.5106805	-275.93355	-276.3525	-270.72078
56	56	-277.6692	-278.24001	-278.78924	-0.57080802	0.5492367	-274.55501	-274.97499	-273.52851
57	57	-347.03377	-347.44918	-345.24036	-0.41541092	-2.208823	-342.30414	-344.10289	-333.70941
58	58	-348.1624	-348.07316	-348.14402	0.089238693	0.070857029	-345.60334	-343.70937	-340.07235
59	59	-391.64904	-390.37151	-390.86925	1.2775328	0.4977393	-379.65725	-378.64658	-376.94647
60	60	-271.91473	-271.76123	-272.57765	0.15350174	0.81641983	-268.88628	-266.71815	-265.22766
61	61	-313.15297	-312.98697	-313.88599	0.16600082	0.89901917	-310.53051	-307.54644	-307.18991
62	62	-282.92688	-283.42605	-283.89376	-0.49917127	0.46771617	-280.13278	-280.55019	-277.95907
63	63	-324.0852	-324.34724	-325.03125	-0.26204517	0.68400291	-321.21758	-321.32851	-319.4886
64	64	-328.95162	-325.44664	-326.74799	3.5049857	1.3013498	-326.29316	-318.45633	-317.13699
65	65	-320.19559	-320.62126	-320.92713	-0.42567511	0.30587009	-317.57326	-317.77361	-312.97272
66	66	-523.8358	-523.94082	-524.13488	-0.10502335	0.19406402	-518.54327	-520.39115	-510.07768
67	67	-269.62958	-269.94282	-270.47289	-0.31323938	0.53006852	-266.89365	-265.67223	-262.76303
68	68	-375.93135	-376.10657	-371.52306	-0.175224	-4.5835136	-373.5127	-372.48029	-360.99674
69	69	-288.61265	-288.35094	-289.23888	0.26170489	0.88794139	-285.85164	-282.69868	-281.33491
70	70	-280.64364	-281.28541	-280.84356	-0.64177211	-0.44185313	-273.06148	-273.48342	-267.94423
71	71	-326.16096	-326.62028	-326.57361	-0.45931879	-0.046665494	-323.54747	-323.96827	-319.55003
72	72	-240.48193	-239.14426	-240.34781	1.3376677	1.2035525	-237.27492	-231.36004	-231.54087
73	73	-325.75486	-324.67332	-324.94429	1.0815384	0.27096406	-322.88087	-318.62075	-314.2379
74	74	-440.71981	-439.19595	-439.85663	1.5238606	0.66068371	-432.24342	-426.28731	-422.84452
75	75	-264.8671	-265.33101	-265.2139	-0.46391487	-0.11711406	-261.7038	-262.12204	-258.10587
76	76	-369.86653	-369.90354	-366.80582	-0.037008457	-3.0977243	-365.45429	-364.52886	-357.32612
77	77	-462.62743	-458.26274	-454.77867	4.3646878	-3.48407	-454.54254	-452.12054	-445.45957
78	78	-341.14131	-340.70173	-337.07362	0.43957468	-3.6281099	-338.47906	-335.87801	-322.43168
79	79	-333.00861	-331.5492	-330.84706	1.4594105	-0.70214125	-330.3967	-324.22239	-316.99453
80	80	-506.18737	-502.8195	-503.20891	3.3678672	0.38940564	-489.00038	-482.22887	-482.23206
81	81	-665.60716	-664.74665	-652.11802	0.86050543	-12.628631	-651.50301	-647.32378	-630.8016
82	82	-301.41573	-299.67754	-301.08841	1.7381991	1.4108713	-297.63393	-294.54602	-294.65574
83	83	-427.59411	-413.83018	-411.3799	13.763926	-2.4502828	-413.40819	-404.1619	-399.0834
84	84	-229.64468	-225.39009	-226.66339	4.2545862	1.2732922	-226.4831	-219.27842	-219.27802
85	85	-242.84659	-243.8403	-243.88635	-0.9937156	0.046052443	-237.85412	-237.40053	-237.52721
86	86	-344.52301	-342.09374	-343.26428	2.4292775	1.1705434	-337.3125	-334.52712	-334.44151
87	87	-375.81234	-370.84001	-372.36441	4.9723298	1.5243964	-373.19892	-364.20928	-363.65292
88	88	-534.49887	-530.00166	-529.35036	4.4972166	-0.65129919	-519.81395	-511.86612	-511.86982
89	89	-453.85159	-453.17626	-449.68126	0.67532735	-3.4950019	-451.58241	-448.26059	-438.72214
90	90	-232.24457	-231.72011	-232.57264	0.5244632	0.85252332	-228.84042	-226.14115	-224.25279
91	91	-487.31009	-483.1586	-483.33762	4.1514937	0.17902412	-476.31555	-469.19706	-462.73706
92	92	-378.24753	-377.37163	-378.05786	0.87590115	0.68622705	-368.64685	-365.6423	-365.38945
93	93	-451.55029	-442.79204	-444.68321	8.7582534	1.8911701	-440.67529	-430.37002	-428.85512
94	94	-398.78009	-395.51896	-395.69638	3.2611389	0.17742635	-396.40438	-390.19941	-386.64549
95	95	-239.55552	-237.71279	-236.84959	1.8427324	-0.86319499	-236.33667	-231.58376	-226.32178
96	96	-262.53993	-255.25808	-257.02111	7.2818444	1.763029	-259.28898	-248.77633	-248.76039
97	97	-390.84641	-389.88467	-391.0087	0.96174223	1.1240312	-387.95876	-383.43634	-382.35292
98	98	-306.60975	-306.38003	-307.42398	0.22972582	1.0439512	-304.00566	-300.81949	-300.91181
99	99	-261.50776	-261.68809	-262.38915	-0.18033283	0.70105167	-258.63926	-256.9433	-256.9522
100	100	-307.27671	-304.8362	-305.17292	2.4405091	0.3367209	-301.41884	-294.54827	-290.84105
101	101	-273.72559	-274.27347	-274.85541	-0.54787729	0.58194711	-270.94903	-271.36794	-268.44903
102	102	-338.62665	-332.87579	-332.40471	5.7508604	-0.4710821	-325.51975	-320.84609	-318.75114
103	103	-572.77727	-567.30383	-563.4441	5.4734336	-3.8597348	-559.79201	-552.69008	-542.65209
104	104	-281.04974	-279.35506	-280.39032	1.694683	1.0352613	-278.23473	-274.21491	-272.61055
105	105	-445.03379	-443.81768	-441.72592	1.2161123	-2.0917583	-438.88501	-433.65817	-424.51377
106	106	-369.14994	-368.16257	-365.79918	0.9873641	-2.3633886	-364.61762	-363.6212	-354.82981
107	107	-365.66651	-362.14231	-363.80983	3.5242001	1.6675161	-363.1932	-355.37725	-353.02014
108	108	-454.33498	-450.244	-450.94769	4.0909823	0.70369505	-447.20543	-442.85801	-439.81884
109	109	-356.18026	-353.55733	-354.47556	2.6229269	0.91822741	-353.70261	-346.80249	-344.85858
110	110	-318.6347	-315.98978	-314.90508	2.6449276	-1.0846955	-314.93056	-308.86438	-301.71586
111	111	-275.69519	-275.80424	-276.50683	-0.10904362	0.70259655	-272.78833	-271.35726	-269.75684
112	112	-476.00191	-471.08856	-471.00592	4.9133496	-0.082643479	-469.70721	-461.84228	-457.26388
113	113	-270.62073	-270.78845	-271.6863	-0.1677177	0.89785376	-267.76374	-266.05136	-266.03383
114	114	-263.62262	-262.22607	-263.46987	1.3965457	1.2437981	-260.07728	-255.71561	-255.64485
115	115	-476.3406	-476.32239	-472.95337	0.018217048	-3.3690167	-466.60127	-465.22345	-459.06581
116	116	-341.31826	-341.60054	-339.69047	-0.28227395	-1.9100667	-332.94265	-332.10586	-327.93699
117	117	-501.79239	-505.61345	-495.39034	-3.8210611	-10.223111	-488.1932	-488.61621	-481.97717
118	118	-322.66568	-322.78973	-323.57092	-0.12405097	0.78119376	-317.42918	-315.05492	-314.95711
119	119	-357.78227	-356.01048	-352.53578	1.7717907	-3.4746948	-355.1676	-348.61074	-338.03751
120	120	-405.30346	-395.89801	-397.39697	9.4054521	1.498958	-400.37797	-388.89377	-387.94079
121	121	-313.85273	-312.44504	-313.75231	1.4076951	1.3072797	-311.18826	-307.41252	-307.4714
122	122	-341.41124	-339.0608	-340.78003	2.3504411	1.7192288	-338.81812	-331.04686	-331.29884
123	123	-342.98456	-342.80803	-342.35491	0.17652619	-0.45312638	-340.49869	-338.3723	-332.83688
124	124	-295.97447	-295.96317	-296.73976	0.011299973	0.77658058	-293.14803	-291.61316	-289.81413
125	125	-310.60376	-310.92207	-309.85839	-0.318311	-1.0636746	-307.93219	-308.05953	-298.89042
126	126	-329.56352	-330.0236	-330.28717	-0.46007525	0.26357522	-325.66161	-324.77162	-321.63415
127	127	-388.67708	-388.65268	-388.17371	0.024396144	-0.47897483	-386.22184	-383.99742	-377.63301
128	128	-298.35651	-298.19243	-298.68292	0.16407921	0.49048784	-292.59343	-290.52738	-288.87633
129	129	-281.88429	-282.17041	-282.90574	-0.28612336	0.7353266	-274.91788	-273.49098	-270.08859
130	130	-392.53058	-392.38029	-389.16211	0.15028252	-3.2181849	-383.20337	-381.14513	-373.34951
131	131	-494.57288	-488.50322	-486.28697	6.0696649	-2.2162466	-482.42625	-476.61397	-469.76672
132	132	-363.49588	-363.94421	-364.36978	-0.44833279	0.42557075	-358.85628	-359.27861	-355.31437
133	133	-403.89781	-400.26182	-397.77133	3.6359949	-2.490483	-391.306	-389.50472	-378.95223
134	134	-379.70741	-375.98775	-377.00908	3.7196589	1.0213248	-370.11518	-366.56175	-363.9775
135	135	-459.9656	-456.81129	-458.64656	3.1543123	1.8352734	-453.84771	-449.66321	-449.7256
136	136	-357.45341	-357.13636	-355.44421	0.31705762	-1.6921468	-354.94092	-351.68758	-341.16019
137	137	-385.3882	-385.4389	-386.09084	-0.0506961	0.65193786	-382.88851	-381.87903	-381.06695
138	138	-580.7215	-576.61808	-557.09651	4.1034272	-19.521562	-565.09445	-557.77343	-538.81846
139	139	-476.36512	-476.49733	-470.021	-0.13220393	-6.4763326	-466.91396	-465.37708	-456.25146
140	140	-339.10798	-338.88489	-339.36429	0.22308456	0.47940105	-334.78346	-333.03408	-328.81529
141	141	-397.03442	-391.47294	-390.05794	5.5614754	-1.4149986	-393.74106	-383.69069	-376.61101
142	142	-543.93363	-539.75514	-525.6112	4.178483	-14.143939	-526.50148	-520.5466	-506.58775
143	143	-240.9894	-241.00419	-241.90113	-0.014783793	0.89694159	-237.97286	-236.03139	-236.07669
144	144	-295.14584	-294.79443	-295.41881	0.35141749	0.62438131	-292.31792	-288.62657	-284.81637
145	145	-272.43945	-273.09885	-267.57613	-0.65939472	-5.5227142	-269.48134	-269.89903	-260.53195
146	146	-613.89632	-611.72533	-602.47366	2.1709816	-9.2516721	-601.9374	-595.43665	-585.79033
147	147	-362.23795	-361.84328	-360.81125	0.39466832	-1.0320291	-357.38898	-353.79048	-345.61236
148	148	-365.76305	-362.54191	-364.38825	3.2211354	1.8463409	-363.31179	-354.65109	-354.77072
149	149	-335.2985	-334.98193	-335.84671	0.31657657	0.86478421	-328.63022	-324.87595	-324.87605
150	150	-470.57039	-470.65763	-460.22937	-0.087241346	-10.428261	-457.98392	-458.6845	-447.71086
151	151	-448.82625	-448.51447	-449.05341	0.31177775	0.53894017	-440.90654	-441.05854	-439.39691
152	152	-251.40107	-251.73248	-251.9768	-0.33140919	0.24432032	-248.31757	-247.72972	-240.3565
153	153	-328.03968	-327.77623	-328.65991	0.26345009	0.88367461	-325.26689	-323.76374	-322.30756
154	154	-474.02764	-468.45254	-469.95911	5.5751009	1.5065639	-463.72659	-457.71025	-456.54358
155	155	-339.49148	-339.60052	-339.13794	-0.10903631	-0.46257485	-336.95101	-335.41105	-328.70433
156	156	-353.83466	-353.69488	-354.48786	0.13977425	0.79297738	-349.66505	-347.47961	-346.32075
157	157	-255.87749	-256.18102	-256.38835	-0.30352834	0.20733219	-252.61845	-251.4108	-247.57072
158	158	-387.75759	-387.81653	-388.24858	-0.05894314	0.43205354	-381.32181	-377.60566	-375.95643
159	159	-436.16405	-436.46492	-436.2435	-0.30087321	-0.22142431	-433.91672	-433.33001	-426.67381
160	160	-392.2609	-389.56331	-387.8045	2.697597	-1.7588065	-384.61973	-379.18155	-371.1971
161	161	-405.49124	-405.76157	-399.21853	-0.27033681	-6.5430447	-395.22275	-395.43046	-384.33737
162	162	-351.04819	-351.59987	-352.07374	-0.55167297	0.47387579	-343.3732	-344.12541	-343.84237
163	163	-578.53838	-570.3415	-568.15526	8.1968804	-2.1862394	-569.42729	-563.15769	-555.20564
164	164	-332.42889	-331.87349	-333.20272	0.55540037	1.3292358	-327.25994	-322.34761	-318.50281
165	165	-526.87531	-521.29603	-521.27228	5.5792842	-0.023748277	-523.5126	-513.63293	-510.13147
166	166	-244.01011	-244.06085	-239.50067	-0.050733523	-4.5601735	-238.21925	-236.34307	-225.41796
167	167	-321.31796	-317.31762	-316.73268	4.00034	-0.58494429	-318.40068	-311.96869	-304.81974
168	168	-175.94941	-176.65508	-177.20249	-0.70567144	0.54740437	-172.54581	-171.81736	-171.83342
169	169	-365.59146	-359.45279	-360.30038	6.1386705	0.84758316	-358.53217	-353.59039	-350.0486
170	170	-227.80635	-227.98346	-228.36378	-0.17711911	0.38032026	-224.51662	-220.9547	-220.96084
171	171	-396.8777	-397.2994	-397.67619	-0.42169556	0.37679433	-394.01038	-394.27063	-391.16642
172	172	-503.85695	-504.04587	-503.23997	-0.18891327	-0.80589696	-493.14084	-492.74949	-483.98287
173	173	-294.76072	-293.85625	-293.72321	0.90446853	-0.13303837	-288.55786	-284.59775	-279.32579
174	174	-276.09098	-276.47286	-276.97558	-0.38188137	0.50271455	-273.23316	-271.5347	-270.59617
175	175	-331.6801	-331.81306	-325.48214	-0.13295503	-6.3309216	-323.32175	-321.59914	-311.356
176	176	-302.14178	-302.34355	-302.89754	-0.2017651	0.55399588	-299.48486	-297.7989	-296.47703
177	177	-258.82274	-259.44227	-259.81967	-0.61953	0.37739928	-255.42354	-255.54801	-253.86856
178	178	-276.20329	-276.03985	-276.95896	0.16344135	0.91910991	-273.32762	-271.11698	-271.13349
179	179	-533.41294	-529.49888	-528.43246	3.9140583	-1.0664137	-521.18363	-515.9191	-513.31147
180	180	-274.10416	-272.31684	-273.21139	1.7873182	0.89455018	-269.91876	-265.64774	-265.37043
181	181	-387.66925	-387.83637	-379.52403	-0.16712235	-8.312337	-374.33278	-374.752	-366.50442
182	182	-420.9707	-416.39362	-413.11824	4.5770815	-3.2753773	-408.39278	-402.14807	-391.74568
183	183	-429.11986	-429.32552	-428.09314	-0.20566066	-1.2323765	-426.8446	-425.98516	-419.05126
184	184	-419.28872	-415.57574	-406.84529	3.7129867	-8.7304456	-409.76181	-408.98129	-394.29096
185	185	-292.33429	-291.9965	-292.66494	0.33778895	0.66843739	-289.44119	-285.37131	-283.7276
186	186	-227.683	-228.34039	-228.90498	-0.65739678	0.56458907	-224.40624	-224.37468	-224.40467
187	187	-410.87311	-393.83907	-396.20246	17.034042	2.3633933	-395.37158	-383.55319	-382.94056
188	188	-390.81368	-390.45097	-390.84463	0.36270469	0.3936534	-388.34347	-385.96905	-382.12768
189	189	-532.48616	-535.84406	-529.85173	-3.3578982	-5.9923249	-520.64439	-521.42485	-521.1506
190	190	-333.40199	-332.16727	-333.10224	1.234715	0.93496727	-330.74763	-325.68543	-323.10622
191	191	-324.03005	-319.69142	-321.43311	4.3386302	1.741696	-318.7618	-313.26652	-313.27489
192	192	-326.73152	-326.85608	-327.71714	-0.1245656	0.86105197	-322.51547	-320.88399	-321.27279
193	193	-203.61492	-203.85211	-204.78139	-0.23718676	0.92928075	-200.34628	-198.39168	-198.39385
194	194	-303.17688	-303.58028	-303.8603	-0.4034048	0.28002315	-300.25056	-300.66853	-297.44253
195	195	-680.62127	-675.23258	-668.96781	5.3886973	-6.2647627	-665.2871	-656.25648	-645.20157
196	196	-400.49793	-395.17167	-396.46402	5.3262626	1.2923532	-394.76305	-387.73873	-381.40598
197	197	-454.37055	-448.60316	-447.34393	5.7673943	-1.2592293	-449.7402	-441.86923	-431.37909
198	198	-338.19521	-336.02058	-337.60917	2.1746295	1.5885946	-335.60182	-329.32595	-328.2857
199	199	-317.6743	-318.70561	-318.35702	-1.0313105	-0.34858864	-308.84142	-309.2871	-307.37379
