No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.04158	0.433179	0.807505	0.0877646	0	0	0.000714286	0.999286	0	0	0.00571429	0.994286	0	0	0.00357143	0.996429	0	0	0	0.345	0.655	0	0	0.718571	0.281429	0	0	0.932143	0.0678571	0	0.000714286	0.956429	0.0428571	0	0.000714286	0.910714	0.0885714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00714286	0.992857	0	0	0.0978571	0.902143	0	0	0	0.776429	0.223571	0	0	0.990714	0.00928571	0	0.000714286	0.970714	0.0285714	0	0.000714286	0.994286	0.005	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0107143	0.989286	0	0	0.117143	0.882857	0	0	0.511429	0.488571	0
0	2.2954	0.351869	0.823664	0.118277	0	0	0.00214286	0.997857	0	0	0.00428571	0.995714	0	0	0.000714286	0.999286	0	0	0	0.142857	0.857143	0	0	0.0385714	0.961429	0	0	0.770714	0.229286	0	0	0.905714	0.0942857	0	0	0.980714	0.0192857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.005	0.995	0	0	0.0271429	0.972857	0	0	0	0.303571	0.696429	0	0	0.913571	0.0864286	0	0	0.995714	0.00428571	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0221429	0.977857	0	0	0.423571	0.576429	0
1	1.91358	0.190237	0.743664	0.096824	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.722143	0.277857	0	0	0.462857	0.537143	0	0	0.624286	0.375714	0	0.000714286	0.841429	0.157857	0	0.000714286	0.885	0.114286	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.26	0.74	0	0	0	1	0	0	0.227143	0.772857	0	0	0	0.792143	0.207857	0	0	0.983571	0.0164286	0	0.000714286	0.991429	0.00785714	0	0.00357143	0.994286	0.00214286	0	0.00285714	0.997143	0	0	0.0128571	0.987143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0457143	0.954286	0	0	0.505	0.495	0	0	0.799286	0.200714	0
101	2.21497	0.226997	0.436189	0.181244	0	0	0.0178571	0.982143	0	0	0.480714	0.519286	0	0	0.920714	0.0792857	0	0	0.0185714	0.360714	0.620714	0	0.0242857	0.045	0.930714	0	0.0178571	0.537857	0.444286	0	0.0278571	0.00642857	0.965714	0	0.0271429	0.00714286	0.965714	0	0.0192857	0.980714	0	0	0.0171429	0.982857	0	0	0.523571	0.476429	0	0	0.175714	0.824286	0	0	0.0414286	0.958571	0	0	0.0271429	0.972857	0	0	0.886429	0.113571	0	0	0.0292857	0.970714	0	0	0.628571	0.371429	0	0	0.924286	0.0757143	0	0	0.025	0.414286	0.560714	0	0.03	0.578571	0.391429	0	0.0342857	0	0.965714	0	0.0342857	0.660714	0.305	0	0.0221429	0.977857	0	0	0.152143	0.847857	0	0	0.525	0.475	0	0	0.105	0.895	0	0	0.538571	0.461429	0	0	0.886429	0.113571	0	0	0.886429	0.113571	0	0	0.889286	0.110714	0	0	0.958571	0.0414286	0
2	1.8962	0.250566	0.697204	0.137521	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.0164286	0.983571	0	0	0.00142857	0.486429	0.512143	0	0.00142857	0.596429	0.402143	0	0.00142857	0.802143	0.196429	0	0.000714286	0.805714	0.193571	0	0.00142857	0.212857	0.785714	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.131429	0.868571	0	0	0.0107143	0.989286	0	0	0.787143	0.212857	0	0	0.00142857	0.755	0.243571	0	0.00214286	0.970714	0.0271429	0	0.00142857	0.968571	0.03	0	0.01	0.982857	0.00714286	0	0.00285714	0.997143	0	0	0.0307143	0.969286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0414286	0.958571	0	0	0.12	0.88	0	0	0.816429	0.183571	0	0	0.998571	0.00142857	0
102	1.75922	0.289554	0.824327	0.080996	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	0.56	0.44	0	0	0.493571	0.506429	0	0	0.654286	0.345714	0	0	0.925714	0.0742857	0	0	0.927857	0.0721429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0128571	0.987143	0	0	0	0.630714	0.369286	0	0	0.709286	0.290714	0	0	0.947857	0.0521429	0	0	0.961429	0.0385714	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.025	0.975	0	0	0.397143	0.602857	0
3	1.90169	0.268688	0.761839	0.0511609	0	0	0.134286	0.865714	0	0	0.0528571	0.947143	0	0	0.0107143	0.989286	0	0	0.000714286	0.911429	0.0878571	0	0.000714286	0.915714	0.0835714	0	0	0.827857	0.172143	0	0	0.982143	0.0178571	0	0	0.991429	0.00857143	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0571429	0.942857	0	0	0.134286	0.865714	0	0	0.15	0.85	0	0	0.000714286	0.962857	0.0364286	0	0.000714286	0.995714	0.00357143	0	0	1	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0121429	0.987857	0	0	0.08	0.92	0	0	0.51	0.49	0
103	1.90567	0.221258	0.669993	0.0419565	0	0	0.0757143	0.924286	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.000714286	0.934286	0.065	0	0	0.944286	0.0557143	0	0.00142857	0.965	0.0335714	0	0	0.989286	0.0107143	0	0.00142857	0.991429	0.00714286	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.00928571	0.990714	0	0	0.00857143	0.991429	0	0	0	1	0	0	0.0214286	0.978571	0	0	0.00714286	0.992857	0	0	0.0757143	0.924286	0	0	0.165714	0.834286	0	0	0.00142857	0.977857	0.0207143	0	0.00285714	0.997143	0	0	0.00214286	0.997857	0	0	0.0285714	0.971429	0	0	0.000714286	0.999286	0	0	0.147857	0.852143	0	0	0.00928571	0.990714	0	0	0.00857143	0.991429	0	0	0.0121429	0.987857	0	0	0.659286	0.340714	0	0	0.661429	0.338571	0	0	0.698571	0.301429	0	0	0.840714	0.159286	0
4	2.17412	0.243183	0.793294	0.118014	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.983571	0.0164286	0	0	0.988571	0.0114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00285714	0.997143	0	0	0.025	0.975	0	0	0.195714	0.804286	0	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0192857	0.980714	0	0	0.205714	0.794286	0	0	0.602857	0.397143	0
104	1.75297	0.150597	0.79695	0.151402	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0.000714286	0.502143	0.497143	0	0.000714286	0.493571	0.505714	0	0.00142857	0.495714	0.502857	0	0.00142857	0.706429	0.292143	0	0.00142857	0.336429	0.662143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.00214286	0.997857	0	0	0.184286	0.815714	0	0	0.00142857	0.552857	0.445714	0	0.00142857	0.957143	0.0414286	0	0.00142857	0.938571	0.06	0	0.00214286	0.981429	0.0164286	0	0	1	0	0	0.00714286	0.992857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0235714	0.976429	0	0	0.248571	0.751429	0	0	0.642143	0.357857	0
