No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
38	38	-392.46876	-392.97487	-392.8117	-0.50610367	-0.16316017	-387.63986	-388.05351	-385.19707
39	39	-322.83882	-323.16384	-322.8591	-0.32501072	-0.30473342	-320.17033	-319.32028	-313.77314
40	40	-453.69419	-452.21839	-446.39271	1.4757928	-5.8256785	-441.92958	-436.74506	-429.83916
41	41	-494.38017	-494.10346	-488.83431	0.27670603	-5.2691463	-479.15451	-474.14489	-467.93496
42	42	-504.31255	-504.04666	-502.84062	0.26588988	-1.206038	-492.51049	-491.37666	-488.90024
43	43	-569.48259	-568.51597	-568.54386	0.96661671	0.027887878	-563.89936	-563.79106	-559.3729
44	44	-352.81734	-351.35723	-352.09767	1.4601014	0.74044054	-350.35218	-345.34214	-342.68427
45	45	-276.56754	-275.90587	-277.05605	0.66167399	1.1501784	-273.74209	-269.18269	-269.21261
46	46	-380.04537	-378.57344	-378.84629	1.4719316	0.2728491	-377.32167	-372.13801	-368.27282
47	47	-308.41803	-308.79862	-308.16661	-0.38059545	-0.63201254	-303.56324	-303.81171	-297.59277
48	48	-506.65474	-505.70702	-500.59306	0.94771973	-5.1139569	-498.89612	-495.85799	-487.84619
49	49	-373.13518	-371.56662	-371.62223	1.5685541	0.055608469	-366.13839	-359.99972	-358.13803
50	50	-351.70312	-349.62711	-350.64995	2.0760054	1.0228431	-347.54871	-343.2404	-340.99584
51	51	-433.53599	-429.71564	-429.57074	3.8203501	-0.14489702	-428.93901	-423.35805	-418.47801
52	52	-326.66348	-326.83269	-327.20555	-0.16921085	0.3728622	-323.83734	-322.58436	-319.73104
53	53	-555.92992	-553.42246	-554.19689	2.5074626	0.77442819	-544.79288	-541.04118	-535.80389
54	54	-235.43613	-235.85237	-236.34503	-0.41623709	0.49265811	-232.10073	-232.51893	-230.74418
55	55	-429.3528	-429.25267	-425.4569	0.10012981	-3.795768	-425.90522	-425.2991	-407.34453
56	56	-236.08284	-236.04009	-236.56842	0.04274575	0.52833233	-232.73082	-231.22239	-229.45227
57	57	-232.02282	-232.25653	-232.75186	-0.23371832	0.49532353	-228.95677	-226.58991	-226.56921
58	58	-330.82329	-330.20853	-330.67261	0.61476216	0.46408716	-326.88555	-323.64205	-319.64198
59	59	-368.96289	-367.98275	-368.75616	0.98013794	0.77340562	-366.4467	-363.44335	-361.34249
60	60	-230.37739	-227.72315	-228.67434	2.6542394	0.95118839	-227.12872	-222.07528	-220.11073
61	61	-374.9273	-375.33876	-375.60224	-0.41146454	0.26347752	-372.55852	-372.90949	-369.98553
62	62	-407.32182	-407.76933	-404.94877	-0.44750661	-2.8205617	-404.49474	-404.91648	-394.94061
63	63	-427.8206	-422.52422	-423.21671	5.2963776	0.69248505	-418.76189	-417.06145	-413.73657
64	64	-438.97017	-434.83407	-431.66735	4.1360982	-3.1667203	-436.66645	-429.4816	-420.18182
65	65	-305.20349	-305.36929	-305.00938	-0.1657964	-0.35990265	-302.11647	-302.20125	-296.98163
66	66	-538.22413	-531.75603	-526.3318	6.4680982	-5.4242283	-522.9302	-514.9325	-505.03397
67	67	-248.15282	-248.62302	-249.52439	-0.47019829	0.90137631	-245.20817	-243.09387	-243.26755
68	68	-321.00317	-319.44502	-319.67099	1.5581477	0.22596671	-318.361	-313.1046	-307.83898
69	69	-219.21931	-219.14097	-219.71377	0.078345538	0.57280534	-215.72387	-213.14927	-210.92767
70	70	-311.15485	-310.3903	-311.2481	0.76454416	0.85779243	-306.90404	-302.4803	-299.6743
71	71	-271.05735	-271.34645	-270.7629	-0.28909683	-0.58354426	-268.00653	-267.71171	-262.05341
72	72	-255.1097	-252.13258	-253.9737	2.9771202	1.8411154	-252.02067	-244.94771	-244.97253
73	73	-477.37036	-470.41713	-465.15561	6.9532285	-5.2615143	-469.67283	-462.0434	-453.73838
74	74	-226.91178	-227.21123	-227.1914	-0.29945163	-0.019828797	-223.3373	-223.75544	-220.06365
75	75	-306.53643	-306.58752	-307.34144	-0.051092011	0.75391721	-303.84461	-301.71709	-300.4843
76	76	-417.70562	-418.16004	-416.56279	-0.45441348	-1.5972456	-415.32351	-415.74098	-403.66573
77	77	-341.73236	-342.05895	-341.46772	-0.3265899	-0.5912366	-337.48053	-337.8205	-330.49453
78	78	-440.09519	-439.40473	-439.6944	0.69046163	0.28967024	-435.7897	-431.55988	-426.88524
79	79	-386.14297	-382.33699	-383.08969	3.8059797	0.75270181	-376.86784	-371.94925	-366.99196
80	80	-329.49042	-329.5246	-330.24915	-0.034181462	0.72455679	-326.90378	-325.39638	-324.36583
81	81	-501.18694	-489.57499	-485.36737	11.61195	-4.2076212	-488.00491	-477.74083	-468.85595
82	82	-473.45153	-472.8684	-473.13092	0.58313809	0.26252787	-468.88198	-465.40113	-459.66298
83	83	-296.31859	-296.89485	-296.23448	-0.57625259	-0.66037135	-293.56958	-293.98839	-287.16933
84	84	-388.48394	-388.93496	-389.05472	-0.45101558	0.11976161	-385.17986	-385.60558	-382.65419
85	85	-328.52772	-328.76354	-327.16096	-0.2358227	-1.6025845	-325.88576	-325.10288	-314.47809
86	86	-299.60225	-299.85276	-300.34039	-0.2505131	0.4876217	-296.79085	-295.38487	-293.96371
87	87	-238.93838	-239.4048	-238.82435	-0.46641098	-0.58044917	-235.88326	-235.60203	-231.12229
88	88	-441.3436	-439.96619	-440.08739	1.3774163	0.12120392	-439.07482	-433.77957	-427.16891
89	89	-377.71225	-374.85418	-376.26845	2.8580633	1.4142634	-370.34111	-369.31575	-365.79433
90	90	-295.19379	-294.53586	-294.53263	0.65793268	-0.0032266633	-287.93579	-288.15505	-284.22501
91	91	-493.16012	-493.38183	-489.86707	-0.22170258	-3.5147581	-483.00316	-483.45255	-474.83966
92	92	-336.32826	-334.77318	-336.13875	1.5550792	1.3655692	-333.70862	-327.5421	-326.42716
93	93	-499.1574	-489.29424	-491.9713	9.8631613	2.6770634	-483.86695	-475.66569	-471.60113
94	94	-290.89846	-290.89187	-291.15257	0.0065923562	0.26069739	-286.47837	-284.07927	-280.11983
95	95	-247.74081	-248.15896	-248.70054	-0.41814936	0.54157839	-244.57018	-244.99167	-244.98951
96	96	-417.47316	-417.45881	-415.95001	0.014354817	-1.5088003	-415.14109	-413.17998	-405.3921
97	97	-427.39816	-427.35023	-425.95108	0.047929059	-1.3991517	-425.18419	-423.39303	-415.0963
98	98	-666.13132	-661.43444	-658.63227	4.6968862	-2.802167	-652.47456	-644.27444	-635.86708
99	99	-347.73873	-347.01686	-348.03958	0.72186417	1.0227191	-343.23221	-340.42071	-340.45756
100	100	-497.57872	-497.22757	-494.39386	0.35114774	-2.8337166	-495.04044	-492.75229	-477.58097
101	101	-503.34534	-498.44846	-488.61611	4.8968734	-9.8323572	-486.40051	-481.88996	-467.58837
102	102	-363.87357	-363.76142	-362.10873	0.11214913	-1.6526837	-361.04087	-360.11533	-350.04927
103	103	-363.40401	-363.87428	-364.1533	-0.47026856	0.27902537	-354.35701	-354.80233	-350.91912
104	104	-291.82271	-290.95588	-291.87556	0.86682688	0.9196799	-287.92855	-281.99974	-280.21208
105	105	-436.26706	-432.1152	-433.60441	4.1518565	1.489213	-426.1804	-418.53449	-417.52556
106	106	-258.76471	-258.46687	-259.30256	0.29784291	0.83568534	-255.75369	-253.57413	-251.84504
107	107	-373.98872	-374.37705	-374.02406	-0.38832562	-0.35298426	-371.60986	-371.99927	-366.98498
108	108	-313.25365	-312.42271	-311.65169	0.83093683	-0.77101526	-310.48808	-307.25463	-297.92282
109	109	-530.0099	-528.61637	-518.97067	1.3935372	-9.6456985	-522.23768	-518.32921	-504.46404
110	110	-549.25464	-547.54918	-549.85821	1.7054584	2.3090318	-536.32947	-533.14415	-529.45477
111	111	-428.21174	-419.21462	-415.48397	8.99712	-3.7306546	-421.1443	-410.2815	-400.71086
112	112	-562.72681	-556.47237	-553.97116	6.2544409	-2.5012034	-549.27856	-542.44665	-533.73757
113	113	-200.38939	-199.65225	-200.84779	0.7371449	1.1955482	-196.99438	-193.40675	-193.41634
114	114	-452.96588	-451.71593	-453.16168	1.249952	1.4457496	-448.55418	-444.98591	-441.61248
115	115	-300.7725	-300.8005	-301.5367	-0.02799943	0.73620337	-298.00289	-296.27861	-294.4709
116	116	-266.82855	-266.00817	-265.45046	0.82037973	-0.55771596	-263.61288	-259.42686	-254.82695
117	117	-269.40131	-261.24288	-263.27766	8.1584359	2.0347844	-260.78073	-252.16111	-251.25262
118	118	-541.44774	-537.90333	-522.62305	3.544414	-15.280278	-523.87887	-515.53601	-505.94487
119	119	-399.59596	-394.27239	-396.42559	5.3235757	2.153197	-392.80351	-386.65947	-386.66365
120	120	-413.69989	-412.61797	-413.17454	1.0819222	0.55656668	-411.39623	-407.7435	-403.64903
121	121	-302.19918	-302.692	-299.50733	-0.49282409	-3.1846735	-299.52252	-299.60784	-290.06161
122	122	-331.05371	-323.76888	-324.57436	7.2848286	0.80547836	-319.66537	-315.21178	-311.24749
123	123	-291.06991	-288.67198	-289.30082	2.3979332	0.62884527	-286.60534	-281.50715	-276.99055
124	124	-481.54382	-481.02028	-481.48504	0.52353952	0.46476352	-479.42771	-473.75358	-469.97011
125	125	-394.9438	-394.903	-394.71755	0.040808579	-0.18544713	-392.54366	-391.49393	-385.47205
126	126	-413.30562	-413.45755	-413.83542	-0.15193312	0.37786984	-408.57002	-407.0735	-404.8558
127	127	-319.0256	-319.45025	-320.22733	-0.4246506	0.77707927	-316.35167	-316.57572	-316.56013
128	128	-236.18769	-236.70308	-237.04526	-0.51539062	0.34217415	-232.97017	-232.98617	-231.42834
129	129	-330.10003	-330.43806	-328.02524	-0.3380328	-2.4128236	-324.17334	-324.58905	-315.18841
130	130	-270.39004	-270.66445	-271.42293	-0.27441094	0.75847233	-267.3075	-267.59378	-267.57706
131	131	-316.06816	-314.73884	-315.88918	1.3293191	1.1503481	-313.34578	-309.7588	-309.44068
132	132	-543.17487	-541.9061	-537.31549	1.2687706	-4.5906155	-534.66559	-533.62807	-527.49593
133	133	-391.51335	-391.98293	-385.06911	-0.46958419	-6.9138169	-384.83825	-385.47665	-378.59857
134	134	-254.23898	-253.37523	-254.26518	0.86374701	0.88994763	-251.12038	-246.05547	-246.10178
135	135	-304.09573	-304.13421	-303.71773	-0.038483775	-0.41648358	-301.39508	-299.95832	-294.37013
136	136	-517.6278	-516.81355	-509.30106	0.8142566	-7.5124889	-504.03827	-503.56067	-491.63591
137	137	-409.0252	-406.76751	-402.32922	2.2576901	-4.4382883	-401.42427	-399.44181	-389.24868
138	138	-350.93251	-350.50033	-351.52442	0.43218075	1.0240948	-347.98952	-345.66668	-345.68188
139	139	-255.61821	-254.60411	-255.66942	1.0140956	1.0653059	-252.69594	-247.77435	-246.06248
140	140	-295.20021	-294.77287	-295.2924	0.42734687	0.51953184	-292.38687	-288.64968	-286.29162
141	141	-597.84951	-592.85262	-592.67198	4.9968931	-0.18063306	-584.01553	-572.60862	-572.76188
142	142	-274.81805	-275.51667	-272.328	-0.69861611	-3.188666	-269.84603	-270.26366	-262.94906
143	143	-347.49099	-347.38303	-344.30552	0.10795558	-3.0775101	-340.88117	-341.96378	-328.7298
144	144	-548.50745	-538.60176	-534.41276	9.9056903	-4.1890002	-532.06001	-525.23407	-516.64665
145	145	-368.47646	-365.78975	-367.11321	2.686711	1.3234532	-364.11328	-360.40599	-360.39712
146	146	-387.27769	-385.86496	-387.02714	1.412731	1.1621745	-384.91507	-378.69833	-376.80868
147	147	-243.49826	-242.98836	-244.20581	0.50990029	1.2174541	-240.40267	-236.20404	-236.20353
148	148	-296.39412	-296.80991	-296.92566	-0.41578976	0.11574988	-293.51212	-293.92966	-289.74865
149	149	-430.27023	-429.24313	-424.3067	1.0271025	-4.9364245	-422.12076	-419.1629	-412.58301
150	150	-277.46164	-276.67785	-276.35552	0.78379371	-0.32232956	-274.64597	-270.14242	-264.23071
151	151	-291.69928	-289.23429	-290.80015	2.4649944	1.5658669	-288.24528	-281.69664	-281.69605
152	152	-300.64559	-295.85882	-297.2701	4.7867683	1.4112806	-297.92191	-288.29774	-286.78922
153	153	-349.45526	-344.12285	-345.84446	5.3324144	1.7216068	-345.79642	-335.76845	-334.42166
154	154	-398.63869	-399.14229	-394.99196	-0.50360177	-4.1503284	-396.34965	-396.76718	-387.82252
155	155	-350.04731	-350.24639	-346.52425	-0.19908877	-3.7221463	-347.14322	-344.85872	-336.10299
156	156	-271.88674	-272.62442	-273.0624	-0.737677	0.43798273	-269.00947	-269.42747	-269.42904
157	157	-367.86405	-367.98954	-368.29067	-0.12548081	0.30113703	-356.14188	-356.21767	-356.05608
158	158	-370.53511	-366.0421	-366.62681	4.4930098	0.58470332	-368.0498	-359.28395	-356.00604
159	159	-320.09782	-320.10483	-321.11568	-0.0070100838	1.0108503	-314.69693	-311.42275	-311.41601
160	160	-323.70224	-314.74346	-316.01167	8.9587799	1.2682059	-315.25456	-309.35118	-309.35102
161	161	-255.41405	-253.68946	-253.0077	1.7245869	-0.68175761	-252.22352	-246.05802	-240.57217
162	162	-396.26496	-396.36446	-393.88869	-0.09950418	-2.4757683	-393.87402	-392.48974	-385.04902
163	163	-513.30254	-513.5141	-506.45183	-0.21155612	-7.0622735	-498.51676	-496.5188	-482.08018
164	164	-307.05678	-305.13907	-306.53553	1.917713	1.3964602	-304.41368	-298.58686	-296.88443
165	165	-326.17039	-325.4702	-326.26086	0.70018729	0.79066276	-323.46777	-319.70741	-318.43002
166	166	-407.17061	-407.31544	-406.62388	-0.14482961	-0.69155515	-404.74125	-403.71235	-396.45956
167	167	-398.29238	-398.74107	-398.73838	-0.44869374	-0.0026868047	-392.19285	-391.66473	-381.30302
168	168	-201.32315	-201.94972	-202.38737	-0.62657452	0.43764672	-198.06247	-198.48235	-196.324
169	169	-518.69797	-514.90972	-512.55464	3.7882486	-2.3550838	-506.1533	-501.42109	-494.94244
170	170	-639.73883	-639.31895	-638.50616	0.41987928	-0.81279016	-625.13489	-624.82411	-622.97223
171	171	-231.17281	-227.8957	-229.57575	3.2771168	1.6800533	-227.60856	-221.76675	-222.07301
172	172	-244.03648	-244.23345	-244.83887	-0.19697982	0.60541916	-241.0269	-238.66321	-237.50283
173	173	-231.7603	-232.44868	-232.97996	-0.68837875	0.53127659	-228.87801	-229.29586	-227.62746
174	174	-257.68861	-258.2642	-258.83013	-0.57558283	0.5659375	-254.56861	-254.98732	-254.99474
175	175	-295.65455	-296.21401	-296.71854	-0.55945509	0.50452677	-292.61202	-293.04453	-291.58509
176	176	-207.63186	-208.19651	-209.01152	-0.56464651	0.81501192	-204.38723	-204.80525	-204.80679
177	177	-437.53303	-437.6898	-435.86111	-0.15677514	-1.8286912	-432.03419	-431.07845	-421.15098
178	178	-252.50451	-252.36809	-251.85394	0.13641824	-0.5141523	-249.48505	-247.00595	-242.33717
179	179	-297.00429	-296.8815	-297.66003	0.12278899	0.77852777	-294.25754	-292.09485	-290.87915
180	180	-564.51862	-563.32767	-558.27482	1.1909419	-5.0528584	-552.50423	-550.4083	-537.76126
181	181	-399.59927	-399.21278	-398.15332	0.38648764	-1.0594565	-397.04822	-393.23226	-380.91013
182	182	-324.65558	-325.1139	-325.68573	-0.45831412	0.57183696	-321.98374	-322.40213	-321.27705
183	183	-225.96736	-226.44286	-227.17911	-0.475503	0.73625225	-222.89868	-222.4482	-222.44023
184	184	-342.4981	-341.94983	-342.72219	0.54827327	0.77236762	-339.88458	-336.23324	-331.95336
185	185	-356.86828	-357.11681	-355.75651	-0.24853268	-1.3602972	-354.36332	-353.85914	-345.35441
186	186	-358.39808	-356.85413	-357.25679	1.5439428	0.4026571	-355.01793	-350.65293	-347.29431
187	187	-299.10346	-299.22369	-298.29588	-0.12023748	-0.92781065	-295.37061	-294.54532	-288.08988
188	188	-441.83843	-438.22226	-437.07134	3.6161734	-1.1509183	-439.58659	-430.89374	-424.66037
189	189	-424.07388	-424.31818	-424.73999	-0.24429483	0.42181525	-416.19015	-415.06973	-413.86723
190	190	-315.65703	-316.12637	-316.33188	-0.46933505	0.20551394	-313.01055	-313.27833	-308.88624
191	191	-424.45905	-421.63837	-422.02706	2.8206882	0.38869579	-420.66752	-413.48495	-407.70699
192	192	-477.22856	-473.05778	-470.53169	4.1707768	-2.5260938	-474.04391	-466.27996	-457.37747
193	193	-431.35625	-431.21138	-423.41881	0.14487213	-7.7925666	-419.07466	-414.25247	-411.39172
194	194	-352.5361	-351.63245	-352.81429	0.90364752	1.1818385	-348.02812	-345.93968	-344.7168
195	195	-311.02455	-308.55876	-309.90942	2.4657867	1.3506547	-303.49399	-299.77213	-299.76785
196	196	-581.61872	-579.66796	-578.67798	1.9507654	-0.9899825	-567.34971	-562.9786	-557.75459
197	197	-413.25902	-413.69136	-412.55134	-0.43234194	-1.1400149	-409.40538	-409.88132	-401.57558
198	198	-275.40977	-275.47254	-272.92707	-0.062772278	-2.5454756	-272.50778	-270.33026	-263.65843
199	199	-287.09849	-285.96219	-287.03578	1.1363014	1.0735909	-281.49221	-277.46009	-276.94484
