No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
84	1.86172	0.171756	0.338849	0.044843	0	0	0.760143	0.239857	0	0	0.216714	0.783286	0	0	0.976429	0.0235714	0	0	0	0.913	0.087	0	0	0.894286	0.105714	0	0	0.933714	0.0662857	0	0	0.952429	0.0475714	0	0	0.975143	0.0248571	0	0.00142857	0.906286	0.0922857	0	0.00128571	0.963	0.0357143	0	0	0.998714	0.00128571	0	0	0.982857	0.0171429	0	0	0.996286	0.00371429	0	0	0.944286	0.0557143	0	0.00114286	0.994857	0.004	0	0.498143	0.496857	0.005	0	0.921714	0.0782857	0	0	0.984857	0.0151429	0	0	0	0.960857	0.0391429	0	0	0.999429	0.000571429	0	0	0.998571	0.00142857	0	0.00457143	0.995429	0	0	0.00171429	0.998143	0.000142857	0	0.035	0.965	0	0	0	0.999571	0.000428571	0	0	0.998143	0.00185714	0	0	1	0	0	0.00557143	0.994429	0	0	0.144143	0.855857	0	0	0.836286	0.163714	0	0	0.987857	0.0121429	0
99	1.66325	0.192901	0.285324	0.0757126	0	0	0.974286	0.0257143	0	0	0.476143	0.523857	0	0	0.867571	0.132429	0	0	0.0318571	0.480143	0.488	0	0.0327143	0.455	0.512286	0	0.041	0.590143	0.368857	0	0.00785714	0.874714	0.117429	0	0.00742857	0.912143	0.0804286	0	0.000428571	0.940143	0.0594286	0	0.000285714	0.943571	0.0561429	0	0	0.987857	0.0121429	0	0	0.968143	0.0318571	0	0	0.890571	0.109429	0	0	0.999571	0.000428571	0	0.00242857	0.993857	0.00371429	0	0.715857	0.282571	0.00157143	0	0.974714	0.0252857	0	0	0.977571	0.0224286	0	0	0.0425714	0.507714	0.449714	0	0.0568571	0.647857	0.295286	0	0.0124286	0.956	0.0315714	0	0.0661429	0.909571	0.0242857	0	0.001	0.998857	0.000142857	0	0.0977143	0.902286	0	0	0	0.997143	0.00285714	0	0	0.999714	0.000285714	0	0	1	0	0	0.0278571	0.972143	0	0	0.233857	0.766143	0	0	0.958857	0.0411429	0	0	0.992	0.008	0
0	1.91012	0.108162	0.639993	0.034472	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.931571	0.0684286	0	0	0.932857	0.0671429	0	0	0.969714	0.0302857	0	0	0.991	0.009	0	0	0.993857	0.00614286	0	0	0.975143	0.0248571	0	0	0.978	0.022	0	0	0.999286	0.000714286	0	0	0.992857	0.00714286	0	0	0.998286	0.00171429	0	0	1	0	0	0	0.999857	0.000142857	0	0.0441429	0.955286	0.000571429	0	0.000428571	0.999571	0	0	0.00728571	0.992714	0	0	0	0.968143	0.0318571	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.520286	0.479714	0	0	0.601	0.399	0
47	1.87546	0.21458	0.64299	0.0549164	0	0	0.001	0.999	0	0	0.00257143	0.997429	0	0	0	1	0	0	0.00128571	0.890571	0.108143	0	0.000857143	0.893857	0.105286	0	0.00257143	0.925714	0.0717143	0	0.0124286	0.724571	0.263	0	0.00742857	0.913	0.0795714	0	0.000571429	0.916714	0.0827143	0	0.000285714	0.943	0.0567143	0	0	0.938714	0.0612857	0	0	0.970286	0.0297143	0	0	0.987429	0.0125714	0	0	0.999714	0.000285714	0	0.00128571	0.996857	0.00185714	0	0.015	0.984714	0.000285714	0	0.00285714	0.997143	0	0	0.00885714	0.991143	0	0	0.00228571	0.948143	0.0495714	0	0.00528571	0.979286	0.0154286	0	0.0207143	0.935857	0.0434286	0	0.0375714	0.952429	0.01	0	0.000714286	0.999143	0.000142857	0	0.0934286	0.906571	0	0	0	0.993286	0.00671429	0	0	0.999857	0.000142857	0	0	1	0	0	0.0141429	0.985857	0	0	0.303429	0.696571	0	0	0.836143	0.163857	0	0	0.862143	0.137857	0
112	1.95681	0.225616	0.571758	0.0350338	0	0	0.0804286	0.919571	0	0	0.0247143	0.975286	0	0	0.00557143	0.994429	0	0	0	0.901	0.099	0	0	0.926	0.074	0	0	0.967714	0.0322857	0	0	0.977286	0.0227143	0	0	0.983	0.017	0	0	0.975714	0.0242857	0	0	0.980857	0.0191429	0	0	0.998857	0.00114286	0	0	0.998286	0.00171429	0	0	0.997429	0.00257143	0	0	0.999429	0.000571429	0	0	0.995	0.005	0	0.018	0.978143	0.00385714	0	0.0817143	0.918286	0	0	0.0904286	0.909571	0	0	0	0.962571	0.0374286	0	0	0.999857	0.000142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0.00128571	0.998714	0	0	0.0877143	0.912286	0	0	0.340143	0.659857	0
123	1.88154	0.28592	0.562739	0.0400908	0	0	0.0385714	0.961429	0	0	0.0181429	0.981857	0	0	0.0301429	0.969857	0	0	0	0.895	0.105	0	0	0.921429	0.0785714	0	0	0.964286	0.0357143	0	0	0.986286	0.0137143	0	0	0.948714	0.0512857	0	0	0.970714	0.0292857	0	0	0.894714	0.105286	0	0	0.999143	0.000857143	0	0	0.991143	0.00885714	0	0	0.999714	0.000285714	0	0	0.989714	0.0102857	0	0	0.958857	0.0411429	0	0.00157143	0.998	0.000428571	0	0.0394286	0.960571	0	0	0.0451429	0.954857	0	0	0	0.958571	0.0414286	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999571	0.000428571	0	0.000428571	0.999571	0	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00385714	0.996143	0	0	0.0614286	0.938571	0	0	0.264571	0.735429	0
67	1.84358	0.181921	0.416871	0.0369849	0	0	0.341429	0.658571	0	0	0.240714	0.759286	0	0	0.858429	0.141571	0	0	0	0.910571	0.0894286	0	0	0.873286	0.126714	0	0	0.969571	0.0304286	0	0	0.987	0.013	0	0	0.989	0.011	0	0	0.968857	0.0311429	0	0	0.973429	0.0265714	0	0	0.977143	0.0228571	0	0	0.989286	0.0107143	0	0	0.997286	0.00271429	0	0	0.998429	0.00157143	0	0	0.998286	0.00171429	0	0.0218571	0.938143	0.04	0	0.755143	0.244857	0	0	0.885286	0.114714	0	0	0	0.953	0.047	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.996143	0.00385714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0312857	0.968714	0	0	0.908143	0.0918571	0
25	1.85555	0.191448	0.484881	0.0407423	0	0	1	0	0	0	0.0972857	0.902714	0	0	0.003	0.997	0	0	0	0.934857	0.0651429	0	0	0.942714	0.0572857	0	0	0.921286	0.0787143	0	0	0.984714	0.0152857	0	0	0.982571	0.0174286	0	0	0.886	0.114	0	0	0.958857	0.0411429	0	0	0.997286	0.00271429	0	0	0.975429	0.0245714	0	0	0.999714	0.000285714	0	0	0.989857	0.0101429	0	0	0.976571	0.0234286	0	0.0258571	0.917429	0.0567143	0	1	0	0	0	1	0	0	0	0	0.983429	0.0165714	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0327143	0.967286	0	0	1	0	0
85	1.89537	0.14024	0.522575	0.0346202	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.949286	0.0507143	0	0	0.948429	0.0515714	0	0	0.974143	0.0258571	0	0	0.963571	0.0364286	0	0	0.971571	0.0284286	0	0	0.926714	0.0732857	0	0	0.966	0.034	0	0	0.999714	0.000285714	0	0	0.995	0.005	0	0	0.999857	0.000142857	0	0	0.998714	0.00128571	0	0	0.999429	0.000571429	0	0	0.998429	0.00157143	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0	0.986714	0.0132857	0	0	1	0	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0482857	0.951714	0
1	1.8142	0.310281	0.501617	0.0433777	0	0	0.161571	0.838429	0	0	0.089	0.911	0	0	0.0202857	0.979714	0	0	0	0.898714	0.101286	0	0	0.893571	0.106429	0	0	0.943714	0.0562857	0	0.000428571	0.807857	0.191714	0	0.000428571	0.850571	0.149	0	0	0.956571	0.0434286	0	0	0.855571	0.144429	0	0	0.993857	0.00614286	0	0	0.992857	0.00714286	0	0	0.994429	0.00557143	0	0	0.981429	0.0185714	0	0	0.996429	0.00357143	0	0.00785714	0.987143	0.005	0	0.188857	0.811143	0	0	0.190286	0.809714	0	0	0	0.947714	0.0522857	0	0	0.983857	0.0161429	0	0.00114286	0.861571	0.137286	0	0.00171429	0.984571	0.0137143	0	0.000142857	0.993143	0.00671429	0	0.00271429	0.995	0.00228571	0	0	0.999429	0.000571429	0	0	0.997714	0.00228571	0	0	1	0	0	0.000285714	0.999714	0	0	0.00485714	0.995143	0	0	0.033	0.967	0	0	0.262714	0.737286	0
26	1.9413	0.200329	0.489382	0.0369003	0	0	0.398	0.602	0	0	0.408	0.592	0	0	0.016	0.984	0	0	0	0.951	0.049	0	0	0.949429	0.0505714	0	0	0.973286	0.0267143	0	0	0.990857	0.00914286	0	0	0.983	0.017	0	0	0.975	0.025	0	0	0.870571	0.129429	0	0	0.989286	0.0107143	0	0	0.993714	0.00628571	0	0	0.998857	0.00114286	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0.00385714	0.988	0.00814286	0	0.660714	0.339286	0	0	0.710571	0.289429	0	0	0	0.986286	0.0137143	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.998143	0.00185714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00842857	0.991571	0	0	0.746857	0.253143	0
124	1.78018	0.286653	0.56905	0.043048	0	0	0	1	0	0	0	1	0	0	0.00528571	0.994714	0	0	0	0.891	0.109	0	0	0.905286	0.0947143	0	0	0.956571	0.0434286	0	0	0.969857	0.0301429	0	0	0.899429	0.100571	0	0	0.944714	0.0552857	0	0	0.947857	0.0521429	0	0	0.916143	0.0838571	0	0	0.956	0.044	0	0	0.951143	0.0488571	0	0	0.863429	0.136571	0	0	0.991	0.009	0	0.000285714	0.992714	0.007	0	0.000285714	0.999714	0	0	0.01	0.99	0	0	0	0.949286	0.0507143	0	0	0.997571	0.00242857	0	0	0.987857	0.0121429	0	0	0.999143	0.000857143	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.973571	0.0264286	0	0	0.964857	0.0351429	0	0	0.994857	0.00514286	0	0	0.998571	0.00142857	0	0	1	0	0	0.00285714	0.997143	0	0	0.192143	0.807857	0
