No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
36	36	-262.77562	-264.30662	-266.03667	-1.5310031	1.7300504
37	37	-201.26314	-203.84089	-204.54295	-2.5777463	0.70206131
38	38	-595.45945	-596.95687	-593.8358	-1.4974248	-3.1210726
39	39	-385.23237	-388.25385	-387.71224	-3.0214851	-0.54160904
40	40	-445.26044	-446.39876	-445.87706	-1.1383169	-0.52170368
41	41	-287.24084	-289.80128	-293.43723	-2.5604358	3.6359514
42	42	-425.27696	-427.70523	-427.20189	-2.4282732	-0.50333675
43	43	-391.56152	-393.98347	-393.82605	-2.421952	-0.15742356
44	44	-400.30157	-403.91694	-404.03976	-3.6153748	0.12281757
45	45	-323.90253	-320.05834	-327.89712	3.8441973	7.8387848
46	46	-476.43035	-477.52886	-474.58665	-1.0985073	-2.942209
47	47	-436.82795	-436.9284	-434.56447	-0.10044722	-2.3639206
48	48	-501.94103	-503.08193	-503.31052	-1.1408957	0.22859589
49	49	-322.10841	-320.2313	-324.60513	1.8771148	4.3738303
50	50	-445.06558	-443.63346	-444.36015	1.432127	0.72669403
51	51	-509.55808	-506.00634	-504.66734	3.5517451	-1.3389954
52	52	-368.60693	-366.87946	-371.38208	1.7274656	4.5026179
53	53	-450.65178	-451.71098	-452.95799	-1.0591939	1.2470159
54	54	-464.90538	-466.21785	-464.91805	-1.3124647	-1.299801
55	55	-390.98026	-391.9156	-395.79281	-0.93534126	3.8772063
56	56	-285.97526	-291.22654	-292.18313	-5.2512828	0.95659231
57	57	-534.01335	-533.7115	-534.02662	0.3018509	0.31511784
58	58	-268.27096	-269.34937	-271.67992	-1.0784164	2.330543
59	59	-382.60164	-381.85666	-382.48917	0.7449851	0.63251335
60	60	-527.39067	-534.15337	-533.93101	-6.7626991	-0.22235698
61	61	-326.07418	-326.45421	-327.69715	-0.38002656	1.242943
62	62	-373.71835	-371.93639	-374.52732	1.7819594	2.5909311
63	63	-410.39364	-410.05372	-413.2315	0.33991528	3.1777793
64	64	-465.82738	-459.20094	-461.88663	6.6264439	2.685693
65	65	-317.49656	-319.31596	-320.84362	-1.819393	1.5276609
66	66	-476.46824	-476.65012	-477.9892	-0.18188301	1.3390789
67	67	-357.51217	-359.04441	-358.70567	-1.5322417	-0.33874488
68	68	-401.61643	-401.20743	-399.12204	0.40900025	-2.0853908
69	69	-249.59964	-251.72677	-253.4648	-2.1271368	1.7380236
70	70	-465.50893	-466.26182	-467.48572	-0.75288891	1.2238958
71	71	-413.89826	-411.73807	-415.48114	2.1601859	3.7430688
72	72	-318.26445	-312.52973	-315.42058	5.7347221	2.8908445
73	73	-545.5981	-547.51782	-548.84838	-1.919717	1.3305624
74	74	-452.13927	-451.05428	-451.91796	1.0849985	0.86368269
75	75	-429.90205	-431.47633	-428.0738	-1.5742782	-3.4025306
76	76	-367.99837	-370.24115	-367.02309	-2.2427799	-3.2180604
77	77	-309.97912	-316.68041	-313.66314	-6.7012985	-3.0172712
78	78	-491.44904	-487.38919	-491.08021	4.0598543	3.6910236
79	79	-355.36418	-355.66698	-355.64453	-0.30279254	-0.022441683
80	80	-488.78562	-489.6479	-490.3136	-0.86228376	0.66569203
81	81	-405.75584	-407.50362	-407.47994	-1.7477852	-0.023683198
82	82	-278.71462	-279.3067	-281.03874	-0.59208854	1.7320379
83	83	-301.32465	-302.27608	-303.3625	-0.95143314	1.0864127
84	84	-574.59163	-562.01595	-546.91025	12.575675	-15.105699
85	85	-384.45704	-379.15595	-372.82327	5.3010932	-6.3326731
86	86	-330.3892	-330.288	-331.00676	0.10120537	0.71876362
87	87	-450.32446	-448.56547	-450.4641	1.7589963	1.8986337
88	88	-601.11428	-600.2384	-601.81072	0.87587913	1.5723154
89	89	-275.38101	-277.3733	-279.1119	-1.9922949	1.7385972
90	90	-464.51941	-462.63229	-461.86332	1.8871269	-0.76896267
91	91	-326.84851	-325.09103	-327.88447	1.7574773	2.7934353
92	92	-356.97622	-358.80526	-358.09878	-1.82904	-0.70648426
93	93	-534.00995	-535.48686	-520.81488	-1.4769081	-14.671977
94	94	-341.54408	-339.68486	-340.90154	1.8592189	1.2166748
95	95	-233.5405	-234.18786	-236.8558	-0.64735936	2.6679335
96	96	-413.21623	-415.98347	-416.53633	-2.7672377	0.55286082
97	97	-444.29506	-447.51892	-441.55706	-3.2238573	-5.9618562
98	98	-400.32885	-400.36278	-403.11417	-0.033924999	2.7513912
99	99	-541.77573	-538.48864	-538.29413	3.2870908	-0.19450814
100	100	-545.95312	-548.07792	-549.21527	-2.1247987	1.1373512
101	101	-464.14802	-462.41744	-464.36231	1.7305833	1.9448699
102	102	-309.03617	-311.93373	-312.68683	-2.8975666	0.75309274
103	103	-319.32032	-321.73564	-322.36318	-2.4153191	0.62753744
104	104	-352.6399	-353.05695	-353.1888	-0.41705077	0.13184644
105	105	-540.46189	-537.00054	-537.3457	3.4613493	0.34515855
106	106	-350.52278	-351.2856	-354.35617	-0.76281676	3.070568
107	107	-545.47171	-547.47093	-544.15291	-1.9992171	-3.3180155
108	108	-337.67398	-336.48023	-336.84757	1.1937494	0.36733537
109	109	-458.42511	-458.6732	-459.41242	-0.24808915	0.73921733
110	110	-336.13103	-339.07453	-343.78502	-2.9435042	4.710486
111	111	-248.46157	-247.2122	-250.78111	1.2493656	3.5689078
112	112	-401.37478	-399.86505	-401.81198	1.5097297	1.9469279
113	113	-473.83433	-475.79688	-473.98775	-1.9625521	-1.8091298
114	114	-310.5416	-312.44986	-313.64943	-1.9082519	1.199578
115	115	-430.28227	-431.87031	-430.43733	-1.588037	-1.4329785
116	116	-414.93584	-412.15893	-413.36206	2.7769087	1.2031324
117	117	-367.67702	-372.42211	-372.84987	-4.7450919	0.4277605
118	118	-393.78947	-396.63529	-396.34545	-2.8458197	-0.28983723
119	119	-320.02659	-323.04628	-323.24972	-3.0196922	0.20343754
120	120	-318.70742	-321.55773	-323.93944	-2.8503107	2.3817055
121	121	-527.12694	-528.72066	-528.15617	-1.5937177	-0.56448731
122	122	-280.14013	-282.02271	-282.56419	-1.8825797	0.54147557
123	123	-440.48637	-441.06189	-442.51109	-0.57551925	1.4492031
124	124	-399.2184	-399.03606	-399.24496	0.18234302	0.20890249
125	125	-463.81957	-463.75495	-461.93674	0.06462091	-1.8182158
126	126	-631.98412	-632.91712	-628.83146	-0.93300171	-4.0856625
127	127	-389.95382	-390.45084	-390.10054	-0.49702147	-0.35029648
128	128	-504.67712	-511.00305	-510.26162	-6.3259323	-0.74142493
129	129	-486.95473	-487.01216	-487.68522	-0.057424174	0.6730576
130	130	-212.8272	-215.45663	-216.62987	-2.6294268	1.1732394
131	131	-432.70055	-434.5164	-431.63008	-1.815853	-2.8863277
132	132	-528.77602	-519.67243	-583.94236	9.1035847	64.269923
133	133	-556.21795	-552.32811	-542.05177	3.8898351	-10.276345
134	134	-431.72977	-431.64851	-433.9886	0.08126465	2.3400861
135	135	-484.5149	-484.97795	-482.8305	-0.4630516	-2.1474528
136	136	-409.37039	-411.27608	-412.42052	-1.9056879	1.1444406
137	137	-432.18194	-433.21673	-433.44215	-1.0347902	0.22542613
138	138	-299.39294	-301.78904	-299.0337	-2.3960932	-2.7553322
139	139	-413.89892	-412.56441	-412.99112	1.3345119	0.42671413
140	140	-360.57276	-364.63928	-363.74386	-4.0665227	-0.89542402
141	141	-385.82641	-386.68525	-385.54215	-0.85883685	-1.143094
142	142	-438.64779	-441.74513	-444.08116	-3.097341	2.3360277
143	143	-619.90592	-619.44054	-617.17891	0.46538144	-2.2616231
144	144	-361.09321	-362.12725	-364.41314	-1.0340455	2.2858892
145	145	-410.40399	-411.34934	-410.17051	-0.94534893	-1.1788336
146	146	-394.10718	-390.42931	-391.73319	3.6778627	1.3038764
147	147	-391.23103	-391.05271	-394.14941	0.17831998	3.0967054
148	148	-390.67812	-391.46369	-392.85362	-0.78557481	1.3899283
149	149	-266.37149	-270.63093	-271.02317	-4.2594378	0.39224676
150	150	-342.92385	-343.18801	-344.77272	-0.26415899	1.5847087
151	151	-320.06693	-321.35873	-320.57603	-1.2918022	-0.7826946
152	152	-397.81099	-397.38102	-398.20136	0.42997034	0.82034387
153	153	-317.24128	-316.12433	-315.83584	1.1169473	-0.28848612
154	154	-346.56942	-351.09595	-351.10986	-4.5265236	0.013915211
155	155	-335.36458	-334.43424	-335.7034	0.93034441	1.2691644
156	156	-598.13483	-596.0767	-597.60316	2.0581304	1.5264586
157	157	-336.33431	-339.60634	-340.90685	-3.272027	1.3005055
158	158	-377.45151	-379.25552	-378.72058	-1.8040135	-0.53493972
159	159	-482.94025	-479.92875	-482.12515	3.0115017	2.1964096
160	160	-453.21962	-451.06581	-448.62623	2.1538075	-2.4395849
161	161	-461.56129	-462.77417	-460.18956	-1.2128792	-2.5846099
162	162	-230.53927	-232.8098	-234.68615	-2.2705335	1.8763495
163	163	-432.25691	-434.26804	-434.34951	-2.0111309	0.081475131
164	164	-325.45085	-329.19616	-329.58796	-3.7453046	0.39180381
165	165	-374.94227	-378.2258	-379.06836	-3.283531	0.84255965
166	166	-461.90679	-458.42626	-459.70472	3.4805372	1.2784668
167	167	-494.77206	-501.07528	-500.46392	-6.3032294	-0.61136348
168	168	-347.3611	-348.21841	-348.44344	-0.85731157	0.22503567
169	169	-376.58672	-375.14133	-375.59725	1.4453936	0.45591702
170	170	-368.96287	-367.27118	-368.9292	1.69169	1.6580157
171	171	-278.80776	-275.57959	-278.90358	3.2281721	3.3239838
172	172	-563.79109	-564.78748	-561.96375	-0.99639086	-2.8237278
173	173	-337.56401	-337.26866	-340.33008	0.29535423	3.0614264
174	174	-563.48451	-562.76409	-560.07973	0.72041998	-2.6843596
175	175	-370.1638	-370.98802	-370.79457	-0.82422727	-0.19345672
176	176	-291.074	-294.15068	-294.73544	-3.0766799	0.58476309
177	177	-359.75705	-359.30516	-360.00704	0.4518947	0.70188584
178	178	-555.35091	-552.9349	-553.56533	2.4160086	0.63042517
179	179	-544.86898	-543.36536	-539.48329	1.5036212	-3.8820767
180	180	-347.57151	-345.48726	-349.76169	2.0842441	4.2744244
181	181	-265.79053	-267.1535	-268.65352	-1.362967	1.5000252
182	182	-396.42348	-396.93412	-398.99118	-0.51064444	2.0570561
183	183	-359.11695	-355.53253	-356.34393	3.5844167	0.81140232
184	184	-381.73853	-382.57343	-384.85182	-0.83489289	2.2783948
185	185	-304.94896	-304.01652	-305.74937	0.93243786	1.7328494
186	186	-394.86463	-396.6035	-396.88989	-1.7388689	0.28639226
187	187	-392.77581	-391.50641	-391.14316	1.2694003	-0.36325127
188	188	-358.82342	-360.253	-361.25063	-1.4295797	0.99763084
189	189	-364.2585	-361.42031	-361.4315	2.8381939	0.011190167
190	190	-391.86999	-393.32742	-392.5792	-1.4574315	-0.74822094
191	191	-514.80678	-513.51467	-514.80718	1.2921078	1.2925096
192	192	-372.3613	-372.26561	-370.8685	0.095683125	-1.3971122
193	193	-559.97391	-558.22453	-559.51406	1.7493806	1.2895335
194	194	-395.19526	-396.0088	-395.93337	-0.81354577	-0.075436064
195	195	-551.9681	-549.80274	-550.06437	2.1653574	0.26163524
196	196	-317.16267	-318.1832	-320.32132	-1.0205309	2.1381119
197	197	-311.40221	-314.19336	-317.5259	-2.7911502	3.3325344
198	198	-524.13872	-524.0452	-526.1842	0.093515028	2.1389998
199	199	-261.89728	-266.4742	-268.78977	-4.5769224	2.3155647
