No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.84839	0.0826366	0.525517	0.156616	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.772	0.228	0	0	0.776714	0.223286	0	0	0.873286	0.126714	0	0	1	0	0	0	1	0	0	0	0.695857	0.304143	0	0	0.890429	0.109571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	0.909857	0.0901429	0	0	0.999	0.001	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0901429	0.909857	0
123	1.92908	0.133735	0.541127	0.22085	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.707	0.293	0	0	0.707	0.293	0	0	0.833429	0.166571	0	0	1	0	0	0	1	0	0	0	0.720143	0.279857	0	0	0.449857	0.550143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.881714	0.118286	0	0	0.997714	0.00228571	0	0	1	0	0	0	1	0	0	0	0.983	0.017	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.079	0.921	0
112	1.85716	0.188252	0.538395	0.129335	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.784857	0.215143	0	0	0.767429	0.232571	0	0	0.879286	0.120714	0	0	1	0	0	0	1	0	0	0	0.901	0.099	0	0	0.895857	0.104143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00228571	0.997714	0	0	0	0.905	0.095	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.00114286	0.998857	0	0	0.0877143	0.912286	0
0	1.83825	0.293181	0.554918	0.191765	0	0	0.00114286	0.998857	0	0	0.00328571	0.996714	0	0	0.0217143	0.978286	0	0	0	0.691714	0.308286	0	0	0.696714	0.303286	0	0	0.815286	0.184714	0	0	1	0	0	0	1	0	0	0	0.698	0.302	0	0	0.669571	0.330429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00628571	0.993714	0	0	0.0328571	0.967143	0	0	0	0.84	0.16	0	0	0.969571	0.0304286	0	0	1	0	0	0	1	0	0	0	0.955143	0.0448571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.143857	0.856143	0
84	1.81972	0.109619	0.635048	0.158369	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.752	0.248	0	0	0.763429	0.236571	0	0	0.867714	0.132286	0	0	1	0	0	0	1	0	0	0	0.783143	0.216857	0	0	0.786429	0.213571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0245714	0.975429	0	0	0	0.898286	0.101714	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.370143	0.629857	0
25	1.79324	0.246026	0.555648	0.183273	0	0	0.0757143	0.924286	0	0	0.237571	0.762429	0	0	0.00142857	0.998571	0	0	0	0.743	0.257	0	0	0.747	0.253	0	0	0.841857	0.158143	0	0	1	0	0	0	1	0	0	0	0.692714	0.307286	0	0	0.653571	0.346429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.347286	0.652714	0	0	0.364429	0.635571	0	0	0	0.903857	0.0961429	0	0	0.996571	0.00342857	0	0	1	0	0	0	1	0	0	0	0.960143	0.0398571	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00185714	0.998143	0	0	0.511857	0.488143	0
99	1.40647	0.2847	0.576798	0.433328	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.417857	0.582	0	0.000142857	0.423857	0.576	0	0.000428571	0.409857	0.589714	0	0.000714286	0.999286	0	0	0.000857143	0.999143	0	0	0.00471429	0.262857	0.732429	0	0.00428571	0.266429	0.729286	0	0.001	0.999	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.003	0.997	0	0	0.00114286	0.998857	0	0	0	1	0	0	0.00514286	0.994857	0	0	0.000285714	0.594571	0.405143	0	0.000571429	0.811857	0.187571	0	0.00128571	0.998714	0	0	0.005	0.995	0	0	0.0112857	0.301571	0.687143	0	0.0121429	0.987857	0	0	0.00171429	0.998286	0	0	0.00114286	0.998857	0	0	0.00514286	0.994857	0	0	0.011	0.989	0	0	0.0167143	0.983286	0	0	0.0232857	0.976714	0	0	0.227286	0.772714	0
67	1.81792	0.281591	0.624502	0.345522	0	0	0.00714286	0.992857	0	0	0.001	0.999	0	0	0.00271429	0.997286	0	0	0	0.508429	0.491571	0	0	0.478286	0.521714	0	0	0.598143	0.401857	0	0	1	0	0	0	1	0	0	0.000285714	0.503857	0.495857	0	0.000571429	0.223571	0.775857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0441429	0.955857	0	0	0.108714	0.891286	0	0	0	0.692143	0.307857	0	0	0.981429	0.0185714	0	0	1	0	0	0	1	0	0	0.000714286	0.715286	0.284	0	0.001	0.999	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00185714	0.998143	0	0	0.0182857	0.981714	0	0	0.392857	0.607143	0
26	1.85916	0.164251	0.538554	0.184789	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.577286	0.422714	0	0	0.500714	0.499286	0	0	0.855	0.145	0	0	1	0	0	0	1	0	0	0	0.872571	0.127429	0	0	0.877	0.123	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00585714	0.994143	0	0	0	1	0	0	0.00157143	0.998429	0	0	0	0.677857	0.322143	0	0	0.990571	0.00942857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.013	0.987	0	0	0.102	0.898	0
48	1.715	0.120828	0.569229	0.219484	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.556429	0.443571	0	0	0.491857	0.508143	0	0	0.704143	0.295857	0	0	1	0	0	0	1	0	0	0	0.826	0.174	0	0	0.665	0.335	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.000285714	0.999714	0	0	0.0191429	0.980857	0	0	0	0.656429	0.343571	0	0	0.814286	0.185714	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00757143	0.992429	0	0	0.165429	0.834571	0
