No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.85832	0.207839	0.479243	0.117051	0	0	0.00271429	0.997286	0	0	0.0167143	0.983286	0	0	0.999857	0.000142857	0	0	0.000142857	0.769286	0.230571	0	0.000142857	0.753143	0.246714	0	0.000142857	0.888714	0.111143	0	0.000142857	0.870429	0.129429	0	0	0.959571	0.0404286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.159	0.841	0	0	0.0481429	0.951857	0	0	1	0	0	0	0.000142857	0.879286	0.120571	0	0.000142857	0.987714	0.0121429	0	0.000142857	0.995714	0.00414286	0	0.000714286	0.997143	0.00214286	0	0	1	0	0	0.00342857	0.996571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00928571	0.990714	0	0	0.182714	0.817286	0	0	1	0	0
0	1.87316	0.252566	0.483992	0.116876	0	0	0.0694286	0.930571	0	0	0.126	0.874	0	0	0.199143	0.800857	0	0	0	0.802714	0.197286	0	0	0.812	0.188	0	0	0.805714	0.194286	0	0	0.895857	0.104143	0	0	0.913	0.087	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.187571	0.812429	0	0	0.214857	0.785143	0	0	0	0.917714	0.0822857	0	0	0.994	0.006	0	0	0.994	0.006	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.285143	0.714857	0
123	1.85525	0.165928	0.522524	0.118429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.746714	0.253286	0	0	0.752571	0.247429	0	0	0.876714	0.123286	0	0	0.868571	0.131429	0	0	0.886286	0.113714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.00328571	0.996714	0	0	0	0.838286	0.161714	0	0	0.972143	0.0278571	0	0	0.985286	0.0147143	0	0	0.992143	0.00785714	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00242857	0.997571	0	0	0.0675714	0.932429	0
67	1.87482	0.337129	0.476114	0.155345	0	0	0.594	0.406	0	0	0.291714	0.708286	0	0	0.132286	0.867714	0	0	0	0.720857	0.279143	0	0	0.709571	0.290429	0	0	0.86	0.14	0	0	0.648	0.352	0	0	0.802143	0.197857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.002	0.998	0	0	0.809571	0.190429	0	0	0.813571	0.186429	0	0	0	0.855571	0.144429	0	0	0.989429	0.0105714	0	0	0.933286	0.0667143	0	0.000142857	0.993143	0.00671429	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.00742857	0.992571	0	0	0.849429	0.150571	0
99	1.87877	0.124247	0.512946	0.127097	0	0	0.855571	0.144429	0	0	0.0735714	0.926429	0	0	0	1	0	0	0	0.729857	0.270143	0	0	0.68	0.32	0	0	0.892429	0.107571	0	0	0.863	0.137	0	0	0.898714	0.101286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.017	0.983	0	0	0.855571	0.144429	0	0	0.857	0.143	0	0	0	0.827714	0.172286	0	0	0.996	0.004	0	0	0.992714	0.00728571	0	0.000571429	0.997857	0.00157143	0	0	1	0	0	0.00571429	0.994286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0315714	0.968429	0	0	0.947143	0.0528571	0	0	0.987143	0.0128571	0
47	1.88146	0.264692	0.430441	0.138104	0	0	0.321714	0.678286	0	0	0.348143	0.651857	0	0	0.251429	0.748571	0	0	0.00228571	0.709857	0.287857	0	0.00228571	0.749857	0.247857	0	0.004	0.748857	0.247143	0	0.00971429	0.829	0.161286	0	0.00614286	0.925571	0.0682857	0	0.00357143	0.996429	0	0	0.00414286	0.995857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.759714	0.240286	0	0	0.760857	0.239143	0	0	0.795429	0.204571	0	0	0.00385714	0.861143	0.135	0	0.00528571	0.982	0.0127143	0	0.0188571	0.946286	0.0348571	0	0.0342857	0.958286	0.00742857	0	0.00614286	0.993857	0	0	0.069	0.931	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00985714	0.990143	0	0	0.190143	0.809857	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0
112	1.7552	0.243067	0.478257	0.168663	0	0	0.205143	0.794857	0	0	0.0987143	0.901286	0	0	0.0624286	0.937571	0	0	0.00514286	0.662857	0.332	0	0.00542857	0.661429	0.333143	0	0.007	0.665429	0.327571	0	0.00471429	0.714857	0.280429	0	0.00314286	0.777286	0.219571	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.884286	0.115714	0	0	0.524857	0.475143	0	0	0.578286	0.421714	0	0	0.00671429	0.769286	0.224	0	0.0107143	0.863	0.126286	0	0.00714286	0.917286	0.0755714	0	0.024	0.924857	0.0511429	0	0.000142857	0.999857	0	0	0.0438571	0.956143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00771429	0.992286	0	0	0.134571	0.865429	0	0	1	0	0	0	1	0	0
84	1.87131	0.228136	0.669189	0.169484	0	0	0.028	0.972	0	0	0.00357143	0.996429	0	0	0.016	0.984	0	0	0	0.610429	0.389571	0	0	0.621857	0.378143	0	0	0.833429	0.166571	0	0	0.677286	0.322714	0	0	0.845571	0.154429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0.038	0.962	0	0	0.284	0.716	0	0	0	0.747286	0.252714	0	0	0.994	0.006	0	0	0.974429	0.0255714	0	0.000857143	0.995571	0.00357143	0	0	1	0	0	0.00185714	0.998143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.306857	0.693143	0	0	0.745429	0.254571	0
26	1.88412	0.134569	0.494801	0.100343	0	0	0.996714	0.00328571	0	0	0.0625714	0.937429	0	0	0	1	0	0	0	0.842	0.158	0	0	0.848857	0.151143	0	0	0.917286	0.0827143	0	0	0.968429	0.0315714	0	0	0.905143	0.0948571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.998143	0.00185714	0	0	0.998143	0.00185714	0	0	0	0.944429	0.0555714	0	0	0.999286	0.000714286	0	0	0.999	0.001	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00771429	0.992286	0	0	0.998143	0.00185714	0
68	1.87309	0.0490391	0.519343	0.0991497	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.818143	0.181857	0	0	0.818429	0.181571	0	0	0.895429	0.104571	0	0	0.97	0.03	0	0	0.974143	0.0258571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.923286	0.0767143	0	0	0.997714	0.00228571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0324286	0.967571	0
