No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
143	143	-347.54052	-346.40355	-346.94578	1.1369665	0.54223082	-338.8496	-337.03585	-333.09805
144	144	-547.81138	-538.357	-534.05173	9.4543824	-4.3052738	-534.81909	-527.76498	-521.59102
145	145	-464.87009	-465.75027	-453.02497	-0.88017922	-12.725298	-449.74886	-447.04945	-432.89924
146	146	-342.86518	-341.02738	-342.17689	1.8377963	1.1495013	-335.15746	-329.62699	-327.48446
147	147	-386.48655	-386.71623	-384.80759	-0.22968543	-1.9086404	-379.08437	-379.92028	-375.69228
148	148	-414.16986	-404.6695	-394.18187	9.5003613	-10.487629	-396.89936	-385.15108	-378.19324
149	149	-392.0251	-383.84905	-385.575	8.1760486	1.7259527	-389.52461	-376.52739	-373.27369
150	150	-685.61906	-674.1701	-666.73396	11.448964	-7.436142	-674.06099	-653.8973	-644.92203
151	151	-337.14471	-333.89928	-326.50474	3.2454235	-7.3945485	-330.14429	-326.14479	-317.06781
152	152	-279.7191	-273.06279	-271.38051	6.6563058	-1.6822763	-276.86531	-266.3098	-259.87359
153	153	-217.20061	-217.09173	-218.20006	0.10888666	1.1083367	-213.77921	-212.10281	-212.1022
154	154	-821.23121	-797.04404	-789.4737	24.187178	-7.5703323	-806.61256	-774.47925	-765.8244
155	155	-995.47487	-938.24696	-938.05986	57.227908	-0.18710388	-983.44107	-916.75131	-916.75287
156	156	-689.34569	-688.43446	-643.38895	0.91122659	-45.045512	-672.9264	-673.27869	-622.9092
157	157	-539.41772	-536.67146	-529.97932	2.7462653	-6.6921351	-527.21803	-527.82668	-516.26296
158	158	-577.90018	-554.58017	-555.25071	23.32001	0.67053218	-567.24713	-545.31439	-540.69237
159	159	-196.52596	-196.48549	-197.45989	0.040473002	0.97439821	-193.10796	-191.26504	-191.26354
160	160	-485.48293	-475.03664	-477.97409	10.446296	2.9374513	-475.61424	-461.86617	-462.70048
161	161	-454.0308	-453.51864	-450.93149	0.51215506	-2.5871559	-443.8801	-440.06863	-430.51163
162	162	-588.03121	-565.87174	-555.8542	22.159465	-10.01754	-570.90489	-546.56101	-534.59561
163	163	-388.75333	-389.33488	-389.39153	-0.58155466	0.056651432	-379.86353	-380.72076	-378.2923
164	164	-974.77134	-905.0534	-861.92177	69.71794	-43.131633	-958.5158	-882.4239	-839.75069
165	165	-320.21271	-309.04194	-310.96824	11.170767	1.9263027	-313.84223	-300.59328	-298.27904
166	166	-728.45149	-720.52997	-719.92975	7.9215212	-0.60022625	-714.39034	-701.5555	-694.83901
167	167	-593.68691	-575.75552	-568.30068	17.931388	-7.4548495	-580.03108	-560.94243	-555.23992
168	168	-686.22955	-676.22834	-665.80229	10.001214	-10.426046	-672.19051	-662.02059	-649.99469
169	169	-527.78829	-526.23862	-522.04224	1.5496756	-4.1963782	-519.91837	-511.49137	-498.93406
170	170	-795.56383	-773.76629	-763.46988	21.797541	-10.296408	-783.26123	-752.96258	-739.19918
171	171	-603.98405	-592.97414	-591.31628	11.009907	-1.6578582	-588.09367	-571.49664	-571.32945
172	172	-445.28563	-435.572	-428.78445	9.7136337	-6.7875486	-436.40862	-426.32358	-416.12425
173	173	-448.33373	-448.01027	-448.82479	0.32346561	0.81452645	-441.55692	-438.33611	-431.07862
174	174	-548.8304	-512.81107	-511.74513	36.019325	-1.0659453	-535.33021	-507.91675	-502.52197
175	175	-322.95146	-322.62435	-322.7674	0.32711107	0.14304904	-314.42941	-311.61083	-308.07732
176	176	-409.42833	-409.15248	-409.17503	0.27584613	0.022550301	-404.98364	-402.00579	-397.58745
177	177	-636.92553	-621.11001	-624.25718	15.815514	3.1471641	-624.03726	-602.16145	-602.19359
178	178	-675.65228	-648.72424	-633.01445	26.928036	-15.709793	-660.17483	-626.18598	-614.51336
179	179	-679.92908	-668.12746	-653.94803	11.801616	-14.179427	-665.3224	-651.84778	-635.65961
180	180	-282.61187	-279.93749	-280.76559	2.6743834	0.82810442	-279.79285	-274.06897	-272.89177
181	181	-603.99282	-599.40511	-568.93527	4.5877083	-30.469846	-585.34789	-579.49223	-547.62715
182	182	-925.03586	-918.64357	-910.50335	6.3922844	-8.1402243	-913.53531	-900.26721	-891.84771
183	183	-322.40975	-319.07004	-318.26114	3.33971	-0.80889528	-319.65488	-312.14986	-306.90317
184	184	-1054.9371	-962.53083	-893.25372	92.406279	-69.27711	-1035.6401	-943.81338	-874.53377
185	185	-340.16542	-333.98562	-333.14461	6.1797999	-0.84100389	-326.36604	-319.49562	-315.7432
186	186	-707.06027	-690.42013	-657.05598	16.640139	-33.364155	-691.46167	-671.13357	-641.46096
187	187	-539.87679	-540.54656	-539.55944	-0.66976825	-0.98711909	-526.26961	-525.53397	-525.24352
188	188	-605.2725	-604.96009	-583.33067	0.3124099	-21.629418	-588.50651	-588.94246	-564.31535
189	189	-383.79239	-374.51941	-372.84693	9.2729862	-1.6724751	-377.88883	-367.36949	-357.68146
190	190	-326.09932	-323.30733	-324.38804	2.7919832	1.0807081	-323.51253	-317.1582	-313.77767
191	191	-267.24366	-267.1096	-266.69301	0.13405976	-0.41659498	-264.32368	-262.63899	-257.62329
192	192	-473.25699	-470.44749	-472.76015	2.8094949	2.3126592	-461.76229	-457.75753	-452.0963
193	193	-792.62881	-790.15118	-755.61211	2.4776294	-34.539072	-778.32995	-771.81972	-738.67192
194	194	-468.40353	-456.60112	-458.88158	11.802409	2.280455	-457.28403	-444.31709	-442.8212
195	195	-1142.9898	-1047.8796	-1012.272	95.110195	-35.607641	-1128.0002	-1025.8418	-989.53012
196	196	-561.39867	-556.33474	-541.97865	5.0639341	-14.35609	-547.1684	-540.30542	-528.16094
197	197	-653.61898	-642.65138	-639.17286	10.967596	-3.4785256	-638.39174	-626.46013	-617.95698
198	198	-721.17612	-693.48504	-676.665	27.691073	-16.820047	-706.20191	-676.95987	-662.29991
199	199	-744.12831	-721.39817	-682.07013	22.730144	-39.328039	-727.92097	-699.1683	-661.95437
