No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.96148	0.122618	0.544707	0.054691	0	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.921286	0.0787143	0	0	0.921857	0.0781429	0	0	0.959429	0.0405714	0	0	0.986	0.014	0	0	0.988714	0.0112857	0	0	0.964429	0.0355714	0	0	0.964	0.036	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0.000142857	0.999714	0.000142857	0	0.000428571	0.999571	0	0	0.00471429	0.995286	0	0	0	0.975429	0.0245714	0	0	0.999143	0.000857143	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0	0.999857	0.000142857	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00828571	0.991714	0	0	0.121857	0.878143	0
123	1.94441	0.146255	0.558459	0.0753785	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.619571	0.380429	0	0	0.744143	0.255857	0	0	0.942143	0.0578571	0	0	0.978714	0.0212857	0	0	0.985857	0.0141429	0	0	0.934714	0.0652857	0	0	0.948	0.052	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0.000142857	0.999143	0.000714286	0	0.000142857	0.999857	0	0	0.00685714	0.993143	0	0	0	0.797286	0.202714	0	0	0.998143	0.00185714	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.992714	0.00728571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00485714	0.995143	0	0	0.174714	0.825286	0
99	1.98603	0.0885468	0.542849	0.0815225	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.880857	0.119143	0	0	0.881	0.119	0	0	0.857286	0.142714	0	0	0.976714	0.0232857	0	0	0.982143	0.0178571	0	0	0.948857	0.0511429	0	0	0.650286	0.349714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996429	0.00357143	0	0	0.999857	0.000142857	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.959	0.041	0	0	0.998714	0.00128571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0661429	0.933857	0
67	1.94307	0.176782	0.625918	0.0657795	0	0	0.0318571	0.968143	0	0	0.118571	0.881429	0	0	0.05	0.95	0	0	0	0.897143	0.102857	0	0	0.896857	0.103143	0	0	0.948286	0.0517143	0	0	0.980143	0.0198571	0	0	0.985714	0.0142857	0	0	0.819857	0.180143	0	0	0.933286	0.0667143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998143	0.00185714	0	0.00357143	0.993429	0.003	0	0.346143	0.653857	0	0	0.793286	0.206714	0	0	0	0.966714	0.0332857	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	1	0	0	0	0.998571	0.00142857	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0347143	0.965286	0	0	0.857	0.143	0
84	1.84951	0.11501	0.602565	0.0580579	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.900143	0.0998571	0	0	0.907429	0.0925714	0	0	0.947143	0.0528571	0	0	0.978857	0.0211429	0	0	0.982286	0.0177143	0	0	0.945714	0.0542857	0	0	0.959857	0.0401429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995714	0.00428571	0	0.000714286	0.971286	0.028	0	0.000142857	0.999857	0	0	0.0115714	0.988429	0	0	0	0.966571	0.0334286	0	0	0.998571	0.00142857	0	0	0.996714	0.00328571	0	0	0.999286	0.000714286	0	0	0.994	0.006	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00271429	0.997286	0	0	0.280286	0.719714	0
0	1.78477	0.414153	0.256391	0.134257	0	0	0.999857	0.000142857	0	0	0.996857	0.00314286	0	0	0.651857	0.348143	0	0	0.0612857	0.695857	0.242857	0	0.0614286	0.697714	0.240857	0	0.0742857	0.651571	0.274143	0	0.0682857	0.701429	0.230286	0	0.0624286	0.791857	0.145714	0	0.111	0.619	0.27	0	0.111	0.679857	0.209143	0	0.0862857	0.913714	0	0	0.0842857	0.915714	0	0	0.0741429	0.925857	0	0	0.0695714	0.930429	0	0	0.125429	0.719429	0.155143	0	0.182429	0.743571	0.074	0	1	0	0	0	1	0	0	0	0.071	0.777571	0.151429	0	0.087	0.817714	0.0952857	0	0.0777143	0.839	0.0832857	0	0.115571	0.814429	0.07	0	0.130571	0.759143	0.110286	0	0.155429	0.790571	0.054	0	0.102857	0.897143	0	0	0.0854286	0.914571	0	0	0.116143	0.883857	0	0	0.159143	0.840857	0	0	0.193857	0.806143	0	0	0.262429	0.737571	0	0	1	0	0
112	1.89514	0.14219	0.600704	0.0541751	0	0	0.00114286	0.998857	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.920571	0.0794286	0	0	0.922571	0.0774286	0	0	0.958143	0.0418571	0	0	0.986429	0.0135714	0	0	0.991	0.009	0	0	0.961857	0.0381429	0	0	0.961714	0.0382857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998714	0.00128571	0	0.000142857	0.998286	0.00157143	0	0.0365714	0.963429	0	0	0.0662857	0.933714	0	0	0	0.977857	0.0221429	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	0.997714	0.00228571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.306	0.694	0
25	1.84853	0.243535	0.625768	0.0647933	0	0	0.0467143	0.953286	0	0	0.127	0.873	0	0	0.000428571	0.999571	0	0	0	0.888714	0.111286	0	0	0.892286	0.107714	0	0	0.918571	0.0814286	0	0	0.946	0.054	0	0	0.950429	0.0495714	0	0	0.952	0.048	0	0	0.948	0.052	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998714	0.00128571	0	0.0104286	0.988857	0.000714286	0	0.129571	0.870429	0	0	0.138286	0.861714	0	0	0	0.959857	0.0401429	0	0	0.998286	0.00171429	0	0	0.998143	0.00185714	0	0.000428571	0.999429	0.000142857	0	0	0.999857	0.000142857	0	0.00171429	0.998286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00842857	0.991571	0	0	0.571714	0.428286	0	0	0.707429	0.292571	0
48	1.90525	0.182396	0.519573	0.0609175	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.896714	0.103286	0	0	0.906143	0.0938571	0	0	0.952143	0.0478571	0	0	0.981143	0.0188571	0	0	0.982857	0.0171429	0	0	0.950857	0.0491429	0	0	0.875	0.125	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.985714	0.0142857	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.967143	0.0328571	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0744286	0.925571	0
100	1.90638	0.120408	0.536445	0.056726	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.908286	0.0917143	0	0	0.909286	0.0907143	0	0	0.953143	0.0468571	0	0	0.977429	0.0225714	0	0	0.983571	0.0164286	0	0	0.958429	0.0415714	0	0	0.955429	0.0445714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991714	0.00828571	0	0.000714286	0.987429	0.0118571	0	0	1	0	0	0.00228571	0.997714	0	0	0	0.973	0.027	0	0	0.999143	0.000857143	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00342857	0.996571	0	0	0.124429	0.875571	0
