No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
24	24	-446.55876	-442.6839	-439.87779	3.8748674	-2.8061113	-441.67336	-432.61622	-420.37904
25	25	-442.82852	-437.15542	-432.75204	5.6731026	-4.4033749	-427.07672	-415.95769	-410.22432
26	26	-311.98935	-311.97028	-312.9953	0.019074459	1.0250216	-309.36278	-307.36886	-307.49426
27	27	-295.86958	-296.44061	-296.95507	-0.57102781	0.5144603	-293.15054	-293.56946	-293.24534
28	28	-243.78312	-243.6712	-244.55971	0.11191702	0.88851669	-240.67143	-239.21051	-238.77778
29	29	-350.89225	-350.98909	-350.30681	-0.096842309	-0.68227579	-348.04486	-346.19761	-340.30601
30	30	-308.39334	-308.44638	-307.50495	-0.05303644	-0.9414353	-304.68186	-304.68038	-299.41676
31	31	-381.66234	-381.06542	-382.02008	0.59691466	0.95465858	-379.2433	-375.68226	-375.19058
32	32	-334.39029	-331.25384	-333.37921	3.1364536	2.1253723	-331.91305	-323.83595	-323.87393
33	33	-311.05438	-310.7408	-311.4661	0.31358232	0.72529797	-307.77625	-305.08636	-302.16098
34	34	-562.69077	-562.49775	-558.5745	0.19301672	-3.9232461	-550.25224	-550.68694	-547.69029
35	35	-253.44834	-253.33446	-253.91013	0.11387956	0.57566818	-250.51076	-247.43323	-243.51449
36	36	-387.89478	-385.8611	-385.04598	2.0336736	-0.81512538	-385.43103	-380.67895	-372.97306
37	37	-342.30182	-342.64647	-342.80202	-0.34464524	0.15554951	-339.68146	-340.09892	-335.04267
38	38	-392.46876	-391.84984	-392.72206	0.61891923	0.87221641	-387.63986	-387.73645	-384.44232
39	39	-322.83882	-321.79949	-322.65941	1.0393363	0.85992135	-320.17033	-316.16862	-313.75001
40	40	-453.69419	-450.16774	-446.75588	3.5264471	-3.4118561	-441.92958	-434.83441	-430.08106
41	41	-494.38017	-490.48575	-488.73855	3.8944121	-1.747208	-479.15451	-474.39304	-467.94316
42	42	-504.31255	-507.99841	-502.89203	-3.6858629	-5.1063839	-492.51049	-492.72956	-488.09295
43	43	-569.48259	-568.41766	-568.50062	1.0649313	0.082960883	-563.89936	-563.74209	-559.1833
44	44	-352.81734	-351.72866	-352.01557	1.0886801	0.28691543	-350.35218	-347.3162	-342.63174
45	45	-276.56754	-276.46795	-277.46426	0.099595537	0.99630967	-273.74209	-272.15338	-269.27749
46	46	-380.04537	-378.06192	-379.10555	1.9834517	1.0436284	-377.32167	-370.96917	-368.27329
47	47	-308.41803	-307.48441	-308.25578	0.93361642	0.77136604	-303.56324	-300.06778	-298.04152
48	48	-506.65474	-505.78705	-500.7064	0.86768949	-5.0806537	-498.89612	-498.07787	-487.95687
49	49	-373.13518	-372.54378	-371.57603	0.59139817	-0.96774743	-366.13839	-363.67083	-357.91229
50	50	-351.70312	-349.62941	-350.73061	2.0737072	1.1012056	-347.54871	-342.98887	-340.94768
51	51	-433.53599	-429.29603	-429.34803	4.2399547	0.051997122	-428.93901	-422.67642	-418.80626
52	52	-326.66348	-326.5707	-327.19227	0.092783269	0.62157598	-323.83734	-321.4136	-317.32814
53	53	-555.92992	-554.1261	-554.39684	1.8038218	0.27073623	-544.79288	-541.56655	-535.91953
54	54	-235.43613	-235.45155	-236.50204	-0.015417929	1.050491	-232.10073	-230.73749	-230.74005
55	55	-429.3528	-428.31298	-425.67959	1.0398201	-2.6333909	-425.90522	-421.91083	-406.93483
56	56	-236.08284	-235.45939	-236.68786	0.6234525	1.2284789	-232.73082	-229.44063	-229.47258
57	57	-232.02282	-231.92975	-232.87349	0.093064425	0.94373913	-228.95677	-227.03922	-226.64918
58	58	-330.82329	-329.89836	-330.74217	0.9249342	0.84381876	-326.88555	-322.25533	-319.7926
59	59	-368.96289	-367.85276	-368.79719	1.1101299	0.94443429	-366.4467	-363.43541	-361.27598
60	60	-230.37739	-226.86721	-228.54578	3.5101801	1.6785709	-227.12872	-220.10248	-220.11379
61	61	-374.9273	-374.52794	-375.58983	0.39935562	1.0618941	-372.55852	-370.27651	-370.01976
62	62	-407.32182	-402.82402	-404.90109	4.4978009	2.0770666	-404.49474	-394.96847	-394.8322
63	63	-427.8206	-427.43263	-423.14412	0.38796845	-4.2885104	-418.76189	-416.3669	-413.74842
64	64	-438.97017	-430.07213	-431.52764	8.8980436	1.4555172	-436.66645	-423.49941	-420.229
65	65	-305.20349	-303.72206	-304.87897	1.4814351	1.156909	-302.11647	-297.2882	-296.88812
66	66	-538.22413	-538.20326	-526.49529	0.020867347	-11.707967	-522.9302	-521.89592	-505.02873
67	67	-248.15282	-248.70644	-249.37578	-0.55361785	0.66934236	-245.20817	-243.75043	-243.13027
68	68	-321.00317	-321.20483	-319.93253	-0.20165946	-1.2722951	-318.361	-317.41559	-307.81596
69	69	-219.21931	-218.57766	-219.75947	0.64165509	1.1818164	-215.72387	-211.98139	-210.84418
70	70	-311.15485	-310.71434	-311.42003	0.44050711	0.70568733	-306.90404	-303.7865	-301.09738
71	71	-271.05735	-269.37205	-270.73276	1.6852997	1.360707	-268.00653	-262.80737	-262.2721
72	72	-255.1097	-252.31358	-253.93132	2.7961207	1.6177311	-252.02067	-245.55524	-244.99279
73	73	-477.37036	-466.92094	-465.15469	10.449416	-1.7662527	-469.67283	-459.12079	-453.7379
74	74	-226.91178	-227.21829	-227.20765	-0.3065128	-0.010636071	-223.3373	-223.75533	-220.06258
75	75	-306.53643	-306.27995	-307.43945	0.25647802	1.1595005	-303.84461	-300.48519	-300.84235
76	76	-417.70562	-417.34437	-416.15042	0.36125646	-1.193944	-415.32351	-413.09178	-403.67969
77	77	-341.73236	-339.56896	-341.31504	2.1634017	1.746076	-337.48053	-330.4333	-330.46394
78	78	-440.09519	-439.41118	-439.58949	0.68400471	0.17830679	-435.7897	-432.74465	-426.59428
79	79	-386.14297	-381.50314	-383.14889	4.6398297	1.6457554	-376.86784	-371.1452	-366.87841
80	80	-329.49042	-329.32061	-330.24279	0.16980443	0.92217935	-326.90378	-324.3347	-324.3921
81	81	-501.18694	-493.95241	-485.39017	7.2345332	-8.5622387	-488.00491	-477.35844	-468.79824
82	82	-473.45153	-472.5508	-473.19672	0.90073924	0.64592378	-468.88198	-463.2676	-459.83937
83	83	-296.31859	-295.13029	-296.28152	1.1883062	1.1512349	-293.56958	-288.86716	-287.16698
84	84	-388.48394	-388.0573	-389.07387	0.42664096	1.0165652	-385.17986	-382.63339	-379.51313
85	85	-328.52772	-328.361	-325.3651	0.16671679	-2.9958957	-325.88576	-323.41591	-314.26415
86	86	-299.60225	-299.66227	-300.33026	-0.060013541	0.66799877	-296.79085	-294.35048	-294.02012
87	87	-238.93838	-237.59217	-238.74504	1.3462106	1.1528637	-235.88326	-231.82709	-231.14814
88	88	-441.3436	-441.29056	-440.26675	0.053040584	-1.0238095	-439.07482	-436.28964	-427.78736
89	89	-377.71225	-375.11039	-376.15114	2.6018593	1.0407492	-370.34111	-369.52497	-365.77177
90	90	-295.19379	-292.06052	-294.18564	3.133275	2.1251225	-287.93579	-284.60431	-284.23854
91	91	-493.16012	-489.69592	-489.27116	3.4642044	-0.42475562	-483.00316	-476.68921	-475.45564
92	92	-336.32826	-335.1517	-336.03051	1.1765543	0.87880312	-333.70862	-328.61763	-326.32866
93	93	-499.1574	-489.66527	-490.74302	9.4921345	1.0777491	-483.86695	-471.82122	-471.55472
94	94	-290.89846	-291.34717	-291.23735	-0.44871246	-0.10982027	-286.47837	-286.9629	-280.17655
95	95	-247.74081	-247.98082	-248.77814	-0.2400041	0.79732488	-244.57018	-244.9892	-244.98788
96	96	-417.47316	-413.78781	-416.04777	3.6853505	2.2599547	-415.14109	-405.65903	-405.27605
97	97	-427.39816	-423.98152	-425.93982	3.4166313	1.9582994	-425.18419	-416.31491	-414.79718
98	98	-666.13132	-661.68784	-658.916	4.4434876	-2.7718383	-652.47456	-644.33239	-635.81367
99	99	-347.73873	-346.86412	-348.15865	0.874611	1.2945292	-343.23221	-340.42146	-340.42131
100	100	-497.57872	-494.20353	-494.474	3.3751926	0.27046775	-495.04044	-485.24283	-477.43746
101	101	-503.34534	-502.21012	-487.43985	1.1352169	-14.770275	-486.40051	-482.40703	-467.50022
102	102	-363.87357	-363.5799	-361.9183	0.29366278	-1.6615997	-361.04087	-360.11142	-350.1785
103	103	-363.40401	-363.7842	-364.10564	-0.38019604	0.32143088	-354.35701	-354.79094	-350.89519
104	104	-291.82271	-291.35234	-291.82854	0.47037094	0.47620076	-287.92855	-283.67144	-280.65788
105	105	-436.26706	-433.44753	-433.78115	2.8195282	0.33361847	-426.1804	-421.90486	-417.42864
106	106	-258.76471	-258.58981	-259.34368	0.1749013	0.75386881	-255.75369	-254.07938	-251.85155
107	107	-373.98872	-374.26682	-374.13002	-0.27809781	-0.13680081	-371.60986	-372.02879	-367.23603
108	108	-313.25365	-310.71994	-311.53587	2.5337047	0.81592403	-310.48808	-303.56717	-298.08371
109	109	-530.0099	-516.9133	-518.96449	13.096606	2.051189	-522.23768	-507.7295	-504.19769
110	110	-549.25464	-547.61116	-548.41207	1.6434812	0.80091468	-536.32947	-534.81	-529.47793
111	111	-428.21174	-413.63545	-415.48228	14.576285	1.8468239	-421.1443	-404.49065	-400.69561
112	112	-562.72681	-555.66002	-553.992	7.0667827	-1.6680247	-549.27856	-538.74928	-533.7432
113	113	-200.38939	-199.65058	-201.14478	0.73880964	1.4941963	-196.99438	-194.60646	-193.41015
114	114	-452.96588	-452.43241	-455.55623	0.53347228	3.1238266	-448.55418	-447.50375	-441.80945
115	115	-300.7725	-301.04511	-301.61716	-0.27260402	0.57205371	-298.00289	-297.10883	-294.67114
116	116	-266.82855	-263.67888	-265.7583	3.1496721	2.0794227	-263.61288	-255.38126	-254.83422
117	117	-269.40131	-265.13519	-264.40683	4.2661266	-0.72836077	-260.78073	-257.60257	-251.2029
118	118	-541.44774	-540.39704	-522.43443	1.0506986	-17.962614	-523.87887	-520.07343	-506.04402
119	119	-399.59596	-397.33845	-396.48007	2.257517	-0.85838237	-392.80351	-392.03917	-386.68984
120	120	-413.69989	-412.93055	-413.18796	0.76934152	0.25740982	-411.39623	-408.91874	-404.7245
121	121	-302.19918	-297.48155	-299.47007	4.7176334	1.9885224	-299.52252	-290.26984	-290.13868
122	122	-331.05371	-324.45363	-324.273	6.6000818	-0.18062783	-319.66537	-317.60018	-311.27201
123	123	-291.06991	-288.51049	-289.03058	2.5594243	0.5200967	-286.60534	-281.81863	-277.24297
124	124	-481.54382	-480.91107	-481.31288	0.63274426	0.40180993	-479.42771	-475.85297	-470.02895
125	125	-394.9438	-393.82662	-394.49989	1.1171885	0.67327514	-392.54366	-387.8304	-385.23172
126	126	-413.30562	-413.29434	-413.83094	0.011282521	0.53660706	-408.57002	-406.04373	-404.79069
127	127	-319.0256	-319.45479	-320.25888	-0.42919687	0.8040844	-316.35167	-316.76923	-316.58578
128	128	-236.18769	-236.64746	-237.03993	-0.45976743	0.39246814	-232.97017	-233.3908	-231.57804
129	129	-330.10003	-327.18407	-327.99775	2.9159569	0.81367858	-324.17334	-318.04859	-314.83389
130	130	-270.39004	-270.69695	-271.34329	-0.30690927	0.64634182	-267.3075	-267.72723	-267.58495
131	131	-316.06816	-314.54601	-315.90313	1.5221406	1.3571135	-313.34578	-309.6279	-309.75709
132	132	-543.17487	-540.79653	-537.51695	2.3783457	-3.2795809	-534.66559	-536.18539	-527.48996
133	133	-391.51335	-383.58698	-385.11788	7.9263611	1.5308956	-384.83825	-378.59864	-378.59942
134	134	-254.23898	-254.4672	-254.53377	-0.22821967	0.066574619	-251.12038	-249.72102	-246.09439
135	135	-304.09573	-302.65453	-303.68202	1.4411994	1.0274919	-301.39508	-296.45185	-294.3707
136	136	-517.6278	-518.57517	-508.78891	-0.94736158	-9.78626	-504.03827	-503.24617	-491.61999
137	137	-409.0252	-399.10443	-402.35044	9.920769	3.2460121	-401.42427	-389.24038	-389.23834
138	138	-350.93251	-350.52861	-351.48274	0.40389747	0.95412702	-347.98952	-346.02625	-345.61537
139	139	-255.61821	-255.17595	-255.70921	0.44225138	0.53325191	-252.69594	-249.29306	-246.0653
140	140	-295.20021	-295.11342	-295.31865	0.086792453	0.20522604	-292.38687	-289.91916	-286.48797
141	141	-597.84951	-597.12441	-592.76341	0.72510057	-4.3610017	-584.01553	-581.05224	-572.78562
142	142	-274.81805	-271.23759	-272.4381	3.5804572	1.2005111	-269.84603	-262.95025	-262.94967
143	143	-347.49099	-343.27778	-344.84019	4.213203	1.5624035	-340.88117	-336.28439	-328.71079
144	144	-548.50745	-538.52995	-534.03154	9.9775015	-4.4984099	-532.06001	-525.05508	-516.72641
145	145	-368.47646	-365.53271	-367.11933	2.9437512	1.5866227	-364.11328	-360.38625	-360.36787
146	146	-387.27769	-386.95636	-386.85769	0.32133613	-0.098667569	-384.91507	-382.69282	-376.80308
147	147	-243.49826	-242.71396	-244.23751	0.78429864	1.5235521	-240.40267	-236.50425	-236.21201
148	148	-296.39412	-296.60675	-297.06065	-0.21263246	0.45389947	-293.51212	-293.9297	-290.12795
149	149	-430.27023	-430.05429	-424.50924	0.21593592	-5.5450509	-422.12076	-423.05691	-412.81015
150	150	-277.46164	-275.14705	-276.57388	2.3145934	1.4268329	-274.64597	-267.31557	-264.21589
151	151	-291.69928	-288.73982	-290.81338	2.9594592	2.0735602	-288.24528	-281.69624	-281.69715
152	152	-300.64559	-295.14452	-297.29577	5.5010701	2.1512482	-297.92191	-287.03274	-286.74473
153	153	-349.45526	-349.50166	-345.66851	-0.046399602	-3.8331512	-345.79642	-344.70342	-334.44071
154	154	-398.63869	-393.39842	-395.06069	5.2402664	1.6622716	-396.34965	-387.82404	-387.82219
155	155	-350.04731	-350.19413	-346.39621	-0.14682544	-3.7979236	-347.14322	-346.19706	-336.10707
156	156	-271.88674	-272.29579	-273.10251	-0.40904285	0.80672161	-269.00947	-269.42689	-269.4272
157	157	-367.86405	-368.31709	-368.02713	-0.45303684	-0.28996321	-356.14188	-356.5959	-356.40767
158	158	-370.53511	-364.89692	-366.74239	5.6381942	1.8454701	-368.0498	-357.96996	-356.00651
159	159	-320.09782	-320.5174	-320.89538	-0.41957971	0.37798413	-314.69693	-313.92754	-311.43108
160	160	-323.70224	-314.58598	-316.15193	9.1162561	1.565941	-315.25456	-309.34959	-309.3474
161	161	-255.41405	-253.18503	-253.18081	2.2290163	-0.0042254309	-252.22352	-246.42477	-240.60417
162	162	-396.26496	-391.89041	-393.7492	4.3745512	1.8587967	-393.87402	-384.9725	-384.9672
163	163	-513.30254	-509.79615	-505.27009	3.5063917	-4.5260605	-498.51676	-487.88376	-482.09996
164	164	-307.05678	-305.73753	-306.50475	1.319254	0.76721743	-304.41368	-300.88088	-296.88401
165	165	-326.17039	-326.40457	-326.32276	-0.23418378	-0.081814279	-323.46777	-323.8852	-318.31982
166	166	-407.17061	-406.22176	-406.53209	0.94885197	0.31033524	-404.74125	-400.06332	-396.74187
167	167	-398.29238	-398.36956	-398.32972	-0.077186045	-0.039839995	-392.19285	-390.51926	-381.38639
168	168	-201.32315	-201.22244	-202.54142	0.10071454	1.3189824	-198.06247	-196.31055	-196.31627
169	169	-518.69797	-515.3807	-512.40797	3.3172722	-2.9727317	-506.1533	-503.09933	-494.87681
170	170	-639.73883	-639.12606	-638.65713	0.61277205	-0.46893002	-625.13489	-624.83523	-623.68001
171	171	-231.17281	-228.06634	-229.67402	3.1064697	1.6076758	-227.60856	-222.49144	-221.82226
172	172	-244.03648	-244.33435	-244.77279	-0.2978798	0.43843229	-241.0269	-241.44446	-237.486
173	173	-231.7603	-232.21777	-232.98386	-0.45746755	0.76609579	-228.87801	-227.63063	-227.64356
174	174	-257.68861	-258.18856	-258.91692	-0.4999432	0.72836205	-254.56861	-254.9919	-254.98659
175	175	-295.65455	-295.95612	-296.82804	-0.30156367	0.8719256	-292.61202	-292.05414	-291.81633
176	176	-207.63186	-208.36312	-209.1032	-0.73125793	0.74007235	-204.38723	-204.8049	-204.80523
177	177	-437.53303	-437.76305	-435.86111	-0.23001817	-1.9019342	-432.03419	-431.07687	-421.15098
178	178	-252.50451	-250.29146	-251.69911	2.213049	1.4076446	-249.48505	-242.90206	-242.32431
179	179	-297.00429	-297.3648	-297.67218	-0.36051356	0.30737386	-294.25754	-294.67544	-290.74568
180	180	-564.51862	-563.77705	-558.02958	0.74156293	-5.7474737	-552.50423	-546.33597	-537.95616
181	181	-399.59927	-398.87071	-396.91649	0.72855519	-1.9542203	-397.04822	-392.64413	-380.46125
182	182	-324.65558	-324.77016	-325.59553	-0.114576	0.82537103	-321.98374	-321.28957	-321.29222
183	183	-225.96736	-226.41335	-227.10658	-0.445992	0.69323622	-222.89868	-223.31637	-222.4421
184	184	-342.4981	-341.85655	-342.77083	0.64154911	0.91427379	-339.88458	-336.93257	-331.95359
185	185	-356.86828	-356.92721	-355.51389	-0.058930892	-1.4133126	-354.36332	-352.89483	-345.67074
186	186	-358.39808	-355.16741	-357.24932	3.2306678	2.081915	-355.01793	-347.2077	-347.2006
187	187	-299.10346	-299.15419	-298.29593	-0.050729697	-0.85825258	-295.37061	-293.76698	-287.90445
188	188	-441.83843	-438.47658	-437.05887	3.3618491	-1.4177086	-439.58659	-431.43304	-425.00295
189	189	-424.07388	-423.84454	-424.6652	0.229341	0.82066279	-416.19015	-413.92634	-413.92587
190	190	-315.65703	-315.68807	-316.5171	-0.031036431	0.82903503	-313.01055	-311.02658	-309.91309
191	191	-424.45905	-422.25683	-422.12956	2.2022199	-0.12727076	-420.66752	-415.10806	-407.78666
192	192	-477.22856	-472.59483	-470.65021	4.6337304	-1.9446173	-474.04391	-465.84668	-457.53493
193	193	-431.35625	-431.38079	-423.27994	-0.024540956	-8.1008471	-419.07466	-417.68952	-410.48481
194	194	-352.5361	-351.72609	-352.80393	0.81001126	1.0778397	-348.02812	-344.52733	-344.77791
195	195	-311.02455	-310.63173	-309.8744	0.39281733	-0.75733672	-303.49399	-303.66374	-299.77705
196	196	-581.61872	-577.23683	-578.67908	4.3818957	1.4422544	-567.34971	-559.85764	-557.77869
197	197	-413.25902	-411.63914	-412.56644	1.619872	0.92729208	-409.40538	-404.52783	-401.04988
198	198	-275.40977	-271.31257	-272.89282	4.0972051	1.5802528	-272.50778	-264.31093	-263.28844
199	199	-287.09849	-285.48058	-286.51807	1.6179074	1.0374841	-281.49221	-277.8372	-276.69282
