No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	10.3692	0.190194	0.341818	0.362569	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.00214286	0.997857	0	0	0	0	1	0	0	0	1	0	0.00785714	0.000714286	0.991429	0	0.981429	0.0185714	0	0	1	0	0	0	0	0.0357143	0.964286	0	0	0	1	0	0.00357143	0.996429	0	0	0.00642857	0.993571	0	0	0.111429	0.888571	0	0	0.126429	0.873571	0	0	0.121429	0.878571	0	0	0.987143	0.0128571	0	0	1	0	0	0	1	0	0	0	0	0.727143	0.272857	0	0.00785714	0.992143	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0.105	0.895	0	0	0.127143	0.872857	0	0	0.129286	0.870714	0	0	0.530714	0.469286	0	0	1	0	0	0	1	0	0	0	1	0	0
100	5.44638	0.190902	0.251968	0.234036	0	0	0.972143	0.0278571	0	0	0.997857	0.00214286	0	0	0.536429	0.463571	0	0	0.0178571	0.00785714	0.974286	0	0.0142857	0.705714	0.28	0	0.503571	0.382857	0.113571	0	0.436429	0.563571	0	0	0.672857	0.327143	0	0	0	0	1	0	0	0.64	0.36	0	0.587143	0.412857	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.550714	0.449286	0	0	0.61	0.39	0	0	0.99	0.01	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.0178571	0.902857	0.0792857	0	0.711429	0.287857	0.000714286	0	0.795714	0.204286	0	0	0.833571	0.166429	0	0	0	1	0	0	0.867143	0.132857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	2.35814	0.313936	0.826906	0.158252	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	0.313571	0.686429	0	0	0.295	0.705	0	0	0.825	0.175	0	0	1	0	0	0	1	0	0	0	0.0821429	0.917857	0	0	0.925	0.075	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0107143	0.989286	0	0	0	0.334286	0.665714	0	0	0.982857	0.0171429	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0178571	0.982143	0	0	0.394286	0.605714	0
101	2.97549	0.466102	0.500963	0.169766	0	0	0.543571	0.456429	0	0	0.535	0.465	0	0	0.319286	0.680714	0	0	0.0207143	0.385	0.594286	0	0.0214286	0.39	0.588571	0	0.0242857	0.00285714	0.972857	0	0.372857	0.627143	0	0	0.342143	0.657857	0	0	0.392143	0.551429	0.0564286	0	0.484286	0.4	0.115714	0	0.533571	0.466429	0	0	0.532143	0.467857	0	0	0.484286	0.515714	0	0	0.522857	0.477143	0	0	0.484286	0.515714	0	0	0.464286	0.535714	0	0	0.546429	0.453571	0	0	0.56	0.44	0	0	0.0242857	0.417857	0.557857	0	0.0242857	0.962143	0.0135714	0	0.383571	0.616429	0	0	0.416429	0.583571	0	0	0.53	0.445	0.025	0	0.540714	0.459286	0	0	0.533571	0.466429	0	0	0.526429	0.473571	0	0	0.533571	0.466429	0	0	0.540714	0.459286	0	0	0.559286	0.440714	0	0	0.57	0.43	0	0	0.735	0.265	0
102	2.6643	0.200576	0.462058	0.272518	0	0	0.677857	0.322143	0	0	0.902143	0.0978571	0	0	0.135714	0.864286	0	0	0.0214286	0.375	0.603571	0	0.0228571	0.376429	0.600714	0	0.0428571	0.0707143	0.886429	0	0.192143	0.807857	0	0	0.193571	0.806429	0	0	0.0135714	0.01	0.976429	0	0.0135714	0.0121429	0.974286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0992857	0.900714	0	0	0.907857	0.0921429	0	0	0.99	0.01	0	0	0.0378571	0.44	0.522143	0	0.0435714	0.947857	0.00857143	0	0.198571	0.801429	0	0	0.206429	0.793571	0	0	0.0135714	0.982857	0.00357143	0	0.226429	0.773571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0121429	0.987857	0	0	0.299286	0.700714	0	0	0.949286	0.0507143	0	0	1	0	0
2	6.47173	0.351602	0.407465	0.20562	0	0	0.887143	0.112857	0	0	0.824286	0.175714	0	0	0.0957143	0.904286	0	0	0	0.788571	0.211429	0	0	0	1	0	0.0628571	0.676429	0.260714	0	0.0778571	0.922143	0	0	0.0485714	0.951429	0	0	0.0135714	0.265	0.721429	0	0.0135714	0.262143	0.724286	0	0.144286	0.855714	0	0	0.16	0.84	0	0	0.0514286	0.948571	0	0	0.155	0.845	0	0	0.190714	0.809286	0	0	0.982143	0.0178571	0	0	1	0	0	0	1	0	0	0	0	0.888571	0.111429	0	0.0678571	0.932143	0	0	0.1	0.9	0	0	0.123571	0.876429	0	0	0.0135714	0.986429	0	0	0.194286	0.805714	0	0	0.162857	0.837143	0	0	0.159286	0.840714	0	0	0.167143	0.832857	0	0	0.222857	0.777143	0	0	0.454286	0.545714	0	0	0.985	0.015	0	0	1	0	0
103	7.20305	0.267015	0.303481	0.206938	0	0	0.964286	0.0357143	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.960714	0.0392857	0	0	0	1	0	0.353571	0.646429	0	0	0.419286	0.580714	0	0	1	0	0	0	0.718571	0.281429	0	0	0.232143	0.767857	0	0	0.292857	0.707143	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.202143	0.797857	0	0	0.59	0.41	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
3	2.3104	0.13387	0.57527	0.208364	0	0	0.998571	0.00142857	0	0	0.175714	0.824286	0	0	0.0264286	0.973571	0	0	0	0.0264286	0.973571	0	0	0.485	0.515	0	0	0.79	0.21	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	0.0521429	0.947857	0	0	0.473571	0.526429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0592857	0.940714	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0	0.625	0.375	0	0.000714286	0.977143	0.0221429	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0	1	0	0	0.0185714	0.981429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0628571	0.937143	0	0	0.692143	0.307857	0	0	1	0	0
104	9.19885	0.195952	0.239828	0.249003	0	0	0.571429	0.428571	0	0	0.652143	0.347857	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.340714	0.659286	0	0	0	1	0	0.970714	0.0292857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.388571	0.611429	0	0	0.995714	0.00428571	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0.167857	0.832143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
4	2.83626	0.117296	0.179985	0.324945	0	0	0.853571	0.146429	0	0	0.985	0.015	0	0	0.962857	0.0371429	0	0	0.193571	0.0614286	0.745	0	0.192143	0.0678571	0.74	0	0.217857	0.0357143	0.746429	0	0.915	0.085	0	0	1	0	0	0	0.03	0.00357143	0.966429	0	0.03	0.00714286	0.962857	0	0.864286	0.135714	0	0	0.87	0.13	0	0	0.85	0.15	0	0	0.867857	0.132143	0	0	0.907143	0.0928571	0	0	0.872143	0.127857	0	0	0.987143	0.0128571	0	0	0.997857	0.00214286	0	0	0.2	0.35	0.45	0	0.225	0.775	0	0	1	0	0	0	1	0	0	0	0.03	0.97	0	0	1	0	0	0	0.872143	0.127857	0	0	0.870714	0.129286	0	0	0.875714	0.124286	0	0	0.911429	0.0885714	0	0	1	0	0	0	1	0	0	0	1	0	0
