No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
95	95	-1144.0405	-1055.7704	-997.15042	88.270043	-58.620023	-1128.6323	-1031.1043	-978.87438
96	96	-797.89256	-789.7592	-780.62054	8.1333656	-9.1386585	-786.51007	-774.74059	-759.46845
97	97	-528.09977	-527.50686	-525.05142	0.59290982	-2.4554408	-513.91611	-510.20771	-507.37026
98	98	-958.48419	-913.17838	-898.14301	45.305807	-15.035371	-945.93586	-892.8195	-874.99772
99	99	-1172.0637	-1122.8394	-922.033	49.224294	-200.80644	-1158.6928	-1107.8578	-908.38295
100	100	-749.09457	-725.65247	-713.30171	23.442098	-12.350767	-734.00239	-704.97925	-688.61155
101	101	-576.7534	-569.82701	-569.8863	6.9263851	0.059288807	-565.32267	-557.36327	-553.64528
102	102	-462.35004	-455.94558	-455.89784	6.4044604	-0.04773745	-447.24016	-438.34737	-434.05203
103	103	-933.42571	-875.26957	-851.2971	58.15614	-23.972469	-921.03718	-858.32729	-832.3677
104	104	-1040.7408	-944.14524	-927.3637	96.59558	-16.781548	-1028.5679	-926.87138	-909.58234
105	105	-290.49865	-284.08836	-286.11803	6.4102982	2.0296742	-287.63056	-276.94199	-276.94379
106	106	-452.5125	-452.32187	-452.50968	0.19062875	0.1878079	-447.10393	-446.16687	-437.83437
107	107	-378.51297	-377.48912	-371.17323	1.0238521	-6.3158925	-368.65128	-367.01944	-351.93538
108	108	-542.8468	-525.42588	-508.44576	17.420921	-16.980122	-527.90466	-503.47008	-489.80544
109	109	-938.60106	-911.05854	-860.95628	27.542517	-50.102259	-923.77777	-892.30177	-841.88043
110	110	-483.48761	-479.55522	-475.76763	3.9323915	-3.7875897	-470.22035	-468.51388	-464.62259
111	111	-582.33182	-556.73824	-559.31321	25.593579	2.5749733	-568.59174	-541.4811	-541.13775
112	112	-303.85843	-297.37684	-288.99991	6.4815897	-8.3769287	-289.34533	-280.32508	-273.33504
113	113	-245.91001	-243.64346	-244.7186	2.2665462	1.0751365	-242.59493	-234.51103	-233.43935
114	114	-369.27752	-360.29336	-362.86432	8.98416	2.5709657	-364.95054	-352.42477	-350.05743
115	115	-846.35138	-826.02172	-809.96047	20.329659	-16.061244	-832.13517	-808.84025	-788.28231
116	116	-645.04114	-626.99615	-620.37514	18.044991	-6.621013	-629.86886	-611.54111	-600.554
117	117	-812.10913	-781.5879	-763.59837	30.521231	-17.989526	-797.31578	-759.45081	-739.06378
118	118	-522.31099	-517.067	-510.51157	5.2439904	-6.5554269	-509.90493	-500.86252	-490.87888
119	119	-1089.9591	-1055.036	-1009.2553	34.92313	-45.780706	-1077.4184	-1032.7899	-984.09743
120	120	-537.3714	-529.98049	-530.24849	7.3909011	0.2679976	-528.45054	-517.44331	-509.12027
121	121	-457.99721	-456.6996	-447.92441	1.2976093	-8.7751896	-442.88484	-439.02446	-427.93903
122	122	-610.14942	-605.99133	-605.79544	4.1580838	-0.19588988	-595.30308	-589.05309	-588.49507
123	123	-335.26477	-333.72117	-330.74802	1.5436077	-2.9731463	-332.61317	-325.62226	-318.96241
124	124	-506.22859	-492.12656	-492.82154	14.102031	0.69498239	-494.12656	-483.96215	-483.5954
125	125	-901.9186	-865.96401	-811.62523	35.954598	-54.338776	-888.75173	-847.9227	-795.39859
126	126	-458.37761	-441.06137	-442.153	17.316239	1.0916338	-442.71448	-425.35412	-420.59529
127	127	-517.27663	-510.83862	-508.20102	6.4380122	-2.637599	-502.95136	-497.98255	-490.77782
128	128	-566.05581	-538.3478	-541.60375	27.708007	3.2559517	-551.04359	-523.29686	-520.82346
129	129	-434.69173	-413.81299	-412.12062	20.87874	-1.6923699	-422.88122	-406.12865	-397.93658
130	130	-705.20475	-671.61539	-674.31738	33.589366	2.7019883	-691.475	-656.17473	-656.17604
131	131	-505.33372	-491.70259	-477.90974	13.631121	-13.792853	-489.49514	-469.64953	-456.39155
132	132	-411.32906	-411.56652	-412.0695	-0.23745702	0.50298006	-406.45366	-406.32929	-402.53593
133	133	-583.75273	-564.97555	-551.75335	18.777181	-13.2222	-570.66497	-551.70644	-536.10739
134	134	-861.03317	-831.46812	-830.47368	29.565052	-0.99444588	-847.65279	-812.13166	-810.72199
135	135	-782.04173	-770.17496	-748.41099	11.866768	-21.76397	-765.7568	-753.09462	-731.29882
136	136	-335.99717	-333.77285	-335.52222	2.2243175	1.749362	-332.9461	-325.97853	-326.44161
137	137	-369.53874	-359.05481	-360.62684	10.483925	1.5720264	-356.02167	-353.01443	-350.35162
138	138	-619.30419	-611.60427	-603.70012	7.6999246	-7.9041497	-605.15861	-594.47951	-583.65883
139	139	-496.82153	-494.28226	-494.55983	2.5392714	0.27757391	-492.98434	-485.54313	-480.8479
140	140	-669.36302	-640.56838	-624.91529	28.794632	-15.653098	-652.67149	-620.47198	-605.98668
141	141	-802.40864	-786.07597	-785.02187	16.332672	-1.0541046	-790.20867	-769.93491	-763.42191
142	142	-476.47327	-472.12252	-461.55878	4.3507474	-10.563737	-464.54882	-457.60449	-448.68415
143	143	-651.80997	-632.9076	-634.33251	18.902372	1.4249136	-634.43337	-611.28728	-611.28597
144	144	-887.77598	-857.57197	-828.91551	30.204008	-28.656457	-874.16851	-836.78392	-808.63556
145	145	-624.15311	-623.39657	-610.78647	0.75653855	-12.610099	-610.37767	-610.90345	-592.82093
146	146	-520.35605	-494.70559	-497.23543	25.650461	2.5298382	-507.1635	-480.55196	-480.5477
147	147	-1472.3116	-1310.4602	-1193.1856	161.85143	-117.27456	-1458.9291	-1290.2989	-1174.3955
148	148	-798.29541	-784.81223	-750.76286	13.483178	-34.049372	-785.08564	-768.87333	-735.43638
149	149	-922.73362	-893.87667	-883.23795	28.856951	-10.638718	-908.61326	-874.00707	-861.13782
150	150	-538.93341	-537.5476	-533.86233	1.3858101	-3.6852687	-527.43553	-525.16413	-513.95041
151	151	-515.24886	-510.3276	-510.43604	4.9212545	0.10844056	-500.55804	-498.80524	-490.33617
152	152	-566.6958	-554.90891	-552.55731	11.7869	-2.3515988	-551.93028	-544.68258	-536.97548
153	153	-598.6035	-594.20395	-591.49001	4.3995467	-2.7139361	-590.2381	-582.54831	-571.73195
154	154	-395.57236	-394.10013	-392.98919	1.4722256	-1.1109472	-393.23296	-387.21421	-380.03669
155	155	-833.76152	-786.92601	-756.08025	46.835513	-30.845758	-819.55501	-770.16571	-739.21067
156	156	-503.83092	-485.95947	-481.57386	17.871451	-4.3856118	-486.78839	-470.31776	-464.90762
157	157	-686.81624	-679.71115	-680.21584	7.1050884	0.50469008	-671.21551	-661.26017	-660.92258
158	158	-462.40003	-461.91928	-462.762	0.48075659	0.84272641	-455.89208	-453.13586	-449.14259
159	159	-939.02642	-917.64474	-866.11217	21.381684	-51.532572	-924.46141	-898.24423	-844.48237
160	160	-252.875	-249.36802	-251.63568	3.5069804	2.2676612	-249.74742	-240.77601	-239.56529
161	161	-493.04364	-490.74858	-487.30376	2.2950639	-3.4448214	-484.82819	-477.04522	-466.87545
162	162	-703.07735	-679.94015	-682.02378	23.137198	2.0836306	-690.41574	-668.83833	-664.19395
163	163	-870.06412	-859.42574	-844.00452	10.63838	-15.42122	-856.93748	-837.85177	-817.38608
164	164	-285.46818	-284.78846	-285.94184	0.67972586	1.1533887	-282.56305	-278.15362	-278.0695
165	165	-594.23622	-581.10282	-574.86031	13.133405	-6.2425103	-576.17905	-557.71615	-556.31755
166	166	-547.80114	-537.17014	-538.30893	10.631001	1.1387882	-531.31914	-519.32373	-519.13137
167	167	-938.69742	-903.32363	-870.81785	35.373782	-32.505788	-926.92258	-882.13262	-846.64435
168	168	-342.04552	-341.4539	-341.62564	0.5916219	0.1717426	-333.81729	-330.66965	-327.0038
169	169	-745.05275	-714.41009	-697.1872	30.64266	-17.222889	-729.80668	-691.63611	-674.9013
170	170	-725.71787	-717.33365	-715.70567	8.3842235	-1.6279745	-710.92255	-698.10924	-692.48972
171	171	-475.97717	-470.75069	-469.40103	5.2264773	-1.3496561	-473.70082	-463.15712	-454.68598
172	172	-1371.3615	-1317.0406	-1234.7328	54.320937	-82.307733	-1360.4229	-1299.5589	-1214.3366
173	173	-467.7522	-460.891	-459.32856	6.861195	-1.5624399	-455.00064	-448.06768	-442.32267
174	174	-719.37582	-718.85889	-710.91789	0.51693033	-7.9410022	-706.67772	-703.24189	-692.71417
175	175	-946.12866	-931.88503	-887.05966	14.243631	-44.825374	-930.9564	-909.81061	-865.04646
176	176	-422.28049	-403.69452	-405.24915	18.585976	1.5546377	-411.51199	-396.63376	-396.62872
177	177	-530.49941	-528.86622	-527.08165	1.6331906	-1.7845734	-516.73503	-515.1702	-510.5323
178	178	-472.61384	-453.97865	-456.27057	18.635186	2.2919163	-461.61964	-443.07903	-441.58815
179	179	-611.4634	-603.16728	-597.45293	8.2961232	-5.7143472	-595.9016	-583.66931	-576.0264
180	180	-906.51121	-879.84285	-828.49346	26.66836	-51.349391	-892.36875	-858.14479	-810.35657
181	181	-620.77533	-605.86183	-588.89674	14.913502	-16.965091	-602.05339	-580.99183	-564.75164
182	182	-517.16032	-508.95602	-509.91112	8.2043017	0.95510147	-503.96783	-500.3803	-497.02723
183	183	-731.56257	-721.31689	-688.35255	10.245687	-32.96434	-715.71231	-697.29	-664.81428
184	184	-536.71885	-521.86567	-522.9709	14.853182	1.1052256	-518.83128	-509.92964	-508.84476
185	185	-470.62964	-463.61227	-451.43874	7.0173658	-12.173535	-460.95719	-449.17573	-434.33991
186	186	-578.36933	-557.35455	-542.58008	21.014777	-14.774476	-563.49684	-538.59302	-523.04261
187	187	-672.11578	-666.337	-645.8039	5.7787816	-20.533096	-656.07325	-646.38873	-622.22055
188	188	-281.20852	-264.17462	-265.86531	17.033902	1.6906856	-268.19564	-253.02714	-253.02541
189	189	-962.97558	-910.86678	-832.75445	52.108794	-78.112334	-944.83996	-893.04255	-813.15103
190	190	-343.81087	-341.46923	-342.90918	2.3416358	1.4399473	-341.33408	-335.56396	-334.21459
191	191	-839.93981	-813.84004	-793.40332	26.099775	-20.436717	-826.22868	-794.25639	-769.51314
192	192	-534.404	-527.01982	-505.83026	7.3841836	-21.189556	-518.13249	-508.54742	-487.58875
193	193	-845.28459	-843.79665	-782.9643	1.4879355	-60.832353	-832.94885	-828.03717	-766.80781
194	194	-773.8334	-730.07822	-730.25041	43.755177	0.17218873	-757.0352	-705.94492	-705.94603
195	195	-551.46747	-530.59008	-530.66006	20.877397	0.069977214	-538.22759	-522.39728	-511.77657
196	196	-1188.8123	-1125.689	-1071.9977	63.123396	-53.691217	-1177.1392	-1106.0694	-1048.0047
197	197	-527.29853	-522.85126	-509.68757	4.4472726	-13.163691	-508.69151	-498.5775	-491.51996
198	198	-753.80949	-751.07946	-726.74816	2.7300301	-24.331304	-740.16407	-729.21862	-703.76454
199	199	-361.76487	-356.19081	-356.20876	5.5740639	0.017948044	-353.48928	-350.45052	-346.09269
