No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.77991	0.0925242	0.664799	0.187474	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.592143	0.407143	0	0.000571429	0.592571	0.406857	0	0.001	0.677571	0.321429	0	0	1	0	0	0	1	0	0	0	0.842	0.158	0	0	0.852714	0.147286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0137143	0.986286	0	0	0	1	0	0	0.00628571	0.993714	0	0	0.00114286	0.688286	0.310571	0	0.003	0.872286	0.124714	0	0	1	0	0	0.00771429	0.992286	0	0	0	0.998857	0.00114286	0	0.0218571	0.978143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0865714	0.913429	0	0	0.816571	0.183429	0	0	0.824571	0.175429	0
47	1.87174	0.190284	0.577479	0.141674	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	0.785714	0.214286	0	0	0.795714	0.204286	0	0	0.881571	0.118429	0	0	1	0	0	0	1	0	0	0	0.784	0.216	0	0	0.898143	0.101857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000428571	0.999571	0	0	0.00385714	0.996143	0	0	0	0.924571	0.0754286	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.004	0.996	0	0	0.197	0.803	0
99	1.87307	0.18104	0.434876	0.130598	0	0	0.211857	0.788143	0	0	0.988857	0.0111429	0	0	0.324286	0.675714	0	0	0	0.801571	0.198429	0	0	0.801714	0.198286	0	0	0.887143	0.112857	0	0	1	0	0	0	1	0	0	0	0.856429	0.143571	0	0	0.897429	0.102571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0	0	0.926571	0.0734286	0	0	0.995714	0.00428571	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0454286	0.954571	0	0	1	0	0
123	1.94686	0.26703	0.40602	0.228744	0	0	0.724857	0.275143	0	0	0.460571	0.539429	0	0	0.287429	0.712571	0	0	0	0.534857	0.465143	0	0	0.523714	0.476286	0	0	0.720429	0.279571	0	0	1	0	0	0	1	0	0	0	0.657143	0.342857	0	0	0.831286	0.168714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.003	0.997	0	0	0.805143	0.194857	0	0	0.807714	0.192286	0	0	0	0.689571	0.310429	0	0	0.989714	0.0102857	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.997857	0.00214286	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00142857	0.998571	0	0	0.0124286	0.987571	0	0	0.834143	0.165857	0
67	1.92448	0.149653	0.540209	0.152779	0	0	0.0377143	0.962286	0	0	0.427429	0.572571	0	0	0.000142857	0.999857	0	0	0	0.737857	0.262143	0	0	0.707714	0.292286	0	0	0.878714	0.121286	0	0	1	0	0	0	1	0	0	0	0.754429	0.245571	0	0	0.892143	0.107857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.387714	0.612286	0	0	0.428143	0.571857	0	0	0.44	0.56	0	0	0	0.862857	0.137143	0	0	0.999143	0.000857143	0	0	1	0	0	0.001	0.999	0	0	0	0.999857	0.000142857	0	0.00385714	0.996143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0172857	0.982714	0	0	0.996143	0.00385714	0	0	0.997714	0.00228571	0
84	1.85758	0.193785	0.662503	0.187582	0	0	0.0155714	0.984429	0	0	0.0385714	0.961429	0	0	0.000285714	0.999714	0	0	0.000142857	0.656143	0.343714	0	0	0.570571	0.429429	0	0	0.849571	0.150429	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.819286	0.180714	0	0	0.726714	0.273286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0524286	0.947571	0	0	0.0542857	0.945714	0	0	0.0815714	0.918429	0	0	0.000142857	0.783857	0.216	0	0.000142857	0.996857	0.003	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0	0.998	0.002	0	0.01	0.99	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.056	0.944	0	0	0.969571	0.0304286	0	0	0.981857	0.0181429	0
25	1.97104	0.15013	0.400071	0.299871	0	0	0.394	0.606	0	0	0.518429	0.481571	0	0	0.996	0.004	0	0	0.00314286	0.188429	0.808429	0	0.00357143	0.221	0.775429	0	0.00485714	0.696571	0.298571	0	0.00271429	0.997286	0	0	0.00285714	0.997143	0	0	0.000142857	0.716143	0.283714	0	0	0.761	0.239	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00342857	0.996571	0	0	0.0477143	0.952286	0	0	0.824	0.176	0	0	0.999429	0.000571429	0	0	0.00542857	0.282857	0.711714	0	0.00957143	0.911857	0.0785714	0	0.00514286	0.994857	0	0	0.026	0.974	0	0	0.000142857	0.998857	0.001	0	0.0651429	0.934857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0115714	0.988429	0	0	0.201429	0.798571	0	0	0.999714	0.000285714	0	0	1	0	0
112	1.86667	0.294607	0.530063	0.189703	0	0	0.291714	0.708286	0	0	0.183571	0.816429	0	0	0.166143	0.833857	0	0	0	0.685	0.315	0	0	0.653429	0.346571	0	0.000142857	0.748571	0.251286	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.000142857	0.695714	0.304143	0	0.000142857	0.793429	0.206429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0784286	0.921571	0	0	0.294143	0.705857	0	0	0.303571	0.696429	0	0	0	0.827571	0.172429	0	0.000142857	0.988857	0.011	0	0.000428571	0.999571	0	0	0.00128571	0.998714	0	0	0.000142857	0.986286	0.0135714	0	0.00385714	0.996143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0172857	0.982714	0	0	0.549857	0.450143	0	0	0.695	0.305	0
1	1.85159	0.216097	0.677483	0.150658	0	0	0.000285714	0.999714	0	0	0.00114286	0.998857	0	0	0	1	0	0	0	0.753429	0.246571	0	0	0.758143	0.241857	0	0	0.863143	0.136857	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.807286	0.192714	0	0.000142857	0.853714	0.146143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0205714	0.979429	0	0	0.00157143	0.998429	0	0	0.0128571	0.987143	0	0	0.000142857	0.879857	0.12	0	0.000285714	0.994429	0.00528571	0	0.000142857	0.999857	0	0	0.00357143	0.996429	0	0	0.000142857	0.997714	0.00214286	0	0.0165714	0.983429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0102857	0.989714	0	0	0.0757143	0.924286	0	0	1	0	0	0	1	0	0
124	1.91798	0.224128	0.515097	0.262516	0	0	0.0322857	0.967714	0	0	0.0191429	0.980857	0	0	0.000142857	0.999857	0	0	0.000142857	0.448571	0.551286	0	0.000142857	0.525143	0.474714	0	0	0.781857	0.218143	0	0	1	0	0	0	1	0	0	0.000142857	0.656	0.343857	0	0.000142857	0.561714	0.438143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0438571	0.956143	0	0	0.0442857	0.955714	0	0	0.000142857	0.653714	0.346143	0	0.000142857	0.985	0.0148571	0	0	1	0	0	0.000285714	0.999714	0	0	0.000285714	0.960429	0.0392857	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00457143	0.995429	0	0	0.0822857	0.917714	0
