No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
0	1.77302	0.0974807	0.626546	0.0401397	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.865429	0.134	0	0.000285714	0.870857	0.128857	0	0.000714286	0.894571	0.104714	0	0.000142857	0.982143	0.0177143	0	0	0.986571	0.0134286	0	0	0.966857	0.0331429	0	0	0.970571	0.0294286	0	0	0.914714	0.0852857	0	0	0.978857	0.0211429	0	0	0.998571	0.00142857	0	0	0.999143	0.000857143	0	0.000142857	0.999429	0.000428571	0	0.00857143	0.991	0.000428571	0	0	1	0	0	0.00385714	0.996143	0	0	0.000857143	0.903429	0.0957143	0	0.00185714	0.951714	0.0464286	0	0.000142857	0.999714	0.000142857	0	0.00642857	0.993429	0.000142857	0	0	0.999857	0.000142857	0	0.0205714	0.979429	0	0	0	0.993714	0.00628571	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.0898571	0.910143	0	0	0.565714	0.434286	0	0	0.567857	0.432143	0
47	1.85391	0.193214	0.570863	0.0399682	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.935143	0.0648571	0	0	0.933	0.067	0	0	0.967714	0.0322857	0	0	0.915571	0.0844286	0	0	0.962714	0.0372857	0	0	0.922857	0.0771429	0	0	0.972714	0.0272857	0	0	0.990286	0.00971429	0	0	0.924143	0.0758571	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.988286	0.0117143	0	0	0.999429	0.000571429	0	0.000428571	0.999571	0	0	0.003	0.997	0	0	0	0.978857	0.0211429	0	0	0.999714	0.000285714	0	0	0.994429	0.00557143	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.994571	0.00542857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00414286	0.995857	0	0	0.179714	0.820286	0
99	1.86846	0.180975	0.421117	0.047548	0	0	0.236429	0.763571	0	0	0.984571	0.0154286	0	0	0.366714	0.633286	0	0	0	0.898	0.102	0	0	0.912714	0.0872857	0	0	0.957143	0.0428571	0	0	0.804429	0.195571	0	0	0.987714	0.0122857	0	0	0.943571	0.0564286	0	0	0.969857	0.0301429	0	0	0.963571	0.0364286	0	0	0.831857	0.168143	0	0	0.988857	0.0111429	0	0	0.998714	0.00128571	0	0	0.998714	0.00128571	0	0.0177143	0.980857	0.00142857	0	0.998571	0.00142857	0	0	0.998571	0.00142857	0	0	0	0.961	0.039	0	0	0.998286	0.00171429	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0	0.985429	0.0145714	0	0	0.999714	0.000285714	0	0	1	0	0	0.000142857	0.999857	0	0	0.00257143	0.997429	0	0	0.116143	0.883857	0	0	0.998857	0.00114286	0
123	1.86589	0.287208	0.406925	0.0438924	0	0	0.638286	0.361714	0	0	0.407571	0.592429	0	0	0.275286	0.724714	0	0	0	0.864	0.136	0	0	0.864714	0.135286	0	0	0.937714	0.0622857	0	0.000142857	0.962429	0.0374286	0	0	0.898571	0.101429	0	0	0.918714	0.0812857	0	0	0.966571	0.0334286	0	0	0.987571	0.0124286	0	0	0.989714	0.0102857	0	0	0.986714	0.0132857	0	0	0.997	0.003	0	0.000285714	0.968429	0.0312857	0	0.00342857	0.993857	0.00271429	0	0.716714	0.283286	0	0	0.719	0.281	0	0	0	0.917143	0.0828571	0	0	0.996143	0.00385714	0	0.000142857	0.992714	0.00714286	0	0.000285714	0.998714	0.001	0	0	0.999143	0.000857143	0	0.000571429	0.999429	0	0	0	0.998714	0.00128571	0	0	0.999	0.001	0	0	1	0	0	0.000428571	0.999571	0	0	0.00214286	0.997857	0	0	0.0151429	0.984857	0	0	0.757714	0.242286	0
67	1.86376	0.139345	0.548332	0.0412669	0	0	0.0462857	0.953714	0	0	0.478143	0.521857	0	0	0	1	0	0	0	0.920714	0.0792857	0	0	0.895143	0.104857	0	0	0.971	0.029	0	0	0.989286	0.0107143	0	0	0.991857	0.00814286	0	0	0.933143	0.0668571	0	0	0.973	0.027	0	0	0.932	0.068	0	0	0.998	0.002	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.999857	0.000142857	0	0.264714	0.735286	0	0	0.478857	0.521143	0	0	0.493429	0.506571	0	0	0	0.962143	0.0378571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0.000714286	0.999286	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00628571	0.993714	0	0	0.980571	0.0194286	0	0	0.997571	0.00242857	0
84	1.85906	0.190287	0.66055	0.0439047	0	0	0.0164286	0.983571	0	0	0.0397143	0.960286	0	0	0	1	0	0	0	0.903143	0.0968571	0	0	0.872714	0.127286	0	0	0.964857	0.0351429	0	0	0.958857	0.0411429	0	0	0.989857	0.0101429	0	0.000142857	0.958714	0.0411429	0	0	0.907	0.093	0	0	0.996286	0.00371429	0	0	0.981143	0.0188571	0	0	0.998714	0.00128571	0	0	0.999571	0.000428571	0	0.000142857	0.998571	0.00128571	0	0.0508571	0.949143	0	0	0.0528571	0.947143	0	0	0.0794286	0.920571	0	0	0	0.95	0.05	0	0.000142857	0.999429	0.000428571	0	0	0.999857	0.000142857	0	0.00171429	0.998286	0	0	0.000142857	0.999857	0	0	0.0111429	0.988857	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0692857	0.930714	0	0	0.987857	0.0121429	0	0	0.991286	0.00871429	0
25	1.97027	0.154915	0.398793	0.0655118	0	0	0.385857	0.614143	0	0	0.514429	0.485571	0	0	0.997714	0.00228571	0	0	0.00285714	0.489143	0.508	0	0.00328571	0.508857	0.487857	0	0.00414286	0.886143	0.109714	0	0.00128571	0.896143	0.102571	0	0.00157143	0.946429	0.052	0	0	0.938	0.062	0	0	0.946857	0.0531429	0	0	0.991714	0.00828571	0	0	0.996857	0.00314286	0	0	0.999	0.001	0	0	1	0	0	0.00171429	0.969429	0.0288571	0	0.0531429	0.946857	0	0	0.797714	0.202286	0	0	0.999286	0.000714286	0	0	0.00442857	0.553571	0.442	0	0.00585714	0.938143	0.056	0	0.00342857	0.983714	0.0128571	0	0.00914286	0.981714	0.00914286	0	0	0.999857	0.000142857	0	0.0228571	0.977	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00642857	0.993571	0	0	0.0698571	0.930143	0	0	0.999857	0.000142857	0	0	1	0	0
112	1.92472	0.30727	0.530931	0.0444753	0	0	0.265143	0.734857	0	0	0.167857	0.832143	0	0	0.144571	0.855429	0	0	0	0.907429	0.0925714	0	0	0.897714	0.102286	0	0.000142857	0.917571	0.0822857	0	0.000285714	0.956429	0.0432857	0	0.000142857	0.892143	0.107714	0	0.000285714	0.918857	0.0808571	0	0.000428571	0.948714	0.0508571	0	0	0.997571	0.00242857	0	0	0.993429	0.00657143	0	0	0.989571	0.0104286	0	0	0.985714	0.0142857	0	0.000285714	0.977143	0.0225714	0	0.092	0.906571	0.00142857	0	0.267143	0.732857	0	0	0.278571	0.721429	0	0	0	0.956714	0.0432857	0	0.000285714	0.995143	0.00457143	0	0.000714286	0.987	0.0122857	0	0.00185714	0.996429	0.00171429	0	0.000857143	0.995429	0.00371429	0	0.00842857	0.991	0.000571429	0	0	1	0	0	0	0.995143	0.00485714	0	0	1	0	0	0.000571429	0.999429	0	0	0.035	0.965	0	0	0.499	0.501	0	0	0.642571	0.357429	0
1	1.78072	0.220745	0.612672	0.0570895	0	0	0.001	0.999	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.000142857	0.899286	0.100571	0	0.000285714	0.905143	0.0945714	0	0	0.948286	0.0517143	0	0.000285714	0.959714	0.04	0	0.000428571	0.964571	0.035	0	0.000428571	0.915	0.0845714	0	0.000285714	0.935714	0.064	0	0	0.797571	0.202429	0	0.000285714	0.917857	0.0818571	0	0	0.997857	0.00214286	0	0	0.928571	0.0714286	0	0.0904286	0.894143	0.0154286	0	0.328429	0.665286	0.00628571	0	0.00371429	0.996286	0	0	0.0224286	0.977571	0	0	0.000285714	0.965714	0.034	0	0.000571429	0.998286	0.00114286	0	0.00114286	0.997429	0.00142857	0	0.0152857	0.984714	0	0	0.001	0.998714	0.000285714	0	0.112571	0.887429	0	0	0.000285714	0.955714	0.044	0	0	0.998571	0.00142857	0	0.00142857	0.998571	0	0	0.295429	0.704571	0	0	0.609	0.391	0	0	0.680429	0.319571	0	0	1	0	0
124	1.94598	0.224589	0.519616	0.0434544	0	0	0.0234286	0.976571	0	0	0.0154286	0.984571	0	0	0	1	0	0	0	0.843857	0.156143	0	0	0.881429	0.118571	0	0	0.966143	0.0338571	0	0	0.953571	0.0464286	0	0	0.900143	0.0998571	0	0	0.920286	0.0797143	0	0	0.886857	0.113143	0	0	0.999	0.001	0	0	0.997714	0.00228571	0	0	0.985429	0.0145714	0	0	0.999714	0.000285714	0	0	0.998857	0.00114286	0	0	0.996	0.004	0	0.032	0.968	0	0	0.0322857	0.967714	0	0	0	0.923	0.077	0	0	0.997857	0.00214286	0	0	0.992714	0.00728571	0	0	0.998571	0.00142857	0	0	0.991714	0.00828571	0	0	0.998857	0.00114286	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0665714	0.933429	0
