No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
3	2690	-1253.9978	-1250.7942	-1292.7414	3.20360000000005	41.9472000000001
3	2790	-508.87033	-503.91909	-507.6355	4.95124000000004	3.71641
3	2824	-994.94179	-979.42572	-989.28437	15.51607	9.85865000000001
3	3145	-304.19987	-301.89441	-307.56458	2.30545999999998	5.67016999999998
3	3161	-1478.286	-1454.4845	-1463.3087	23.8015	8.82420000000002
3	4282	-2706.0964	-2699.1573	-2718.673	6.93910000000005	19.5156999999999
3	4640	-1865.6621	-1850.4406	-1889.6967	15.2215000000001	39.2561000000001
4	632	-2328.7491	-2305.1809	-2347.0529	23.5682000000002	41.8720000000003
4	966	-3793.1849	-3784.5593	-3814.246	8.6256000000003	29.6867000000002
4	996	-540.21785	-534.5242	-538.77452	5.69365000000005	4.2503200000001
4	1101	-774.83532	-762.47341	-766.618	12.3619100000001	4.14459000000011
4	1156	-2916.1301	-2907.0094	-2949.0862	9.12069999999994	42.0768000000003
4	1179	-1277.5031	-1263.2702	-1272.3147	14.2329	9.04449999999997
4	1245	-586.48081	-571.0491	-574.55647	15.4317100000001	3.50737000000004
4	1498	-949.25819	-929.87059	-941.70486	19.3876	11.8342700000001
4	2637	-1813.0756	-1796.7454	-1829.5599	16.3301999999999	32.8145
4	3648	-1450.8555	-1443.383	-1462.0748	7.47249999999985	18.6918000000001
4	3721	-2037.9199	-2043.6003	-2073.7855	-5.68039999999996	30.1851999999999
5	1101	-882.15936	-872.52799	-878.25585	9.63136999999995	5.72785999999996
5	1247	-629.74978	-626.14762	-635.1816	3.60216000000003	9.03398000000004
5	2323	-1770.8697	-1766.806	-1810.8023	4.06369999999993	43.9963
5	2797	-2911.6642	-2918.2402	-2941.3278	-6.57600000000002	23.0875999999998
5	3229	-902.24377	-887.3806	-894.9902	14.8631700000001	7.6096
5	3741	-976.65594	-981.22108	-985.0602	-4.56514000000004	3.83911999999998
5	3874	-1256.1807	-1230.5574	-1240.3772	25.6233	9.81979999999999
5	4190	-1604.8805	-1578.2675	-1611.6221	26.6130000000001	33.3546000000001
5	4719	-1277.9249	-1270.5329	-1279.0358	7.39200000000005	8.50290000000018
6	46	-1294.4171	-1281.7032	-1291.4595	12.7139	9.75630000000001
6	1462	-3106.2761	-3097.4174	-3153.8941	8.85870000000023	56.4767000000002
6	1913	-250.03527	-651.40203	-247.3579	-401.36676	-404.04413
6	1914	-635.21084	-638.02924	-640.66226	-2.8184	2.63301999999999
6	2537	-703.66852	-699.49042	-706.23721	4.17809999999997	6.74679000000003
6	2907	-2550.6419	-2541.4635	-2581.8017	9.17840000000024	40.3382000000001
6	3313	-3466.2255	-3479.3931	-3539.015	-13.1675999999998	59.6219000000001
6	3821	-821.20503	-810.0379	-814.81614	11.1671299999999	4.77823999999998
6	4778	-841.7994	-830.35251	-832.56035	11.4468899999999	2.20783999999992
7	742	-2811.5405	-2810.6144	-2856.2755	0.926100000000133	45.6611000000003
7	783	-1266.2742	-1249.6818	-1270.4969	16.5924	20.8151
7	801	-4992.6578	-4989.2315	-5069.9133	3.42630000000008	80.6818000000003
7	989	-2989.117	-2977.9307	-3013.4033	11.1863000000003	35.4726000000001
7	1055	-2139.885	-2125.2708	-2153.0341	14.6142000000004	27.7633000000001
7	1087	-3750.1573	-3755.2446	-3829.1536	-5.08730000000014	73.9090000000001
7	1169	-2840.6863	-2817.2562	-2843.6389	23.4301	26.3827000000001
7	1173	-734.17714	-729.08531	-739.24966	5.09182999999996	10.1643499999999
7	1193	-3809.6748	-3798.7566	-3901.9522	10.9181999999996	103.1956
7	1201	-2131.6767	-2115.9593	-2150.9697	15.7174	35.0104000000001
7	1207	-4199.6956	-4191.8982	-4283.0722	7.79740000000038	91.174
7	1247	-3098.9397	-3076.9581	-3136.4626	21.9816000000001	59.5045
7	1400	-2668.3121	-2648.1964	-2691.1673	20.1157000000003	42.9709000000003
7	1425	-3430.8421	-3417.671	-3463.0128	13.1711	45.3418000000001
7	1503	-2442.989	-2429.6241	-2455.0109	13.3649	25.3868000000002
7	1531	-549.22367	-545.89694	-551.72745	3.32673	5.83051
7	1534	-2632.1251	-2622.0052	-2651.3541	10.1199000000001	29.3489
