No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	3.34249	0.12233	0.196858	0.231741	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.928571	0.0714286	0	0	0.0221429	0.785714	0.192143	0	0.0228571	0.764286	0.212857	0	0.0314286	0.304286	0.664286	0	0.00428571	0.794286	0.201429	0	0.00428571	0	0.995714	0	0	0	1	0	0	0.0421429	0.957857	0	0.990714	0.00928571	0	0	0.996429	0.00357143	0	0	1	0	0	0	0.997143	0.00285714	0	0	0.773571	0.226429	0	0	0.982857	0.0171429	0	0	1	0	0	0	1	0	0	0	0.0278571	0.917143	0.055	0	0.0328571	0.967143	0	0	0.00428571	0.995714	0	0	0.0864286	0.913571	0	0	0	1	0	0	0.262857	0.737143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
0	2.82668	0.221805	0.79461	0.180875	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.412143	0.587857	0	0.000714286	0.035	0.964286	0	0.000714286	0.412143	0.587143	0	0.0128571	0.925	0.0621429	0	0.0107143	0.931429	0.0578571	0	0.06	0.94	0	0	0.06	0.94	0	0	0.0585714	0.941429	0	0	0.0585714	0.941429	0	0	0.0564286	0.932857	0.0107143	0	0.0457143	0.953571	0.000714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0	1	0	0	0.98	0.02	0	0.000714286	0.977857	0.0214286	0	0.0107143	0.98	0.00928571	0	0.0185714	0.977143	0.00428571	0	0.0585714	0.939286	0.00214286	0	0.06	0.94	0	0	0.06	0.94	0	0	0.06	0.94	0	0	0.06	0.94	0	0	0.0621429	0.937857	0	0	0.0635714	0.936429	0	0	0.433571	0.566429	0
101	6.54871	0.197891	0.176279	0.159067	0	0	0.975	0.025	0	0	0.982857	0.0171429	0	0	0.161429	0.838571	0	0	0	0.162857	0.837143	0	0	0	1	0	0.0221429	0.960714	0.0171429	0	0.597143	0.346429	0.0564286	0	0.547857	0.451429	0.000714286	0	0.893571	0.0992857	0.00714286	0	0.902857	0.0921429	0.005	0	0.98	0.02	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.966429	0.0335714	0	0	0.997857	0.00214286	0	0	0.983571	0.0164286	0	0	0.984286	0.0157143	0	0	0	0.578571	0.421429	0	0.0335714	0.966429	0	0	0.61	0.39	0	0	0.675	0.325	0	0	0.970714	0.0292857	0	0	0.982143	0.0178571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
1	7.37084	0.152567	0.248497	0.345501	0	0	0.235	0.765	0	0	0.34	0.66	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.817143	0.119286	0.0635714	0	0.906429	0.03	0.0635714	0	0	0	1	0	0	0	1	0	0.998571	0.00142857	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	0.987143	0.0128571	0	0	0.996429	0.00357143	0	0	0.344286	0.655714	0	0	0.529286	0.470714	0	0	0	0	1	0	0	1	0	0	0.936429	0	0.0635714	0	0.936429	0.0635714	0	0	0	1	0	0	0.956429	0.0435714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
2	1.98353	0.39763	0.717201	0.079006	0	0	0.0692857	0.930714	0	0	0.141429	0.858571	0	0	0.00214286	0.997857	0	0	0.00571429	0.373571	0.620714	0	0.00428571	0.641429	0.354286	0	0.00642857	0.706429	0.287143	0	0.00285714	0.966429	0.0307143	0	0.005	0.931429	0.0635714	0	0	0.948571	0.0514286	0	0	0.958571	0.0414286	0	0.0542857	0.945714	0	0	0.0228571	0.977143	0	0	0.0507143	0.949286	0	0	0.0407143	0.959286	0	0	0.0285714	0.967143	0.00428571	0	0.055	0.931429	0.0135714	0	0.415	0.585	0	0	0.42	0.58	0	0	0.00571429	0.714286	0.28	0	0.00714286	0.937143	0.0557143	0	0.005	0.986429	0.00857143	0	0.0107143	0.982857	0.00642857	0	0	0.998571	0.00142857	0	0.0271429	0.972143	0.000714286	0	0.0542857	0.945714	0	0	0.0528571	0.947143	0	0	0.0542857	0.945714	0	0	0.0621429	0.937857	0	0	0.0642857	0.935714	0	0	0.0914286	0.908571	0	0	0.633571	0.366429	0
102	4.46716	0.114735	0.362819	0.345694	0	0	0.565	0.435	0	0	0.0214286	0.978571	0	0	1	0	0	0	0.115714	0.000714286	0.883571	0	0.075	0.647143	0.277857	0	0.295714	0.646429	0.0578571	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0.255	0.745	0	0	1	0	0	0	0.0107143	0.989286	0	0	0.00571429	0.994286	0	0	1	0	0	0	1	0	0	0	0.944286	0.0557143	0	0	1	0	0	0	0.115714	0.796429	0.0878571	0	0.580714	0.398571	0.0207143	0	0	1	0	0	0.648571	0.351429	0	0	0	1	0	0	0.769286	0.230714	0	0	1	0	0	0	0.132857	0.867143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
3	3.74441	0.314933	0.391692	0.170739	0	0	1	0	0	0	0.99	0.01	0	0	0.977143	0.0228571	0	0	0	0.661429	0.338571	0	0	0	1	0	0.00857143	0.625714	0.365714	0	0.0285714	0.611429	0.36	0	0.0164286	0.948571	0.035	0	0.0514286	0.647857	0.300714	0	0.0285714	0.935714	0.0357143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.035	0.965	0	0	1	0	0	0	1	0	0	0	0	0.760714	0.239286	0	0.00857143	0.991429	0	0	0.0292857	0.970714	0	0	0.0635714	0.936429	0	0	0.0578571	0.942143	0	0	0.148571	0.851429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.23	0.77	0	0	0.391429	0.608571	0	0	1	0	0
103	2.13909	0.339571	0.814613	0.113613	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00785714	0.992143	0	0	0.366429	0.633571	0	0.000714286	0.58	0.419286	0	0	0.872857	0.127143	0	0	0.97	0.03	0	0	0.73	0.27	0	0	0.944286	0.0557143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.687143	0.312143	0	0.000714286	0.997143	0.00214286	0	0.000714286	0.999286	0	0	0.0135714	0.986429	0	0	0	0.423571	0.576429	0	0.00142857	0.669286	0.329286	0	0.000714286	0.993571	0.00571429	0	0.00142857	0.994286	0.00428571	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.0185714	0.981429	0	0	0.382857	0.617143	0
4	1.93286	0.107528	0.720837	0.059705	0	0	0.045	0.955	0	0	0.00642857	0.993571	0	0	0.035	0.965	0	0	0	0.914286	0.0857143	0	0	0.918571	0.0814286	0	0	0.604286	0.395714	0	0	0.984286	0.0157143	0	0	0.986429	0.0135714	0	0	0.971429	0.0285714	0	0	0.643571	0.356429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0.749286	0.250714	0	0	0.749286	0.250714	0	0	0	0.972143	0.0278571	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0128571	0.987143	0	0	0.839286	0.160714	0
104	6.50489	0.57713	0.807138	0.390221	0	0	0.0157143	0.984286	0	0	0.02	0.98	0	0	0.00857143	0.991429	0	0	0	0.00571429	0.994286	0	0	0.000714286	0.999286	0	0	0.085	0.915	0	0	0	1	0	0	0.0192857	0.980714	0	0	0	1	0	0	0.00214286	0.997857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.0207143	0.979286	0	0	0.0335714	0.966429	0	0	0	0.567857	0.432143	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.392143	0.607857	0
