No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
84	1.8368	0.256944	0.588562	0.0400628	0	0	0.0171429	0.982857	0	0	0.122286	0.877714	0	0	0	1	0	0	0	0.935143	0.0648571	0	0	0.929857	0.0701429	0	0	0.964143	0.0358571	0	0	0.982571	0.0174286	0	0	0.987286	0.0127143	0	0	0.902714	0.0972857	0	0	0.969429	0.0305714	0	0	0.993429	0.00657143	0	0	0.994857	0.00514286	0	0	0.985857	0.0141429	0	0	0.986714	0.0132857	0	0	0.984714	0.0152857	0	0.083	0.785429	0.131571	0	0.125286	0.874714	0	0	0.157571	0.842429	0	0	0	0.977	0.023	0	0	0.998286	0.00171429	0	0	0.999286	0.000714286	0	0.000142857	0.999857	0	0	0.000142857	0.998143	0.00171429	0	0.00142857	0.998571	0	0	0	0.999143	0.000857143	0	0	0.997286	0.00271429	0	0	1	0	0	0.000142857	0.999857	0	0	0.00514286	0.994857	0	0	0.103143	0.896857	0	0	0.497143	0.502857	0
0	1.85353	0.258951	0.542549	0.036729	0	0	0.00642857	0.993571	0	0	0.00914286	0.990857	0	0	0.000714286	0.999286	0	0	0	0.883143	0.116857	0	0	0.913571	0.0864286	0	0	0.967143	0.0328571	0	0	0.951714	0.0482857	0	0	0.984	0.016	0	0	0.937286	0.0627143	0	0	0.974	0.026	0	0	0.962286	0.0377143	0	0	0.959857	0.0401429	0	0	0.999429	0.000571429	0	0	0.997857	0.00214286	0	0	0.998857	0.00114286	0	0	0.999857	0.000142857	0	0.0198571	0.980143	0	0	0.0231429	0.976857	0	0	0	0.947857	0.0521429	0	0	0.997	0.003	0	0	0.997	0.003	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	0.976	0.024	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.149857	0.850143	0
123	1.77479	0.122602	0.548522	0.0503322	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.856714	0.143286	0	0	0.835143	0.164857	0	0	0.782571	0.217429	0	0	0.887571	0.112429	0	0	0.975143	0.0248571	0	0	0.953286	0.0467143	0	0	0.959	0.041	0	0	0.936143	0.0638571	0	0	0.814286	0.185714	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	0.998	0.002	0	0.00257143	0.947857	0.0495714	0	0	1	0	0	0.00228571	0.997714	0	0	0	0.902571	0.0974286	0	0	0.946429	0.0535714	0	0	0.989571	0.0104286	0	0	0.993	0.007	0	0	0.999143	0.000857143	0	0	0.999571	0.000428571	0	0	0.965143	0.0348571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00685714	0.993143	0	0	0.121571	0.878429	0
25	1.92936	0.259495	0.580537	0.041813	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.914286	0.0857143	0	0.000142857	0.915857	0.084	0	0.000142857	0.889286	0.110571	0	0	0.869143	0.130857	0	0	0.986571	0.0134286	0	0.000142857	0.9	0.0998571	0	0.000142857	0.949571	0.0502857	0	0	0.997857	0.00214286	0	0.000142857	0.997571	0.00228571	0	0.00142857	0.985857	0.0127143	0	0.000142857	0.997857	0.002	0	0.001	0.994714	0.00428571	0	0.00314286	0.995429	0.00142857	0	0	1	0	0	0.0141429	0.985857	0	0	0.000142857	0.960571	0.0392857	0	0.000142857	0.989571	0.0102857	0	0	0.995714	0.00428571	0	0.000857143	0.997286	0.00185714	0	0.000428571	0.996571	0.003	0	0.005	0.994571	0.000428571	0	0.00185714	0.996857	0.00128571	0	0.00357143	0.994857	0.00157143	0	0.0107143	0.988429	0.000857143	0	0.0115714	0.988429	0	0	0.0145714	0.985429	0	0	0.0441429	0.955857	0	0	0.234714	0.765286	0
67	1.92551	0.130716	0.600605	0.0369508	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.943571	0.0564286	0	0	0.944	0.056	0	0	0.870857	0.129143	0	0	0.950429	0.0495714	0	0	0.991429	0.00857143	0	0	0.973286	0.0267143	0	0	0.971429	0.0285714	0	0	0.997571	0.00242857	0	0	0.995571	0.00442857	0	0	0.998571	0.00142857	0	0	0.987143	0.0128571	0	0	0.997143	0.00285714	0	0	0.999571	0.000428571	0	0.000285714	0.999714	0	0	0.00857143	0.991429	0	0	0	0.979286	0.0207143	0	0	0.997429	0.00257143	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.283	0.717	0
47	1.81112	0.171819	0.561524	0.042119	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.924286	0.0757143	0	0	0.926714	0.0732857	0	0	0.963429	0.0365714	0	0.000142857	0.947571	0.0522857	0	0	0.946571	0.0534286	0	0	0.919429	0.0805714	0	0	0.964571	0.0354286	0	0	0.994	0.006	0	0	0.908714	0.0912857	0	0	0.998429	0.00157143	0	0	0.999714	0.000285714	0	0	0.997857	0.00214286	0	0.0562857	0.828429	0.115286	0	0.002	0.998	0	0	0.0702857	0.929714	0	0	0	0.974429	0.0255714	0	0	0.999429	0.000571429	0	0.000285714	0.996286	0.00342857	0	0.000428571	0.999571	0	0	0	0.999714	0.000285714	0	0.00142857	0.998571	0	0	0	0.997	0.003	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00542857	0.994571	0	0	0.105	0.895	0	0	0.260143	0.739857	0
99	1.88935	0.201285	0.565032	0.0346514	0	0	0.0965714	0.903429	0	0	0.213571	0.786429	0	0	0.00342857	0.996571	0	0	0	0.885714	0.114286	0	0	0.913857	0.0861429	0	0	0.971143	0.0288571	0	0	0.953429	0.0465714	0	0	0.993714	0.00628571	0	0.000142857	0.972429	0.0274286	0	0	0.975	0.025	0	0	0.997571	0.00242857	0	0	0.996286	0.00371429	0	0	0.999714	0.000285714	0	0	0.999429	0.000571429	0	0	0.999714	0.000285714	0	0.00771429	0.988571	0.00371429	0	0.367571	0.632429	0	0	0.398714	0.601286	0	0	0	0.948286	0.0517143	0	0	0.996286	0.00371429	0	0	0.999714	0.000285714	0	0	0.999857	0.000142857	0	0.000142857	0.997571	0.00228571	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0377143	0.962286	0	0	0.573	0.427	0
112	1.38758	0.388067	0.546602	0.0952778	0	0	0.184286	0.815714	0	0	0.128143	0.871857	0	0	0.126	0.874	0	0	0	0.675143	0.324857	0	0.000142857	0.684429	0.315429	0	0.000285714	0.792714	0.207	0	0.000428571	0.833429	0.166143	0	0.000428571	0.749571	0.25	0	0	0.847571	0.152429	0	0	0.899143	0.100857	0	0.000714286	0.743	0.256286	0	0.000857143	0.695714	0.303429	0	0.000142857	0.576571	0.423286	0	0.000285714	0.542857	0.456857	0	0.000142857	0.981571	0.0182857	0	0.017	0.938857	0.0441429	0	0.251143	0.748857	0	0	0.356714	0.643286	0	0	0.000285714	0.759143	0.240571	0	0.000285714	0.898	0.101714	0	0.000571429	0.912571	0.0868571	0	0.001	0.956571	0.0424286	0	0	0.991571	0.00842857	0	0.00171429	0.993286	0.005	0	0.00114286	0.788	0.210857	0	0.000571429	0.647714	0.351714	0	0.00114286	0.920429	0.0784286	0	0.00128571	0.993571	0.00514286	0	0.00457143	0.995286	0.000142857	0	0.0534286	0.946571	0	0	0.591429	0.408571	0
1	1.9196	0.156297	0.663247	0.0520406	0	0	0.000428571	0.999571	0	0	0.00242857	0.997571	0	0	0.000714286	0.999286	0	0	0	0.845857	0.154143	0	0	0.747	0.253	0	0	0.892857	0.107143	0	0	0.984571	0.0154286	0	0	0.961714	0.0382857	0	0	0.778143	0.221857	0	0	0.963571	0.0364286	0	0	0.999429	0.000571429	0	0	0.998714	0.00128571	0	0	0.996857	0.00314286	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0.121286	0.867857	0.0108571	0	0.00871429	0.991286	0	0	0.542429	0.457571	0	0	0	0.891	0.109	0	0	0.997714	0.00228571	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.998143	0.00171429	0	0.000428571	0.999571	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.283571	0.716429	0	0	0.922857	0.0771429	0
68	1.94096	0.150372	0.528839	0.0388302	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.938286	0.0617143	0	0	0.936857	0.0631429	0	0	0.897	0.103	0	0	0.858	0.142	0	0	0.968429	0.0315714	0	0	0.968	0.032	0	0	0.977286	0.0227143	0	0	0.997714	0.00228571	0	0	0.998143	0.00185714	0	0	0.999429	0.000571429	0	0	0.998	0.002	0	0	0.997857	0.00214286	0	0	0.999143	0.000857143	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.979429	0.0205714	0	0	0.999714	0.000285714	0	0	0.993714	0.00628571	0	0	1	0	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000857143	0.999143	0	0	0.0664286	0.933571	0
