No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
142	142	-278.19675	-280.45195	-282.95735	-2.2551977	2.505395
143	143	-302.41946	-304.43103	-307.37649	-2.0115716	2.9454621
144	144	-457.49259	-458.17215	-463.17918	-0.67955733	5.0070328
145	145	-336.41407	-337.48997	-339.19671	-1.0759057	1.7067324
146	146	-383.74614	-381.55622	-384.82503	2.1899243	3.2688151
147	147	-258.0261	-259.26895	-262.4356	-1.2428558	3.1666446
148	148	-305.21977	-306.76221	-307.53119	-1.5424419	0.76897926
149	149	-386.62374	-388.5098	-387.87721	-1.8860589	-0.63258883
150	150	-284.53525	-285.73706	-289.32251	-1.2018047	3.5854517
151	151	-301.69162	-302.8043	-306.18816	-1.1126844	3.3838521
152	152	-300.44083	-300.89053	-305.10487	-0.44970039	4.2143385
153	153	-350.3522	-348.54963	-352.12764	1.8025612	3.5780071
154	154	-386.39054	-387.7447	-390.18202	-1.3541624	2.4373156
155	155	-359.23582	-359.7909	-355.83075	-0.55508236	-3.9601467
156	156	-258.27165	-259.97571	-261.68642	-1.7040611	1.7107122
157	157	-342.58362	-343.79989	-345.5397	-1.2162746	1.7398095
158	158	-369.85121	-369.1417	-372.19704	0.70950891	3.0553363
159	159	-327.74129	-328.46364	-331.5551	-0.72234882	3.0914603
160	160	-267.99095	-272.38465	-273.14711	-4.3936999	0.762456
161	161	-260.86156	-262.15272	-260.04444	-1.2911591	-2.1082778
162	162	-386.27567	-388.34329	-388.07283	-2.0676168	-0.27045697
163	163	-472.3329	-471.9632	-470.94663	0.36969477	-1.0165703
164	164	-318.33658	-319.2993	-322.7884	-0.96271635	3.4891021
165	165	-316.80667	-318.23732	-321.57897	-1.4306468	3.3416476
166	166	-391.343	-391.95092	-393.21937	-0.60791034	1.2684515
167	167	-395.30941	-396.38335	-396.82461	-1.0739359	0.44126091
168	168	-218.35607	-220.43719	-224.88025	-2.0811246	4.4430623
169	169	-468.27163	-469.1126	-469.12704	-0.84096558	0.014446777
170	170	-598.09586	-597.37766	-595.81376	0.71820446	-1.5639018
171	171	-225.04181	-226.29294	-229.08204	-1.2511291	2.7890989
172	172	-261.65042	-263.25365	-267.8339	-1.6032307	4.5802454
173	173	-255.1899	-258.25333	-260.06373	-3.0634373	1.8103967
174	174	-273.18487	-275.3284	-279.8501	-2.1435326	4.5217044
175	175	-313.09076	-314.10792	-315.33064	-1.0171589	1.2227233
176	176	-217.14643	-219.36653	-221.5707	-2.2201016	2.2041738
177	177	-425.19909	-424.60136	-426.62653	0.59773466	2.025174
178	178	-247.87903	-249.38992	-252.35684	-1.5108866	2.966918
179	179	-301.03973	-302.154	-302.93465	-1.1142713	0.78064951
180	180	-531.10994	-531.08727	-531.87802	0.022668513	0.79074791
181	181	-327.41738	-329.02598	-330.61077	-1.6085969	1.5847906
182	182	-340.01649	-342.18034	-341.7863	-2.1638509	-0.39403944
183	183	-233.9444	-234.77428	-239.10468	-0.82988569	4.3304006
184	184	-334.99402	-335.71995	-337.26532	-0.72592706	1.5453776
185	185	-354.6694	-354.88708	-355.50917	-0.21767851	0.62209513
186	186	-368.91091	-368.37134	-370.51381	0.53957078	2.1424758
187	187	-302.63422	-303.41968	-306.67929	-0.78545895	3.2596123
188	188	-415.43775	-415.51619	-414.95321	-0.078440912	-0.56297831
189	189	-401.20399	-402.33269	-404.71565	-1.1286975	2.3829588
190	190	-312.08164	-316.57622	-316.71659	-4.4945814	0.14037045
191	191	-415.93734	-414.47465	-416.33417	1.4626887	1.8595132
192	192	-443.43603	-444.25387	-445.97848	-0.81783932	1.7246061
193	193	-382.38169	-383.10304	-385.14674	-0.72134903	2.0436969
194	194	-335.07371	-334.90131	-338.46455	0.17240273	3.5632404
195	195	-305.17319	-306.60276	-309.52622	-1.4295732	2.9234568
196	196	-499.67012	-502.18381	-503.91977	-2.5136868	1.7359643
197	197	-397.03601	-398.02957	-397.92589	-0.99356589	-0.10368152
198	198	-271.0314	-272.51508	-274.90548	-1.4836756	2.3904041
199	199	-297.98829	-297.75134	-301.66357	0.23695131	3.9122253
