No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.14445	0.178435	0.75774	0.255903	0	0	0	1	0	0	0	1	0	0	0.0307143	0.969286	0	0	0	0	1	0	0	0	1	0	0.00142857	0	0.998571	0	0	0.97	0.03	0	0	0.286429	0.713571	0	0	0.0792857	0.920714	0	0	0.0864286	0.913571	0	0.00714286	0.172143	0.820714	0	0.00642857	0.613571	0.38	0	0.00142857	0.0121429	0.986429	0	0	0.822143	0.177857	0	0.00642857	0.82	0.173571	0	0.0207143	0.977857	0.00142857	0	0.0421429	0.957857	0	0	0.0585714	0.941429	0	0	0	0.00428571	0.995714	0	0.00142857	0.0107143	0.987857	0	0	0.995714	0.00428571	0	0.00142857	0.995	0.00357143	0	0	1	0	0	0.105714	0.894286	0	0	0.00714286	0.955	0.0378571	0	0.00142857	0.887143	0.111429	0	0.0192857	0.980714	0	0	0.39	0.61	0	0	0.390714	0.609286	0	0	0.396429	0.603571	0	0	0.658571	0.341429	0
0	1.67673	0.189222	0.513366	0.120166	0	0	0.425714	0.574286	0	0	0.543571	0.456429	0	0	0.587857	0.412143	0	0	0	0.826429	0.173571	0	0	0.821429	0.178571	0	0	0.618571	0.381429	0	0	0.778571	0.221429	0	0	0.811429	0.188571	0	0	0.256429	0.743571	0	0	0.924286	0.0757143	0	0	0.905	0.095	0	0	0.08	0.92	0	0	0.999286	0.000714286	0	0	0.998571	0.00142857	0	0.000714286	0.572857	0.426429	0	0.01	0.935	0.055	0	0.545	0.455	0	0	0.593571	0.406429	0	0	0	0.922857	0.0771429	0	0	0.987857	0.0121429	0	0	0.975714	0.0242857	0	0	0.997143	0.00285714	0	0	0.997143	0.00285714	0	0.000714286	0.998571	0.000714286	0	0	0.950714	0.0492857	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00357143	0.996429	0	0	0.02	0.98	0	0	0.756429	0.243571	0
101	2.33218	0.230998	0.432454	0.0681688	0	0	0.7	0.3	0	0	0.903571	0.0964286	0	0	0.871429	0.128571	0	0	0.000714286	0.0264286	0.972857	0	0.000714286	0.0192857	0.98	0	0	0.934286	0.0657143	0	0.000714286	0.893571	0.105714	0	0.000714286	0.921429	0.0778571	0	0.00571429	0.912857	0.0814286	0	0.00857143	0.773571	0.217857	0	0.00142857	0.903571	0.095	0	0.00142857	0.922857	0.0757143	0	0	0.989286	0.0107143	0	0	0.994286	0.00571429	0	0	0.997143	0.00285714	0	0.00142857	0.997857	0.000714286	0	0.927143	0.0728571	0	0	0.935714	0.0642857	0	0	0.000714286	0.0264286	0.972857	0	0.000714286	0.975714	0.0235714	0	0.000714286	0.98	0.0192857	0	0.00428571	0.981429	0.0142857	0	0.0114286	0.937857	0.0507143	0	0.0157143	0.973571	0.0107143	0	0.00142857	0.925714	0.0728571	0	0.000714286	0.994286	0.005	0	0.00142857	0.995714	0.00285714	0	0.00214286	0.997857	0	0	0.0257143	0.974286	0	0	0.0928571	0.907143	0	0	0.965	0.035	0
1	1.99479	0.252232	0.833638	0.109559	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.298571	0.701429	0	0	0.324286	0.675714	0	0	0.266429	0.733571	0	0	0.872857	0.127143	0	0	0.602143	0.397857	0	0	0.946429	0.0535714	0	0	0.311429	0.688571	0	0	0.987143	0.0128571	0	0	0.976429	0.0235714	0	0	0.992143	0.00785714	0	0	0.995	0.005	0	0	0.85	0.15	0	0	0.999286	0.000714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.496429	0.503571	0	0	0.949286	0.0507143	0	0	0.982857	0.0171429	0	0	0.992143	0.00785714	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.415714	0.584286	0
102	1.67227	0.0923219	0.704683	0.200799	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0	1	0	0	0	0	1	0	0	0.378571	0.621429	0	0	0.702857	0.297143	0	0	0.565714	0.434286	0	0	0.960714	0.0392857	0	0	0.895	0.105	0	0	0.899286	0.100714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0278571	0.972143	0	0.00214286	0.653571	0.344286	0	0.00714286	0.992143	0.000714286	0	1	0	0	0	1	0	0	0	0	0.491429	0.508571	0	0	0.925714	0.0742857	0	0	0.995714	0.00428571	0	0.000714286	0.997143	0.00214286	0	0	0.999286	0.000714286	0	0.00285714	0.996429	0.000714286	0	0	0.658571	0.341429	0	0	0.386429	0.613571	0	0	0.999286	0.000714286	0	0.00285714	0.997143	0	0	0.0128571	0.987143	0	0	0.0692857	0.930714	0	0	1	0	0
2	1.48349	0.15583	0.666584	0.230707	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.742857	0.257143	0	0	0	0.0985714	0.901429	0	0	0.0492857	0.950714	0	0	0.365714	0.634286	0	0	0.147857	0.852143	0	0	0.369286	0.630714	0	0	0.00571429	0.994286	0	0	0.0885714	0.911429	0	0	0.195	0.805	0	0	0.545714	0.454286	0	0	0.154286	0.845714	0	0	0.428571	0.571429	0	0.00142857	0.952857	0.0457143	0	0.0528571	0.692143	0.255	0	0.00714286	0.992857	0	0	0.744286	0.255714	0	0	0	0.107857	0.892143	0	0	0.682143	0.317857	0	0	0.518571	0.481429	0	0	0.775	0.225	0	0	0.942857	0.0571429	0	0.00642857	0.955714	0.0378571	0	0	0.785714	0.214286	0	0	0.595	0.405	0	0	0.993571	0.00642857	0	0.00285714	0.997143	0	0	0.0185714	0.981429	0	0	0.0857143	0.914286	0	0	0.852857	0.147143	0
103	2.71632	0.219812	0.834747	0.146225	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.558571	0.441429	0	0	0.0678571	0.932143	0	0	0.796429	0.203571	0	0	0.0571429	0.942857	0	0	0.937143	0.0628571	0	0	0.005	0.995	0	0	0.0257143	0.974286	0	0	0.980714	0.0192857	0	0	0.982857	0.0171429	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.995714	0.00428571	0	0.005	0.980714	0.0142857	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.642143	0.357857	0	0.000714286	0.866429	0.132857	0	0	0.981429	0.0185714	0	0.000714286	0.982143	0.0171429	0	0	0.985	0.015	0	0.000714286	0.986429	0.0128571	0	0	0.983571	0.0164286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.00785714	0.992143	0	0	0.406429	0.593571	0
3	1.4507	0.129438	0.779664	0.221257	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000714286	0.999286	0	0	0.292143	0.707857	0	0	0	1	0	0.00428571	0.00928571	0.986429	0	0.00357143	0.01	0.986429	0	0	0.371429	0.628571	0	0.000714286	0.0714286	0.927857	0	0	0.998571	0.00142857	0	0	0.997143	0.00285714	0	0.00357143	0.421429	0.575	0	0.00357143	0.0428571	0.953571	0	0.00571429	0.597143	0.397143	0	0.0142857	0.977143	0.00857143	0	0.000714286	0.999286	0	0	0.252143	0.747857	0	0	0	0.368571	0.631429	0	0	0.647857	0.352143	0	0.00571429	0.00857143	0.985714	0	0.00571429	0.681429	0.312857	0	0.000714286	0.884286	0.115	0	0.0178571	0.903571	0.0785714	0	0	1	0	0	0.00357143	0.615714	0.380714	0	0.00357143	0.996429	0	0	0.00857143	0.991429	0	0	0.0528571	0.947143	0	0	0.394286	0.605714	0	0	0.790714	0.209286	0
104	1.39229	0.241336	0.672122	0.133459	0	0	0.0978571	0.902143	0	0	0.318571	0.681429	0	0	0.0214286	0.978571	0	0	0.00142857	0.0314286	0.967143	0	0.000714286	0.145	0.854286	0	0	0.265	0.735	0	0.000714286	0.705	0.294286	0	0.000714286	0.4	0.599286	0	0	0.868571	0.131429	0	0	0.875	0.125	0	0.000714286	0.562857	0.436429	0	0.000714286	0.892857	0.106429	0	0.00214286	0.102857	0.895	0	0.000714286	0.803571	0.195714	0	0.00285714	0.783571	0.213571	0	0.00142857	0.995714	0.00285714	0	0.934286	0.0657143	0	0	0.941429	0.0585714	0	0	0.00142857	0.171429	0.827143	0	0.00142857	0.326429	0.672143	0	0.00142857	0.731429	0.267143	0	0.00214286	0.772857	0.225	0	0	0.97	0.03	0	0.00357143	0.975714	0.0207143	0	0.000714286	0.91	0.0892857	0	0.00214286	0.820714	0.177143	0	0.00214286	0.941429	0.0564286	0	0.00357143	0.964286	0.0321429	0	0.0192857	0.975714	0.005	0	0.128571	0.871429	0	0	0.967143	0.0328571	0
4	1.60757	0.186481	0.814443	0.0820786	0	0	0.00428571	0.995714	0	0	0.00785714	0.992143	0	0	0.00142857	0.998571	0	0	0	0.151429	0.848571	0	0	0.631429	0.368571	0	0	0.939286	0.0607143	0	0	0.863571	0.136429	0	0	0.98	0.02	0	0	0.942857	0.0571429	0	0	0.726429	0.273571	0	0	1	0	0	0	0.933571	0.0664286	0	0	0.964286	0.0357143	0	0	0.429286	0.570714	0	0	0.993571	0.00642857	0	0	0.998571	0.00142857	0	0.0857143	0.914286	0	0	0.11	0.89	0	0	0	0.68	0.32	0	0	0.989286	0.0107143	0	0	0.998571	0.00142857	0	0.000714286	0.998571	0.000714286	0	0	0.994286	0.00571429	0	0.00357143	0.996429	0	0	0	1	0	0	0	0.968571	0.0314286	0	0	1	0	0	0	1	0	0	0.01	0.99	0	0	0.0428571	0.957143	0	0	0.486429	0.513571	0
