No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
48	48	-683.98584	-680.82192	-645.44005	3.163916	-35.381875	-667.7438	-657.60836	-621.83918
49	49	-689.74236	-673.40704	-662.76131	16.335328	-10.645725	-672.41382	-651.64367	-641.18158
50	50	-443.69089	-421.10341	-423.51	22.587479	2.4065904	-427.99273	-407.34863	-405.2489
51	51	-577.39756	-567.98999	-555.43629	9.4075654	-12.553704	-560.14895	-545.26195	-533.00406
52	52	-359.01081	-355.32184	-353.03226	3.6889702	-2.2895801	-351.96073	-346.08921	-337.63708
53	53	-712.76251	-701.96083	-687.46713	10.801675	-14.493699	-699.98474	-684.84914	-666.50815
54	54	-478.79173	-464.69307	-466.48571	14.098659	1.7926378	-465.03784	-447.79862	-446.50587
55	55	-602.34311	-577.66594	-578.98062	24.677172	1.3146825	-583.98881	-560.91298	-559.86153
56	56	-469.94238	-469.7582	-453.534	0.18418435	-16.224197	-453.55028	-453.97663	-438.69664
57	57	-615.3214	-594.49792	-562.10407	20.823485	-32.393848	-598.66588	-576.9204	-548.02177
58	58	-469.19046	-469.17905	-443.75554	0.01140459	-25.423507	-451.75339	-449.86194	-425.2884
59	59	-340.48299	-339.00962	-340.46152	1.4733659	1.4519023	-336.84694	-330.68461	-330.96189
60	60	-481.43818	-473.90004	-476.68919	7.5381409	2.7891493	-468.69569	-459.35898	-457.56264
61	61	-483.97951	-476.95592	-458.16257	7.0235872	-18.793358	-465.44585	-454.97519	-438.91801
62	62	-338.11127	-332.13719	-333.85769	5.9740786	1.7205027	-332.33205	-326.21651	-326.21616
63	63	-412.9604	-409.63656	-398.05795	3.3238345	-11.578614	-399.9208	-392.46544	-382.65421
64	64	-339.46939	-335.36673	-337.32729	4.1026651	1.9605642	-336.89789	-326.89455	-324.60065
65	65	-296.67348	-295.69908	-297.08106	0.97440623	1.3819784	-294.01467	-290.49383	-290.49827
66	66	-375.02865	-371.65649	-372.40954	3.3721619	0.75305081	-372.48227	-364.87579	-360.93173
67	67	-519.88581	-519.72415	-517.93354	0.16166387	-1.7906081	-515.06783	-513.9269	-496.04249
68	68	-185.38066	-184.09673	-185.70192	1.2839215	1.6051822	-181.54879	-177.79962	-177.80183
69	69	-363.77455	-361.44129	-361.6027	2.3332676	0.16140982	-360.88113	-353.34056	-346.99187
70	70	-315.32584	-315.94608	-311.31117	-0.620238	-4.634907	-303.89566	-300.6038	-299.66939
71	71	-371.62116	-369.48837	-371.05249	2.1327916	1.5641212	-368.9975	-363.42717	-363.4196
72	72	-569.44494	-567.12881	-567.34695	2.3161251	0.21813478	-555.8062	-554.87586	-549.4831
73	73	-430.86565	-424.2306	-410.94341	6.6350506	-13.287187	-416.68856	-409.01207	-394.95235
74	74	-489.34099	-489.1675	-475.68594	0.17349522	-13.481553	-472.48533	-471.33874	-458.71345
75	75	-673.02675	-650.32953	-652.64513	22.697213	2.3156003	-659.12915	-636.14151	-635.24824
76	76	-540.88921	-537.10219	-531.92544	3.7870192	-5.17675	-527.40933	-518.75124	-512.6762
77	77	-371.4735	-371.72333	-361.01289	-0.24983032	-10.710449	-359.19903	-354.99063	-344.71872
78	78	-373.93662	-372.12189	-372.78478	1.8147338	0.66289326	-369.44034	-363.85691	-360.70772
79	79	-633.04724	-620.57763	-621.47134	12.469611	0.89371816	-618.52013	-601.50782	-599.01216
80	80	-475.86918	-468.6706	-470.01669	7.1985791	1.3460906	-465.30209	-458.76092	-458.72319
81	81	-400.31998	-399.25457	-400.29055	1.0654132	1.0359803	-395.30152	-389.45037	-383.72691
82	82	-472.16074	-472.33727	-468.61235	-0.17652777	-3.7249152	-456.60517	-457.06933	-453.4137
83	83	-378.83325	-371.18476	-373.6908	7.6484931	2.5060474	-373.92903	-361.16308	-361.14344
84	84	-438.78311	-434.97499	-435.83634	3.8081214	0.86135533	-431.10343	-427.0239	-426.95474
85	85	-589.70744	-584.0616	-570.05798	5.6458416	-14.003619	-572.48359	-563.09001	-547.2696
86	86	-275.71501	-272.19232	-274.38733	3.5226895	2.1950097	-272.64556	-263.4858	-263.09647
87	87	-698.42012	-697.85534	-664.99072	0.56477661	-32.864615	-681.60194	-676.7383	-650.92575
88	88	-307.7509	-305.88014	-307.23795	1.8707566	1.3578147	-304.82204	-298.73026	-295.87654
89	89	-417.20823	-416.77636	-416.01862	0.43187651	-0.75773287	-413.96966	-410.95571	-404.19742
90	90	-434.01881	-433.48436	-422.12914	0.53445354	-11.35522	-415.81547	-414.57144	-407.41449
91	91	-395.2241	-389.39878	-388.55181	5.8253215	-0.84696689	-390.82128	-383.48721	-376.19765
92	92	-410.43727	-404.90052	-407.60865	5.5367462	2.7081226	-405.72703	-391.84792	-387.04666
93	93	-243.13162	-244.7983	-245.02914	-1.6666758	0.23084255	-234.8814	-233.01384	-233.01929
94	94	-350.68984	-350.58771	-351.32435	0.10213304	0.73664534	-347.7135	-346.35044	-343.98298
95	95	-377.14001	-374.18466	-370.38275	2.9553504	-3.8019076	-374.10683	-368.91314	-358.85704
96	96	-699.77762	-668.5957	-637.807	31.181922	-30.788691	-683.3964	-649.94293	-619.45366
97	97	-322.62092	-322.43798	-322.98616	0.18294287	0.54818232	-318.37618	-316.34259	-310.51825
98	98	-305.7778	-305.27002	-305.74905	0.5077872	0.47903252	-299.0322	-295.4787	-293.94925
99	99	-463.01754	-442.04154	-438.69315	20.976005	-3.3483884	-448.46744	-429.2067	-423.46957
100	100	-534.45092	-520.04749	-514.50527	14.403427	-5.5422225	-518.77623	-503.30994	-495.51331
101	101	-444.35437	-441.32822	-442.9805	3.0261502	1.6522842	-437.83507	-430.6806	-430.73619
102	102	-559.35161	-554.38658	-540.53301	4.9650278	-13.853565	-540.29016	-536.59267	-521.67629
103	103	-401.54287	-391.71256	-392.27531	9.8303056	0.56274945	-394.13809	-383.59785	-379.04571
104	104	-472.05867	-470.00664	-470.13261	2.0520305	0.12597698	-462.33454	-461.30814	-455.41316
105	105	-361.95959	-361.98041	-360.99149	-0.020813956	-0.98891155	-359.42241	-358.24681	-351.17854
106	106	-508.76715	-499.09604	-502.56257	9.6711024	3.4665216	-500.4818	-485.24801	-483.47305
107	107	-476.44734	-464.24891	-467.43612	12.198427	3.18721	-464.88619	-449.42297	-447.95535
108	108	-525.82469	-519.52822	-512.28188	6.2964632	-7.2463373	-513.39023	-501.51271	-488.51557
109	109	-444.69008	-439.37137	-434.29025	5.3187153	-5.0811127	-435.70355	-424.66299	-417.15718
110	110	-433.52416	-428.39302	-427.49611	5.1311448	-0.89691389	-430.09864	-419.36152	-411.9865
111	111	-743.393	-725.06991	-684.15509	18.323085	-40.914821	-725.65847	-703.10294	-664.44321
112	112	-631.0317	-627.5302	-617.86531	3.5014954	-9.6648943	-614.11934	-609.74054	-596.1472
113	113	-405.22553	-394.7636	-396.20396	10.46193	1.440363	-394.93986	-384.71503	-380.8843
114	114	-378.46585	-376.78619	-375.35351	1.6796614	-1.4326785	-371.75409	-371.6711	-365.94231
115	115	-647.07042	-634.05365	-634.35669	13.016764	0.30304026	-628.81884	-610.81101	-610.81439
116	116	-717.84276	-710.18671	-700.28578	7.656057	-9.9009221	-706.33521	-690.49481	-677.05964
117	117	-395.77791	-394.95103	-393.31713	0.82687898	-1.6338987	-392.80398	-390.14544	-379.21963
118	118	-386.50317	-383.89327	-384.96198	2.6098921	1.0687083	-384.06337	-376.69806	-374.02545
119	119	-284.37832	-284.30335	-285.09436	0.07496856	0.79101416	-281.59696	-280.08174	-277.84584
120	120	-827.71788	-808.46335	-785.96081	19.254531	-22.502533	-813.54453	-789.58881	-764.61873
121	121	-606.27467	-594.64935	-556.50431	11.625323	-38.145032	-591.47832	-578.25995	-541.4704
122	122	-416.08937	-413.2584	-409.49795	2.8309612	-3.7604528	-405.95634	-401.64246	-392.11786
123	123	-370.55906	-364.06609	-365.42596	6.4929705	1.3598729	-365.56888	-358.22777	-356.37991
124	124	-306.9549	-306.9406	-295.74336	0.014295477	-11.197236	-296.94099	-295.13476	-285.18422
125	125	-515.31451	-499.87101	-491.75212	15.443505	-8.1188855	-501.77075	-486.2151	-478.13986
126	126	-370.18941	-360.11981	-362.43133	10.069597	2.3115195	-362.14727	-349.71767	-346.81294
127	127	-405.12686	-405.30128	-405.13351	-0.17441821	-0.16777242	-398.47034	-397.925	-392.30502
128	128	-280.066	-279.09022	-280.44518	0.97578056	1.354961	-277.16454	-272.38196	-272.44205
129	129	-196.9316	-197.28252	-197.17839	-0.35092353	-0.10412812	-193.38099	-188.24776	-188.24502
130	130	-302.38068	-299.6121	-301.30535	2.7685722	1.6932459	-297.31723	-290.55703	-290.43081
131	131	-341.01189	-335.2789	-337.48906	5.7329954	2.2101603	-336.90015	-327.72979	-327.74301
132	132	-592.19071	-579.74354	-579.71668	12.447171	-0.026852251	-577.63267	-564.39626	-561.0622
133	133	-279.18613	-278.66941	-279.62133	0.51672212	0.95191758	-276.36112	-272.1569	-271.78452
134	134	-522.79158	-517.96624	-513.17128	4.825337	-4.7949592	-507.44551	-501.65882	-493.84736
135	135	-794.28816	-761.15994	-747.95777	33.128215	-13.202173	-779.54862	-738.60162	-723.78733
136	136	-491.88397	-488.77159	-485.3629	3.1123812	-3.4086911	-489.75646	-483.03788	-472.35581
137	137	-421.10676	-417.57705	-420.8838	3.5297119	3.3067524	-417.00267	-408.2275	-397.14614
138	138	-362.71376	-360.34892	-360.4586	2.3648409	0.10968017	-355.17729	-352.73988	-347.20555
139	139	-1362.2658	-1308.158	-1200.5363	54.107791	-107.62167	-1350.4398	-1291.7125	-1181.8259
140	140	-663.76342	-659.61855	-649.44805	4.1448673	-10.170504	-651.39008	-638.48344	-630.12922
141	141	-408.47379	-394.85483	-388.92599	13.618962	-5.9288386	-391.65358	-377.24724	-370.45041
142	142	-326.06644	-318.79309	-320.02188	7.2733493	1.2287863	-322.22264	-312.51038	-310.05437
143	143	-482.319	-463.71702	-466.2961	18.601976	2.5790801	-469.14519	-453.20934	-453.2219
144	144	-599.03258	-572.39949	-572.95465	26.633099	0.55516518	-584.18677	-564.7723	-554.54633
145	145	-356.24668	-356.7136	-355.9822	-0.46692173	-0.73140937	-353.71706	-353.47847	-348.61966
146	146	-383.81595	-382.41508	-383.19848	1.4008705	0.783402	-377.5928	-371.95439	-366.11228
147	147	-578.37071	-578.07674	-572.77692	0.2939667	-5.2998212	-563.25476	-561.06372	-553.05855
148	148	-364.9658	-365.38626	-365.06007	-0.42045411	-0.3261926	-362.43227	-362.85049	-358.6363
149	149	-641.91916	-641.28079	-624.67441	0.6383653	-16.606384	-627.75692	-623.59153	-606.39151
150	150	-524.90363	-519.52782	-507.3581	5.3758101	-12.169727	-511.25781	-503.65865	-487.89215
151	151	-447.14639	-436.51753	-422.80383	10.628853	-13.713704	-434.12211	-421.28286	-408.80238
152	152	-248.68002	-249.49936	-249.91941	-0.81933556	0.42005212	-243.44302	-243.86155	-243.86104
153	153	-496.78888	-480.4757	-470.45812	16.313183	-10.017576	-482.68829	-464.59938	-453.95862
154	154	-432.06928	-429.53546	-416.46735	2.5338255	-13.068105	-416.13207	-408.01598	-396.11171
155	155	-629.95516	-615.16007	-611.96162	14.79509	-3.1984529	-617.22627	-602.25313	-597.76479
156	156	-595.86166	-583.80165	-574.06828	12.060012	-9.7333672	-581.02594	-561.5689	-552.77716
157	157	-209.34084	-209.52955	-210.32855	-0.18870754	0.79899983	-205.8006	-206.21929	-206.21862
158	158	-404.75622	-404.59105	-404.86725	0.16517035	0.27619573	-402.53896	-400.77634	-397.93716
159	159	-279.31526	-272.90676	-274.0914	6.4085028	1.1846424	-276.34664	-263.68209	-260.17325
160	160	-285.10464	-285.45665	-282.40663	-0.35201276	-3.0500215	-282.22611	-282.64746	-275.02213
161	161	-517.68607	-517.24555	-502.50295	0.44051823	-14.742597	-499.55674	-498.70967	-485.87873
162	162	-625.27059	-613.47657	-594.17582	11.794027	-19.300742	-606.19105	-591.6333	-572.53651
163	163	-404.37619	-403.5882	-404.661	0.78798884	1.0728037	-401.98624	-397.79283	-394.01945
164	164	-792.78198	-791.34118	-753.16392	1.4407991	-38.177259	-776.32699	-773.20767	-738.52189
165	165	-648.90953	-641.56529	-633.50559	7.3442382	-8.0597017	-635.89306	-619.17268	-610.39618
166	166	-799.34097	-771.4764	-713.90032	27.864571	-57.576077	-781.76375	-747.55464	-693.6856
167	167	-413.08235	-413.39926	-413.29244	-0.31691546	-0.10682131	-405.97441	-405.46674	-401.1518
168	168	-386.38512	-385.85823	-380.11594	0.52689703	-5.7422873	-383.75128	-381.52805	-366.37554
169	169	-314.88748	-310.68222	-312.36788	4.2052514	1.685658	-312.18729	-304.73467	-304.73216
170	170	-491.61508	-476.66102	-477.07209	14.954065	0.41106811	-476.14546	-463.92359	-463.90899
171	171	-326.50282	-324.98862	-324.3235	1.5141933	-0.6651268	-323.82269	-318.78264	-313.67281
172	172	-476.20141	-472.6007	-472.96309	3.6007124	0.36239308	-471.59157	-466.29529	-461.59443
173	173	-530.9956	-532.03553	-511.14159	-1.0399298	-20.89394	-517.88532	-518.37623	-496.32153
174	174	-616.05784	-598.18689	-598.74939	17.870958	0.56250793	-599.21127	-579.58079	-579.58187
175	175	-365.07945	-362.22487	-355.06758	2.8545803	-7.1572876	-360.77954	-355.08419	-339.57995
176	176	-499.97444	-481.32844	-482.80341	18.645997	1.4749666	-487.21289	-469.16226	-467.18276
177	177	-340.48955	-338.53436	-339.98558	1.9551963	1.4512224	-337.95155	-330.53956	-327.238
178	178	-446.29895	-443.72989	-444.79025	2.5690595	1.0603675	-435.15577	-428.50785	-428.59283
179	179	-421.04088	-414.44909	-416.62692	6.5917855	2.1778219	-418.66709	-406.42257	-403.17856
180	180	-597.72832	-579.74689	-576.86583	17.98143	-2.8810563	-580.81981	-562.4478	-556.4484
181	181	-652.07021	-627.71881	-628.3563	24.351391	0.6374832	-636.97385	-609.61991	-609.61177
182	182	-529.38365	-518.34327	-521.64046	11.040381	3.297188	-520.68059	-504.99345	-503.52085
183	183	-250.71524	-250.34047	-251.44049	0.37476964	1.100022	-247.44085	-244.25923	-244.25638
184	184	-618.72543	-594.46901	-592.89411	24.256421	-1.5749044	-600.67737	-570.30607	-570.32039
185	185	-281.82345	-281.41331	-281.99514	0.4101408	0.5818226	-273.39957	-271.07148	-267.07309
186	186	-502.23346	-486.47667	-488.15536	15.75679	1.6786841	-489.78374	-480.19408	-476.62053
187	187	-600.80446	-597.57883	-576.10141	3.2256294	-21.477425	-584.27147	-580.49289	-554.5776
188	188	-463.80522	-432.556	-434.99039	31.249222	2.4343916	-450.38839	-417.64725	-417.64427
189	189	-484.06014	-483.98335	-468.06673	0.076791222	-15.916622	-469.08673	-468.81419	-455.52918
190	190	-269.07047	-264.00807	-265.79562	5.0623981	1.7875474	-264.0887	-257.75608	-256.95
191	191	-549.12718	-520.48403	-511.68009	28.64315	-8.8039448	-535.6087	-503.03056	-497.79
192	192	-652.50225	-643.26017	-641.87522	9.2420777	-1.3849547	-637.3462	-622.10364	-619.88118
193	193	-550.68593	-543.61989	-544.2492	7.0660377	0.62931386	-538.29562	-529.89784	-521.84821
194	194	-345.19004	-333.78782	-335.59151	11.402218	1.8036869	-337.90259	-326.8409	-326.84038
195	195	-647.84958	-635.78079	-631.27826	12.068787	-4.5025309	-632.45087	-615.51314	-608.45645
196	196	-422.38639	-405.06756	-407.95191	17.318832	2.8843568	-413.40026	-395.77968	-396.39921
197	197	-579.54947	-564.04576	-560.74912	15.503717	-3.2966321	-563.43676	-546.60427	-538.58429
198	198	-620.02179	-608.54641	-597.05134	11.475388	-11.495069	-602.04081	-588.2697	-575.39939
199	199	-526.67758	-522.00445	-522.73185	4.6731311	0.72739977	-517.80844	-510.26644	-502.17164
