0	0.24108	0.25892	0.25892	0.24108
1	0.291383	0.208617	0.208617	0.291383
2	0.336917	0.163083	0.163083	0.336917
3	0.1892	0.3108	0.3108	0.1892
4	0.20359	0.29641	0.29641	0.20359
5	0.273302	0.226698	0.226698	0.273302
6	0.176241	0.323759	0.323759	0.176241
7	0.328962	0.171038	0.171038	0.328962
8	0.237009	0.262991	0.262991	0.237009
9	0.21393	0.28607	0.28607	0.21393
10	0.184502	0.315498	0.315498	0.184502
11	0.258263	0.241737	0.241737	0.258263
12	0.343324	0.156676	0.156676	0.343324
13	0.225376	0.274624	0.274624	0.225376
14	0.157246	0.342754	0.342754	0.157246
15	0.20719	0.29281	0.29281	0.20719
16	0.268065	0.231935	0.231935	0.268065
17	0.296281	0.203719	0.203719	0.296281
18	0.293165	0.206835	0.206835	0.293165
19	0.166466	0.333534	0.333534	0.166466
20	0.129253	0.370747	0.370747	0.129253
21	0.230621	0.269379	0.269379	0.230621
22	0.200211	0.299789	0.299789	0.200211
23	0.179974	0.320026	0.320026	0.179974
24	0.211445	0.288555	0.288555	0.211445
25	0.248928	0.251072	0.251072	0.248928
26	0.33119	0.16881	0.16881	0.33119
27	0.242908	0.257092	0.257092	0.242908
28	0.281044	0.218956	0.218956	0.281044
29	0.280388	0.219612	0.219612	0.280388
30	0.29448	0.20552	0.20552	0.29448
31	0.217509	0.282491	0.282491	0.217509
32	0.18661	0.31339	0.31339	0.18661
33	0.226045	0.273955	0.273955	0.226045
34	0.290792	0.209208	0.209208	0.290792
35	0.242764	0.257236	0.257236	0.242764
36	0.197446	0.302554	0.302554	0.197446
37	0.261253	0.238747	0.238747	0.261253
38	0.230862	0.269138	0.269138	0.230862
39	0.284393	0.215607	0.215607	0.284393
40	0.204552	0.295448	0.295448	0.204552
41	0.273268	0.226732	0.226732	0.273268
42	0.182445	0.317555	0.317555	0.182445
43	0.324489	0.175511	0.175511	0.324489
44	0.127356	0.372644	0.372644	0.127356
45	0.265291	0.234709	0.234709	0.265291
46	0.223396	0.276604	0.276604	0.223396
47	0.279011	0.220989	0.220989	0.279011
48	0.205995	0.294005	0.294005	0.205995
49	0.314159	0.185841	0.185841	0.314159
50	0.34766	0.15234	0.15234	0.34766
51	0.232394	0.267606	0.267606	0.232394
52	0.245444	0.254556	0.254556	0.245444
53	0.286871	0.213129	0.213129	0.286871
54	0.319741	0.180259	0.180259	0.319741
55	0.244283	0.255717	0.255717	0.244283
56	0.316204	0.183796	0.183796	0.316204
57	0.269175	0.230825	0.230825	0.269175
58	0.223271	0.276729	0.276729	0.223271
59	0.266271	0.233729	0.233729	0.266271
60	0.168698	0.331302	0.331302	0.168698
61	0.239241	0.260759	0.260759	0.239241
62	0.271795	0.228205	0.228205	0.271795
63	0.19799	0.30201	0.30201	0.19799
64	0.256028	0.243972	0.243972	0.256028
65	0.240185	0.259815	0.259815	0.240185
66	0.23001	0.26999	0.26999	0.23001
67	0.272381	0.227619	0.227619	0.272381
68	0.244033	0.255967	0.255967	0.244033
69	0.232604	0.267396	0.267396	0.232604
70	0.174101	0.325899	0.325899	0.174101
71	0.30034	0.19966	0.19966	0.30034
72	0.322156	0.177844	0.177844	0.322156
73	0.163695	0.336305	0.336305	0.163695
74	0.189408	0.310592	0.310592	0.189408
75	0.248209	0.251791	0.251791	0.248209
76	0.302129	0.197871	0.197871	0.302129
77	0.141932	0.358068	0.358068	0.141932
78	0.261153	0.238847	0.238847	0.261153
79	0.259559	0.240441	0.240441	0.259559
80	0.260707	0.239293	0.239293	0.260707
81	0.231141	0.268859	0.268859	0.231141
82	0.238778	0.261222	0.261222	0.238778
83	0.220512	0.279488	0.279488	0.220512
84	0.23809	0.26191	0.26191	0.23809
85	0.263042	0.236958	0.236958	0.263042
86	0.206467	0.293533	0.293533	0.206467
87	0.239772	0.260228	0.260228	0.239772
88	0.211754	0.288246	0.288246	0.211754
89	0.272046	0.227954	0.227954	0.272046
90	0.260529	0.239471	0.239471	0.260529
91	0.310907	0.189093	0.189093	0.310907
92	0.119053	0.380947	0.380947	0.119053
93	0.246498	0.253502	0.253502	0.246498
94	0.249782	0.250218	0.250218	0.249782
95	0.247036	0.252964	0.252964	0.247036
96	0.22113	0.27887	0.27887	0.22113
97	0.247205	0.252795	0.252795	0.247205
98	0.30006	0.19994	0.19994	0.30006
99	0.235295	0.264705	0.264705	0.235295
