No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
10	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((nipNip:0.133253,(galGal:0.174409,halLeu:0.103646):0.0315762):0.0114469,((aptRow:0.0310726,(aptHaa:0.0106357,aptOwe:0.0108825):0.0207698):0.0276776,eudEle:0.188244):0.0410845):0.060013,((strCam:0.0526518,anoDid:0.0877706):0.00656322,(((casCas:0.0127154,droNov:0.0149025):0.029524,(rhePen:0.0495575,rheAme:0.0489176):0.0128727):0.0147845,(notPer:0.0821607,(cryCin:0.0502261,tinGut:0.0419891):0.0151808):0.104846):0.00631724):0.103575);
11	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	((galGal:0.213494,((((((cryCin:0.0620763,tinGut:0.0538393):0.0630253,eudEle:0.134297):0.00684894,anoDid:0.049714):0.037702,(casCas:0.0384923,droNov:0.0406794):0.0179311):0.00348623,(rheAme:0.0446784,rhePen:0.0453183):0.034782):0.0358837,((aptRow:0.0301175,(aptHaa:0.0285086,aptOwe:0.0287555):0.00194175):0.0209804,(strCam:0.0513933,notPer:0.185502):0.00264728):0.0376265):0.00717223):0.000824133,(halLeu:0.061815,nipNip:0.0598459):0.0817402);
12	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((((tinGut:0.130734,notPer:0.155725):0.00631975,cryCin:0.145291):0.0261579,(rheAme:0.0629703,aptRow:0.0363506):0.0148002):0.0114618,(((rhePen:0.0628964,(aptHaa:0.00308062,aptOwe:0.00332747):0.0328891):0.0143312,((anoDid:0.0874024,(casCas:0.0367466,droNov:0.0389337):0.0196632):0.000233176,strCam:0.0525167):0.000394033):0.00162403,eudEle:0.181086):0.0110205):0.0328905,(galGal:0.172535,(halLeu:0.0585229,nipNip:0.0565538):0.0432491):0.0405654);
13	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((aptHaa:0.00347103,aptOwe:0.00371788):0.0617179,(((((cryCin:0.0583049,tinGut:0.0500679):0.0106709,notPer:0.0857295):0.0462064,eudEle:0.124378):0.0554549,(anoDid:0.0869889,(casCas:0.0278551,droNov:0.0300422):0.0281412):0.00141172):0.00716107,((aptRow:0.035009,(rheAme:0.0157881,rhePen:0.0164279):0.0458406):0.0169667,strCam:0.0549184):0.00552451):0.00735582):0.0246127,(galGal:0.170555,(halLeu:0.0833947,nipNip:0.0814256):0.0163978):0.0365105);
14	0	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	0	0	2	1	2	1	2	1	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(anoDid:0.102647,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00458148,(eudEle:0.0681863,notPer:0.0757441):0.100789):0.0191727,(strCam:0.0527862,(cryCin:0.0497693,tinGut:0.0415323):0.120372):0.00881083):0.00593149):0.0286248);
15	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((halLeu:0.154716,((rheAme:0.0604851,rhePen:0.0611249):0.0147712,(((((eudEle:0.126977,notPer:0.134535):0.0187273,anoDid:0.0542721):0.0072992,cryCin:0.143808):0.0100598,tinGut:0.145631):0.00353422,droNov:0.0463598):0.0115328):0.0592452):0.269906,(nipNip:0.142259,(galGal:0.21486,((strCam:0.054154,casCas:0.0582801):0.00721733,(aptRow:0.0289764,(aptHaa:0.026853,aptOwe:0.0270999):0.00245626):0.0294522):0.0388347):0.000130451):0.280394);
16	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((strCam:0.0514471,(((casCas:0.0306413,droNov:0.0328284):0.00963353,(aptRow:0.0308886,(aptHaa:0.0299417,aptOwe:0.0301886):0.00127978):0.00231732):0.0076342,(anoDid:0.0582357,(cryCin:0.094107,eudEle:0.103303):0.0463653):0.0206659):0.0076643):0.03053,((tinGut:0.161599,notPer:0.18659):0.00820629,(rheAme:0.0127295,rhePen:0.0133694):0.0716346):0.02129):0.220806,(galGal:0.172254,(halLeu:0.0835212,nipNip:0.081552):0.0179698):0.245184);
17	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.439536,(halLeu:0.0818137,nipNip:0.0798446):0.286959):0.0128645,((strCam:0.0521204,(anoDid:0.0847178,(rheAme:0.00862693,rhePen:0.00926679):0.064649):0.00252145):0.0146149,((((notPer:0.0863469,cryCin:0.0695932):0.0440201,tinGut:0.105376):0.0186238,eudEle:0.141433):0.0415768,((aptRow:0.0279027,(aptHaa:0.0252125,aptOwe:0.0254594):0.00302304):0.00462903,(casCas:0.0373182,droNov:0.0395053):0.00228245):0.0209841):0.0102767):0.27101);
18	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((notPer:0.182709,((aptRow:0.0312341,(aptHaa:0.0273132,aptOwe:0.02756):0.0042538):0.00133817,(casCas:0.0293874,droNov:0.0315745):0.0102537):0.0130851):0.0627313,((nipNip:0.133028,galGal:0.20576):0.0140382,((strCam:0.0519497,((tinGut:0.0492835,cryCin:0.0575205):0.0895745,anoDid:0.0648585):0.02221):0.0123086,(eudEle:0.181919,(rheAme:0.0589078,rhePen:0.0595477):0.0201369):0.00889048):0.040885):0.00618804):0.0913592,halLeu:0.246582);
19	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(galGal:0.362528,((((casCas:0.0337058,droNov:0.0358929):0.0389794,((strCam:0.0518981,tinGut:0.161016):0.00237389,((anoDid:0.0540842,eudEle:0.145517):0.0225347,(rheAme:0.0403609,rhePen:0.0410007):0.0248162):0.0127718):0.014287):0.0229179,((aptRow:0.0304945,(aptHaa:0.0268126,aptOwe:0.0270594):0.00401476):0.00690381,(cryCin:0.108684,notPer:0.125438):0.049012):0.0511359):0.00840255,(nipNip:0.0660354,halLeu:0.0680045):0.0757666):0.147994);
20	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.20205,(halLeu:0.0717548,nipNip:0.0697857):0.0595321):0.0192543,(((strCam:0.0560783,(anoDid:0.0745294,(tinGut:0.0489537,cryCin:0.0571907):0.0995752):0.0166676):0.000330453,rhePen:0.0807255):0.0278128,(((aptRow:0.0285873,(aptHaa:0.00425885,aptOwe:0.0045057):0.0246613):0.00527592,(casCas:0.0383542,droNov:0.0405413):0.00257788):0.0250817,((eudEle:0.123302,notPer:0.13086):0.0443657,rheAme:0.0647935):0.020771):0.022334):0.0224279);
21	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(galGal:0.280756,((((droNov:0.0581517,strCam:0.0518384):0.0070638,(((((cryCin:0.0623009,tinGut:0.0540639):0.00664905,(notPer:0.0776472,eudEle:0.0700894):0.00805646):0.0773118,anoDid:0.0640253):0.0107022,(aptRow:0.0306798,(aptHaa:0.0176532,aptOwe:0.0179):0.0133595):0.0059862):0.011515,rhePen:0.0754406):0.00777847):0.0245704,(casCas:0.0618851,rheAme:0.0814359):0.0257136):0.0151188,(halLeu:0.10363,nipNip:0.101661):0.0388527):0.06751);
22	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((strCam:0.0557374,(eudEle:0.146565,cryCin:0.137369):0.0357238):0.0342889,(((tinGut:0.102555,notPer:0.127546):0.0359453,anoDid:0.0645011):0.0256671,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0172066):0.034977):0.00612699);
23	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	((((notPer:0.131249,(tinGut:0.0392551,cryCin:0.0474921):0.0670027):0.0339189,(anoDid:0.04974,eudEle:0.141172):0.0164372):0.0328748,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0143353,strCam:0.0521781):0.0117551):0.0322201,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
24	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((anoDid:0.07265,((notPer:0.0806318,eudEle:0.073074):0.00450936,(tinGut:0.0390151,cryCin:0.0472521):0.0211353):0.0864991):0.019184,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0145896,strCam:0.0524324):0.00428278):0.0394381);
25	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((casCas:0.0602224,(cryCin:0.169282,((anoDid:0.061302,(notPer:0.0823764,tinGut:0.0573857):0.0779158):0.0252138,strCam:0.0513971):0.000529661):0.00416948):0.00165436,(aptRow:0.00586919,(aptHaa:0.00253854,aptOwe:0.00278539):0.0036635):0.0489387):0.0650021,halLeu:0.166644):0.0944554,((((rheAme:0.0525946,rhePen:0.0532345):0.0246723,(droNov:0.0549475,eudEle:0.175185):0.00495571):0.0431385,galGal:0.211383):0.0347632,nipNip:0.173414):0.0857165);
26	1	0	0	2	2	2	2	2	2	2	1	1	1	1	2	2	0	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.191411,(halLeu:0.109903,nipNip:0.107934):0.0107455):0.0405941,((strCam:0.0653697,(((aptHaa:0.00395561,aptOwe:0.00420246):0.0473505,((notPer:0.117027,tinGut:0.0920367):0.0696093,anoDid:0.0876465):0.00138823):0.00410433,(((droNov:0.0402803,casCas:0.0380932):0.00526189,aptRow:0.0362862):0.00136054,(rheAme:0.0295213,rhePen:0.0301611):0.0347451):0.0174308):0.00734948):0.0153475,(eudEle:0.157074,cryCin:0.147878):0.0501948):0.0366333);
27	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((rheAme:0.0755982,anoDid:0.08704):0.0891535,((halLeu:0.134653,(nipNip:0.127709,galGal:0.200441):0.00497475):0.00134647,(((aptRow:0.0305301,(aptHaa:0.0022064,aptOwe:0.00245325):0.0286566):0.0101802,rhePen:0.0679698):0.0196065,(((cryCin:0.110013,((notPer:0.0799467,eudEle:0.0723889):0.00370923,tinGut:0.0586653):0.0431103):0.0587597,strCam:0.051417):0.00617671,(casCas:0.0350924,droNov:0.0372795):0.0266275):0.00566579):0.0288482):0.0489671);
28	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((((aptRow:0.0310478,(aptHaa:0.0302628,aptOwe:0.0305096):0.00111787):0.00322665,(droNov:0.0391963,casCas:0.0370092):0.00433411):0.00119822,(rheAme:0.0165125,rhePen:0.0171524):0.0455798):0.00114581,((tinGut:0.0816763,notPer:0.106667):0.0664381,(cryCin:0.0738624,eudEle:0.0830583):0.0824891):0.000564956):0.0175084,(strCam:0.0551803,anoDid:0.0902991):0.00188924):0.0679214,(galGal:0.178058,(halLeu:0.0943202,nipNip:0.0923511):0.012975):0.0615873);
29	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(nipNip:0.149861,((((casCas:0.032715,droNov:0.0349021):0.0368729,(((cryCin:0.146528,notPer:0.163282):0.00858915,(anoDid:0.0542277,(tinGut:0.0980939,eudEle:0.115527):0.0301333):0.0186531):0.0141069,((aptRow:0.0127789,(aptHaa:0.0126777,aptOwe:0.0129245):0.000434069):0.0286706,(rheAme:0.0386319,rhePen:0.0392717):0.0294373):0.0074767):0.0135929):0.0175732,strCam:0.083035):0.0170407,(galGal:0.189774,halLeu:0.119011):0.0249564):0.00786235);
30	1	1	1	2	2	2	2	2	1	1	1	1	1	1	1	2	1	1	2	2	2	2	1	1	1	1	1	1	1	1	0	((halLeu:0.0995799,galGal:0.170343):0.155789,(nipNip:0.140616,((rheAme:0.0766466,((tinGut:0.0881941,(eudEle:0.0720869,notPer:0.0796447):0.0335401):0.0617512,((casCas:0.0302483,droNov:0.0324354):0.00972412,(aptHaa:0.0123659,aptOwe:0.0126127):0.0208706):0.00498072):0.0121426):0.0282055,(((cryCin:0.172983,rhePen:0.0799441):0.000222051,(anoDid:0.0875071,aptRow:0.0494456):0.00346106):0.0120819,strCam:0.0679312):0.0132439):0.0175185):0.112784);
31	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((anoDid:0.0584767,(eudEle:0.0946905,tinGut:0.0772576):0.0552186):0.0572898,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0140446,(notPer:0.154853,cryCin:0.138099):0.0311433):0.00070371,strCam:0.0525911):0.0280566):0.0155055,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
32	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	(((casCas:0.0682942,(((eudEle:0.167921,droNov:0.0476835):0.0129014,((rheAme:0.0102627,rhePen:0.0109025):0.0655902,strCam:0.0521759):0.00209566):0.00125245,((notPer:0.12102,cryCin:0.104266):0.0530183,(aptHaa:0.00255047,aptOwe:0.00279732):0.034769):0.0155947):0.00864398):0.0733984,((anoDid:0.0670208,tinGut:0.14102):0.0140554,aptRow:0.0430147):0.091609):0.0283594,(galGal:0.173631,(halLeu:0.0563683,nipNip:0.0543992):0.0464997):0.106949);
33	1	1	1	2	2	2	2	2	2	2	1	1	1	1	0	0	1	1	2	1	1	0	1	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0146956,((((cryCin:0.0471496,tinGut:0.0389126):0.0423126,eudEle:0.0986581):0.043205,notPer:0.149421):0.00929595,anoDid:0.0597266):0.0279306):0.0144042,strCam:0.0669426):0.0292108);
34	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	0	((galGal:0.274303,((halLeu:0.140277,((strCam:0.0530036,(casCas:0.0492181,anoDid:0.0802107):0.00791172):0.0170952,(droNov:0.0588781,(notPer:0.136073,((tinGut:0.04659,cryCin:0.054827):0.0443557,eudEle:0.108379):0.0201364):0.0506011):0.0175339):0.0262864):0.0510317,nipNip:0.189339):0.0122319):0.00258149,((aptRow:0.0285477,(aptHaa:0.026548,aptOwe:0.0267948):0.00233255):0.024401,(rheAme:0.00967742,rhePen:0.0103173):0.0698909):0.106339);
35	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((rheAme:0.0612721,rhePen:0.061912):0.019205,((aptRow:0.0313888,(aptHaa:0.0309654,aptOwe:0.0312122):0.000756239):0.0191949,((cryCin:0.144461,((tinGut:0.0656798,(notPer:0.0737072,eudEle:0.0661494):0.0169633):0.0641772,anoDid:0.0558575):0.00636727):0.0213007,(droNov:0.0399714,casCas:0.0377843):0.0147486):0.00511976):0.00327377):0.0142576,strCam:0.0710578):0.0314092,(galGal:0.166961,(halLeu:0.0814761,nipNip:0.079507):0.0147218):0.0501608);
36	1	1	1	2	2	2	2	2	0	0	1	1	1	1	0	0	1	1	2	1	1	0	0	0	1	1	1	0	0	0	0	((((anoDid:0.0771288,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00416723):0.0142799,(tinGut:0.141518,notPer:0.166508):0.0238905):0.0278962,((cryCin:0.0871421,eudEle:0.096338):0.082361,strCam:0.0521477):0.0320384):0.0119671,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
37	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((galGal:0.178295,(halLeu:0.0941686,nipNip:0.0921995):0.0133638):0.123074,((((casCas:0.0373748,droNov:0.0395619):0.0183704,(rheAme:0.0467918,rhePen:0.0474316):0.0285043):0.00312531,((notPer:0.13232,(eudEle:0.117139,tinGut:0.0997058):0.0076231):0.0334379,anoDid:0.0667672):0.023096):0.00577956,(cryCin:0.17224,((aptRow:0.015652,(aptHaa:0.0149514,aptOwe:0.0151983):0.0010334):0.0336916,strCam:0.0522862):0.00259839):0.00563936):0.12619);
38	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((eudEle:0.130044,cryCin:0.120849):0.00506316,tinGut:0.117675):0.0725542,(strCam:0.0531981,((anoDid:0.0605812,notPer:0.159571):0.0265901,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0142097):0.00114562):0.0279125):0.0150427,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
39	1	1	1	2	2	2	2	2	2	2	1	1	1	1	2	2	1	1	2	2	2	2	2	2	1	1	1	1	1	1	1	((((strCam:0.0533412,((cryCin:0.0680817,(notPer:0.0797308,eudEle:0.072173):0.00510461):0.0459916,tinGut:0.105836):0.0566232):0.000426753,((droNov:0.0411405,casCas:0.0389534):0.00794958,anoDid:0.0778956):0.0109912):0.00254267,((rheAme:0.00841596,rhePen:0.00905582):0.0685217,(aptRow:0.0101208,(aptHaa:0.00925522,aptOwe:0.00950207):0.00119842):0.0401972):0.00304996):0.0418852,((halLeu:0.091181,nipNip:0.0892119):0.036856,galGal:0.1988):0.0140505);
40	0	0	1	2	2	2	2	2	2	2	1	1	1	1	2	2	0	0	2	2	2	2	2	2	1	1	1	1	1	1	0	((((strCam:0.0519669,anoDid:0.0870857):0.00810819,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0222323):0.0123809,((tinGut:0.063735,(eudEle:0.0725911,notPer:0.0801489):0.00857679):0.0500168,cryCin:0.121989):0.0678225):0.0236973,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
