0	0.246263	0.253737	0.253737	0.246263
1	0.288263	0.211737	0.211737	0.288263
2	0.303789	0.196211	0.196211	0.303789
3	0.210413	0.289587	0.289587	0.210413
4	0.218675	0.281325	0.281325	0.218675
5	0.270918	0.229082	0.229082	0.270918
6	0.181997	0.318003	0.318003	0.181997
7	0.305869	0.194131	0.194131	0.305869
8	0.229667	0.270333	0.270333	0.229667
9	0.210934	0.289066	0.289066	0.210934
10	0.202887	0.297113	0.297113	0.202887
11	0.275324	0.224676	0.224676	0.275324
12	0.315598	0.184402	0.184402	0.315598
13	0.228438	0.271562	0.271562	0.228438
14	0.172228	0.327772	0.327772	0.172228
15	0.190094	0.309906	0.309906	0.190094
16	0.278322	0.221678	0.221678	0.278322
17	0.272434	0.227566	0.227566	0.272434
18	0.27144	0.22856	0.22856	0.27144
19	0.163329	0.336671	0.336671	0.163329
20	0.139244	0.360756	0.360756	0.139244
21	0.256068	0.243932	0.243932	0.256068
22	0.201871	0.298129	0.298129	0.201871
23	0.189938	0.310062	0.310062	0.189938
24	0.216506	0.283494	0.283494	0.216506
25	0.230229	0.269771	0.269771	0.230229
26	0.363022	0.136978	0.136978	0.363022
27	0.268694	0.231306	0.231306	0.268694
28	0.277009	0.222991	0.222991	0.277009
29	0.290656	0.209344	0.209344	0.290656
30	0.329589	0.170411	0.170411	0.329589
31	0.221965	0.278035	0.278035	0.221965
32	0.18716	0.31284	0.31284	0.18716
33	0.21769	0.28231	0.28231	0.21769
34	0.292165	0.207835	0.207835	0.292165
35	0.263713	0.236287	0.236287	0.263713
36	0.20186	0.29814	0.29814	0.20186
37	0.268521	0.231479	0.231479	0.268521
38	0.241551	0.258449	0.258449	0.241551
39	0.277503	0.222497	0.222497	0.277503
40	0.214488	0.285512	0.285512	0.214488
41	0.277479	0.222521	0.222521	0.277479
42	0.218638	0.281362	0.281362	0.218638
43	0.308674	0.191326	0.191326	0.308674
44	0.126663	0.373337	0.373337	0.126663
45	0.271437	0.228563	0.228563	0.271437
46	0.215937	0.284063	0.284063	0.215937
47	0.273195	0.226805	0.226805	0.273195
48	0.185639	0.314361	0.314361	0.185639
49	0.335756	0.164244	0.164244	0.335756
50	0.345587	0.154413	0.154413	0.345587
51	0.236057	0.263943	0.263943	0.236057
52	0.239785	0.260215	0.260215	0.239785
53	0.313262	0.186738	0.186738	0.313262
54	0.303317	0.196683	0.196683	0.303317
55	0.260217	0.239783	0.239783	0.260217
56	0.30209	0.19791	0.19791	0.30209
57	0.257897	0.242103	0.242103	0.257897
58	0.204713	0.295287	0.295287	0.204713
59	0.27918	0.22082	0.22082	0.27918
60	0.173032	0.326968	0.326968	0.173032
61	0.237505	0.262495	0.262495	0.237505
62	0.280754	0.219246	0.219246	0.280754
63	0.186015	0.313985	0.313985	0.186015
64	0.246535	0.253465	0.253465	0.246535
65	0.252668	0.247332	0.247332	0.252668
66	0.230684	0.269316	0.269316	0.230684
67	0.26568	0.23432	0.23432	0.26568
68	0.241245	0.258755	0.258755	0.241245
69	0.229436	0.270564	0.270564	0.229436
70	0.164272	0.335728	0.335728	0.164272
71	0.310415	0.189585	0.189585	0.310415
72	0.300573	0.199427	0.199427	0.300573
73	0.167217	0.332783	0.332783	0.167217
74	0.212675	0.287325	0.287325	0.212675
75	0.252185	0.247815	0.247815	0.252185
76	0.29683	0.20317	0.20317	0.29683
77	0.126142	0.373858	0.373858	0.126142
78	0.255382	0.244618	0.244618	0.255382
79	0.252165	0.247835	0.247835	0.252165
80	0.239226	0.260774	0.260774	0.239226
81	0.234614	0.265386	0.265386	0.234614
82	0.228172	0.271828	0.271828	0.228172
83	0.214485	0.285515	0.285515	0.214485
84	0.243587	0.256413	0.256413	0.243587
85	0.259919	0.240081	0.240081	0.259919
86	0.211281	0.288719	0.288719	0.211281
87	0.237346	0.262654	0.262654	0.237346
88	0.211383	0.288617	0.288617	0.211383
89	0.235573	0.264427	0.264427	0.235573
90	0.266329	0.233671	0.233671	0.266329
91	0.314254	0.185746	0.185746	0.314254
92	0.147085	0.352915	0.352915	0.147085
93	0.246853	0.253147	0.253147	0.246853
94	0.238782	0.261218	0.261218	0.238782
95	0.239865	0.260135	0.260135	0.239865
96	0.221315	0.278685	0.278685	0.221315
97	0.254625	0.245375	0.245375	0.254625
98	0.271034	0.228966	0.228966	0.271034
99	0.259486	0.240514	0.240514	0.259486
