No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
12	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(casCas:0.133469,((((anoDid:0.0893476,rhePen:0.0785456):0.00929702,strCam:0.0635258):0.0138831,(((aptRow:0.0445471,rheAme:0.0711668):0.00614168,(notPer:0.132079,(tinGut:0.0994636,cryCin:0.107701):0.00762495):0.0556613):0.0186791,((eudEle:0.179821,(aptHaa:0.00380437,aptOwe:0.00405122):0.0468553):0.00667017,droNov:0.0662529):0.012371):0.00509832):0.0191875,(galGal:0.169097,(halLeu:0.0790844,nipNip:0.0771153):0.0192502):0.0421534):0.0327462);
13	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(strCam:0.218167,((galGal:0.169822,(halLeu:0.0948272,nipNip:0.0928581):0.00423248):0.0494015,((aptHaa:0.0149413,aptOwe:0.0151882):0.0693391,((anoDid:0.0884061,(tinGut:0.0644911,((eudEle:0.070244,notPer:0.0778018):0.00384052,cryCin:0.0648887):0.00783946):0.0979145):0.0135052,(aptRow:0.0604455,((casCas:0.0384266,droNov:0.0406137):0.0204617,(rheAme:0.0345263,rhePen:0.0351661):0.0439128):0.00862606):0.00340432):0.0200977):0.0176793):0.113597);
14	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((cryCin:0.0600189,tinGut:0.0517819):0.111325,strCam:0.0539888):0.00251839,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0153412,(eudEle:0.154657,notPer:0.162215):0.0250785):0.00332322):0.00601472,anoDid:0.0976407):0.0336314);
15	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((aptRow:0.0183681,aptHaa:0.018701):0.0322724,strCam:0.0535832):0.0212582,casCas:0.0789676):0.0200346,(galGal:0.168307,(halLeu:0.0843978,nipNip:0.0824287):0.0131459):0.0412239):0.0292403,((rheAme:0.0781817,((cryCin:0.14706,((notPer:0.142414,eudEle:0.134856):0.00679194,anoDid:0.0502159):0.014608):0.0224079,((rhePen:0.0699116,tinGut:0.154713):0.00339295,aptOwe:0.0466248):0.00312519):0.00239184):0.00794465,droNov:0.0687627):0.0616669);
16	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.170097,(halLeu:0.0893958,nipNip:0.0874267):0.00993862):0.0371683,((strCam:0.058267,(((((casCas:0.0350835,droNov:0.0372706):0.0057947,(aptHaa:0.0317036,aptOwe:0.0319505):0.00243854):0.0118005,((tinGut:0.0741687,notPer:0.0991594):0.0488467,(eudEle:0.126757,cryCin:0.117561):0.0136918):0.0346553):6.33276e-05,anoDid:0.0837346):0.00546178,(rheAme:0.00999749,rhePen:0.0106373):0.0677571):0.0041894):0.00511193,aptRow:0.0604363):0.0292321);
17	1	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.206459,(halLeu:0.0571385,nipNip:0.0551693):0.0785579):0.0204979,(((((((tinGut:0.143821,eudEle:0.161253):3.90313e-06,(notPer:0.0879092,cryCin:0.0711555):0.080906):0.0171513,aptRow:0.0489148):0.000584275,aptOwe:0.0500788):0.0208949,(droNov:0.0725545,((strCam:0.0535812,anoDid:0.0887):0.0105099,(rheAme:0.0174022,rhePen:0.018042):0.0703659):0.0021501):0.00709551):0.00850802,aptHaa:0.0792349):0.0080834,casCas:0.0940543):0.0223745);
18	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((casCas:0.032644,droNov:0.0348311):0.0183807,notPer:0.181007):0.00547643,(aptOwe:0.0301367,aptRow:0.029557):0.0198753):0.0381097,((strCam:0.05333,(anoDid:0.0603889,(tinGut:0.0550276,cryCin:0.0632646):0.0793609):0.0280599):0.0195961,(aptHaa:0.0501849,(eudEle:0.178364,(rheAme:0.0606767,rhePen:0.0613165):0.0148128):0.000982283):0.0201314):0.0175585):0.00893124,(galGal:0.205341,(halLeu:0.125798,nipNip:0.123829):0.00878024):0.00872947);
19	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((casCas:0.0737922,droNov:0.0759793):0.0101722,((strCam:0.0532915,((rheAme:0.0580005,rhePen:0.0586403):0.0183185,(anoDid:0.0868642,eudEle:0.178297):0.000896552):0.000649469):0.000141258,tinGut:0.162551):0.0264055):0.00267976,((cryCin:0.148715,notPer:0.165469):0.00838611,(aptRow:0.0314721,(aptHaa:0.0284819,aptOwe:0.0287287):0.00332305):0.00533129):0.042772):0.0111832,(halLeu:0.0750123,nipNip:0.0730431):0.0625807):0.031613,galGal:0.239969);
20	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((cryCin:0.0618717,tinGut:0.0536347):0.0780335,anoDid:0.0576687):0.0336978,aptRow:0.053305):0.0262421,((casCas:0.0662758,((aptHaa:0.0108664,aptOwe:0.0111132):0.0403833,((droNov:0.0474731,(notPer:0.174053,eudEle:0.166495):0.00121584):0.000879242,rheAme:0.065716):0.0118204):0.00829009):0.0191652,(rhePen:0.078476,strCam:0.0541592):0.0271555):0.00117505):0.0105488,(galGal:0.19364,(halLeu:0.0876189,nipNip:0.0856497):0.0352585):0.0140529);
21	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.181183,(halLeu:0.056281,nipNip:0.0543118):0.0541395):0.026328,((strCam:0.068447,(aptRow:0.0500703,(((droNov:0.0520331,anoDid:0.0808386):0.0030681,rhePen:0.0731047):0.00329476,((((tinGut:0.0570364,notPer:0.0820271):0.00624604,cryCin:0.0715195):0.0706161,eudEle:0.151331):0.0255235,(aptOwe:0.0281364,aptHaa:0.0278896):0.0198044):0.00177885):0.000930323):0.015434):0.0166602,(casCas:0.0841195,rheAme:0.10367):0.00511387):0.00774957);
22	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((tinGut:0.113364,notPer:0.138355):0.0491229,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0155263):0.00744464,anoDid:0.0959326):0.0124747,(eudEle:0.179651,(strCam:0.051421,cryCin:0.168776):0.00167926):0.0201882):0.0228648,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
23	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,((((eudEle:0.148935,anoDid:0.0575022):0.00578284,(notPer:0.143977,(cryCin:0.050421,tinGut:0.042184):0.076802):0.0182986):0.0255197,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0158432):0.02118,strCam:0.074866):0.0212873);
24	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((strCam:0.081043,anoDid:0.116162):0.00303718,((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00496462,((notPer:0.0786457,eudEle:0.0710879):0.0161514,(cryCin:0.0618839,tinGut:0.0536469):0.0161595):0.0821193):0.0412727):0.0120732,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
25	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((rheAme:0.0607557,rhePen:0.0613956):0.0229171,(eudEle:0.181745,droNov:0.0615076):0.00480156):0.0366951,galGal:0.211345):0.00464014,(halLeu:0.138683,((casCas:0.0482209,(((notPer:0.131872,tinGut:0.106881):0.0205909,anoDid:0.0534726):0.00765258,cryCin:0.143362):0.0180883):0.00097682,(aptRow:0.0128434,(aptHaa:0.00339902,aptOwe:0.00364587):0.00977722):0.0292855):0.0497198):0.00653972):0.0228796,(strCam:0.0934459,nipNip:0.135368):0.0307647);
26	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.173925,(halLeu:0.0949062,nipNip:0.092937):0.00825599):0.043972,(cryCin:0.190838,(((casCas:0.0566323,(((rheAme:0.0404503,rhePen:0.0410901):0.0268194,((notPer:0.124291,tinGut:0.0993007):0.0493274,anoDid:0.0746286):0.00408291):0.00164806,aptRow:0.0422981):0.0072654):0.00132682,((aptHaa:0.0121764,aptOwe:0.0124233):0.0384425,strCam:0.0532288):0.00060418):0.0090578,(droNov:0.0595198,eudEle:0.179758):0.00968423):0.0105923):0.0297594);
27	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	(((((casCas:0.0361864,droNov:0.0383735):0.0215085,(((eudEle:0.0657862,notPer:0.073344):0.0176866,tinGut:0.0660399):0.0584239,cryCin:0.132701):0.0382232):0.00248811,(strCam:0.0520494,(((aptHaa:0.00440297,aptOwe:0.00464982):0.0204961,aptRow:0.0245662):0.0111323,rhePen:0.062958):0.0134082):0.00400751):0.0300606,(anoDid:0.0902457,rheAme:0.0788038):0.0309906):0.00847619,(galGal:0.196853,(halLeu:0.0882881,nipNip:0.086319):0.0378025):0.0123948);
28	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.179541,(halLeu:0.108028,nipNip:0.106058):0.000750631):0.0452837,((anoDid:0.0900401,aptHaa:0.0523114):0.00983602,((casCas:0.0638652,(((rheAme:0.037126,rhePen:0.0377658):0.0406893,((notPer:0.110363,tinGut:0.0853724):0.0772224,droNov:0.0597898):0.000661803):0.00509412,((cryCin:0.109274,eudEle:0.11847):0.0608445,aptOwe:0.0504005):0.00646891):0.000506634):0.00317479,(aptRow:0.0488404,strCam:0.0517831):0.0111307):0.00184346):0.0454129);
29	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((droNov:0.0677609,(aptRow:0.0295197,(aptHaa:0.0286818,aptOwe:0.0289286):0.00117079):0.0289852):0.01121,(casCas:0.0564528,((notPer:0.172617,((tinGut:0.102791,eudEle:0.120224):0.0312318,anoDid:0.0600234):0.0136038):0.000284128,cryCin:0.156148):0.013534):0.020331):0.00803569,strCam:0.0806933):0.0135294,((halLeu:0.0960677,galGal:0.16683):0.0270944,nipNip:0.121193):0.0149522):0.0473975,(rheAme:0.0797012,rhePen:0.0803411):0.0855959);
30	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	((galGal:0.200664,(halLeu:0.120782,nipNip:0.118813):0.00911897):0.0126654,(((aptHaa:0.0174127,aptOwe:0.0176596):0.0374424,droNov:0.0637782):0.01085,(rheAme:0.0828248,((strCam:0.0526768,(aptRow:0.0404557,((anoDid:0.0562636,cryCin:0.1385):0.0214968,rhePen:0.0669584):0.000756745):0.00927847):0.0039731,((tinGut:0.0858931,(eudEle:0.0702555,notPer:0.0778133):0.0330705):0.0749159,casCas:0.0558169):0.00495924):0.00249788):0.00916717):0.0303596);
31	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.128938,tinGut:0.111505):0.059816,anoDid:0.0973212):0.0158199,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00323108,(cryCin:0.15353,notPer:0.170284):0.00489903):0.0106268,strCam:0.0517007):0.0263216):0.018131);
32	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(((((((cryCin:0.145373,eudEle:0.154569):0.000201178,notPer:0.162328):0.0304925,((rheAme:0.0191679,rhePen:0.0198078):0.0595476,droNov:0.0613519):0.00367284):0.0054898,casCas:0.0683274):0.00650919,(strCam:0.0558934,(aptHaa:0.00301986,aptOwe:0.00326671):0.0502637):0.0148171):0.0163747,((anoDid:0.0906565,aptRow:0.052595):0.00515813,tinGut:0.169814):0.0263893):0.01914,(galGal:0.194034,(halLeu:0.0878322,nipNip:0.085863):0.0354391):0.0268456);
33	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(strCam:0.0560712,((anoDid:0.0537948,(notPer:0.14687,((cryCin:0.0488524,tinGut:0.0406154):0.038937,eudEle:0.0969853):0.0423267):0.0059152):0.0335295,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0143628):0.0038657):0.0400821);
34	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	(((nipNip:0.144581,(aptRow:0.0611494,(aptHaa:0.0586148,aptOwe:0.0588617):0.00286749):0.0385664):0.0331514,(halLeu:0.136133,((eudEle:0.130345,((notPer:0.109301,tinGut:0.0843104):0.0111133,cryCin:0.103661):0.0174879):0.0578221,(((casCas:0.0569602,anoDid:0.0879528):0.000567849,strCam:0.0534019):0.00642742,(droNov:0.0631339,(rheAme:0.0189342,rhePen:0.0195741):0.0615634):0.00300863):0.00178614):0.0306262):0.0435682):0.00265394,galGal:0.253118);
35	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	(rheAme:0.180097,((galGal:0.176407,(halLeu:0.0795149,nipNip:0.0775458):0.0261298):0.0330342,((strCam:0.0673898,((((tinGut:0.0452691,cryCin:0.0535061):0.0363568,(notPer:0.0796577,eudEle:0.0720999):0.0269589):0.0802362,(casCas:0.0556496,anoDid:0.0866422):0.00122033):0.00204114,(aptRow:0.0317438,(aptHaa:0.0305168,aptOwe:0.0307637):0.00155981):0.0200984):0.012605):0.00481239,(rhePen:0.0785966,droNov:0.0605931):0.0179224):0.022585):0.0616329);
36	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((eudEle:0.0808358,cryCin:0.0716399):0.0989573,strCam:0.0532419):0.0342505,((tinGut:0.109828,notPer:0.134818):0.0547418,(anoDid:0.0769847,(((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00402308):0.0135852):0.0320413):0.00866093);
37	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((((((aptRow:0.0239555,(aptHaa:0.0234222,aptOwe:0.023669):0.000866166):0.0252286,(cryCin:0.163031,rhePen:0.0699927):0.00645087):0.000118542,strCam:0.0522453):0.00658181,((casCas:0.037075,droNov:0.0392621):0.0198835,((eudEle:0.122526,(tinGut:0.0744574,notPer:0.0994481):0.0306352):0.0509321,anoDid:0.0820252):0.00592595):0.0059947):0.00982109,rheAme:0.0923251):0.0379937,(galGal:0.173801,(halLeu:0.10273,nipNip:0.100761):0.000307778):0.0474956);
38	1	1	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	((((cryCin:0.123135,tinGut:0.114898):0.0138666,eudEle:0.146198):0.0525114,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.0179685,notPer:0.18992):0.00131396,(anoDid:0.0885105,strCam:0.0533917):0.00373352):0.0150327):0.0239953,(galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841);
39	1	1	1	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.199668,(halLeu:0.0837012,nipNip:0.0817321):0.0452042):0.00852653,(((aptRow:0.0309949,(aptHaa:0.022297,aptOwe:0.0225438):0.00903078):0.0425848,(rheAme:0.0143608,rhePen:0.0150007):0.0858385):0.00181693,((((((notPer:0.118289,(cryCin:0.0791747,eudEle:0.0883706):0.0223601):0.0354627,tinGut:0.128761):0.0340285,casCas:0.0577969):0.000564228,droNov:0.0605482):0.00145017,strCam:0.0556851):0.00133549,anoDid:0.0921394):0.0213187):0.015201);
40	0	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	((galGal:0.170124,(halLeu:0.0578913,nipNip:0.0559222):0.0414696):0.0406841,(((((aptRow:0.0068799,(aptHaa:0.0016923,aptOwe:0.00193915):0.00552045):0.0252606,(casCas:0.0142838,droNov:0.0164709):0.0249256):0.00275958,(rheAme:0.0103597,rhePen:0.0109996):0.05116):0.00288042,(cryCin:0.127589,((eudEle:0.0667902,notPer:0.074348):0.0298239,tinGut:0.0791812):0.0401707):0.0304896):0.0163155,(anoDid:0.0870332,strCam:0.0519144):0.00512426):0.0391146);
