No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.84863	0.239825	0.508353	0.0738088	0	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.880143	0.119857	0	0	0.878	0.122	0	0	0.812429	0.187571	0	0	0.974714	0.0252857	0	0	0.945143	0.0548571	0	0	0.849429	0.150571	0	0	0.912857	0.0871429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	0.994429	0.00557143	0	0.000428571	0.999571	0	0	0.000714286	0.999286	0	0	0	0.954286	0.0457143	0	0	0.992286	0.00771429	0	0	0.998714	0.00128571	0	0	0.999286	0.000714286	0	0	0.997429	0.00257143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.044	0.956	0
25	1.894	0.143147	0.555797	0.068925	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.831571	0.168429	0	0	0.869286	0.130714	0	0	0.908286	0.0917143	0	0	0.951	0.049	0	0	0.914714	0.0852857	0	0	0.950286	0.0497143	0	0	0.955	0.045	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997714	0.00228571	0	0.000142857	0.985429	0.0144286	0	0	1	0	0	0.001	0.999	0	0	0	0.936429	0.0635714	0	0	1	0	0	0	0.998143	0.00185714	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.146	0.854	0
123	1.90185	0.107096	0.604906	0.0576558	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.862714	0.137286	0	0	0.891571	0.108429	0	0	0.960429	0.0395714	0	0	0.987	0.013	0	0	0.989286	0.0107143	0	0	0.958857	0.0411429	0	0	0.964	0.036	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0.00557143	0.994429	0	0	0	0.950857	0.0491429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00442857	0.995571	0	0	0.305429	0.694571	0
0	1.76955	0.369834	0.235464	0.233084	0	0	0.997571	0.00242857	0	0	0.998714	0.00128571	0	0	0.866571	0.133429	0	0	0.231143	0.482286	0.286571	0	0.226714	0.482571	0.290714	0	0.266286	0.562286	0.171429	0	0.247571	0.563286	0.189143	0	0.281143	0.426714	0.292143	0	0.264714	0.486143	0.249143	0	0.256143	0.567286	0.176571	0	0.0102857	0.989714	0	0	0.0142857	0.985714	0	0	0.015	0.985	0	0	0.0128571	0.987143	0	0	0.110429	0.857857	0.0317143	0	0.551429	0.448571	0	0	0.999429	0.000571429	0	0	0.999571	0.000428571	0	0	0.286571	0.507	0.206429	0	0.355	0.544286	0.100714	0	0.335857	0.572	0.0921429	0	0.446857	0.494571	0.0585714	0	0.331429	0.619	0.0495714	0	0.529857	0.441429	0.0287143	0	0.0207143	0.979286	0	0	0.019	0.981	0	0	0.0521429	0.947857	0	0	0.286	0.714	0	0	0.656429	0.343571	0	0	0.999857	0.000142857	0	0	1	0	0
112	1.85337	0.249144	0.535485	0.0837872	0	0	0.00242857	0.997571	0	0	0.00385714	0.996143	0	0	0.00471429	0.995286	0	0	0.000428571	0.747	0.252571	0	0.000571429	0.798	0.201429	0	0.000285714	0.927714	0.072	0	0.000142857	0.968714	0.0311429	0	0	0.976857	0.0231429	0	0.00142857	0.854	0.144571	0	0.00142857	0.880857	0.117714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00271429	0.988	0.00928571	0	0.780857	0.219143	0	0	0.00514286	0.994857	0	0	0.0292857	0.970714	0	0	0.000571429	0.863	0.136429	0	0.000714286	0.997286	0.002	0	0.000142857	0.999143	0.000714286	0	0.006	0.994	0	0	0.00271429	0.992	0.00528571	0	0.0292857	0.970714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0	0	0.122857	0.877143	0	0	1	0	0	0	1	0	0
47	1.90592	0.282311	0.469568	0.0931456	0	0	0.193286	0.806714	0	0	0.307714	0.692286	0	0	0.696571	0.303429	0	0	0.000285714	0.684429	0.315286	0	0.000285714	0.688857	0.310857	0	0.000428571	0.922	0.0775714	0	0.000714286	0.961857	0.0374286	0	0.000714286	0.926857	0.0724286	0	0.00228571	0.881286	0.116429	0	0.00171429	0.841	0.157286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.976143	0.0218571	0	0.102143	0.897857	0	0	0.561429	0.438571	0	0	0.771571	0.228429	0	0	0.000285714	0.780714	0.219	0	0.000571429	0.993571	0.00585714	0	0.00114286	0.993286	0.00557143	0	0.00614286	0.990857	0.003	0	0.003	0.988571	0.00842857	0	0.015	0.983571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.008	0.992	0	0	0.0487143	0.951286	0	0	0.996143	0.00385714	0	0	0.997857	0.00214286	0
84	1.86929	0.245306	0.509524	0.0937244	0	0	0.221143	0.778857	0	0	0.257571	0.742429	0	0	0.429571	0.570429	0	0	0.00214286	0.742571	0.255286	0	0.00171429	0.677286	0.321	0	0.00285714	0.809857	0.187286	0	0.00142857	0.939	0.0595714	0	0.00142857	0.938857	0.0597143	0	0.00214286	0.869571	0.128286	0	0.00214286	0.874143	0.123714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0.194	0.805857	0.000142857	0	0.294857	0.705143	0	0	0.471571	0.528429	0	0	0.00257143	0.812286	0.185143	0	0.00428571	0.960571	0.0351429	0	0.00214286	0.994714	0.00314286	0	0.00885714	0.989857	0.00128571	0	0.00285714	0.995	0.00214286	0	0.0202857	0.979714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0517143	0.948286	0	0	0.892714	0.107286	0	0	0.931571	0.0684286	0
67	1.8406	0.274218	0.573755	0.0886197	0	0	0.00685714	0.993143	0	0	0.00228571	0.997714	0	0	0.00285714	0.997143	0	0	0	0.863429	0.136571	0	0	0.857857	0.142143	0	0	0.89	0.11	0	0	0.967857	0.0321429	0	0	0.679	0.321	0	0	0.886571	0.113429	0	0	0.899	0.101	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.991714	0.00828571	0	0.00485714	0.981429	0.0137143	0	0.00728571	0.992714	0	0	0.01	0.99	0	0	0	0.951143	0.0488571	0	0	0.999857	0.000142857	0	0	0.993714	0.00628571	0	0	1	0	0	0	0.999857	0.000142857	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0372857	0.962714	0	0	0.215571	0.784429	0
100	1.86314	0.237995	0.529734	0.113621	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.508429	0.491571	0	0	0.629286	0.370714	0	0	0.758286	0.241714	0	0	0.953143	0.0468571	0	0	0.886286	0.113714	0	0	0.769571	0.230429	0	0	0.897286	0.102714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998286	0.00171429	0	0.00214286	0.975714	0.0221429	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.689714	0.310286	0	0	0.909857	0.0901429	0	0	0.993429	0.00657143	0	0.000142857	0.994714	0.00514286	0	0	0.998857	0.00114286	0	0.000285714	0.999143	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00142857	0.998571	0	0	0.00342857	0.996571	0	0	0.0774286	0.922571	0
124	1.89245	0.124927	0.48573	0.161183	0	0	0.966714	0.0332857	0	0	0.125	0.875	0	0	0.000142857	0.999857	0	0	0	0.653857	0.346143	0	0	0.718714	0.281286	0	0	0.882	0.118	0	0	0.611	0.389	0	0	0.949143	0.0508571	0	0	0.221	0.779	0	0	0.594	0.406	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998143	0.00185714	0	0.000428571	0.984857	0.0147143	0	0.966714	0.0332857	0	0	0.966714	0.0332857	0	0	0	0.832714	0.167286	0	0	0.993143	0.00685714	0	0	0.986143	0.0138571	0	0	0.995	0.005	0	0	0.760857	0.239143	0	0	0.995571	0.00442857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.974286	0.0257143	0
