No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
145	145	-438.80925	-441.48377	-440.99706	-2.6745184	-0.4867142
146	146	-579.98783	-579.78387	-580.59673	0.20396041	0.81286449
147	147	-382.52618	-383.89556	-383.88551	-1.3693741	-0.010053306
148	148	-365.74903	-366.97142	-366.84638	-1.2223935	-0.12504291
149	149	-391.63388	-386.05651	-391.04295	5.5773727	4.9864436
150	150	-551.51854	-546.13801	-545.51627	5.3805344	-0.62173396
151	151	-421.53893	-420.56385	-422.95499	0.97508538	2.3911414
152	152	-416.82602	-419.99727	-419.09888	-3.171254	-0.89839368
153	153	-400.9984	-399.05381	-400.29964	1.9445851	1.245826
154	154	-333.52483	-333.27433	-333.35974	0.25050396	0.085415968
155	155	-414.93913	-416.40888	-417.03308	-1.4697461	0.62420395
156	156	-385.24037	-385.329	-386.99077	-0.088632948	1.6617688
157	157	-425.76623	-427.8011	-428.96952	-2.0348637	1.1684261
158	158	-296.2281	-294.73869	-297.9372	1.4894088	3.198511
159	159	-498.3752	-500.41805	-498.83169	-2.0428449	-1.5863615
160	160	-459.48773	-459.97842	-459.21091	-0.49069917	-0.76751216
161	161	-326.93136	-327.80338	-330.68852	-0.8720236	2.8851414
162	162	-310.23182	-310.73222	-313.74646	-0.50039856	3.0142407
163	163	-230.3239	-233.87973	-233.7833	-3.5558352	-0.096429969
164	164	-362.14961	-364.38146	-365.37041	-2.2318464	0.98895308
165	165	-415.92862	-415.8529	-417.37286	0.075718471	1.519966
166	166	-313.91645	-314.56539	-317.20537	-0.64893993	2.639988
167	167	-308.11865	-311.54558	-311.69134	-3.4269329	0.14576635
168	168	-536.72072	-535.78274	-539.10947	0.93797332	3.3267267
169	169	-481.08518	-481.37728	-483.86381	-0.29210355	2.4865274
170	170	-430.15013	-432.45591	-435.9036	-2.3057756	3.4476941
171	171	-379.67622	-372.166	-375.1083	7.5102204	2.9423027
172	172	-257.76956	-259.06177	-261.19124	-1.2922113	2.1294676
173	173	-375.57976	-375.44105	-375.01035	0.13870907	-0.4307066
174	174	-422.13236	-424.41867	-422.3019	-2.2863118	-2.1167641
175	175	-439.86966	-439.77626	-439.96457	0.093390951	0.18830246
176	176	-248.75101	-254.7326	-253.7874	-5.9815856	-0.94519784
177	177	-283.12878	-285.87216	-289.24577	-2.7433738	3.3736138
178	178	-352.47474	-354.18963	-352.22171	-1.7148876	-1.9679144
179	179	-352.16451	-354.7981	-358.34582	-2.6335957	3.5477117
180	180	-415.13129	-416.21957	-417.62259	-1.088284	1.4030139
181	181	-248.90153	-249.05596	-250.1344	-0.15443607	1.0784354
182	182	-534.56818	-532.5231	-528.10428	2.0450805	-4.4188129
183	183	-429.80909	-426.53404	-429.80156	3.2750512	3.2675235
184	184	-487.94938	-485.72713	-485.75316	2.2222472	0.026028258
185	185	-298.51908	-289.19063	-293.27035	9.3284528	4.0797192
186	186	-464.76765	-463.75889	-466.10147	1.0087592	2.3425784
187	187	-283.04966	-286.60517	-287.65758	-3.5555146	1.0524116
188	188	-515.04622	-515.80491	-511.59854	-0.75869122	-4.2063682
189	189	-411.60349	-411.68344	-412.41386	-0.079942071	0.73042118
190	190	-532.80537	-532.72146	-533.43775	0.083908036	0.71628472
191	191	-339.48964	-340.7093	-342.58112	-1.2196589	1.8718271
192	192	-614.28341	-618.14375	-611.87613	-3.8603477	-6.2676203
193	193	-250.52232	-253.2849	-253.66496	-2.762575	0.38006023
194	194	-319.99753	-322.25418	-321.91669	-2.2566556	-0.3374881
195	195	-352.08705	-353.28264	-353.45908	-1.1955914	0.17643662
196	196	-226.01744	-229.88155	-232.93904	-3.8641108	3.0574884
197	197	-450.84386	-453.5612	-452.40295	-2.7173443	-1.1582489
198	198	-491.05117	-493.26802	-490.20965	-2.21685	-3.0583679
199	199	-406.26191	-399.97148	-399.92106	6.2904227	-0.050427406
