No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.51606	0.141724	0.508862	0.086199	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.599429	0.400571	0	0	0.480429	0.519571	0	0	0.844857	0.155143	0	0	0.962429	0.0375714	0	0	0.900857	0.0991429	0	0	0.931429	0.0685714	0	0	0.939286	0.0607143	0	0	0.995714	0.00428571	0	0	0.995429	0.00457143	0	0	0.365571	0.634429	0	0	0.850429	0.149571	0	0	0.998571	0.00142857	0	0	0.991286	0.00871429	0	0	1	0	0	0.000857143	0.999143	0	0	0	0.644286	0.355714	0	0	0.926429	0.0735714	0	0	0.995286	0.00471429	0	0	0.997	0.003	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.874429	0.125571	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.001	0.999	0	0	0.0167143	0.983286	0
67	1.86198	0.260672	0.60263	0.0434204	0	0	0.0107143	0.989286	0	0	0.0124286	0.987571	0	0	0.00271429	0.997286	0	0	0	0.832	0.168	0	0	0.864714	0.135286	0	0	0.957286	0.0427143	0	0	0.975857	0.0241429	0	0	0.889714	0.110286	0	0	0.956857	0.0431429	0	0	0.962143	0.0378571	0	0	0.983857	0.0161429	0	0	0.986571	0.0134286	0	0	0.905429	0.0945714	0	0	0.999	0.001	0	0	0.996286	0.00371429	0	0.000714286	0.998143	0.00114286	0	0.0218571	0.978143	0	0	0.0472857	0.952714	0	0	0	0.900857	0.0991429	0	0	0.994429	0.00557143	0	0	0.995714	0.00428571	0	0.000142857	0.998286	0.00157143	0	0	0.996	0.004	0	0.000142857	0.999571	0.000285714	0	0	0.996857	0.00314286	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	1	0	0	0.00114286	0.998857	0	0	0.0145714	0.985429	0	0	0.311571	0.688429	0
47	1.82873	0.2255	0.506255	0.0401437	0	0	0.186143	0.813857	0	0	0.247571	0.752429	0	0	0.0235714	0.976429	0	0	0	0.924571	0.0754286	0	0	0.922571	0.0774286	0	0	0.964286	0.0357143	0	0	0.956143	0.0438571	0	0	0.905286	0.0947143	0	0	0.922429	0.0775714	0	0	0.966857	0.0331429	0	0	0.972714	0.0272857	0	0	0.994	0.006	0	0	0.996857	0.00314286	0	0	0.995	0.005	0	0	0.999	0.001	0	0.000142857	0.998143	0.00171429	0	0.380429	0.619571	0	0	0.417714	0.582286	0	0	0	0.970286	0.0297143	0	0	0.998	0.002	0	0	0.989571	0.0104286	0	0	0.999429	0.000571429	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.997571	0.00242857	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00257143	0.997429	0	0	0.470714	0.529286	0
0	1.43484	0.255729	0.154941	0.287918	0	0	0.854143	0.145857	0	0	0.982286	0.0177143	0	0	0.994286	0.00571429	0	0	0.427714	0.345	0.227286	0	0.427571	0.345286	0.227143	0	0.539143	0.285429	0.175429	0	0.638571	0.216	0.145429	0	0.635571	0.212571	0.151857	0	0.748286	0.179429	0.0722857	0	0.793429	0.130429	0.0761429	0	0.0965714	0.305429	0.598	0	0.0842857	0.491	0.424714	0	0.044	0.627143	0.328857	0	0.0315714	0.764	0.204429	0	0.473857	0.344571	0.181571	0	0.913571	0.0864286	0	0	0.994286	0.00571429	0	0	1	0	0	0	0.503429	0.356286	0.140286	0	0.633714	0.286857	0.0794286	0	0.762571	0.138429	0.099	0	0.830429	0.119	0.0505714	0	0.916143	0.0145714	0.0692857	0	0.924286	0.0558571	0.0198571	0	0.114	0.550286	0.335714	0	0.0694286	0.776286	0.154286	0	0.142429	0.837	0.0205714	0	0.582429	0.415286	0.00228571	0	0.970143	0.0298571	0	0	1	0	0	0	1	0	0
123	1.73709	0.222714	0.448803	0.053995	0	0	0.958571	0.0414286	0	0	0.109	0.891	0	0	0.313	0.687	0	0	0.000142857	0.909429	0.0904286	0	0.000142857	0.913286	0.0865714	0	0	0.954714	0.0452857	0	0.00114286	0.94	0.0588571	0	0.00114286	0.847714	0.151143	0	0.000428571	0.910429	0.0891429	0	0.000857143	0.926857	0.0722857	0	0	0.969571	0.0304286	0	0	0.805	0.195	0	0	0.995429	0.00457143	0	0	0.999143	0.000857143	0	0.00657143	0.974857	0.0185714	0	0.104	0.896	0	0	0.958714	0.0412857	0	0	0.959857	0.0401429	0	0	0.000142857	0.968571	0.0312857	0	0.000142857	0.999714	0.000142857	0	0.00214286	0.988857	0.009	0	0.00457143	0.995429	0	0	0.000857143	0.998	0.00114286	0	0.0175714	0.982429	0	0	0	0.979571	0.0204286	0	0	0.999714	0.000285714	0	0	1	0	0	0.0152857	0.984714	0	0	0.0811429	0.918857	0	0	0.994571	0.00542857	0	0	0.998571	0.00142857	0
99	1.90394	0.193053	0.561987	0.0404208	0	0	0.549	0.451	0	0	0.083	0.917	0	0	0.00128571	0.998714	0	0	0	0.934571	0.0654286	0	0	0.942143	0.0578571	0	0	0.852143	0.147857	0	0	0.968857	0.0311429	0	0	0.977	0.023	0	0	0.956714	0.0432857	0	0	0.927714	0.0722857	0	0	0.997143	0.00285714	0	0	0.953571	0.0464286	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	0.996714	0.00328571	0	0.000571429	0.997714	0.00171429	0	0.56	0.44	0	0	0.740429	0.259571	0	0	0	0.980286	0.0197143	0	0	0.998857	0.00114286	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00342857	0.996571	0	0	0.899429	0.100571	0
112	1.85899	0.20957	0.393542	0.0425548	0	0	0.755571	0.244429	0	0	0.475714	0.524286	0	0	0.679571	0.320429	0	0	0	0.929857	0.0701429	0	0	0.931857	0.0681429	0	0	0.935571	0.0644286	0	0.000714286	0.941143	0.0581429	0	0.000285714	0.951714	0.048	0	0.000142857	0.939286	0.0605714	0	0.000142857	0.967286	0.0325714	0	0	0.986714	0.0132857	0	0	0.995857	0.00414286	0	0	0.993	0.007	0	0	0.956	0.044	0	0.00242857	0.995143	0.00242857	0	0.0641429	0.935857	0	0	0.996286	0.00371429	0	0	1	0	0	0	0	0.979	0.021	0	0	1	0	0	0.000714286	0.995286	0.004	0	0.00285714	0.997143	0	0	0.000285714	0.999286	0.000428571	0	0.0211429	0.978857	0	0	0	0.998857	0.00114286	0	0	0.996	0.004	0	0	1	0	0	0.0232857	0.976714	0	0	0.123	0.877	0	0	0.858429	0.141571	0	0	1	0	0
84	1.34283	0.225542	0.20347	0.411232	0	0	0.973571	0.0264286	0	0	0.774714	0.225286	0	0	1	0	0	0	0.383571	0.270857	0.345571	0	0.393857	0.259286	0.346857	0	0.492143	0.237714	0.270143	0	0.503571	0.182286	0.314143	0	0.500714	0.184571	0.314714	0	0.0691429	0.541	0.389857	0	0.0694286	0.542429	0.388143	0	0.0714286	0.481714	0.446857	0	0.0961429	0.343571	0.560286	0	0.0832857	0.410857	0.505857	0	0.0794286	0.411429	0.509143	0	0.443714	0.283857	0.272429	0	0.969857	0.0301429	0	0	0.991571	0.00842857	0	0	1	0	0	0	0.486	0.241857	0.272143	0	0.647429	0.103	0.249571	0	0.624286	0.125571	0.250143	0	0.691571	0.136857	0.171571	0	0.0854286	0.896286	0.0182857	0	0.742	0.248714	0.00928571	0	0.122714	0.542143	0.335143	0	0.130571	0.492571	0.376857	0	0.207429	0.768714	0.0238571	0	0.583857	0.413286	0.00285714	0	0.913429	0.0865714	0	0	1	0	0	0	1	0	0
68	1.90719	0.140648	0.495545	0.0319915	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.947571	0.0524286	0	0	0.949143	0.0508571	0	0	0.973143	0.0268571	0	0	0.99	0.01	0	0	0.991	0.009	0	0	0.979429	0.0205714	0	0	0.978857	0.0211429	0	0	0.997857	0.00214286	0	0	0.998571	0.00142857	0	0	0.982	0.018	0	0	0.998429	0.00157143	0	0	0.997857	0.00214286	0	0	0.999714	0.000285714	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.984143	0.0158571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00171429	0.998286	0	0	0.0195714	0.980429	0
26	1.96835	0.182576	0.416612	0.0649617	0	0	0.157857	0.842143	0	0	0.869857	0.130143	0	0	0.001	0.999	0	0	0.0658571	0.650714	0.283429	0	0.0631429	0.686286	0.250571	0	0.0944286	0.788714	0.116857	0	0.0241429	0.91	0.0658571	0	0.0228571	0.948143	0.029	0	0.0158571	0.929857	0.0542857	0	0.0171429	0.886	0.0968571	0	0	0.998429	0.00157143	0	0	0.991857	0.00814286	0	0	0.998	0.002	0	0	0.996286	0.00371429	0	0.00771429	0.99	0.00228571	0	0.810714	0.189286	0	0	0.871	0.129	0	0	0.888	0.112	0	0	0.0947143	0.701429	0.203857	0	0.156429	0.812286	0.0312857	0	0.0382857	0.958857	0.00285714	0	0.235286	0.762857	0.00185714	0	0.0267143	0.973	0.000285714	0	0.424	0.576	0	0	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0.000285714	0.999714	0	0	0.0407143	0.959286	0	0	0.974286	0.0257143	0	0	1	0	0	0	1	0	0
