No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	1.99763	0.156587	0.215239	0.152844	0	0	0.977143	0.0228571	0	0	0.99	0.01	0	0	0.471429	0.528571	0	0	0.219286	0.0435714	0.737143	0	0.172143	0.503571	0.324286	0	0.206429	0.725714	0.0678571	0	0.942857	0.0571429	0	0	0.942857	0.0571429	0	0	0.468571	0.265714	0.265714	0	0.464286	0.295714	0.24	0	0.986429	0.0135714	0	0	0.987143	0.0128571	0	0	0.977143	0.0228571	0	0	0.986429	0.0135714	0	0	0.407143	0.592857	0	0	0.0442857	0.955714	0	0	0.99	0.01	0	0	0.999286	0.000714286	0	0	0.22	0.530714	0.249286	0	0.255714	0.744286	0	0	0.947857	0.0521429	0	0	0.949286	0.0507143	0	0	0.491429	0.508571	0	0	0.953571	0.0464286	0	0	0.987143	0.0128571	0	0	0.987143	0.0128571	0	0	0.987143	0.0128571	0	0	0.987143	0.0128571	0	0	0.989286	0.0107143	0	0	0.998571	0.00142857	0	0	1	0	0
0	2.1358	0.211895	0.825463	0.222372	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0621429	0.937857	0	0.000714286	0.065	0.934286	0	0.000714286	0.450714	0.548571	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.351429	0.648571	0	0	0.105	0.895	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0	1	0	0	0.0142857	0.985714	0	0	0.000714286	0.0714286	0.927857	0	0.00142857	0.497143	0.501429	0	0.00142857	0.998571	0	0	0.00214286	0.997857	0	0	0	0.997857	0.00214286	0	0.00214286	0.997857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0128571	0.987143	0	0	0.389286	0.610714	0
101	2.2986	0.327301	0.610135	0.181553	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0.00785714	0.683571	0.308571	0	0.00857143	0.428571	0.562857	0	0.0128571	0.0671429	0.92	0	0.045	0.955	0	0	0.0621429	0.937857	0	0	0.0421429	0.605714	0.352143	0	0.0442857	0.620714	0.335	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	1	0	0	0	0.00285714	0.997143	0	0	0.0214286	0.978571	0	0	0.01	0.793571	0.196429	0	0.0128571	0.974286	0.0128571	0	0.0628571	0.937143	0	0	0.0735714	0.926429	0	0	0.0614286	0.913571	0.025	0	0.110714	0.889286	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.205	0.795	0	0	1	0	0	0	1	0	0
1	3.323	0.297508	0.624607	0.181938	0	0	0.357857	0.642143	0	0	0.302857	0.697143	0	0	0.00642857	0.993571	0	0	0.000714286	0.599286	0.4	0	0.000714286	0	0.999286	0	0.02	0.878571	0.101429	0	0.115	0.885	0	0	0.0492857	0.950714	0	0	0	0.930714	0.0692857	0	0.00142857	0.00357143	0.995	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0271429	0.972857	0	0	0.357857	0.642143	0	0	0.362857	0.637143	0	0	0.000714286	0.71	0.289286	0	0.0428571	0.953571	0.00357143	0	0.156429	0.843571	0	0	0.169286	0.830714	0	0	0.00142857	0.998571	0	0	0.169286	0.830714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.171429	0.828571	0	0	0.187143	0.812857	0	0	0.61	0.39	0
102	2.3542	0.184542	0.8365	0.125623	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00857143	0.991429	0	0	0.0171429	0.982857	0	0	0.936429	0.0635714	0	0	1	0	0	0	1	0	0	0	0.948571	0.0514286	0	0	0.961429	0.0385714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0	0	0	0.205714	0.794286	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0164286	0.983571	0	0	0.399286	0.600714	0
2	2.30594	0.384809	0.810798	0.17586	0	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0	0.441429	0.558571	0	0	0.708571	0.291429	0	0	0.902857	0.0971429	0	0	1	0	0	0	1	0	0	0	0.296429	0.703571	0	0	0.119286	0.880714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00857143	0.991429	0	0	0.01	0.99	0	0	0.0735714	0.926429	0	0	0	0.807857	0.192143	0	0	0.995714	0.00428571	0	0	1	0	0	0.00142857	0.998571	0	0	0	0.997857	0.00214286	0	0.00428571	0.995714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0107143	0.989286	0	0	0.0814286	0.918571	0	0	0.47	0.53	0
103	1.86125	0.207057	0.833565	0.0803463	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.869286	0.130714	0	0	0.878571	0.121429	0	0	0.934286	0.0657143	0	0	1	0	0	0	1	0	0	0	0.700714	0.299286	0	0	0.724286	0.275714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.02	0.98	0	0	0	0.946429	0.0535714	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	0.994286	0.00571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0228571	0.977143	0	0	0.385714	0.614286	0
3	2.11092	0.179107	0.558386	0.147049	0	0	0.156429	0.843571	0	0	0.974286	0.0257143	0	0	0.320714	0.679286	0	0	0.000714286	0.352143	0.647143	0	0.000714286	0.113571	0.885714	0	0.000714286	0.695	0.304286	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.554286	0.445714	0	0	0.922857	0.0771429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0.975714	0.0242857	0	0	0.976429	0.0235714	0	0	0.000714286	0.510714	0.488571	0	0.000714286	0.966429	0.0328571	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	0.999286	0.000714286	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.0814286	0.918571	0	0	0.986429	0.0135714	0
104	2.04136	0.198197	0.822523	0.236984	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.356429	0.643571	0	0	0.0521429	0.947857	0	0	0.277857	0.722143	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00857143	0.991429	0	0	0	0.501429	0.498571	0	0	0.91	0.09	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0.372857	0.627143	0
4	2.64593	0.426145	0.802847	0.240788	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0.000714286	0.999286	0	0	0	0.4	0.6	0	0.000714286	0.02	0.979286	0	0.00428571	0.437143	0.558571	0	0.01	0.99	0	0	0.01	0.99	0	0	0.000714286	0.0578571	0.941429	0	0.000714286	0.297143	0.702143	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.02	0.98	0	0	0.0592857	0.940714	0	0	0.00642857	0.993571	0	0	0.114286	0.885714	0	0	0.000714286	0.516429	0.482857	0	0.00714286	0.792857	0.2	0	0.0107143	0.989286	0	0	0.0121429	0.987857	0	0	0.000714286	0.993571	0.00571429	0	0.025	0.975	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0.0307143	0.969286	0	0	0.0585714	0.941429	0	0	0.184286	0.815714	0	0	0.555714	0.444286	0
105	3.60163	0.092085	0.191641	0.246657	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.755	0.0835714	0.161429	0	0.622143	0.312857	0.065	0	0.765714	0.233571	0.000714286	0	0.983571	0.0164286	0	0	0.535714	0.464286	0	0	0	0	1	0	0	0	1	0	0.954286	0.0457143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.852143	0.147857	0	0	0.0442857	0.955714	0	0	1	0	0	0	1	0	0	0	0.783571	0.214286	0.00214286	0	0.994286	0.00571429	0	0	0.993571	0.00642857	0	0	0.997857	0.00214286	0	0	0	1	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
