No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	1.52685	0.145512	0.478801	0.293196	0	0	0.971429	0.0285714	0	0	1	0	0	0	0.280714	0.719286	0	0	0.00142857	0.0157143	0.982857	0	0.000714286	0.404286	0.595	0	0.00142857	0.786429	0.212143	0	0.00428571	0.0142857	0.981429	0	0.00428571	0.0164286	0.979286	0	0.0164286	0.330714	0.652857	0	0.0164286	0.345	0.638571	0	0	0	1	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0.015	0.927857	0.0571429	0	0.0192857	0.980714	0	0	1	0	0	0	1	0	0	0	0.00142857	0.552857	0.445714	0	0.00214286	0.98	0.0178571	0	0.00428571	0.882857	0.112857	0	0.0457143	0.948571	0.00571429	0	0.0171429	0.969286	0.0135714	0	0.122857	0.877143	0	0	0	0.231429	0.768571	0	0	0.125714	0.874286	0	0	0.998571	0.00142857	0	0.0507143	0.949286	0	0	0.272857	0.727143	0	0	1	0	0	0	1	0	0
0	1.36173	0.121813	0.820878	0.193057	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.0357143	0.961429	0	0.00214286	0.035	0.962857	0	0.00214286	0.221429	0.776429	0	0.000714286	0.216429	0.782857	0	0.000714286	0.309286	0.69	0	0	0.259286	0.740714	0	0	0.186429	0.813571	0	0	0.155	0.845	0	0	0.230714	0.769286	0	0	0.964286	0.0357143	0	0	1	0	0	0	0.996429	0.00357143	0	0.0364286	0.765714	0.197857	0	0.00214286	0.997857	0	0	0.025	0.975	0	0	0.00357143	0.0392857	0.957143	0	0.00357143	0.249286	0.747143	0	0.000714286	0.690714	0.308571	0	0.0121429	0.717857	0.27	0	0	0.942857	0.0571429	0	0.0192857	0.934286	0.0464286	0	0	0.417857	0.582143	0	0	1	0	0	0	1	0	0	0.02	0.98	0	0	0.0285714	0.971429	0	0	0.0735714	0.926429	0	0	0.481429	0.518571	0
1	2.18531	0.224473	0.552225	0.106614	0	0	0.687857	0.312143	0	0	0.63	0.37	0	0	0.0314286	0.968571	0	0	0.000714286	0.175	0.824286	0	0.000714286	0	0.999286	0	0.015	0.237143	0.747857	0	0.0557143	0.204286	0.74	0	0.025	0.24	0.735	0	0.00142857	0.943571	0.055	0	0.00142857	0.00642857	0.992143	0	0	0.995	0.005	0	0	0.997857	0.00214286	0	0	0.995	0.005	0	0	0.988571	0.0114286	0	0.000714286	0.999286	0	0	0.0142857	0.985714	0	0	0.687857	0.312143	0	0	0.689286	0.310714	0	0	0.000714286	0.190714	0.808571	0	0.0242857	0.242143	0.733571	0	0.0792857	0.186429	0.734286	0	0.0821429	0.184286	0.733571	0	0.00142857	0.997143	0.00142857	0	0.0821429	0.916429	0.00142857	0	0	1	0	0	0	0.996429	0.00357143	0	0	1	0	0	0.00428571	0.995714	0	0	0.0835714	0.916429	0	0	0.102857	0.897143	0	0	0.812857	0.187143	0
101	3.13601	0.292051	0.822495	0.153794	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.757857	0.242143	0	0	0.395	0.605	0	0	0.0207143	0.979286	0	0	0.936429	0.0635714	0	0	0.0292857	0.970714	0	0	0.653571	0.346429	0	0	0.709286	0.290714	0	0	0.843571	0.156429	0	0	0.986429	0.0135714	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	0	1	0	0.00142857	0.998571	0	0	0.00571429	0.994286	0	0	0	0.851429	0.148571	0	0	0.996429	0.00357143	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.995714	0.00428571	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.437143	0.562857	0
102	2.32926	0.184458	0.813911	0.0607703	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.02	0.98	0	0	0.0192857	0.980714	0	0	0.962143	0.0378571	0	0	0.922143	0.0778571	0	0	0.985714	0.0142857	0	0	0.977143	0.0228571	0	0	0.98	0.02	0	0	0.972857	0.0271429	0	0	0.991429	0.00857143	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0.0171429	0.982857	0	0	0	0.145	0.855	0	0	0.995714	0.00428571	0	0.00142857	0.989286	0.00928571	0	0.00214286	0.997143	0.000714286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0242857	0.975714	0	0	0.426429	0.573571	0
2	1.44292	0.283085	0.792633	0.192059	0	0	0.0307143	0.969286	0	0	0.0142857	0.985714	0	0	0.00571429	0.994286	0	0	0	0.387143	0.612857	0	0.000714286	0.619286	0.38	0	0	0.841429	0.158571	0	0.000714286	0.702857	0.296429	0	0.000714286	0.44	0.559286	0	0	0.252857	0.747143	0	0	0.104286	0.895714	0	0	0.912143	0.0878571	0	0.000714286	0.655	0.344286	0	0.000714286	0.0507143	0.948571	0	0.000714286	0.528571	0.470714	0	0.00571429	0.315714	0.678571	0	0.0435714	0.934286	0.0221429	0	0.0385714	0.961429	0	0	0.155	0.845	0	0	0.000714286	0.728571	0.270714	0	0.000714286	0.981429	0.0178571	0	0.000714286	0.945	0.0542857	0	0.00642857	0.984286	0.00928571	0	0	0.982857	0.0171429	0	0.02	0.979286	0.000714286	0	0.000714286	0.967857	0.0314286	0	0.000714286	0.651429	0.347857	0	0.000714286	0.997857	0.00142857	0	0.00571429	0.994286	0	0	0.0471429	0.952857	0	0	0.256429	0.743571	0	0	0.631429	0.368571	0
103	1.89812	0.207382	0.83141	0.0290679	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	0.953571	0.0464286	0	0	0.954286	0.0457143	0	0	0.98	0.02	0	0	0.997857	0.00214286	0	0	0.997857	0.00214286	0	0	0.881429	0.118571	0	0	0.88	0.12	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0.00285714	0.997143	0	0	0.0228571	0.977143	0	0	0	0.985	0.015	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0242857	0.975714	0	0	0.395	0.605	0
3	2.0763	0.172615	0.559409	0.0624095	0	0	0.133571	0.866429	0	0	0.982143	0.0178571	0	0	0.375714	0.624286	0	0	0.000714286	0.462857	0.536429	0	0.000714286	0.235	0.764286	0	0.000714286	0.790714	0.208571	0	0	0.985	0.015	0	0.000714286	0.907143	0.0921429	0	0	0.725	0.275	0	0	0.967857	0.0321429	0	0	0.985714	0.0142857	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0.00857143	0.99	0.00142857	0	0.984286	0.0157143	0	0	0.986429	0.0135714	0	0	0.000714286	0.564286	0.435	0	0.000714286	0.953571	0.0457143	0	0.000714286	0.997857	0.00142857	0	0.00142857	0.997857	0.000714286	0	0	0.998571	0.00142857	0	0.00285714	0.997143	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.0828571	0.917143	0	0	0.99	0.01	0
104	1.9279	0.201246	0.829792	0.102111	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.471429	0.528571	0	0	0.107857	0.892143	0	0	0.462857	0.537143	0	0	0.955	0.045	0	0	0.963571	0.0364286	0	0	0	1	0	0	0	1	0	0	0.98	0.02	0	0	0.943571	0.0564286	0	0	0.976429	0.0235714	0	0	0.996429	0.00357143	0	0	0.990714	0.00928571	0	0.00214286	0.997143	0.000714286	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.555	0.445	0	0	0.853571	0.146429	0	0	0.976429	0.0235714	0	0	0.977143	0.0228571	0	0	0	1	0	0	0.978571	0.0214286	0	0	0.981429	0.0185714	0	0	0.996429	0.00357143	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.0157143	0.984286	0	0	0.400714	0.599286	0
4	2.3447	0.388032	0.746751	0.159553	0	0	0	1	0	0	0	1	0	0	0.0121429	0.987857	0	0	0.00357143	0.378571	0.617857	0	0.005	0.0221429	0.972857	0	0.0114286	0.4	0.588571	0	0.00428571	0.748571	0.247143	0	0.005	0.145714	0.849286	0	0.005	0.0907143	0.904286	0	0.005	0.362143	0.632857	0	0.00428571	0.921429	0.0742857	0	0.00285714	0.975714	0.0214286	0	0.00142857	0.987143	0.0114286	0	0	0.995	0.005	0	0.0935714	0.852857	0.0535714	0	0.117143	0.875714	0.00714286	0	0.005	0.995	0	0	0.137857	0.862143	0	0	0.005	0.440714	0.554286	0	0.0157143	0.644286	0.34	0	0.00571429	0.93	0.0642857	0	0.0278571	0.917143	0.055	0	0.005	0.964286	0.0307143	0	0.0607143	0.921429	0.0178571	0	0.00642857	0.973571	0.02	0	0.00357143	0.992857	0.00357143	0	0.00714286	0.989286	0.00357143	0	0.131429	0.865	0.00357143	0	0.18	0.817143	0.00285714	0	0.361429	0.636429	0.00214286	0	0.677857	0.322143	0
