No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
26	26	-391.97623	-387.18221	-388.75749	4.7940181	1.5752749	-384.39799	-375.26029	-375.25884
27	27	-630.17269	-627.66967	-608.83607	2.5030184	-18.833603	-613.4125	-607.41822	-589.38555
28	28	-563.14571	-554.52539	-537.09623	8.6203185	-17.429165	-547.62418	-538.753	-518.18389
29	29	-441.04918	-439.4736	-439.81313	1.5755882	0.3395383	-431.48112	-429.49513	-427.96434
30	30	-454.37613	-448.41546	-448.12312	5.9606739	-0.29233977	-444.53325	-436.03806	-430.8783
31	31	-555.89384	-543.1523	-526.84038	12.741544	-16.311916	-541.94121	-527.08765	-511.80064
32	32	-475.37129	-468.00272	-467.889	7.3685699	-0.1137226	-464.89826	-456.12648	-456.32543
33	33	-668.51249	-667.93793	-658.79081	0.57455537	-9.1471211	-656.14756	-654.62231	-638.46066
34	34	-363.27431	-363.16157	-363.57548	0.11273828	0.41391309	-360.88405	-358.64527	-355.1511
35	35	-717.54036	-705.25496	-688.32454	12.2854	-16.930426	-701.36309	-684.4147	-664.57016
36	36	-246.00848	-245.69078	-246.76955	0.3177064	1.0787713	-243.0097	-241.2572	-241.24717
37	37	-201.70262	-202.23282	-202.48876	-0.53020235	0.25594355	-198.22067	-198.63808	-194.5597
38	38	-667.99181	-658.16625	-654.07582	9.8255649	-4.0904309	-655.0178	-636.89181	-632.51134
39	39	-393.49637	-393.03418	-393.31282	0.46218855	0.27863828	-390.37134	-386.77889	-381.49861
40	40	-547.12283	-540.86685	-532.80277	6.2559762	-8.0640822	-534.59814	-526.76339	-515.95898
41	41	-285.82899	-285.53296	-286.4466	0.29603366	0.91364415	-283.02227	-281.65817	-280.88994
42	42	-455.20279	-455.07665	-448.78695	0.12614029	-6.2897053	-449.2516	-447.52674	-439.55962
43	43	-421.37923	-421.37483	-422.03827	0.0044048868	0.6634433	-414.28349	-412.65056	-412.91215
44	44	-420.71645	-417.79931	-418.5493	2.9171385	0.74998864	-414.80999	-405.74639	-399.09546
45	45	-326.17285	-326.20529	-319.35712	-0.032438093	-6.8481658	-317.94099	-316.22502	-306.31712
46	46	-541.78074	-536.12837	-537.74726	5.6523695	1.6188954	-534.20198	-522.93206	-516.34075
47	47	-510.56985	-508.4044	-493.49111	2.1654504	-14.913286	-494.0336	-488.37693	-478.67567
48	48	-530.10952	-526.53897	-525.88939	3.5705511	-0.64957584	-521.28642	-521.10475	-507.21484
49	49	-358.06259	-354.91638	-348.77003	3.1462019	-6.1463561	-346.50104	-342.77149	-336.74598
50	50	-467.13852	-460.06852	-462.02596	7.0700012	1.9574435	-463.33955	-449.59901	-447.03724
51	51	-689.35253	-666.40755	-649.09839	22.944976	-17.309161	-673.59959	-655.56605	-634.11524
52	52	-366.16143	-352.021	-355.01305	14.140434	2.9920576	-363.60428	-343.79308	-343.79708
53	53	-482.30938	-476.61145	-478.5297	5.6979305	1.9182501	-472.81568	-464.15059	-464.10247
54	54	-474.75843	-472.9215	-470.91086	1.8369342	-2.0106391	-469.63156	-461.59597	-455.22005
55	55	-413.58775	-412.456	-413.17307	1.1317437	0.71706739	-407.7173	-401.60858	-395.94426
56	56	-301.33114	-296.7112	-298.25276	4.6199321	1.5415542	-298.37785	-290.46952	-290.34327
57	57	-592.57027	-592.25792	-564.27131	0.3123473	-27.986605	-578.85948	-578.04993	-552.0662
58	58	-260.91561	-259.28847	-260.75487	1.6271459	1.4664065	-257.85696	-253.70758	-253.71259
59	59	-476.4623	-470.22493	-463.51757	6.2373659	-6.7073579	-464.69937	-455.94186	-445.1055
60	60	-666.15384	-655.04889	-638.07142	11.104953	-16.977466	-652.14035	-633.71196	-617.66548
61	61	-357.66567	-357.77982	-358.13628	-0.1141501	0.35645309	-347.53103	-347.97342	-346.07825
62	62	-384.45497	-379.99464	-381.42088	4.4603314	1.426234	-382.04128	-374.17408	-372.74209
63	63	-506.09362	-484.4406	-487.08348	21.653019	2.6428736	-494.94009	-474.4795	-474.0002
64	64	-574.83043	-575.10487	-565.52562	-0.27444484	-9.5792502	-558.59724	-557.60974	-543.91822
65	65	-318.41476	-315.27279	-317.4764	3.1419641	2.2036114	-315.70045	-307.57413	-306.78271
66	66	-532.79128	-532.27549	-533.19958	0.51579072	0.92408399	-527.47981	-526.41245	-511.13711
67	67	-360.16778	-360.03402	-360.92928	0.13375641	0.89525092	-356.20519	-355.02833	-354.12105
68	68	-486.95464	-486.84112	-475.24212	0.11352276	-11.599	-472.55691	-471.70138	-456.88514
69	69	-247.75399	-242.72788	-244.74439	5.0261046	2.0165081	-244.7684	-235.48049	-233.3633
70	70	-477.04644	-473.77228	-469.64933	3.2741602	-4.1229485	-470.36054	-467.09858	-453.71668
71	71	-460.45237	-459.73673	-455.25618	0.71563802	-4.4805467	-454.60143	-454.65154	-443.02216
72	72	-343.51021	-342.39848	-339.87104	1.1117229	-2.5274412	-332.63781	-328.59111	-324.77493
73	73	-592.45502	-592.86958	-590.79241	-0.41455386	-2.0771665	-584.36593	-581.19104	-574.81527
74	74	-484.99937	-485.89911	-466.84344	-0.89974653	-19.055671	-470.82888	-465.61381	-449.58571
75	75	-479.81197	-473.65256	-468.76113	6.1594169	-4.89143	-462.47631	-458.36519	-448.75907
76	76	-372.01437	-371.89578	-371.33063	0.11859172	-0.56514745	-369.6225	-367.55721	-363.13491
77	77	-367.10299	-367.26678	-363.9393	-0.16379037	-3.3274756	-355.14455	-352.7115	-350.16601
78	78	-533.61239	-530.94881	-516.39086	2.6635816	-14.557945	-520.32741	-514.42656	-504.07235
79	79	-363.69993	-361.69562	-362.65989	2.0043131	0.9642669	-360.89424	-356.10461	-350.12762
80	80	-558.8036	-555.07527	-559.2339	3.7283311	4.1586315	-549.67541	-544.65417	-536.94402
81	81	-425.92434	-426.34055	-423.72592	-0.41620935	-2.6146317	-418.72553	-418.26345	-407.88845
82	82	-269.1365	-269.45508	-270.14769	-0.31858253	0.69261193	-266.21487	-264.92578	-261.37003
83	83	-310.40616	-309.5433	-310.60743	0.86286202	1.06413	-307.81537	-304.49024	-304.17879
84	84	-741.75174	-728.2537	-676.54784	13.498035	-51.705863	-725.04237	-707.33351	-654.83174
85	85	-400.33014	-389.96464	-384.95973	10.365502	-5.0049074	-391.87678	-379.49036	-370.49728
86	86	-424.51613	-408.78565	-411.57136	15.730484	2.7857091	-410.54416	-400.88244	-396.7048
87	87	-526.39428	-522.70674	-507.96128	3.6875327	-14.74546	-514.45813	-509.4274	-494.4785
88	88	-725.92918	-719.91104	-708.4586	6.0181414	-11.452441	-712.23365	-700.33632	-685.61335
89	89	-286.20284	-286.05224	-285.06586	0.15060632	-0.98637718	-283.1194	-280.53568	-273.95619
90	90	-546.95836	-535.28595	-530.18486	11.672411	-5.1010921	-530.15074	-517.0048	-511.35943
91	91	-327.04118	-324.86195	-326.44943	2.1792318	1.5874803	-324.34029	-319.12993	-319.15177
92	92	-369.78629	-368.53103	-369.49385	1.2552646	0.96282294	-367.31014	-361.56656	-360.00391
93	93	-689.21639	-686.709	-625.76547	2.5073919	-60.943526	-672.75653	-668.66858	-608.82868
94	94	-352.74334	-344.05343	-345.43035	8.6899174	1.3769261	-345.89933	-336.22921	-334.15199
95	95	-219.72935	-217.03756	-218.32849	2.6917887	1.2909242	-216.45768	-211.50518	-211.50488
96	96	-436.40552	-433.16564	-434.28442	3.2398739	1.1187833	-434.12688	-425.36109	-421.4147
97	97	-508.77669	-507.28743	-491.31957	1.4892556	-15.967867	-494.1161	-490.56847	-472.13148
98	98	-411.21601	-402.57432	-397.97526	8.6416891	-4.5990635	-402.76927	-394.77428	-383.87494
99	99	-646.23768	-644.09861	-627.0675	2.1390669	-17.031113	-631.06819	-623.99026	-607.72542
100	100	-633.01436	-631.0259	-621.1939	1.9884544	-9.8319975	-616.17187	-610.24715	-599.09347
101	101	-512.71137	-510.2812	-493.11378	2.4301751	-17.167415	-503.40594	-499.50971	-479.40352
102	102	-335.11091	-330.18078	-331.82769	4.9301242	1.6469096	-332.05427	-324.51614	-324.53724
103	103	-315.30285	-315.36818	-316.36116	-0.065325619	0.99298043	-312.69829	-310.59983	-310.65571
104	104	-372.64507	-362.11964	-364.89175	10.525428	2.7721117	-361.0588	-354.40544	-354.41404
105	105	-633.05505	-623.63342	-614.72231	9.4216352	-8.9111012	-618.7827	-603.40078	-592.54265
106	106	-367.86861	-354.90245	-358.23812	12.966157	3.3356667	-356.72703	-345.98979	-346.18298
107	107	-799.86448	-767.06419	-765.03278	32.800289	-2.0314152	-782.86158	-744.41292	-740.0755
108	108	-447.99064	-439.18846	-440.55888	8.802187	1.3704254	-433.373	-423.08009	-423.09214
109	109	-530.18163	-516.43746	-518.70842	13.744168	2.2709616	-518.67656	-501.77987	-501.19368
110	110	-438.24489	-425.64557	-421.86293	12.599323	-3.7826377	-421.85875	-415.61771	-407.06475
111	111	-281.58713	-272.29725	-274.21854	9.2898818	1.9212951	-278.47614	-264.3232	-263.31399
112	112	-445.97836	-444.67802	-444.75088	1.3003356	0.072862862	-443.73951	-439.43099	-434.63588
113	113	-469.56066	-467.51772	-466.22678	2.0429387	-1.2909405	-456.49909	-453.04014	-450.38647
114	114	-324.0929	-324.04074	-324.41584	0.052162651	0.37510341	-321.33105	-319.92631	-314.88944
115	115	-466.28404	-468.18518	-464.46147	-1.9011456	-3.7237126	-451.45088	-448.35544	-444.26206
116	116	-439.87747	-435.76793	-437.32219	4.1095438	1.5542668	-437.59151	-428.89785	-426.7539
117	117	-376.93017	-377.31081	-376.28582	-0.38063635	-1.0249877	-371.40386	-372.27501	-362.7321
118	118	-428.15213	-424.92199	-426.82341	3.230134	1.9014197	-425.87699	-417.36093	-415.7736
119	119	-370.99335	-367.9835	-364.77609	3.0098494	-3.2074109	-366.20127	-362.6932	-351.99671
120	120	-359.97061	-345.45438	-348.98466	14.516228	3.5302768	-351.04612	-336.17845	-336.17903
121	121	-582.30175	-578.75224	-575.29817	3.5495032	-3.4540708	-568.85821	-568.09423	-559.68166
122	122	-282.84192	-283.17826	-283.83956	-0.33634461	0.66129742	-280.12664	-280.5444	-277.54409
123	123	-497.21654	-488.95176	-479.44231	8.2647842	-9.5094496	-482.59083	-472.75847	-462.03306
124	124	-426.37195	-425.5706	-425.69565	0.80135445	0.12505148	-424.05738	-419.77714	-412.50744
125	125	-657.76857	-642.64599	-639.15546	15.122585	-3.4905293	-639.72763	-625.39151	-617.6172
126	126	-727.68765	-726.42485	-711.41156	1.2627999	-15.013296	-714.76209	-713.62862	-698.4988
127	127	-498.96384	-492.66841	-490.72738	6.2954286	-1.9410289	-487.59014	-480.60791	-476.66688
128	128	-659.49715	-618.91532	-612.10585	40.581829	-6.8094738	-641.14321	-605.82734	-598.73863
129	129	-546.86052	-540.35756	-539.42235	6.5029531	-0.93521459	-532.00258	-524.85641	-523.20411
130	130	-196.517	-195.69416	-196.83369	0.8228399	1.1395305	-192.1597	-190.22009	-190.22945
131	131	-474.46493	-474.33369	-462.9526	0.13124108	-11.381097	-465.36121	-463.98917	-450.54573
132	132	-830.60391	-830.51815	-774.32862	0.08576395	-56.189527	-819.06374	-817.50084	-763.39248
133	133	-916.34621	-872.51014	-819.7357	43.836067	-52.774449	-899.25301	-851.24726	-798.00777
134	134	-453.97743	-447.63492	-445.48056	6.3425096	-2.1543593	-446.86955	-440.13385	-432.869
135	135	-509.94692	-509.83541	-508.63199	0.11150862	-1.2034231	-498.72754	-498.32545	-491.13844
136	136	-452.3248	-448.49833	-452.10479	3.8264755	3.6064601	-444.34713	-437.09686	-433.75877
137	137	-465.77529	-466.03709	-468.6349	-0.26180573	2.5978039	-457.61121	-458.0628	-454.68017
138	138	-330.41238	-321.10059	-321.78988	9.311795	0.68929066	-314.97287	-309.18416	-308.89548
139	139	-465.6205	-456.40947	-456.65733	9.2110256	0.24786329	-456.79429	-446.04973	-439.19712
140	140	-428.1165	-426.30967	-411.23378	1.8068319	-15.075888	-414.8003	-410.06027	-395.18635
141	141	-460.52101	-458.45278	-452.26393	2.0682389	-6.1888477	-449.11737	-447.68768	-436.7273
142	142	-583.27173	-583.1874	-577.14478	0.084338405	-6.0426162	-569.43142	-566.84718	-558.33302
143	143	-883.58842	-865.5089	-842.20076	18.079525	-23.308141	-869.95321	-847.52065	-818.50068
144	144	-374.21526	-369.51749	-371.66619	4.6977726	2.1487014	-366.01134	-361.86814	-361.69037
145	145	-437.93465	-435.02917	-436.25968	2.9054801	1.2305075	-434.43548	-427.97312	-425.45302
146	146	-432.17525	-428.29176	-429.01185	3.8834844	0.72008452	-417.55731	-416.92203	-417.52394
147	147	-447.18948	-437.72904	-436.64871	9.4604411	-1.0803282	-437.10973	-429.93911	-427.19749
148	148	-396.88284	-394.94382	-394.89264	1.9390254	-0.051174702	-394.50221	-389.28699	-381.79362
149	149	-281.58108	-281.12307	-279.77732	0.45801366	-1.3457497	-278.43107	-275.76156	-269.41857
150	150	-353.57994	-351.04409	-351.7535	2.5358489	0.70940648	-347.52479	-344.5618	-340.6542
151	151	-314.35584	-313.16342	-309.11523	1.1924199	-4.048195	-311.81848	-306.80912	-297.36831
152	152	-466.18366	-465.36644	-458.70952	0.81722432	-6.6569171	-452.946	-448.99206	-441.39614
153	153	-347.72002	-334.90864	-335.583	12.81138	0.67435967	-336.79883	-329.79648	-325.36067
154	154	-394.10837	-394.16644	-381.51078	-0.058070461	-12.655657	-383.24616	-381.34147	-368.73656
155	155	-328.65315	-323.25372	-325.30931	5.3994289	2.0555949	-323.00143	-315.29157	-315.29296
156	156	-706.44024	-695.50939	-695.24625	10.930849	-0.26314004	-692.56056	-673.94383	-670.90759
157	157	-346.1304	-340.59992	-342.99379	5.5304795	2.3938723	-343.45906	-332.18029	-331.72752
158	158	-377.53154	-377.0082	-378.3634	0.52333162	1.3551949	-372.24399	-367.31715	-367.35203
159	159	-617.98212	-603.05706	-591.36582	14.92506	-11.691233	-605.51314	-585.41769	-572.73593
160	160	-591.85129	-578.70965	-572.71844	13.141635	-5.9912158	-576.42793	-565.08436	-556.79861
161	161	-509.43885	-507.34067	-508.74848	2.0981823	1.4078123	-499.68581	-497.37723	-495.83225
162	162	-210.48566	-210.63643	-211.48322	-0.15076814	0.84678606	-207.28283	-205.79881	-205.80079
163	163	-471.6179	-467.43379	-467.35205	4.1841078	-0.081738049	-461.57584	-454.44496	-446.0564
164	164	-366.71324	-361.96831	-364.22256	4.7449309	2.2542501	-364.14421	-354.94646	-354.94961
165	165	-383.51197	-381.29184	-383.05118	2.2201217	1.7593356	-377.47873	-370.24351	-370.24069
166	166	-487.60469	-480.50148	-474.75443	7.1032107	-5.7470563	-474.64919	-464.30141	-457.23339
167	167	-690.32028	-688.50332	-677.7782	1.8169605	-10.725116	-677.36171	-673.04579	-663.227
168	168	-354.30387	-352.00446	-353.55814	2.2994147	1.5536828	-351.70602	-344.52312	-342.23745
169	169	-463.34719	-450.94527	-440.69124	12.401924	-10.254022	-446.56364	-430.4281	-421.21148
170	170	-402.16206	-401.49243	-391.62204	0.66962758	-9.8703984	-388.70669	-386.4285	-378.98638
171	171	-277.50569	-275.66697	-277.46136	1.8387234	1.7943932	-274.60906	-267.73004	-267.73425
172	172	-728.29264	-720.701	-685.07053	7.5916451	-35.630472	-711.93648	-701.50093	-664.59553
173	173	-339.19075	-336.19471	-337.77096	2.9960417	1.576251	-334.16948	-326.57499	-326.99996
174	174	-607.82351	-607.47893	-605.12457	0.34458157	-2.3543508	-591.78445	-592.20945	-586.12507
175	175	-439.84991	-439.88153	-437.78361	-0.031623593	-2.0979209	-433.67313	-431.13563	-428.87735
176	176	-282.90517	-283.04446	-283.98249	-0.13928826	0.9380323	-278.62298	-277.45513	-277.48387
177	177	-362.97388	-360.1644	-361.74232	2.8094847	1.5779234	-355.4911	-348.10876	-347.79624
178	178	-622.49828	-613.679	-603.16728	8.8192746	-10.511722	-607.3345	-590.98507	-579.08983
179	179	-606.02007	-593.36238	-592.58409	12.657685	-0.77829733	-592.61732	-580.6544	-576.76567
180	180	-464.39316	-440.9116	-443.05685	23.481568	2.1452509	-448.67691	-424.11525	-424.11972
181	181	-274.52253	-271.24375	-273.10913	3.2787842	1.8653824	-271.47224	-264.37889	-264.39519
182	182	-397.1864	-389.73482	-391.72782	7.4515787	1.9930022	-391.95969	-381.69133	-379.74344
183	183	-389.40453	-384.38412	-370.01828	5.0204123	-14.365834	-375.1228	-365.16013	-354.39308
184	184	-399.22815	-395.46241	-395.24493	3.7657403	-0.21748529	-396.13168	-388.24139	-380.27232
185	185	-313.93186	-303.46005	-306.73758	10.471814	3.2775344	-307.5725	-294.27612	-294.27321
186	186	-474.02306	-463.9515	-464.78654	10.07156	0.83503366	-459.83957	-449.03086	-449.04403
187	187	-395.06051	-392.13856	-390.36417	2.9219447	-1.7743949	-386.10065	-381.72905	-380.3568
188	188	-379.64217	-372.41079	-373.8655	7.2313757	1.4547096	-377.19498	-365.66753	-360.02146
189	189	-443.76687	-443.05907	-432.65073	0.70780171	-10.40834	-433.03398	-428.34158	-414.00632
190	190	-438.15746	-416.38474	-418.85279	21.772722	2.4680511	-425.01516	-404.89906	-404.89036
191	191	-584.93762	-576.33062	-568.82119	8.6069981	-7.5094298	-568.05428	-555.31923	-545.96636
192	192	-382.94865	-380.19724	-374.73905	2.7514106	-5.4581899	-368.86182	-360.28325	-358.08148
193	193	-636.4621	-625.53756	-623.59114	10.924536	-1.9464199	-622.70949	-612.52426	-605.45833
194	194	-401.45812	-399.95459	-400.52376	1.5035306	0.56917432	-392.24326	-389.64438	-385.93399
195	195	-615.98015	-613.78096	-603.79847	2.1991884	-9.982487	-601.5401	-595.09657	-582.77878
196	196	-332.88675	-332.37956	-333.21611	0.50718825	0.83654642	-330.24117	-326.30784	-324.02108
197	197	-311.05001	-311.44436	-312.12534	-0.39435004	0.68098059	-307.67501	-308.11203	-307.29908
198	198	-627.96414	-623.49019	-623.19809	4.4739502	-0.29209971	-614.85028	-607.3272	-605.416
199	199	-261.96179	-261.06788	-262.4943	0.89390822	1.426419	-258.83027	-253.95145	-253.99689
