No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
61	7.2302	0.110943	0.200224	0.776625	0	0	0.974	0.026	0	0	0.0973333	0.902667	0	0	0.982	0.018	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.980667	0.0193333	0	0	0.748667	0.251333	0	0	0.873333	0.126667	0	0	0.901333	0.0986667	0	0	0.998667	0	0.00133333	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.467333	0.532667	0	0	1	0	0	0	1	0	0	0.590667	0.409333	0	0	0	1	0	0	0.788	0.212	0	0	0.980667	0.0193333	0	0	0.938	0.062	0	0	0.980667	0.0193333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0
71	5.1668	0.296794	0.472971	0.841019	0	0	0.0306667	0.969333	0	0	0.0633333	0.936667	0	0	0.00266667	0.997333	0	0	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00533333	0.994667	0	0	0.006	0.994	0	0	0.006	0.994	0	0	0.00666667	0.993333	0	0	0.149333	0.000666667	0.85	0	0.884667	0.110667	0.00466667	0	0.066	0.934	0	0	0.0993333	0.900667	0	0	0	0.320667	0.679333	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0.688	0.312	0	0	0	1	0	0	0.805333	0.194667	0	0	0.00666667	0.993333	0	0	0.00666667	0.993333	0	0	0.00866667	0.991333	0	0	0.15	0.85	0	0	0.862	0.138	0	0	0.919333	0.0806667	0	0	0.934667	0.0653333	0
30	4.67884	0.425807	0.530506	0.62243	0	0	0.0393333	0.960667	0	0	0.0926667	0.907333	0	0	0.00333333	0.996667	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.156	0.844	0	0	0.133333	0.866667	0	0	0.0393333	0.960667	0	0	0.002	0.998	0	0	0.156	0	0.844	0	0.160667	0	0.839333	0	0.396667	0.603333	0	0	0.414667	0.585333	0	0	0	0.406667	0.593333	0	0	1	0	0	0	0.997333	0.00266667	0	0.114667	0.885333	0	0	0	0.98	0.02	0	0.138	0.862	0	0	0.156	0.844	0	0	0.0526667	0.947333	0	0	0.156	0.844	0	0	0.156	0.844	0	0	0.160667	0.839333	0	0	0.160667	0.839333	0	0	0.576667	0.423333	0
48	8.41258	0.257101	0.334111	0.82957	0	0	0.987333	0.0126667	0	0	0.910667	0.0893333	0	0	0.0886667	0.911333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.228	0.772	0	0	0.105333	0.894667	0	0	0.03	0.97	0	0	0.00333333	0.996667	0	0	0.357333	0	0.642667	0	0.976667	0	0.0233333	0	0.988	0.012	0	0	0.988667	0.0113333	0	0	0	0.228	0.772	0	0	1	0	0	0	1	0	0	0.682	0.318	0	0	0	1	0	0	0.788667	0.211333	0	0	0.25	0.75	0	0	0.229333	0.770667	0	0	0.337333	0.662667	0	0	0.357333	0.642667	0	0	0.856	0.144	0	0	0.976667	0.0233333	0	0	1	0	0
72	7.996	0.18363	0.214034	0.850994	0	0	0.883333	0.116667	0	0	0.875333	0.124667	0	0	0.112667	0.887333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.838667	0.161333	0	0	0.840667	0.159333	0	0	0.648	0.352	0	0	0.78	0.22	0	0	0.840667	0	0.159333	0	0.976	0.000666667	0.0233333	0	0.907333	0.0926667	0	0	0.952667	0.0473333	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.688667	0.311333	0	0	0	1	0	0	0.831333	0.168667	0	0	0.840667	0.159333	0	0	0.824	0.176	0	0	0.840667	0.159333	0	0	0.840667	0.159333	0	0	0.960667	0.0393333	0	0	0.976667	0.0233333	0	0	0.99	0.01	0
62	9.81001	0.374022	0.286989	0.772406	0	0	0.084	0.916	0	0	0.224	0.776	0	0	0.0793333	0.920667	0	0	0	0	1	0	0	0	1	0	0.00333333	0	0.996667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.718	0.282	0	0	0.752	0.248	0	0	0.366	0.634	0	0	0.752667	0.247333	0	0	0.966667	0.00266667	0.0306667	0	0.969333	0.00133333	0.0293333	0	0.231333	0.768667	0	0	0.43	0.57	0	0	0	0.537333	0.462667	0	0.00333333	0.97	0.0266667	0	0	0.768667	0.231333	0	0.523333	0.476667	0	0	0	1	0	0	0.771333	0.228667	0	0	0.966667	0.0333333	0	0	0.912	0.088	0	0	0.966667	0.0333333	0	0	0.969333	0.0306667	0	0	0.969333	0.0306667	0	0	0.97	0.03	0	0	0.977333	0.0226667	0
31	6.1318	0.459463	0.53176	0.585071	0	0	0.0153333	0.984667	0	0	0.0206667	0.979333	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.184	0.816	0	0	0	1	0	0	0	1	0	0.052	0.948	0	0	0.0953333	0.904667	0	0	0.056	0.944	0	0	0.0893333	0.910667	0	0	0.0953333	0.392	0.512667	0	0.0953333	0	0.904667	0	0.0206667	0.979333	0	0	0.0286667	0.971333	0	0	0	0	1	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0	0.084	0.916	0	0	0	1	0	0	0.0913333	0.908667	0	0	0.0953333	0.904667	0	0	0.0913333	0.908667	0	0	0.0953333	0.904667	0	0	0.0953333	0.904667	0	0	0.0953333	0.904667	0	0	0.0953333	0.904667	0	0	0.332	0.668	0
49	9.05623	0.126313	0.354552	0.89044	0	0	0.000666667	0.999333	0	0	0.00933333	0.990667	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0653333	0.934667	0	0	1	0	0	0	0.936	0.064	0	0	0.0166667	0.983333	0	0	1	0	0	0	0.994667	0.00533333	0	0	0.02	0.98	0	0	0.998	0.002	0	0	0	0.0133333	0.986667	0	0	1	0	0	0	1	0	0	0.836	0.164	0	0	0	1	0	0	0.95	0.05	0	0	1	0	0	0	0.945333	0.0546667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
73	7.30602	0.239342	0.351639	0.877799	0	0	0.652	0.348	0	0	0.698667	0.301333	0	0	0.213333	0.786667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0713333	0.928667	0	0	0.0926667	0.907333	0	0	0.127333	0.872667	0	0	0.136667	0.863333	0	0	0.978667	0.0193333	0.002	0	0.972	0.028	0	0	0.788	0.212	0	0	0.824667	0.175333	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.828	0.172	0	0	0	1	0	0	0.938667	0.0613333	0	0	0.672	0.328	0	0	0.255333	0.744667	0	0	0.674	0.326	0	0	0.984667	0.0153333	0	0	0.992	0.008	0	0	0.996667	0.00333333	0	0	0.998667	0.00133333	0
32	5.79827	0.204281	0.500142	0.787851	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.177333	0	0.822667	0	0.543333	0	0.456667	0	0	1	0	0	0.026	0.974	0	0	0	0.00666667	0.993333	0	0	0.888667	0.111333	0	0	0.9	0.1	0	0.478	0.440667	0.0813333	0	0	0.652667	0.347333	0	0.536667	0.388	0.0753333	0	0	1	0	0	0	1	0	0	0	1	0	0	0.177333	0.822667	0	0	0.54	0.46	0	0	0.543333	0.456667	0	0	0.664	0.336	0
63	7.03198	0.264921	0.306098	0.662441	0	0	0.650667	0.349333	0	0	0.994667	0.00533333	0	0	0.0866667	0.913333	0	0	0	0	1	0	0	0	1	0	0.00133333	0.0213333	0.977333	0	0	0	1	0	0	0.371333	0.628667	0	0	0	1	0	0	0	1	0	0.471333	0.528667	0	0	0.586667	0.413333	0	0	0.014	0.986	0	0	0.0873333	0.912667	0	0	0.587333	0.000666667	0.412	0	0.588	0	0.412	0	0.994667	0.00533333	0	0	0.994667	0.00533333	0	0	0	0.07	0.93	0	0.00133333	0.998667	0	0	0	1	0	0	0.377333	0.622667	0	0	0	1	0	0	0.484667	0.515333	0	0	0.586667	0.413333	0	0	0.132	0.868	0	0	0.586667	0.413333	0	0	0.587333	0.412667	0	0	0.588	0.412	0	0	0.588	0.412	0	0	0.996667	0.00333333	0
50	5.65464	0.203078	0.164155	0.599646	0	0	0.750667	0.249333	0	0	0.734667	0.265333	0	0	0.004	0.996	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.917333	0.0826667	0	0	1	0	0	0	1	0	0	0	0.776	0.224	0	0	0.987333	0.0126667	0	0	1	0	0	0	0.750667	0.249333	0	0	0.753333	0.246667	0	0	0	0.462667	0.537333	0	0	0.996	0.004	0	0	0.996	0.004	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
64	6.68329	0.403231	0.414935	0.668339	0	0	0.156	0.844	0	0	0.568	0.432	0	0	0.813333	0.186667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.004	0.996	0	0	0.004	0.996	0	0	0.00133333	0.998667	0	0	0.004	0.00933333	0.986667	0	0.092	0	0.908	0	0.930667	0.0693333	0	0	0.946	0.054	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.38	0.62	0	0	1	0	0	0.034	0.966	0	0	0.004	0.996	0	0	0.004	0.996	0	0	0.004	0.996	0	0	0.004	0.996	0	0	0.054	0.946	0	0	0.092	0.908	0	0	0.959333	0.0406667	0
33	4.73788	0.098862	0.596409	0.609867	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0	0.995333	0	0.00733333	0	0.992667	0	0	1	0	0	0.00133333	0.998667	0	0	0	0	1	0	0	1	0	0	0	0.973333	0.0266667	0	0.00733333	0.992667	0	0	0	1	0	0	0.00733333	0.992667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.00733333	0.992667	0	0	0.00733333	0.992667	0	0	0.244667	0.755333	0
74	3.78673	0.239115	0.606166	0.53501	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0.016	0.0446667	0.939333	0	0.016	0.0766667	0.907333	0	0	0	1	0	0	0	1	0	0.00333333	0.996667	0	0	0.004	0.996	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.0553333	0.0366667	0.908	0	0.0166667	0.983333	0	0	0	1	0	0	0.006	0.994	0	0	0	0.00133333	0.998667	0	0	0.996	0.004	0	0.018	0.952667	0.0293333	0	0.0866667	0.910667	0.00266667	0	0	0.994667	0.00533333	0	0.0946667	0.904667	0.000666667	0	0.004	0.996	0	0	0.00266667	0.997333	0	0	0.004	0.996	0	0	0.0553333	0.944667	0	0	0.098	0.902	0	0	0.102667	0.897333	0	0	0.331333	0.668667	0
51	5.58708	0.215555	0.43068	0.813938	0	0	0.112	0.888	0	0	0.0286667	0.971333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.0893333	0.91	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0.00466667	0.995333	0	0	0.0193333	0.980667	0	0	0.0233333	0.976667	0	0	0.000666667	0.999333	0	0	0.732667	0.267333	0	0	0.868667	0.130667	0.000666667	0	0.112	0.888	0	0	0.122667	0.877333	0	0	0	0.00533333	0.994667	0	0	1	0	0	0.000666667	0.999333	0	0	0.652	0.348	0	0	0	1	0	0	0.768667	0.231333	0	0	0.0206667	0.979333	0	0	0.0233333	0.976667	0	0	0.0313333	0.968667	0	0	0.830667	0.169333	0	0	0.850667	0.149333	0	0	0.875333	0.124667	0	0	0.9	0.1	0
75	5.71005	0.781069	0.592525	0.759018	0	0	0.014	0.986	0	0	0.01	0.99	0	0	0.0133333	0.986667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0133333	0.986667	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.207333	0.792667	0	0	0	1	0	0.022	0.978	0	0	0.0553333	0.944667	0	0	0	0	1	0	0	0	1	0	0	0.171333	0.828667	0	0	0.212	0.788	0	0	0	1	0	0	0.290667	0.709333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.285333	0.714667	0
34	4.01462	0.1179	0.593469	0.61496	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0	0.997333	0	0.00933333	0	0.990667	0	0	1	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	1	0	0	0	0.997333	0.00266667	0	0.00866667	0.991333	0	0	0	0.994	0.006	0	0.00866667	0.991333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.00866667	0.991333	0	0	0.00933333	0.990667	0	0	0.257333	0.742667	0
65	6.36863	0.207629	0.348668	0.855904	0	0	0.00333333	0.996667	0	0	0.000666667	0.999333	0	0	0.398	0.602	0	0	0	0.000666667	0.999333	0	0	0	1	0	0.0346667	0.00866667	0.956667	0	0.00666667	0	0.993333	0	0.00666667	0.00466667	0.988667	0	0	0	1	0	0	0	1	0	0.044	0.956	0	0	0.0613333	0.938667	0	0	0.397333	0.602667	0	0	0.810667	0.189333	0	0	0.992667	0.00333333	0.004	0	0.981333	0.0186667	0	0	0.0153333	0.984667	0	0	0.46	0.54	0	0	0	0.196	0.804	0	0.038	0.961333	0.000666667	0	0.00666667	0.987333	0.006	0	0.768	0.232	0	0	0	1	0	0	0.900667	0.0993333	0	0	0.134667	0.865333	0	0	0.873333	0.126667	0	0	0.956667	0.0433333	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	1	0	0
52	5.57479	0.240371	0.324192	0.80918	0	0	0.620667	0.379333	0	0	0.910667	0.0893333	0	0	0.359333	0.640667	0	0	0	0	1	0	0	0	1	0	0.0526667	0.0486667	0.898667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0233333	0.976667	0	0	0.113333	0.886667	0	0	0.00866667	0.991333	0	0	0.0806667	0.919333	0	0	0.728667	0.00466667	0.266667	0	0.914667	0.0853333	0	0	0.910667	0.0893333	0	0	0.916667	0.0833333	0	0	0	0.407333	0.592667	0	0.0646667	0.935333	0	0	0	1	0	0	0.674	0.326	0	0	0	1	0	0	0.809333	0.190667	0	0	0.113333	0.886667	0	0	0.084	0.916	0	0	0.114667	0.885333	0	0	0.728667	0.271333	0	0	0.902	0.098	0	0	0.954667	0.0453333	0	0	0.984	0.016	0
76	9.63229	0.188068	0.137491	0.783902	0	0	1	0	0	0	0.990667	0.00933333	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.992	0.008	0	0	0.992	0.008	0	0	0.965333	0.0346667	0	0	0.972	0.028	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0	0.27	0.73	0	0	1	0	0	0	1	0	0	0.544	0.456	0	0	0	1	0	0	0.731333	0.268667	0	0	0.993333	0.00666667	0	0	0.984	0.016	0	0	0.993333	0.00666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
35	6.68227	0.244753	0.285871	0.844952	0	0	0.823333	0.176667	0	0	0.488667	0.511333	0	0	0.0313333	0.968667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.880667	0.004	0.115333	0	0.827333	0.0646667	0.108	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.000666667	0.999333	0	0	0.00666667	0.993333	0	0	0	1	0	0	0.861333	0.136	0.00266667	0	0.978667	0.006	0.0153333	0	0.880667	0.119333	0	0	0.882667	0.117333	0	0	0	0	1	0	0	1	0	0	0.884667	0.0293333	0.086	0	0.900667	0.0993333	0	0	0	1	0	0	0.941333	0.0586667	0	0	0.00266667	0.997333	0	0	0.00666667	0.993333	0	0	0.0106667	0.989333	0	0	0.877333	0.122667	0	0	0.966667	0.0333333	0	0	0.978667	0.0213333	0	0	0.990667	0.00933333	0
66	7.89692	0.158809	0.211477	0.799757	0	0	0.484667	0.515333	0	0	0.993333	0.00666667	0	0	0.17	0.83	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.947333	0.0526667	0	0	0.948667	0.0513333	0	0	0.786667	0.213333	0	0	0.942667	0.0573333	0	0	0.983333	0	0.0166667	0	0.988	0.012	0	0	0.993333	0.00666667	0	0	0.993333	0.00666667	0	0	0	0.504	0.496	0	0	1	0	0	0	1	0	0	0.64	0.36	0	0	0	1	0	0	0.816667	0.183333	0	0	0.954667	0.0453333	0	0	0.948667	0.0513333	0	0	0.958	0.042	0	0	0.983333	0.0166667	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	1	0	0
53	7.0464	0.335	0.282072	0.701136	0	0	0.544667	0.455333	0	0	0.524	0.476	0	0	0.350667	0.649333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.514	0.486	0	0	0.462667	0.537333	0	0	0.229333	0.770667	0	0	0.456667	0.543333	0	0	0.514667	0	0.485333	0	0.895333	0.01	0.0946667	0	0.567333	0.432667	0	0	0.678667	0.321333	0	0	0	0.00466667	0.995333	0	0	0.092	0.908	0	0	1	0	0	0.0666667	0.933333	0	0	0	1	0	0	0.492667	0.507333	0	0	0.514	0.486	0	0	0.480667	0.519333	0	0	0.514	0.486	0	0	0.514667	0.485333	0	0	0.761333	0.238667	0	0	0.898667	0.101333	0	0	0.924667	0.0753333	0
77	4.79743	0.287051	0.563143	0.608659	0	0	0.0253333	0.974667	0	0	0.0266667	0.973333	0	0	0.002	0.998	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00333333	0.058	0.938667	0	0.00333333	0	0.996667	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0453333	0.00466667	0.95	0	0.0826667	0	0.917333	0	0.0273333	0.972667	0	0	0.0406667	0.959333	0	0	0	0.406667	0.593333	0	0	1	0	0	0.00333333	0.464667	0.532	0	0.0626667	0.937333	0	0	0	1	0	0	0.0733333	0.926667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.0466667	0.953333	0	0	0.0813333	0.918667	0	0	0.0826667	0.917333	0	0	0.326	0.674	0
67	3.92518	0.323068	0.271055	0.801966	0	0	0.821333	0.178667	0	0	0.640667	0.359333	0	0	0.372667	0.627333	0	0	0	0	1	0	0	0	1	0	0.215333	0.032	0.752667	0	0.545333	0.0466667	0.408	0	0.525333	0.0666667	0.408	0	0.00133333	0	0.998667	0	0.00133333	0.000666667	0.998	0	0.01	0.99	0	0	0.012	0.988	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.498	0.197333	0.304667	0	0.649333	0.0166667	0.334	0	0.822	0.178	0	0	0.825333	0.174667	0	0	0	0.373333	0.626667	0	0.241333	0.400667	0.358	0	0.586667	0.016	0.397333	0	0.593333	0.0926667	0.314	0	0.00133333	0.701333	0.297333	0	0.606667	0.162	0.231333	0	0.0126667	0.987333	0	0	0.00266667	0.997333	0	0	0.0146667	0.985333	0	0	0.522	0.478	0	0	0.615333	0.384667	0	0	0.656667	0.343333	0	0	0.904	0.096	0
36	5.61858	0.229985	0.327963	0.856442	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.156	0.00466667	0.839333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0.842667	0.157333	0	0	0.808667	0.191333	0	0	0.016	0.984	0	0	0.0646667	0.935333	0	0	0.974667	0.0253333	0	0	0.976	0.0226667	0.00133333	0	0	1	0	0	0.02	0.98	0	0	0	0.412667	0.587333	0	0.156667	0.842	0.00133333	0	0	1	0	0	0.842667	0.157333	0	0	0	0.998	0.002	0	0.927333	0.0726667	0	0	0.844667	0.155333	0	0	0.156	0.844	0	0	0.847333	0.152667	0	0	0.986	0.014	0	0	0.986667	0.0133333	0	0	0.988	0.012	0	0	0.990667	0.00933333	0
54	10.3346	0.244067	0.311355	0.793624	0	0	0.998	0.002	0	0	0.958667	0.0413333	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0.00866667	0	0.991333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.114667	0.885333	0	0	0.0993333	0.900667	0	0	0.066	0.934	0	0	0.0406667	0.959333	0	0	0.994	0.006	0	0	0.99	0.01	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0	0.624667	0.375333	0	0.00866667	0.991333	0	0	0	1	0	0	0.682	0.318	0	0	0	1	0	0	0.870667	0.129333	0	0	0.115333	0.884667	0	0	0.072	0.928	0	0	0.118	0.882	0	0	0.995333	0.00466667	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0
78	4.7779	0.543661	0.467096	0.696852	0	0	0.232667	0.767333	0	0	0.172	0.828	0	0	0.119333	0.880667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.0126667	0.986667	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0.0293333	0.970667	0	0	0.0173333	0.982667	0	0	0.0433333	0.956667	0	0	0.0473333	0.952667	0	0	0.0506667	0.000666667	0.948667	0	0.524	0.104	0.372	0	0.24	0.76	0	0	0.289333	0.710667	0	0	0	0.00133333	0.998667	0	0	0.943333	0.0566667	0	0.000666667	0.525333	0.474	0	0.296667	0.661333	0.042	0	0	0.981333	0.0186667	0	0.412667	0.579333	0.008	0	0.0326667	0.967333	0	0	0.0486667	0.951333	0	0	0.0486667	0.951333	0	0	0.0506667	0.949333	0	0	0.452667	0.547333	0	0	0.546667	0.453333	0	0	0.696	0.304	0
68	7.85073	0.787373	0.563458	0.382707	0	0	0.0526667	0.947333	0	0	0.0573333	0.942667	0	0	0.132	0.868	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.989333	0.0106667	0	0	0.96	0.04	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0	1	0	0.074	0.926	0	0	0.157333	0.842667	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.365333	0.634667	0
37	4.81963	0.283596	0.338592	0.88979	0	0	0.993333	0.00666667	0	0	0.986	0.014	0	0	0.06	0.94	0	0	0	0	1	0	0	0	1	0	0.492	0.0846667	0.423333	0	0.000666667	0.000666667	0.998667	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.002	0	0.998	0	0.984667	0.014	0.00133333	0	0.998	0.002	0	0	0.998	0.002	0	0	0	0.672667	0.327333	0	0.570667	0.369333	0.06	0	0.000666667	0.996667	0.00266667	0	0.866	0.132667	0.00133333	0	0	1	0	0	0.927333	0.0726667	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0.943333	0.0566667	0	0	0.996667	0.00333333	0	0	1	0	0
55	9.67403	0.183679	0.221723	0.851583	0	0	1	0	0	0	0.987333	0.0126667	0	0	0.612667	0.387333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.832667	0.167333	0	0	0.769333	0.230667	0	0	0.316	0.684	0	0	0.212	0.788	0	0	0.998	0.002	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0.724667	0.275333	0	0	0	1	0	0	0.878667	0.121333	0	0	0.833333	0.166667	0	0	0.392	0.608	0	0	0.836	0.164	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0
