#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="speciescoalescent" spec="starbeast2.MultispeciesCoalescent">
#        <distribution id="geneTree.t:simu_200_100_2-6_69" spec="starbeast2.GeneTree">
#            <tree id="Tree.t:simu_200_100_2-6_69" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.simu_200_100_2-6_69" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#            <speciesTree id="Tree.t:Species" spec="starbeast2.SpeciesTree">
#                <taxonset id="taxonsuperset" spec="starbeast2.StarBeastTaxonSet">
#                    <taxon id="tinGut" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Tinamou_tinGut" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="aptHaa" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kiwi_aptHaa" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="halLeu" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Eagle_halLeu" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="droNov" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Emu_droNov" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="strCam" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Ostrich_strCam" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="galGal" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Chicken_galGal" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="notPer" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Tinamou_notPer" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="nipNip" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Ibis_nipNip" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="cryCin" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Tinamou_cryCin" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="eudEle" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Tinamou_eudEle" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="aptRow" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kiwi_aptRow" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="anoDid" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Moa_anoDid" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="rheAme" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Rhea_rheAme" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="casCas" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Cass_casCas" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="rhePen" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Rhea_rhePen" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                    <taxon id="aptOwe" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="Kiwi_aptOwe" spec="beast.evolution.alignment.Taxon"/>
#                    </taxon>
#                </taxonset>
#            </speciesTree>
#            <populationModel id="popModelBridge.Species" spec="starbeast2.PassthroughModel">
#                <childModel id="constPopModel.Species" spec="starbeast2.ConstantPopulations" speciesTree="@Tree.t:Species">
#                    <parameter dimension="31" estimate="false" id="constPopSizes.Species" lower="0.0" name="populationSizes" spec="beast.core.parameter.RealParameter" upper="50.0">0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.02289392 0.00316054 0.009938303 0.014847207 0.043224412 0.013900609 0.02936716 0.018509279 0.028955947 0.047790289 0.026747724 0.032471738 0.005813843 0.02289392</parameter>
#                </childModel>
#            </populationModel>
#        </distribution>
#    </distribution>
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:Species" spec="beast.evolution.speciation.YuleModel" tree="@Tree.t:Species">
#            <parameter id="speciationRate.t:Species" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </distribution>
#        <prior id="branchRatePrior.Species" name="distribution">
#            <parameter dimension="30" id="branchRates.Species" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="branchRatePriorAlpha.Species" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5</parameter>
#                <parameter estimate="false" id="branchRatePriorBeta.Species" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="indicatorSumPrior.Species" name="distribution">
#            <x id="indicatorSum.Species" spec="beast.core.util.Sum">
#                <arg dimension="30" id="indicators.Species" spec="beast.core.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" spec="beast.math.distributions.Poisson">
#                <parameter estimate="false" id="RealParameter.0" name="lambda" spec="beast.core.parameter.RealParameter">3.0</parameter>
#            </distr>
#        </prior>
#        <prior id="molecularClockRatePrior.c:simu_200_100_2-6_69" name="distribution">
#            <parameter id="molecularClockRate.c:simu_200_100_2-6_69" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="molecularClockRatePriorMean.s:simu_200_100_2-6_69" lower="0.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="molecularClockRatePriorStdev.s:simu_200_100_2-6_69" lower="0.0" name="S" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="speciationRatePrior.t:Species" name="distribution" x="@speciationRate.t:Species">
#            <Uniform id="Uniform.0" name="distr" upper="10000.0"/>
#        </prior>
#        <prior id="constPopSizesPrior.Species" name="distribution" x="@constPopSizes.Species">
#            <Gamma id="Gamma.11" mode="ShapeMean" name="distr">
#                <parameter estimate="false" id="constPopShape.Species" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter id="constPopMean.Species" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            </Gamma>
#        </prior>
#        <prior id="constPopMeanPrior.Species" name="distribution" x="@constPopMean.Species">
#            <OneOnX id="OneOnX.6" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@simu_200_100_2-6_69" id="treeLikelihood.simu_200_100_2-6_69" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:simu_200_100_2-6_69">
#            <siteModel id="SiteModel.s:simu_200_100_2-6_69" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:simu_200_100_2-6_69" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:simu_200_100_2-6_69" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:simu_200_100_2-6_69" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:simu_200_100_2-6_69" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateAC.s:simu_200_100_2-6_69" lower="0.001" name="rateAC" spec="beast.core.parameter.RealParameter">0.108469</parameter>
#                    <parameter estimate="false" id="rateAG.s:simu_200_100_2-6_69" lower="0.001" name="rateAG" spec="beast.core.parameter.RealParameter">0.631337</parameter>
#                    <parameter estimate="false" id="rateAT.s:simu_200_100_2-6_69" lower="0.001" name="rateAT" spec="beast.core.parameter.RealParameter">0.151064</parameter>
#                    <parameter estimate="false" id="rateCG.s:simu_200_100_2-6_69" lower="0.001" name="rateCG" spec="beast.core.parameter.RealParameter">0.130141</parameter>
#                    <parameter estimate="false" id="rateCT.s:simu_200_100_2-6_69" lower="0.001" name="rateCT" spec="beast.core.parameter.RealParameter">0.870769</parameter>
#                    <parameter estimate="false" id="rateGT.s:simu_200_100_2-6_69" lower="0.001" name="rateGT" spec="beast.core.parameter.RealParameter">0.149606</parameter>
#                    <frequencies data="@simu_200_100_2-6_69" id="empiricalFreqs.s:simu_200_100_2-6_69" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@molecularClockRate.c:simu_200_100_2-6_69" geneTree="@geneTree.t:simu_200_100_2-6_69" id="SpeciesTreeRelaxedClock.c:simu_200_100_2-6_69" spec="starbeast2.StarBeastClock">
#                <speciesTreeRates id="branchRatesModel.Species" indicators="@indicators.Species" rates="@branchRates.Species" spec="starbeast2.RandomLocalRates" tree="@Tree.t:Species"/>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	TreeHeight.t:simu_200_100_2-6_69	molecularClockRate.c:simu_200_100_2-6_69
0	-1193.5613746735485	-680.2406372822709	0.4523878	1.0
1000	-480.6814441365402	-500.3659324979155	0.2742133607484654	0.37707513888541555
2000	-457.0759521048154	-487.97137561488347	0.28936269925313635	0.47146807981044175
3000	-450.5121280869665	-485.27144008080376	0.2842062314526089	0.37003310846415927
4000	-440.550921229353	-474.8447744164916	0.32874070740083605	0.3814007601802571
5000	-445.046905251353	-479.08034395291867	0.28819270490710275	0.39692765660848867
6000	-442.0330607012089	-477.4951515591995	0.2950412323313282	0.3776731415665125
7000	-456.9577474906904	-475.7946275062781	0.35631576572071966	0.42834469737960923
8000	-459.84850080816227	-480.3536603333864	0.3110717784132241	0.5004387556109097
9000	-455.81551424836675	-480.869717033491	0.2886212846822842	0.4369111821465103
10000	-457.45709774456014	-476.4470333015132	0.39331653977568315	0.2860627488003134
11000	-453.47803702666835	-474.57493500451767	0.3215920562222879	0.3511395041042663
12000	-457.1837088700949	-476.807898065976	0.2850840572113087	0.413616986099132
13000	-455.90471027629974	-478.6635303884261	0.29547887180771315	0.41405589254953407
14000	-456.6300528565943	-481.68076356735713	0.28500357904381807	0.39139464994051243
15000	-457.69958569909767	-480.7165490843678	0.3105086432150618	0.48107229642163013
16000	-453.4632230827511	-481.0078170570611	0.26128377757789983	0.4330841297105562
17000	-449.4906662405498	-475.4674648250642	0.3022157263469675	0.42864298532852957
18000	-454.7456080383801	-469.4283221239092	0.3278089767527214	0.4318540873927725
19000	-443.67424599809465	-472.6885536089509	0.2733591105017584	0.391806420019177
20000	-439.61903419760665	-473.56582920408374	0.28290494074686784	0.40812525902252567
21000	-452.7566995435835	-479.62411342830427	0.2927538193803962	0.4564008273232045
22000	-453.06095070076725	-480.43341818768766	0.2959330909369049	0.4170322070528199
23000	-459.0871148503029	-486.95851300305117	0.2607871783564161	0.3834410250612275
24000	-443.4196497413027	-476.9659278298875	0.320904607405143	0.3648814150941118
25000	-444.6989947590124	-476.7261361529336	0.365276561309472	0.2776591416169091
26000	-438.789468258903	-475.2487368997744	0.2896389540803913	0.4343397480708495
27000	-434.83944940940097	-473.7495607523721	0.29816550014711357	0.41494139129279073
28000	-439.420637211358	-482.2428070128568	0.36058844765421133	0.395853255328834
29000	-432.3528246323518	-474.7432516342062	0.2657792635600722	0.43293252162770396
30000	-437.76250132891244	-477.55209808584414	0.29702130461074855	0.4797680922288536
31000	-438.0104603053511	-477.2664750326082	0.3132019178119662	0.4007940259238259
32000	-429.2855343177949	-477.3945700245598	0.3218450625078985	0.4472002443479585
33000	-419.8882663905433	-473.4674231947413	0.3106113221591446	0.4362513657731484
34000	-420.93318745926524	-486.26199692419243	0.30525352692522834	0.32737079337344405
35000	-418.4106964318836	-481.02405702635986	0.3442797430884752	0.41307811158329877
36000	-422.6782368595224	-479.6694972768236	0.3066979726077056	0.4072582252590917
37000	-420.11555002686833	-481.9006156554485	0.27391444527735015	0.43227206651237854
38000	-417.2779975923048	-475.3918171817686	0.3080186450004908	0.3652144048817747
39000	-422.54101761417473	-479.70792979947055	0.2873027287795855	0.4678006961617326
40000	-418.7020208848673	-480.8282645793035	0.31073619513016715	0.3426807132248474
41000	-424.5995305819142	-482.3473640012709	0.3094766861435995	0.4312906083368366
42000	-419.5852669880471	-475.28035799639616	0.2921255467141701	0.34809708561798464
43000	-423.93481049934167	-484.01504886022093	0.2976402716496105	0.48608969399417834
44000	-425.8532582896884	-480.0060515553236	0.32471920861036996	0.3920198375292837
45000	-432.52908871195905	-479.2616801624745	0.30662722403521986	0.35969089933968396
46000	-426.62986593207165	-478.0302562355067	0.3035406344359719	0.46762990780212893
47000	-422.4929158305333	-476.56545549437647	0.29102525048207356	0.4250479185950348
48000	-430.411032658373	-475.4062516958894	0.2938384801690048	0.3834344432749401
49000	-442.21085186106126	-479.03916819027785	0.3540716185757419	0.37482535891391827
50000	-429.465223037035	-476.75158575603024	0.3117369046887882	0.48853358814034614
51000	-435.05361532129484	-479.2957488998805	0.3297434510789001	0.5247145123696189
52000	-430.82496087330753	-476.11257089721914	0.33084982063890994	0.426516181299934
53000	-434.0725941319205	-475.51371664331776	0.28012153699117226	0.5202365285291154
54000	-427.32114558154046	-477.47405898364394	0.30287482308811275	0.3463313590681765
55000	-434.95859841645307	-468.21664901724773	0.3076122812202452	0.42760333004402795
56000	-438.7116009057901	-476.6280640260428	0.31967403894960084	0.48477132520289656
57000	-440.55708894503914	-472.7980522461766	0.31377033257065307	0.4738418024013888
58000	-429.3984378572964	-472.36254605112305	0.2866518679944433	0.4863759838187183
59000	-427.2706712563454	-475.50597210785486	0.3007337665536862	0.4194929630731225
60000	-437.3791850211388	-480.43569848404655	0.2947787890644998	0.5420538806188432
61000	-426.0280277294155	-477.6831342982066	0.3179402059527407	0.40475127427827357
62000	-433.5022224464578	-478.3467427702837	0.2855475099824197	0.43849304518482074
63000	-433.29632255269723	-476.48021148027357	0.30977477670466014	0.4177810277702264
64000	-432.071553391813	-476.4070471960591	0.3041574228271157	0.3372121838880521
65000	-437.6890619425723	-474.4052132869426	0.3713749019806622	0.38148932298436766
66000	-437.33959573975284	-479.13033418695676	0.3243630501261256	0.4352570402729834
67000	-425.63383588013414	-480.1785944659732	0.2925680660130618	0.40427992692756354
68000	-432.7469706092939	-478.66916220622664	0.2757185546490703	0.2748576305609841
69000	-427.06551131894344	-479.87339289879293	0.28946944942733327	0.41588931498475884
70000	-431.2767920883598	-478.66059847886163	0.2939406717328779	0.4714254209031714
71000	-436.98103119272673	-478.57910438605336	0.3039163647551923	0.45313823063448766
72000	-434.39774747831524	-482.97645563225774	0.3307339547941097	0.4238521737337663
73000	-432.81658476358933	-478.76811792732076	0.28011573092168207	0.4101131998713334
74000	-429.1007119805737	-477.5747217095425	0.3050251790602932	0.41093888660760347
75000	-422.6900347728228	-473.87302584235533	0.29731359575782085	0.446558205780759
76000	-423.5505319344642	-476.0322410574653	0.28938802144725523	0.3871950167518765
77000	-420.5459540841432	-475.3322903039417	0.2773970397453504	0.4356957302771881
78000	-420.2041191198661	-476.73191788415767	0.3598375466317436	0.48712202555132506
79000	-421.63443441901376	-476.8162529020755	0.334778016648517	0.3957627442282364
80000	-411.6371230975559	-473.8611623488658	0.265324264774393	0.4661545438805214
81000	-418.2159444202523	-476.1738184084149	0.3353347282586339	0.4884211810157072
82000	-425.09909116694604	-479.0750775154656	0.3856525907165691	0.3558366567799915
83000	-406.6220225610777	-471.01974833562576	0.26785070200176025	0.43836730922917017
84000	-414.78905819204925	-477.0021935094799	0.3510523001673084	0.4175566804161172
85000	-418.679470796725	-475.2387052809599	0.31766764600251785	0.4751616229072757
86000	-422.4074896758261	-479.8073856934471	0.3252379353976309	0.449997639569912
87000	-419.22657239757143	-475.23591062886163	0.2773798808953665	0.4064625429407984
88000	-415.6639936441713	-477.47241651715683	0.34636404663680004	0.46015188456109146
89000	-414.1216343264943	-484.96205527332353	0.3195139107411747	0.46015188456109146
90000	-409.9852951811756	-483.57829676944647	0.3069797361818495	0.447739604146918
91000	-414.5322627929125	-482.0963957124464	0.2734134337228881	0.4380008153557127
92000	-408.8495664653419	-477.99686562859864	0.34678118332810226	0.3933822664653538
93000	-415.6418573998874	-479.1158604561575	0.3391910138106656	0.3329152821213634
94000	-412.7166531116791	-477.5109837279703	0.30013348288957714	0.3912259365535201
95000	-412.7116733069692	-482.7739214455297	0.441780007116226	0.46271434282372964
96000	-413.02401322888437	-478.1202401652464	0.29966880772681226	0.4168949769105233
97000	-409.8388962370411	-481.49466666344676	0.2759375411567321	0.5155674734958615
98000	-404.37837392804033	-479.36257600761235	0.29925730675952983	0.4019926974898856
99000	-403.6959908656487	-474.8140869960035	0.32635227484396745	0.4354422184092835
100000	-409.19619119040505	-475.65827178306546	0.29108961278398215	0.39354653384667276
101000	-404.42806361272017	-472.7170409189456	0.3025939538610116	0.46143309041150476
102000	-412.63187261639894	-474.5571978304877	0.3495341752225291	0.4217378953124074
103000	-415.8214033058298	-488.16514516909194	0.2921027747059982	0.3072373381416047
104000	-419.14001875184556	-479.661007616009	0.2789139247648161	0.35949741483729863
105000	-399.50421886799137	-480.4699074265631	0.3097586225184025	0.42997246786621374
106000	-406.64687780507165	-480.99829482098875	0.377811328101882	0.37518023166480213
107000	-409.0595750982243	-484.1464352857791	0.32257731656591776	0.3616205430135746
108000	-400.5353487696369	-481.04273577515164	0.3165888879059175	0.49342505913594165
109000	-397.38590848629417	-472.6246937979619	0.2766255629150995	0.40535789958244517
110000	-400.80051602982155	-479.2150943341114	0.38228422261088285	0.420686213563092
111000	-395.6368813903551	-474.06866329011393	0.30010332865172895	0.42370588786502755
112000	-408.11856686906776	-477.61017059386984	0.27968284417702255	0.3743930727969221
113000	-406.7287144194129	-473.3665516402191	0.2830133560468037	0.45099836833020746
114000	-398.3010909785953	-472.78995326184616	0.3383120516890859	0.4198452956606268
115000	-408.17158550194915	-477.376227252073	0.2949760466904733	0.43190694513517197
116000	-411.08376745466484	-477.14563055672545	0.33437375426689714	0.3939878605368166
117000	-414.81165545224417	-480.99836600767753	0.26495601764168986	0.517832716599818
118000	-407.0513504683017	-480.60653378289015	0.3036728468279716	0.47210860026188545
119000	-403.2316445056858	-474.59351830682687	0.29323391711070224	0.4030996068274428
120000	-408.2938774767589	-474.50879642408427	0.3289811163628312	0.3662255895866674
121000	-407.9242891067514	-478.81272514939	0.3578746676071967	0.4422190586018505
