No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
5	41	-311.40634	-312.71599	-314.07417	-1.3096548	1.3581817
5	42	-509.99872	-509.49554	-507.30902	0.50318335	-2.1865214
5	43	-670.16256	-667.5688	-667.29897	2.5937622	-0.26982694
5	44	-291.7287	-293.53811	-295.76368	-1.8094145	2.2255713
5	45	-481.80113	-484.01314	-481.65574	-2.2120094	-2.3573959
5	46	-328.56704	-330.28876	-331.84863	-1.7217155	1.5598691
5	47	-542.0145	-529.20342	-532.00299	12.811077	2.7995659
5	48	-589.74788	-598.64787	-587.94675	-8.8999895	-10.701126
5	49	-535.62619	-535.91922	-535.63614	-0.29303166	-0.28308059
5	50	-399.84083	-398.7229	-400.17225	1.1179354	1.4493486
5	51	-479.79801	-477.72112	-479.77932	2.0768906	2.0582036
5	52	-367.98588	-366.84375	-370.22939	1.1421334	3.3856388
5	53	-555.52091	-556.76138	-559.32204	-1.2404696	2.560664
5	54	-412.33872	-410.4724	-411.65001	1.8663177	1.1776072
5	55	-501.20694	-495.09007	-495.76837	6.1168758	0.67830739
5	56	-452.44756	-446.54019	-449.62354	5.9073782	3.0833583
5	57	-424.85105	-422.1006	-420.90552	2.7504551	-1.1950819
5	58	-396.03387	-394.60809	-397.27699	1.42578	2.668905
5	59	-342.44905	-341.15948	-347.70057	1.2895682	6.5410868
5	60	-441.27284	-443.47301	-442.86108	-2.2001703	-0.61193433
5	61	-364.42387	-361.20513	-361.76109	3.2187392	0.5559563
5	62	-316.49357	-317.24012	-319.05913	-0.74655071	1.8190176
5	63	-367.82956	-367.46833	-368.99641	0.36123139	1.5280759
5	64	-336.25537	-336.72946	-338.81174	-0.47408554	2.0822777
5	65	-300.3975	-301.51537	-305.62812	-1.1178681	4.112753
5	66	-345.74285	-347.45857	-348.76734	-1.7157235	1.3087675
5	67	-499.18221	-498.98304	-501.32727	0.19917054	2.3442299
5	68	-195.01021	-196.02912	-200.46328	-1.0189119	4.4341596
5	69	-359.26332	-357.08967	-361.6375	2.1736447	4.5478243
5	70	-288.67673	-291.68459	-294.00759	-3.0078588	2.3229955
5	71	-369.61334	-371.17288	-370.01528	-1.5595351	-1.1575941
5	72	-531.36991	-532.95124	-533.25939	-1.581332	0.30815235
5	73	-354.44189	-355.17665	-356.04461	-0.73475848	0.86795802
5	74	-395.84721	-391.19089	-394.89343	4.6563118	3.7025375
5	75	-572.40539	-573.81346	-570.75688	-1.4080684	-3.0565834
5	76	-491.05571	-491.68799	-492.06559	-0.63228416	0.37760391
5	77	-332.27607	-330.77036	-331.21544	1.5057101	0.44507669
5	78	-359.53204	-362.03748	-361.55961	-2.5054383	-0.47787477
5	79	-539.99548	-540.85551	-534.74393	-0.8600357	-6.1115838
5	80	-470.23895	-470.43341	-473.00191	-0.19446354	2.5685042
5	81	-375.83833	-377.24128	-380.34668	-1.4029583	3.1053936
5	82	-371.58575	-366.57942	-379.02682	5.0063302	12.447402
5	83	-362.22105	-364.56415	-362.98781	-2.3430976	-1.576346
5	84	-395.66667	-397.10082	-394.90629	-1.4341509	-2.1945383
5	85	-476.19823	-475.3904	-474.61094	0.8078239	-0.77946314
5	86	-273.7799	-274.14246	-278.60951	-0.36255644	4.4670491
5	87	-553.91916	-551.21497	-552.87328	2.7041935	1.6583192
5	88	-281.30192	-283.58991	-285.23861	-2.2879855	1.6487083
5	89	-402.98463	-405.14902	-404.48096	-2.1643867	-0.66806128
5	90	-381.38833	-382.05619	-382.87989	-0.66786891	0.82369848
5	91	-352.84104	-352.93554	-354.65552	-0.094498415	1.7199881
5	92	-396.68981	-393.82157	-392.91291	2.8682406	-0.908659
5	93	-238.81817	-239.89812	-242.55782	-1.0799566	2.6596911
5	94	-316.87997	-318.27433	-319.43536	-1.3943634	1.1610283
5	95	-360.99708	-361.67502	-363.58499	-0.67793719	1.9099707
5	96	-455.42249	-456.51313	-452.28773	-1.0906427	-4.2254059
5	97	-334.5953	-335.21207	-336.89225	-0.616768	1.6801876
5	98	-277.83669	-281.68175	-283.34346	-3.8450653	1.6617037
5	99	-373.14098	-374.5963	-375.19535	-1.4553179	0.59904268
5	100	-409.3092	-410.51988	-408.93497	-1.2106796	-1.584907
5	101	-404.38172	-404.97508	-407.59869	-0.59335601	2.6236193
5	102	-477.03495	-478.6404	-479.66688	-1.6054556	1.0264758
5	103	-353.63282	-355.34324	-356.9728	-1.7104172	1.6295574
5	104	-415.91138	-416.99525	-416.48094	-1.0838705	-0.51430711
5	105	-347.92619	-347.64096	-349.02397	0.28523103	1.3830143
5	106	-469.02831	-470.49406	-470.40107	-1.4657494	-0.092990033
5	107	-456.78913	-457.75486	-458.9927	-0.96573882	1.2378361
5	108	-471.70205	-471.65305	-471.71118	0.048998308	0.058130245
5	109	-407.644	-408.65326	-406.75704	-1.0092537	-1.8962203
5	110	-410.50529	-410.86612	-412.95936	-0.36082099	2.0932469
5	111	-408.65261	-408.17107	-407.08428	0.4815432	-1.0867845
5	112	-498.65741	-501.37978	-496.73403	-2.7223616	-4.6457424
5	113	-337.47323	-330.54121	-332.8752	6.9320198	2.3339957
5	114	-346.6195	-346.58739	-348.42414	0.032115257	1.8367549
5	115	-451.17632	-455.32541	-453.47784	-4.1490853	-1.8475627
5	116	-574.83035	-576.32424	-569.12279	-1.4938858	-7.2014463
5	117	-370.63969	-367.01139	-367.22603	3.6282995	0.21463586
5	118	-373.10511	-373.87331	-375.89183	-0.76819807	2.0185222
5	119	-303.63727	-304.77077	-306.42841	-1.1335013	1.6576361
5	120	-560.00683	-560.4153	-563.85688	-0.40846966	3.4415795
5	121	-492.21422	-494.70968	-485.16702	-2.495461	-9.5426642
5	122	-384.45217	-384.98962	-385.53812	-0.53745399	0.54849705
5	123	-334.24988	-335.52528	-336.64065	-1.2753992	1.1153638
5	124	-301.34571	-299.46974	-302.15653	1.8759703	2.6867894
5	125	-413.30166	-406.52985	-411.52004	6.7718134	4.9901957
5	126	-339.48211	-339.54351	-339.91132	-0.06139869	0.36780495
5	127	-389.19974	-390.59439	-392.66305	-1.3946438	2.0686669
5	128	-280.85676	-281.85351	-283.64567	-0.99674971	1.7921555
5	129	-216.32946	-216.60805	-222.25555	-0.27858945	5.6474997
5	130	-304.47804	-305.87292	-310.86125	-1.3948828	4.9883304
5	131	-332.15465	-333.95574	-335.62577	-1.8010906	1.6700267
5	132	-538.44843	-535.62121	-536.31703	2.8272203	0.69581946
5	133	-286.39394	-288.5278	-292.85987	-2.1338663	4.3320694
5	134	-446.59491	-444.00514	-446.18754	2.5897672	2.1823999
5	135	-585.90928	-581.42972	-574.9328	4.4795527	-6.4969192
5	136	-467.44608	-465.70348	-464.58855	1.7426049	-1.1149237
5	137	-387.36728	-389.38018	-391.91951	-2.0128947	2.5393339
5	138	-337.49575	-339.24753	-341.16496	-1.751784	1.917424
5	139	-775.4365	-772.04431	-777.47173	3.3921914	5.4274183
5	140	-624.68899	-625.73823	-623.22464	-1.0492388	-2.5135854
5	141	-338.89102	-338.91367	-339.91425	-0.02265253	1.0005811
5	142	-326.93426	-321.43687	-325.1189	5.4973939	3.6820329
5	143	-420.25292	-420.9332	-422.68514	-0.68027561	1.7519471
5	144	-506.25998	-506.21065	-508.6645	0.049338261	2.4538518
5	145	-315.65756	-315.47928	-317.40016	0.17827729	1.920881
5	146	-370.44861	-369.39443	-371.27262	1.0541871	1.8781947
5	147	-505.60631	-505.73804	-508.18757	-0.13172812	2.4495343
5	148	-326.44298	-329.40387	-330.44112	-2.9608887	1.0372543
5	149	-487.32801	-485.22985	-486.59095	2.0981652	1.3611001
5	150	-449.51393	-452.51337	-447.19997	-2.9994339	-5.3133974
5	151	-354.60202	-346.98674	-352.11695	7.6152818	5.1302177
5	152	-265.36282	-266.86336	-273.28843	-1.500539	6.425066
5	153	-402.92284	-401.19292	-403.15464	1.7299275	1.9617205
5	154	-332.28773	-329.60782	-330.90954	2.6799192	1.3017209
5	155	-536.85614	-533.99911	-533.16273	2.857029	-0.83638347
5	156	-530.74541	-532.49753	-532.88938	-1.7521264	0.39184349
5	157	-225.93199	-227.62073	-230.17463	-1.6887404	2.5539024
5	158	-399.22563	-399.89794	-399.72158	-0.67231294	-0.17636232
5	159	-269.86961	-271.32846	-275.01449	-1.4588446	3.6860362
5	160	-280.37827	-280.26752	-282.48495	0.11074493	2.2174245
5	161	-398.83103	-396.23959	-401.02227	2.5914366	4.7826771
5	162	-459.33511	-454.45738	-460.46414	4.8777208	6.0067578
5	163	-389.65245	-391.6663	-392.89218	-2.0138467	1.2258784
5	164	-536.8452	-534.63136	-528.22143	2.2138429	-6.4099303
5	165	-550.77151	-550.53493	-552.74615	0.23658433	2.2112234
5	166	-511.06545	-505.88844	-504.13375	5.1770092	-1.7546854
5	167	-400.73263	-401.37937	-404.31701	-0.64673819	2.9376363
5	168	-337.80573	-335.41174	-335.56962	2.3939887	0.1578712
5	169	-285.35215	-284.60294	-287.20524	0.7492057	2.6023011
5	170	-402.43059	-398.32067	-398.09475	4.1099201	-0.2259211
5	171	-309.87399	-308.75737	-309.69866	1.1166146	0.94128787
5	172	-444.19494	-444.1864	-443.61767	0.0085427822	-0.5687354
5	173	-445.38385	-442.68207	-445.07382	2.7017868	2.3917506
5	174	-500.84741	-499.49648	-499.96451	1.3509284	0.46802746
5	175	-350.70589	-349.96898	-350.28119	0.73691022	0.31220362
5	176	-415.51804	-417.17318	-416.06612	-1.6551359	-1.1070546
5	177	-334.40014	-335.22015	-333.44498	-0.82001472	-1.7751718
5	178	-391.77144	-387.50272	-390.34223	4.2687212	2.8395077
5	179	-406.53883	-406.82346	-407.72047	-0.28463152	0.89701498
5	180	-532.78197	-534.58877	-538.14667	-1.8067991	3.5578951
5	181	-432.1246	-435.74262	-432.49853	-3.6180278	-3.2440966
5	182	-494.75749	-496.35265	-496.96156	-1.5951602	0.60891195
5	183	-251.46258	-251.25619	-254.89997	0.20638851	3.6437774
5	184	-494.74419	-491.60779	-492.65362	3.136399	1.0458313
5	185	-275.79108	-276.63635	-280.9123	-0.84527365	4.2759459
5	186	-386.17357	-391.46485	-387.49329	-5.2912881	-3.9715636
5	187	-442.86686	-446.1882	-443.37723	-3.3213443	-2.8109772
5	188	-359.95424	-359.02424	-361.85361	0.93000045	2.8293676
5	189	-446.75	-447.82149	-442.2031	-1.0714895	-5.6183943
5	190	-253.72837	-256.34871	-259.21828	-2.6203431	2.869567
5	191	-409.07119	-403.84367	-403.39188	5.2275149	-0.45179056
5	192	-527.87703	-528.23221	-529.01138	-0.35517441	0.77917534
5	193	-479.52106	-483.22337	-481.65511	-3.7023115	-1.568267
5	194	-312.37585	-313.16412	-315.9724	-0.78826165	2.808284
5	195	-569.85262	-571.85127	-565.81014	-1.9986493	-6.0411291
5	196	-365.48304	-365.78164	-367.30844	-0.29860736	1.5267942
5	197	-500.29926	-501.33747	-503.39508	-1.0382054	2.057608
5	198	-421.48029	-421.00439	-421.88683	0.4758916	0.88243188
5	199	-469.61561	-468.88635	-471.78378	0.72926134	2.8974341
5	200	-354.84205	-356.24172	-357.58449	-1.3996713	1.3427682
5	201	-288.75738	-289.81534	-293.21029	-1.0579572	3.3949584
5	202	-303.75299	-301.20791	-303.64442	2.5450774	2.4365067
5	203	-365.38781	-369.68728	-369.54449	-4.2994653	-0.14278839
5	204	-332.4211	-333.39552	-337.50561	-0.97442027	4.1100831
5	205	-241.4844	-243.01257	-245.47546	-1.5281677	2.4628829
5	206	-390.03221	-393.00072	-389.44291	-2.9685137	-3.5578087
5	207	-451.53222	-445.27844	-442.75407	6.2537863	-2.5243657
5	208	-466.95642	-466.51753	-468.06392	0.43889329	1.5463918
5	209	-500.27031	-501.28293	-500.14053	-1.0126148	-1.1423982
5	210	-492.76352	-497.36572	-492.63308	-4.6022033	-4.7326446
5	211	-410.55226	-411.38079	-411.06982	-0.82853607	-0.31097126
5	212	-629.16548	-627.03347	-621.97026	2.1320067	-5.0632119
5	213	-481.35361	-482.54209	-483.454	-1.1884759	0.91191451
5	214	-477.8357	-478.48616	-477.8217	-0.65046366	-0.6644624
5	215	-274.84238	-274.00321	-279.10003	0.83917445	5.0968255
5	216	-282.0063	-284.14035	-287.59944	-2.1340471	3.4590887
5	217	-306.6313	-308.98334	-311.82523	-2.3520356	2.8418955
5	218	-375.26541	-372.98729	-372.84447	2.2781192	-0.14282003
5	219	-554.62558	-548.24411	-549.15771	6.3814772	0.91360396
5	220	-314.78129	-317.38223	-319.1563	-2.6009416	1.774065
5	221	-453.00633	-453.02876	-455.66958	-0.022432135	2.6408191
5	222	-261.35897	-258.67842	-262.30141	2.6805493	3.6229922
5	223	-309.68271	-312.76571	-313.4561	-3.0830056	0.6903931
5	224	-537.18349	-538.66354	-536.48055	-1.4800515	-2.1829905
5	225	-363.13168	-365.20581	-365.74301	-2.0741382	0.53719271
5	226	-537.23278	-536.18869	-540.7833	1.044093	4.5946075
5	227	-380.69527	-381.42259	-384.57585	-0.72732161	3.1532601
5	228	-660.8529	-661.01291	-660.33206	-0.16001	-0.6808491
5	229	-289.3209	-291.74498	-292.25903	-2.4240832	0.51404738
5	230	-396.99361	-397.41261	-399.19759	-0.41899623	1.7849846
5	231	-387.12448	-384.44375	-387.32291	2.6807285	2.8791674
5	232	-416.05042	-418.31874	-422.04941	-2.2683269	3.730667
5	233	-430.90374	-428.91077	-429.52517	1.9929653	0.614397
5	234	-333.14732	-332.57937	-333.6694	0.56795864	1.090035
5	235	-435.9424	-433.13431	-434.58783	2.8080865	1.453518
5	236	-269.43211	-270.97402	-273.86677	-1.5419071	2.8927581
5	237	-371.79774	-372.0058	-376.19289	-0.20805803	4.1870924
5	238	-475.83708	-478.18062	-476.78398	-2.3435463	-1.3966423
5	239	-487.50691	-483.32955	-486.93919	4.1773607	3.6096466
5	240	-401.60781	-403.05299	-403.60671	-1.445182	0.55371206
5	241	-310.12042	-311.35324	-314.30916	-1.2328195	2.955929
5	242	-453.16442	-453.78703	-451.60194	-0.62260835	-2.1850938
5	243	-490.04626	-488.54218	-491.13981	1.504075	2.5976271
5	244	-436.31964	-436.49738	-436.42073	-0.17773591	-0.076646995
5	245	-379.07166	-379.01717	-378.11766	0.054489883	-0.89951245
5	246	-565.45097	-567.06396	-565.46763	-1.6129915	-1.5963307
5	247	-455.92245	-451.99441	-452.03601	3.9280459	0.041597897
5	248	-444.07849	-442.83699	-444.44768	1.2414989	1.6106925
5	249	-258.97182	-260.82175	-263.1063	-1.8499253	2.2845578
5	250	-529.84204	-526.06287	-521.04588	3.7791631	-5.0169947
5	251	-283.4418	-284.55718	-287.68109	-1.1153812	3.1239048
5	252	-347.56094	-350.16995	-349.59731	-2.6090119	-0.5726387
5	253	-300.18013	-299.46236	-300.90723	0.71777585	1.4448727
5	254	-482.64854	-484.27121	-485.14623	-1.6226721	0.87501214
5	255	-354.66687	-356.26042	-356.7137	-1.5935517	0.4532813
5	256	-290.80822	-292.87733	-295.34294	-2.0691073	2.4656081
5	257	-367.98538	-365.27196	-369.64131	2.7134179	4.3693509
5	258	-497.69609	-498.9729	-499.22718	-1.2768143	0.25427326
5	259	-260.43265	-261.6936	-264.93567	-1.2609439	3.2420683
5	260	-321.3241	-319.5448	-323.03275	1.7793017	3.4879503
5	261	-658.68916	-655.90992	-661.66414	2.7792431	5.7542202
5	262	-390.29028	-391.25168	-393.98866	-0.96140503	2.7369766
5	263	-487.16004	-490.60749	-486.02988	-3.4474483	-4.5776026
5	264	-343.60599	-343.47036	-347.5152	0.1356302	4.0448379
5	265	-399.50561	-399.58511	-398.63979	-0.079492481	-0.94531804
5	266	-326.01233	-327.58665	-330.37672	-1.5743227	2.7900657
5	267	-333.48234	-335.032	-335.84676	-1.5496619	0.8147617
5	268	-265.65038	-266.86832	-270.36675	-1.2179409	3.498424
5	269	-299.6029	-302.85372	-302.59482	-3.2508279	-0.25890187
5	270	-293.9421	-295.78914	-297.87508	-1.8470405	2.0859455
5	271	-314.70573	-316.69486	-317.03118	-1.9891325	0.33631844
5	272	-333.55921	-335.34524	-335.16765	-1.7860303	-0.17759379
5	273	-479.38339	-477.51597	-479.83365	1.8674295	2.3176827
5	274	-367.86416	-368.66262	-368.49448	-0.79846518	-0.16813795
5	275	-402.31619	-397.48653	-397.78849	4.8296614	0.30196137
5	276	-560.76529	-559.30265	-556.93801	1.4626378	-2.3646434
5	277	-359.81242	-358.26953	-358.54448	1.5428905	0.27494811
5	278	-332.93951	-333.96129	-333.63299	-1.0217846	-0.32829565
5	279	-300.64255	-300.29849	-304.86287	0.34406055	4.5643821
5	280	-337.11305	-338.67162	-341.10447	-1.5585693	2.4328481
5	281	-426.54128	-428.59979	-428.34214	-2.0585146	-0.25764601
5	282	-391.79895	-391.37286	-395.56849	0.42608956	4.1956259
5	283	-385.65581	-386.6325	-384.13794	-0.97669478	-2.4945609
5	284	-491.49651	-490.62817	-488.61395	0.86833612	-2.0142207
5	285	-535.51571	-534.9046	-534.87282	0.61110948	-0.031783971
5	286	-401.25204	-401.36883	-403.30275	-0.11678861	1.9339232
5	287	-427.41377	-428.16851	-428.40268	-0.75473848	0.23417375
5	288	-329.98855	-331.66893	-333.11326	-1.6803856	1.444328
5	289	-412.32237	-412.39013	-416.13387	-0.06776306	3.7437353
5	290	-258.98706	-259.43879	-262.15948	-0.45173452	2.7206855
5	291	-352.58328	-354.87644	-355.38829	-2.2931598	0.51185443
5	292	-501.96668	-502.79589	-503.51291	-0.82921284	0.71701251
5	293	-484.61839	-485.89222	-484.24327	-1.2738269	-1.64895
5	294	-364.36746	-363.88316	-362.75844	0.48429406	-1.1247225
5	295	-293.40439	-292.76824	-295.17443	0.6361465	2.4061885
5	296	-449.20989	-449.86761	-448.33178	-0.65772156	-1.5358328
5	297	-297.45513	-297.71647	-300.65232	-0.26133918	2.9358451
5	298	-261.77375	-262.76926	-264.90394	-0.9955121	2.1346778
5	299	-311.85406	-314.59481	-318.80172	-2.7407428	4.2069078
5	300	-559.37006	-564.38827	-564.04992	-5.0182075	-0.33835416
5	301	-418.9763	-419.86246	-420.99698	-0.88615703	1.1345217
5	302	-367.91245	-369.95207	-371.19546	-2.039619	1.2433929
5	303	-360.46045	-362.78536	-362.72924	-2.3249132	-0.056122882
5	304	-290.89608	-293.73693	-295.64457	-2.8408475	1.907636
5	305	-466.80182	-468.19514	-468.25938	-1.3933164	0.06424353
5	306	-281.80569	-283.16918	-287.15323	-1.3634892	3.9840536
5	307	-350.88872	-351.7648	-353.29428	-0.87608774	1.5294714
5	308	-302.47539	-300.27885	-304.33025	2.1965383	4.0513979
5	309	-427.06099	-428.57751	-430.28813	-1.5165177	1.7106164
5	310	-522.70825	-520.82338	-517.60847	1.8848633	-3.214915
5	311	-491.82784	-490.22151	-493.28575	1.6063309	3.0642415
5	312	-342.44467	-340.68074	-345.43888	1.7639287	4.758135
5	313	-543.43256	-540.67118	-544.52762	2.7613843	3.8564385
5	314	-332.48291	-335.12484	-335.982	-2.6419329	0.85715825
5	315	-350.07769	-350.40114	-353.92792	-0.32345153	3.5267812
5	316	-406.66322	-405.59184	-406.60391	1.071379	1.0120651
5	317	-603.71992	-601.12143	-601.97573	2.598491	0.85429893
5	318	-507.6132	-507.5279	-507.09675	0.085300979	-0.43115114
5	319	-253.98488	-255.96639	-259.77698	-1.9815152	3.8105869
5	320	-338.60442	-339.15239	-342.65301	-0.54796934	3.5006209
5	321	-487.55651	-485.81238	-487.2682	1.7441336	1.4558255
5	322	-350.59705	-350.15791	-351.51717	0.43913219	1.3592519
5	323	-406.75683	-411.14768	-405.73398	-4.3908485	-5.4136995
5	324	-299.5747	-297.47873	-299.99801	2.0959698	2.5192772
5	325	-308.71469	-311.21925	-308.17325	-2.5045565	-3.0459954
5	326	-452.69227	-452.58297	-453.52935	0.10929661	0.94638364
5	327	-461.33756	-461.19402	-462.82898	0.14353664	1.6349626
5	328	-633.82229	-641.4924	-600.47639	-7.6701136	-41.016015
5	329	-412.18428	-412.23286	-413.33213	-0.048586204	1.0992679
5	330	-409.75976	-409.41651	-411.62164	0.34325188	2.2051305
5	331	-479.4676	-479.89742	-482.52135	-0.4298197	2.6239335
5	332	-348.03184	-351.16195	-350.62505	-3.1301148	-0.53690417
5	333	-465.62319	-466.21192	-465.23063	-0.58873107	-0.98128743
5	334	-414.6001	-413.17847	-417.90693	1.4216257	4.7284543
5	335	-455.88463	-456.13131	-458.42157	-0.24668088	2.2902604
5	336	-291.151	-292.38656	-296.19298	-1.2355667	3.806417
5	337	-374.74161	-374.42772	-373.41626	0.31388712	-1.0114597
5	338	-401.63022	-399.81054	-400.80846	1.8196884	0.99792485
5	339	-392.75485	-390.79578	-393.51495	1.9590681	2.7191701
5	340	-577.25928	-563.62014	-567.86999	13.639137	4.2498502
5	341	-556.09396	-549.515	-546.88453	6.5789676	-2.6304626
5	342	-438.09625	-434.92335	-437.00753	3.1729002	2.0841862
5	343	-384.4585	-383.33223	-383.64569	1.1262739	0.31346619
5	344	-287.29398	-287.47243	-289.62836	-0.17844263	2.1559337
5	345	-370.97365	-370.19362	-373.80987	0.78003518	3.6162484
5	346	-379.95743	-378.68413	-380.97676	1.2732963	2.2926309
5	347	-280.08097	-282.73418	-284.01782	-2.6532097	1.2836338
5	348	-514.08634	-514.06509	-508.09783	0.021249329	-5.9672557
5	349	-451.1522	-451.94006	-453.34747	-0.78785959	1.407415
5	350	-453.6979	-455.84192	-456.77041	-2.1440213	0.92848933
5	351	-513.00101	-519.62718	-524.25297	-6.6261722	4.6257921
5	352	-233.27304	-234.96489	-237.30062	-1.6918462	2.3357307
5	353	-435.0025	-431.96183	-431.09108	3.0406666	-0.87075156
5	354	-351.50708	-345.0372	-346.63295	6.4698813	1.5957492
5	355	-404.46376	-405.77818	-405.30562	-1.3144114	-0.47255132
5	356	-340.85717	-339.44918	-341.5151	1.407993	2.0659198
5	357	-445.23993	-444.37835	-445.27297	0.86157814	0.89461778
5	358	-379.09901	-379.61453	-380.08254	-0.51551583	0.46800955
5	359	-250.47184	-251.76575	-254.07524	-1.2939178	2.3094892
5	360	-673.96949	-676.93799	-672.1563	-2.9685013	-4.781689
5	361	-309.17435	-309.16326	-311.00867	0.011097477	1.845414
5	362	-424.36944	-424.75689	-425.62284	-0.38745117	0.86595403
5	363	-514.53619	-514.77883	-513.65314	-0.24264701	-1.1256891
5	364	-425.21227	-427.39659	-427.66356	-2.1843177	0.26697445
5	365	-335.62394	-338.49607	-341.22714	-2.8721268	2.7310714
5	366	-408.97375	-410.58326	-411.31263	-1.6095047	0.72936812
5	367	-420.37151	-417.11643	-418.33743	3.2550791	1.220998
5	368	-453.35318	-448.90305	-450.91285	4.4501334	2.0098001
5	369	-334.24582	-335.43473	-336.80262	-1.1889014	1.3678929
5	370	-325.36586	-327.48281	-328.62031	-2.1169439	1.1375044
5	371	-453.11967	-452.95714	-454.36434	0.16252991	1.4071957
5	372	-243.33752	-243.9224	-246.74273	-0.58488704	2.8203295
5	373	-342.00611	-343.5139	-342.16899	-1.5077872	-1.3449034
5	374	-356.32646	-357.90338	-361.00459	-1.5769258	3.1012133
5	375	-338.65438	-340.52955	-340.77931	-1.875169	0.24975654
5	376	-602.63127	-603.6553	-600.99018	-1.0240246	-2.6651146
5	377	-526.83149	-527.65359	-525.97852	-0.82210247	-1.6750679
5	378	-475.28292	-475.30858	-473.23379	-0.025658371	-2.0747947
5	379	-431.44128	-434.0789	-433.82421	-2.6376168	-0.25468585
5	380	-312.61283	-314.61593	-314.51289	-2.0031049	-0.10303918
5	381	-490.32229	-487.16802	-485.65148	3.1542729	-1.5165416
5	382	-286.64831	-287.65919	-290.55935	-1.0108774	2.9001626
5	383	-727.60916	-727.72993	-724.39676	-0.12077428	-3.3331749
5	384	-420.68753	-420.21892	-420.15563	0.46860448	-0.063296204
5	385	-375.40036	-374.37284	-377.45478	1.0275189	3.0819313
5	386	-450.56077	-452.19604	-452.48537	-1.6352739	0.2893285
5	387	-368.35795	-371.25964	-372.39768	-2.9016921	1.1380426
5	388	-411.65173	-409.68901	-408.45711	1.9627182	-1.2318983
5	389	-440.19076	-437.99239	-435.66425	2.1983657	-2.3281393
5	390	-277.98211	-279.0434	-282.1772	-1.0612904	3.1337978
5	391	-327.02976	-327.5042	-328.68116	-0.47443865	1.1769585
5	392	-400.39928	-401.84135	-400.12257	-1.4420633	-1.7187754
5	393	-433.82599	-434.18851	-433.85103	-0.36251445	-0.33747594
5	394	-477.54374	-472.78309	-472.04736	4.7606455	-0.73573574
5	395	-475.42259	-476.85541	-477.18241	-1.4328125	0.32700258
5	396	-450.52714	-451.43829	-450.78977	-0.91115759	-0.6485203
5	397	-452.2207	-452.20054	-454.33657	0.020156945	2.1360269
5	398	-259.50356	-261.63281	-263.92603	-2.1292418	2.2932219
5	399	-302.54718	-304.1882	-305.67131	-1.6410222	1.4831075
