No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
6	85	-477.70233	-476.73613	-476.045	0.96619538	-0.69113259
6	86	-273.96711	-275.30547	-279.90884	-1.3383645	4.6033629
6	87	-554.34484	-554.6636	-556.88099	-0.31876061	2.2173894
6	88	-281.31597	-283.75561	-284.58619	-2.4396365	0.8305815
6	89	-403.14953	-405.05445	-405.04719	-1.9049173	-0.007256112
6	90	-377.94988	-382.45877	-381.2836	-4.5088901	-1.1751729
6	91	-352.70912	-355.00314	-355.88359	-2.2940196	0.88045209
6	92	-394.64176	-392.17688	-392.40896	2.4648763	0.2320781
6	93	-238.1303	-242.28136	-242.40074	-4.1510616	0.11937442
6	94	-317.5289	-319.36151	-318.72508	-1.8326135	-0.63643133
6	95	-363.06516	-363.93251	-363.27615	-0.86735066	-0.65635602
6	96	-449.81046	-447.2994	-446.87459	2.5110602	-0.42481112
6	97	-332.83998	-335.63611	-336.72132	-2.7961285	1.0852082
6	98	-283.06835	-280.3886	-285.50757	2.6797445	5.1189674
6	99	-371.35216	-372.0899	-373.32171	-0.7377406	1.2318028
6	100	-412.54891	-412.66781	-411.71058	-0.11889536	-0.95722589
6	101	-404.89011	-406.98698	-408.10523	-2.0968703	1.11825
6	102	-480.13525	-481.6045	-479.79703	-1.4692495	-1.8074714
6	103	-354.55905	-355.50225	-354.46561	-0.94320342	-1.0366462
6	104	-415.41594	-416.74252	-418.43997	-1.3265847	1.6974458
6	105	-355.83891	-357.4431	-353.8589	-1.6041906	-3.5841929
6	106	-469.04401	-469.36529	-470.42731	-0.32127683	1.0620212
6	107	-455.94692	-456.32165	-458.74881	-0.37473534	2.427159
6	108	-471.2174	-471.84855	-471.62351	-0.63114227	-0.22503677
6	109	-408.91573	-405.62653	-407.01128	3.289203	1.3847495
6	110	-411.34953	-412.48309	-413.72283	-1.1335594	1.2397445
6	111	-408.85731	-410.70944	-409.79891	-1.8521346	-0.9105316
6	112	-494.91365	-495.70792	-493.07065	-0.79427005	-2.6372723
6	113	-332.67009	-333.59901	-331.41664	-0.92892026	-2.1823723
6	114	-345.56958	-342.13913	-349.93447	3.4304494	7.7953424
6	115	-452.23065	-454.09732	-453.43281	-1.8666634	-0.66450239
6	116	-570.3422	-569.02163	-569.26405	1.3205688	0.24241536
6	117	-361.50701	-360.99901	-363.5108	0.50799933	2.5117937
6	118	-373.08952	-374.23321	-375.63105	-1.1436863	1.3978492
6	119	-303.96878	-305.87528	-307.62654	-1.9064988	1.7512648
6	120	-558.34192	-559.49848	-561.71435	-1.1565579	2.2158744
6	121	-491.30079	-491.77373	-484.62509	-0.47293814	-7.1486388
6	122	-390.19786	-383.90707	-385.57853	6.2907966	1.6714621
6	123	-333.48837	-332.52059	-334.73714	0.96778394	2.2165541
6	124	-299.8497	-299.66473	-301.19476	0.18496672	1.5300304
6	125	-408.83348	-406.48221	-407.99254	2.3512703	1.5103288
6	126	-338.97971	-340.22392	-339.78031	-1.2442104	-0.44360893
6	127	-389.77925	-392.091	-392.9904	-2.3117535	0.89939716
6	128	-276.94483	-278.41914	-281.36058	-1.4743158	2.9414395
6	129	-215.64213	-218.46654	-222.19981	-2.8244062	3.7332773
6	130	-305.74178	-307.78494	-311.92137	-2.043157	4.136428
6	131	-333.23691	-334.35902	-335.65335	-1.1221156	1.2943258
6	132	-540.64283	-536.9902	-538.27524	3.6526348	1.2850396
6	133	-288.41501	-289.30177	-290.64044	-0.88675987	1.3386726
6	134	-447.23846	-449.55575	-447.07	-2.317291	-2.4857471
6	135	-585.23923	-577.28274	-574.67949	7.9564881	-2.6032472
6	136	-466.65357	-468.00256	-464.7656	-1.3489842	-3.2369594
6	137	-387.61178	-389.2052	-392.44737	-1.5934264	3.2421629
6	138	-337.8697	-341.19123	-340.00937	-3.3215347	-1.1818673
6	139	-773.27494	-776.47736	-772.86969	-3.2024227	-3.60767
6	140	-625.5397	-624.46353	-624.5268	1.076177	0.063276561
6	141	-339.58956	-338.13029	-340.58771	1.4592731	2.4574249
6	142	-325.0336	-322.67436	-324.85076	2.3592395	2.1764014
6	143	-422.22967	-422.19811	-419.4148	0.031559537	-2.7833148
6	144	-506.31999	-504.6242	-504.55107	1.6957879	-0.073130477
6	145	-315.5261	-316.94254	-317.79013	-1.4164414	0.84758592
6	146	-375.27248	-373.00906	-374.99435	2.2634231	1.9852946
6	147	-506.84492	-506.88303	-506.83198	-0.038110545	-0.05105056
6	148	-328.8524	-329.34885	-328.77812	-0.4964551	-0.57073235
6	149	-487.14749	-485.89316	-485.89373	1.2543229	0.00057050664
6	150	-452.90017	-452.47866	-446.34569	0.42151213	-6.1329678
6	151	-364.92229	-358.44575	-362.3632	6.4765391	3.9174496
6	152	-265.32739	-268.03448	-271.33707	-2.7070858	3.302592
6	153	-405.26648	-402.45159	-403.0737	2.8148939	0.62211323
6	154	-332.4537	-333.32631	-330.58145	-0.87260683	-2.7448588
6	155	-527.46713	-525.5228	-524.58394	1.9443236	-0.9388638
6	156	-533.66553	-535.12171	-534.92844	-1.4561829	-0.1932724
6	157	-225.77133	-228.76772	-231.10391	-2.9963946	2.3361949
6	158	-397.73672	-397.17332	-398.25645	0.56339623	1.0831343
6	159	-271.82765	-273.66301	-276.28807	-1.8353574	2.625056
6	160	-279.53633	-280.12828	-281.19703	-0.59195488	1.0687438
6	161	-405.12542	-397.89427	-398.8728	7.2311425	0.97852371
6	162	-472.54487	-469.1442	-468.64715	3.4006695	-0.49704616
6	163	-389.82751	-392.50736	-391.95103	-2.6798511	-0.55632286
6	164	-536.94603	-541.81878	-529.07999	-4.8727552	-12.738796
6	165	-551.18485	-550.82764	-553.08194	0.35720573	2.2542941
6	166	-486.10923	-482.6241	-481.94992	3.4851314	-0.67418058
6	167	-402.72084	-404.3097	-405.04763	-1.5888519	0.73793641
6	168	-335.99276	-333.36421	-333.25434	2.6285501	-0.10987495
6	169	-294.42681	-293.64477	-295.20754	0.78203633	1.5627728
6	170	-402.74034	-400.10401	-398.51678	2.6363294	-1.5872343
6	171	-310.41493	-309.17841	-310.09141	1.2365159	0.91299521
6	172	-442.91627	-443.29223	-445.82616	-0.37595994	2.5339363
6	173	-444.27531	-443.15626	-444.67337	1.1190455	1.5171095
6	174	-506.77492	-500.22187	-499.61027	6.5530432	-0.61159798
6	175	-352.37267	-351.20046	-351.26118	1.1722013	0.060717913
6	176	-417.3004	-410.65956	-413.91477	6.6408396	3.2552149
6	177	-321.66074	-323.81645	-325.47698	-2.155702	1.660534
6	178	-389.79392	-388.49202	-392.74831	1.3018987	4.2562838
6	179	-405.71339	-409.29888	-409.02425	-3.5854976	-0.27463105
6	180	-533.95572	-535.73538	-538.54836	-1.7796589	2.8129836
6	181	-431.53608	-433.25729	-435.70436	-1.7212102	2.4470644
6	182	-493.11618	-494.52326	-494.40536	-1.4070729	-0.11789827
6	183	-249.63247	-253.7971	-256.13044	-4.1646295	2.3333405
6	184	-480.5422	-475.81711	-477.95622	4.7250966	2.139118
6	185	-274.5894	-278.87929	-280.55662	-4.2898883	1.6773328
6	186	-385.22517	-386.85296	-386.19812	-1.6277898	-0.65484488
6	187	-431.75242	-431.19905	-428.65573	0.55337294	-2.543318
6	188	-367.85699	-364.23484	-364.50472	3.6221499	0.26988068
6	189	-446.06939	-443.04156	-440.56522	3.0278249	-2.476337
6	190	-253.83306	-256.98131	-258.6568	-3.1482497	1.675495
6	191	-412.1483	-401.88437	-404.99955	10.263931	3.1151791
6	192	-528.71481	-527.50543	-528.41798	1.209383	0.91255336
6	193	-473.28525	-474.46123	-474.34848	-1.175977	-0.11274974
6	194	-312.3668	-314.1761	-313.13723	-1.8092958	-1.0388736
6	195	-562.48797	-560.68673	-559.41789	1.8012319	-1.2688423
6	196	-360.86834	-362.2132	-362.52695	-1.344863	0.31374508
6	197	-500.73343	-502.80438	-504.77996	-2.0709463	1.975587
6	198	-423.62057	-419.4222	-425.31236	4.1983646	5.8901535
6	199	-467.90577	-471.70816	-469.72255	-3.8023903	-1.9856118
6	200	-349.45449	-350.12713	-350.98282	-0.67264909	0.855686
6	201	-297.84925	-297.0512	-298.17098	0.79804647	1.1197773
6	202	-300.53723	-300.65118	-303.8189	-0.11395046	3.1677208
6	203	-364.52654	-365.77082	-366.60002	-1.2442778	0.8291989
6	204	-332.67948	-334.54764	-337.1733	-1.86816	2.6256523
6	205	-241.25568	-243.73195	-244.99316	-2.47627	1.2612073
6	206	-389.14427	-391.4432	-390.41226	-2.2989319	-1.0309471
6	207	-446.7109	-442.86805	-442.63146	3.8428558	-0.23658125
6	208	-468.84182	-467.72096	-468.71743	1.1208515	0.9964621
6	209	-500.78098	-502.98794	-500.86527	-2.2069628	-2.1226744
6	210	-493.06238	-492.17814	-496.16025	0.88424185	3.9821174
6	211	-412.69512	-412.76339	-412.43468	-0.06826773	-0.3287082
6	212	-611.87448	-608.67964	-605.48743	3.1948356	-3.1922092
6	213	-482.64107	-482.43126	-482.43529	0.20981417	0.0040287713
6	214	-478.87894	-477.01584	-477.82023	1.8631045	0.80439471
6	215	-274.92078	-276.96593	-280.76909	-2.0451555	3.8031629
6	216	-281.34835	-284.55415	-286.6204	-3.2057982	2.0662508
6	217	-306.62482	-310.27072	-311.40753	-3.6458974	1.136812
6	218	-373.26111	-374.14777	-373.96924	-0.88666214	-0.17852892
6	219	-554.6486	-548.54883	-548.29272	6.0997709	-0.25610348
6	220	-315.4795	-317.10885	-319.44783	-1.6293508	2.3389757
6	221	-454.44687	-455.14005	-456.19565	-0.6931793	1.0555972
6	222	-264.75201	-263.94099	-266.17323	0.81102386	2.2322399
6	223	-310.74431	-313.14815	-314.07452	-2.4038425	0.9263693
6	224	-537.5389	-537.91151	-536.77902	-0.37261674	-1.1324983
6	225	-363.99998	-365.98419	-366.3042	-1.9842126	0.32000135
6	226	-542.34701	-542.86028	-543.10817	-0.51326328	0.24789912
6	227	-381.02439	-382.41913	-385.4971	-1.3947409	3.0779646
6	228	-670.89288	-655.47959	-659.88543	15.413295	4.4058399
6	229	-290.37945	-291.0845	-292.12523	-0.70505475	1.0407281
6	230	-397.09812	-398.57151	-397.71131	-1.4733853	-0.86019288
6	231	-385.50314	-385.35812	-386.40958	0.14502351	1.0514626
6	232	-421.10911	-421.50324	-421.82681	-0.39412334	0.3235695
6	233	-430.43395	-430.22506	-431.26655	0.20888987	1.0414819
6	234	-333.83407	-333.73243	-334.18836	0.10164866	0.45593625
6	235	-434.03735	-432.35059	-438.25062	1.686759	5.9000334
6	236	-270.30009	-272.52678	-274.59333	-2.2266847	2.0665554
6	237	-372.07007	-372.10357	-373.48889	-0.033498243	1.3853222
6	238	-481.3256	-484.22528	-477.21226	-2.8996811	-7.013014
6	239	-487.59333	-482.74472	-485.67377	4.8486169	2.9290559
6	240	-404.26073	-405.38635	-407.12727	-1.1256206	1.7409171
6	241	-311.2691	-313.18573	-313.90845	-1.9166301	0.72271841
6	242	-452.28563	-454.55803	-451.22265	-2.2723943	-3.3353771
6	243	-487.33772	-488.28723	-489.17986	-0.94950703	0.89262983
6	244	-424.70866	-424.24863	-426.00187	0.46002204	1.7532329
6	245	-367.70615	-369.14798	-370.84166	-1.4418295	1.6936837
6	246	-562.73375	-562.05774	-561.87939	0.67600309	-0.17835779
6	247	-446.58855	-446.16726	-446.76075	0.42128464	0.59348525
6	248	-442.65033	-443.21852	-443.88371	-0.5681825	0.66519148
6	249	-257.45385	-259.03068	-260.18292	-1.5768371	1.1522367
6	250	-530.44257	-527.83569	-523.11627	2.6068783	-4.7194209
6	251	-282.88566	-285.90778	-287.2905	-3.022119	1.3827163
6	252	-349.37129	-351.79493	-352.63958	-2.4236381	0.84464742
6	253	-299.9163	-300.0402	-300.7456	-0.12390114	0.70539145
6	254	-482.45614	-485.13245	-484.2204	-2.6763092	-0.91204922
6	255	-353.2766	-356.15213	-355.62013	-2.8755321	-0.53199804
6	256	-291.60418	-294.58829	-294.31274	-2.9841116	-0.27555198
6	257	-368.13878	-365.9035	-368.90651	2.2352794	3.0030099
6	258	-496.99931	-498.02687	-498.11219	-1.0275636	0.085319451
6	259	-261.34115	-264.02733	-265.89097	-2.6861791	1.8636398
6	260	-320.57528	-321.17374	-323.33446	-0.59845933	2.160722
6	261	-664.35963	-663.03466	-665.64326	1.324968	2.6085983
6	262	-390.31944	-392.46356	-393.11624	-2.1441263	0.65267821
6	263	-490.77279	-490.24909	-486.52266	0.52369764	-3.7264365
6	264	-343.13177	-344.73351	-347.62328	-1.6017445	2.889762
6	265	-399.05377	-399.92054	-399.55891	-0.86676953	-0.3616383
6	266	-327.74048	-329.64113	-330.13277	-1.9006545	0.49163946
6	267	-331.49776	-332.03275	-334.37849	-0.53499693	2.345736
6	268	-264.92249	-267.34043	-269.75381	-2.4179414	2.4133795
6	269	-301.09458	-303.1072	-305.20841	-2.0126278	2.1012062
6	270	-297.519	-298.40261	-298.37222	-0.88360743	-0.030393345
6	271	-314.64774	-316.17605	-316.1516	-1.5283103	-0.02445829
6	272	-333.3555	-334.6337	-335.72221	-1.2781967	1.0885133
6	273	-479.03202	-479.90458	-478.63993	-0.87256897	-1.2646543
6	274	-367.04273	-367.86883	-369.45342	-0.82609789	1.5845935
6	275	-401.13776	-393.9228	-396.72512	7.2149543	2.8023225
6	276	-559.36	-559.82411	-559.11005	-0.46411003	-0.71405963
6	277	-358.05976	-358.72393	-359.30014	-0.66417446	0.57621148
6	278	-329.15342	-331.19531	-332.3601	-2.0418903	1.164786
6	279	-299.93056	-301.65995	-305.74493	-1.7293913	4.0849802
6	280	-338.40017	-339.2653	-341.7934	-0.86513788	2.5280967
6	281	-428.43503	-430.04667	-428.60941	-1.6116412	-1.4372547
6	282	-400.73565	-401.1051	-400.38433	-0.36945334	-0.72077608
6	283	-371.01496	-369.77581	-371.32083	1.2391576	1.5450214
6	284	-495.7272	-486.65325	-486.27645	9.0739586	-0.37679266
6	285	-534.80637	-535.77582	-538.63135	-0.96945243	2.8555322
6	286	-401.07746	-402.19947	-402.04523	-1.1220078	-0.1542345
6	287	-426.23212	-426.69933	-427.83894	-0.46721164	1.1396082
6	288	-329.87478	-330.42823	-332.59505	-0.55345074	2.1668197
6	289	-413.01755	-412.38946	-416.01272	0.62808814	3.6232561
6	290	-258.45062	-260.57572	-261.51038	-2.1251085	0.93466067
6	291	-355.80067	-354.21814	-355.22808	1.5825327	1.0099447
6	292	-499.66509	-500.31534	-504.14336	-0.65025012	3.8280213
6	293	-488.59052	-482.81666	-480.63076	5.7738627	-2.1858945
6	294	-364.1763	-362.45486	-362.57351	1.7214418	0.11864755
6	295	-294.83973	-293.14184	-295.91441	1.6978936	2.7725722
6	296	-450.09777	-449.95276	-447.98281	0.14500704	-1.9699497
6	297	-297.12402	-298.52119	-301.05774	-1.3971686	2.5365586
6	298	-261.66594	-262.62371	-264.2527	-0.95777617	1.6289901
6	299	-353.69909	-341.96859	-340.4035	11.730501	-1.5650841
6	300	-560.9804	-563.653	-564.51784	-2.6725936	0.86483994
6	301	-419.18511	-419.15959	-418.51449	0.025519256	-0.64509691
6	302	-367.96803	-371.53963	-371.30795	-3.5716021	-0.23168464
6	303	-360.85049	-362.59437	-363.2019	-1.7438788	0.60752694
6	304	-290.64498	-293.40364	-295.01993	-2.7586559	1.6162908
6	305	-469.01215	-465.03118	-466.21483	3.9809725	1.1836501
6	306	-282.87213	-283.77668	-288.26065	-0.90455232	4.483965
6	307	-351.70762	-352.72261	-354.69624	-1.0149901	1.9736296
6	308	-301.92139	-303.57681	-304.18306	-1.6554231	0.60624148
6	309	-428.60352	-429.19605	-429.21531	-0.59252651	0.01925772
6	310	-522.72769	-518.90915	-517.34266	3.8185377	-1.5664979
6	311	-493.81414	-492.17486	-491.24914	1.6392757	-0.92572704
6	312	-339.60643	-341.09104	-342.34332	-1.4846052	1.2522873
6	313	-547.02048	-544.18756	-545.00203	2.8329237	0.81447162
6	314	-332.74659	-334.03896	-335.95433	-1.2923676	1.9153675
6	315	-352.21379	-354.35802	-353.69456	-2.1442292	-0.66346342
6	316	-407.08714	-404.70203	-407.05065	2.3851098	2.3486189
6	317	-601.80844	-605.11826	-600.87156	-3.3098156	-4.2467033
6	318	-505.62419	-507.6278	-509.03961	-2.0036183	1.411807
6	319	-253.84776	-257.34159	-257.86309	-3.493833	0.52149416
6	320	-338.68651	-340.5631	-343.09793	-1.8765826	2.5348357
6	321	-488.04405	-485.27996	-488.75959	2.7640929	3.4796273
6	322	-350.33574	-349.79414	-351.43071	0.54160167	1.6365725
6	323	-395.31445	-393.62327	-395.19007	1.6911799	1.5668011
6	324	-299.38219	-298.11158	-299.9442	1.2706024	1.832614
6	325	-308.55823	-311.77673	-309.1152	-3.2185087	-2.6615358
6	326	-454.40716	-455.20968	-454.36062	-0.80252889	-0.84906646
6	327	-460.60204	-461.69905	-464.61396	-1.0970146	2.9149057
6	328	-637.20645	-634.92732	-596.97984	2.2791352	-37.947477
6	329	-410.62669	-411.12714	-413.78145	-0.50045785	2.6543103
6	330	-410.66285	-413.23432	-412.57371	-2.571477	-0.66061058
6	331	-480.38526	-479.70929	-481.89486	0.67597493	2.185569
6	332	-347.95214	-348.76146	-353.02342	-0.80932034	4.2619655
6	333	-464.11763	-463.14315	-465.25553	0.97448004	2.1123813
6	334	-416.46528	-414.93993	-417.5905	1.5253492	2.6505655
6	335	-455.74469	-457.12905	-456.24027	-1.384366	-0.88877847
6	336	-291.16539	-294.38212	-296.50347	-3.2167296	2.1213532
6	337	-365.76977	-367.56432	-367.18451	-1.7945473	-0.37980609
6	338	-402.79371	-401.33969	-401.84446	1.4540128	0.50476203
6	339	-384.20338	-385.41436	-387.07753	-1.2109859	1.6631687
6	340	-561.80089	-591.54085	-565.79191	-29.739963	-25.748935
6	341	-549.89274	-549.53606	-544.09807	0.35667678	-5.4379971
6	342	-438.45283	-436.56833	-440.0366	1.8844945	3.4682632
6	343	-396.16516	-388.15401	-391.22135	8.0111464	3.0673351
6	344	-286.35173	-287.37542	-287.64008	-1.0236825	0.26466305
6	345	-370.12895	-369.52648	-372.62859	0.60246878	3.1021041
6	346	-380.62541	-379.33619	-379.137	1.289217	-0.19918777
6	347	-279.45808	-282.94343	-285.20406	-3.4853446	2.2606343
6	348	-514.48898	-511.87616	-508.64792	2.6128208	-3.2282357
6	349	-451.85669	-453.31426	-453.25127	-1.4575759	-0.062993218
6	350	-454.0664	-456.21739	-454.9773	-2.1509964	-1.2400904
6	351	-523.82042	-516.26831	-536.4525	7.5521091	20.184198
6	352	-232.78198	-236.77908	-238.55001	-3.9971056	1.7709267
6	353	-419.47075	-420.14475	-418.34994	-0.67399902	-1.7948107
6	354	-335.52457	-334.4782	-337.59687	1.046367	3.1186688
6	355	-404.65536	-407.2176	-405.66088	-2.5622424	-1.5567198
6	356	-351.06338	-348.58056	-346.24053	2.4828183	-2.3400249
6	357	-444.77275	-445.45389	-445.62952	-0.68114066	0.1756328
6	358	-377.83248	-378.48002	-380.41334	-0.64754436	1.9333215
6	359	-249.91208	-253.13026	-255.56384	-3.2181706	2.4335842
6	360	-676.17882	-675.78313	-673.46807	0.3956874	-2.3150638
6	361	-306.32319	-308.72796	-312.82963	-2.4047713	4.1016697
6	362	-425.21967	-426.135	-427.14723	-0.91533229	1.0122238
6	363	-516.52513	-515.54763	-514.64704	0.97749979	-0.9005966
6	364	-426.8502	-428.4677	-428.3282	-1.6175012	-0.13950497
6	365	-334.69755	-337.98918	-337.07038	-3.2916303	-0.91879359
6	366	-407.81005	-411.16391	-411.23081	-3.353859	0.066905686
6	367	-426.07949	-423.22517	-424.56866	2.8543181	1.3434868
6	368	-454.98447	-449.93361	-450.63493	5.050859	0.70131787
6	369	-333.90164	-334.42304	-336.79124	-0.52140367	2.3681979
6	370	-325.64345	-327.76722	-328.41554	-2.123772	0.64832123
6	371	-453.00122	-453.73723	-453.51912	-0.73601405	-0.21810673
6	372	-243.8347	-246.57881	-248.48639	-2.7441125	1.9075829
6	373	-340.43813	-341.58764	-341.53193	-1.1495075	-0.055708724
6	374	-358.20777	-359.27825	-360.31793	-1.0704856	1.0396821
6	375	-336.13981	-337.9706	-339.42505	-1.8307879	1.454449
6	376	-602.07781	-600.1374	-610.14627	1.9404019	10.008862
6	377	-529.42403	-528.10797	-529.89209	1.3160612	1.7841286
6	378	-472.18778	-470.22415	-474.51563	1.9636297	4.2914779
6	379	-434.34867	-435.94162	-436.47347	-1.5929463	0.53185209
6	380	-316.54825	-316.17774	-317.71452	0.3705145	1.5367817
6	381	-490.19428	-491.11159	-490.67024	-0.91730819	-0.44134385
6	382	-287.14046	-289.14213	-290.7378	-2.0016679	1.59567
6	383	-730.65378	-728.56078	-728.31117	2.0930047	-0.24961263
6	384	-419.49022	-419.52043	-418.78305	-0.030211801	-0.73737487
6	385	-378.00929	-380.27135	-376.80004	-2.2620557	-3.4713071
6	386	-450.94532	-451.52351	-453.35069	-0.57819421	1.8271777
6	387	-373.05138	-374.82172	-375.88746	-1.770341	1.0657407
6	388	-407.80982	-409.57073	-410.39487	-1.7609159	0.82413857
6	389	-439.10557	-438.78915	-435.51514	0.31642154	-3.2740127
6	390	-277.00957	-277.55397	-280.88269	-0.54439753	3.3287222
6	391	-325.43336	-327.85208	-327.34718	-2.4187239	-0.50490329
6	392	-399.84316	-401.42749	-402.53276	-1.5843291	1.1052744
6	393	-436.09301	-442.82271	-437.42395	-6.7297051	-5.3987667
6	394	-464.39186	-467.10861	-465.08713	-2.7167507	-2.0214787
6	395	-475.36365	-476.87849	-477.84753	-1.5148384	0.96904587
6	396	-452.11769	-451.85697	-449.92721	0.26072635	-1.9297548
6	397	-454.50326	-452.8367	-452.72361	1.6665549	-0.11309602
6	398	-259.65767	-262.68462	-263.78263	-3.0269565	1.0980116
6	399	-303.04848	-305.47462	-305.63226	-2.4261363	0.15764367
