No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
67	1.69111	0.175425	0.514036	0.106446	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.700571	0.299429	0	0	0.621714	0.378286	0	0	0.890286	0.109714	0	0	0.952429	0.0475714	0	0	0.963286	0.0367143	0	0	0.595	0.405	0	0	0.689571	0.310429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.945143	0.0548571	0	0	0.994714	0.00528571	0	0	1	0	0	0	1	0	0	0	0.772429	0.227571	0	0	0.978143	0.0218571	0	0	0.998	0.002	0	0	0.998	0.002	0	0	0.724571	0.275429	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0251429	0.974857	0
99	1.83313	0.323536	0.540051	0.0617632	0	0	0.000285714	0.999714	0	0	0.000571429	0.999429	0	0	0.000142857	0.999857	0	0	0	0.855286	0.144714	0	0	0.860714	0.139286	0	0	0.891	0.109	0	0	0.967571	0.0324286	0	0	0.957857	0.0421429	0	0	0.948857	0.0511429	0	0	0.933286	0.0667143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.973857	0.026	0	0.001	0.994286	0.00471429	0	0.00185714	0.998143	0	0	0.00628571	0.993714	0	0	0	0.909857	0.0901429	0	0	0.938857	0.0611429	0	0	0.996857	0.00314286	0	0.000285714	0.997	0.00271429	0	0	1	0	0	0.00157143	0.998429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.006	0.994	0	0	0.00971429	0.990286	0	0	0.122429	0.877571	0
25	1.87149	0.136315	0.668278	0.069123	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00285714	0.997143	0	0	0	0.870571	0.129429	0	0	0.873286	0.126714	0	0	0.923714	0.0762857	0	0	0.970571	0.0294286	0	0	0.923429	0.0765714	0	0	0.883571	0.116429	0	0	0.949857	0.0501429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.994857	0.005	0	0.0675714	0.929571	0.00285714	0	0.00428571	0.995714	0	0	0.203286	0.796714	0	0	0	0.944143	0.0558571	0	0	0.980429	0.0195714	0	0	0.998143	0.00185714	0	0.000428571	0.998571	0.001	0	0	0.999571	0.000428571	0	0.00171429	0.998286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00857143	0.991429	0	0	0.561857	0.438143	0	0	0.837857	0.162143	0
84	1.97538	0.226087	0.394609	0.134775	0	0	0.281714	0.718286	0	0	0.116429	0.883571	0	0	1	0	0	0	0.00257143	0.790143	0.207286	0	0.00214286	0.779	0.218857	0	0.00285714	0.731143	0.266	0	0.00785714	0.814571	0.177571	0	0.00542857	0.959429	0.0351429	0	0.082	0.674714	0.243286	0	0.0754286	0.786571	0.138	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.309429	0.69	0.000571429	0	0.529571	0.470429	0	0	0.366286	0.633714	0	0	1	0	0	0	0.00314286	0.911429	0.0854286	0	0.00514286	0.993429	0.00142857	0	0.012	0.987143	0.000857143	0	0.0802857	0.919429	0.000285714	0	0.121	0.872857	0.00614286	0	0.340571	0.659429	0	0	0.000285714	0.999714	0	0	0.00171429	0.998286	0	0	0.00528571	0.994714	0	0	0.969571	0.0304286	0	0	0.995429	0.00457143	0	0	1	0	0	0	1	0	0
112	1.8266	0.0684081	0.486974	0.0614571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.909	0.091	0	0	0.907571	0.0924286	0	0	0.951857	0.0481429	0	0	0.892571	0.107429	0	0	0.988429	0.0115714	0	0	0.949429	0.0505714	0	0	0.959429	0.0405714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.971857	0.0281429	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0
47	1.84482	0.246234	0.473313	0.0799775	0	0	0.303714	0.696286	0	0	0.271429	0.728571	0	0	0	1	0	0	0	0.790429	0.209571	0	0	0.701143	0.298857	0	0	0.891714	0.108286	0	0	0.934714	0.0652857	0	0	0.886714	0.113286	0	0	0.942857	0.0571429	0	0	0.946143	0.0538571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0.000142857	0.999286	0.000571429	0	0.305	0.695	0	0	0.306571	0.693429	0	0	0	0.848857	0.151143	0	0	0.980857	0.0191429	0	0	0.991286	0.00871429	0	0.000428571	0.995571	0.004	0	0	0.999714	0.000285714	0	0.00242857	0.997429	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00742857	0.992571	0	0	0.0317143	0.968286	0	0	0.436	0.564	0
123	1.85006	0.174977	0.633137	0.0681265	0	0	0.00214286	0.997857	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.779	0.221	0	0	0.841143	0.158857	0	0	0.911	0.089	0	0	0.978857	0.0211429	0	0	0.954857	0.0451429	0	0	0.951286	0.0487143	0	0	0.921571	0.0784286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998714	0.00128571	0	0	0.999857	0.000142857	0	0.00271429	0.997286	0	0	0.0205714	0.979429	0	0	0	0.902286	0.0977143	0	0	0.995857	0.00414286	0	0	0.999286	0.000714286	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.363857	0.636143	0
0	1.86397	0.160442	0.346944	0.0637697	0	0	0.987429	0.0125714	0	0	1	0	0	0	0.0184286	0.981571	0	0	0	0.874571	0.125429	0	0	0.845857	0.154143	0	0	0.949143	0.0508571	0	0	0.975286	0.0247143	0	0	0.947429	0.0525714	0	0	0.949	0.051	0	0	0.959857	0.0401429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.998143	0.00157143	0	0.297857	0.694857	0.00728571	0	1	0	0	0	1	0	0	0	0	0.936857	0.0631429	0	0	1	0	0	0	0.999714	0.000285714	0	0.002	0.998	0	0	0	1	0	0	0.007	0.993	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00242857	0.997571	0	0	0.0398571	0.960143	0	0	0.563143	0.436857	0	0	1	0	0
68	1.90301	0.127392	0.506598	0.0746614	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.878	0.122	0	0	0.884714	0.115286	0	0	0.939143	0.0608571	0	0	0.963571	0.0364286	0	0	0.983714	0.0162857	0	0	0.876143	0.123857	0	0	0.767286	0.232714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	0.996	0.004	0	0.000142857	0.999857	0	0	0.00371429	0.996286	0	0	0	0.958714	0.0412857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998286	0.00171429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0252857	0.974714	0
85	1.89995	0.190267	0.570546	0.0686658	0	0	0.00114286	0.998857	0	0	0	1	0	0	0	1	0	0	0	0.771429	0.228571	0	0	0.790857	0.209143	0	0	0.946286	0.0537143	0	0	0.980857	0.0191429	0	0	0.984143	0.0158571	0	0	0.952571	0.0474286	0	0	0.938143	0.0618571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996714	0.00328571	0	0.000285714	0.997571	0.00214286	0	0.00128571	0.998714	0	0	0.00271429	0.997286	0	0	0	0.864286	0.135714	0	0	0.999571	0.000428571	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00757143	0.992429	0	0	0.197571	0.802429	0
