No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.92892	0.164647	0.529826	0.0369551	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.835143	0.164857	0	0	0.884571	0.115429	0	0	0.969714	0.0302857	0	0	0.985143	0.0148571	0	0	0.989429	0.0105714	0	0	0.969	0.031	0	0	0.973714	0.0262857	0	0	0.999143	0.000857143	0	0	0.992	0.008	0	0	0.999143	0.000857143	0	0	0.999	0.001	0	0	0.997143	0.00285714	0	0.000714286	0.978286	0.021	0	0	1	0	0	0.001	0.999	0	0	0	0.924143	0.0758571	0	0	0.999	0.001	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0.000142857	0.999857	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00214286	0.997857	0	0	0.0815714	0.918429	0
67	1.82123	0.135606	0.51526	0.0404882	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.936857	0.0631429	0	0	0.940286	0.0597143	0	0	0.889857	0.110143	0	0	0.99	0.01	0	0	0.993	0.007	0	0	0.897143	0.102857	0	0	0.970286	0.0297143	0	0	0.999571	0.000428571	0	0	0.999	0.001	0	0	0.998714	0.00128571	0	0	0.997714	0.00228571	0	0	0.969571	0.0304286	0	0.000714286	0.892429	0.106857	0	0	1	0	0	0.001	0.999	0	0	0	0.982714	0.0172857	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0.0515714	0.948429	0
112	1.79855	0.383103	0.561443	0.0453835	0	0	0.00171429	0.998286	0	0	0.00757143	0.992429	0	0	0.00985714	0.990143	0	0	0.000571429	0.899714	0.0997143	0	0.000571429	0.901429	0.098	0	0.00242857	0.851	0.146571	0	0.00285714	0.892143	0.105	0	0.003	0.910571	0.0864286	0	0.00285714	0.944571	0.0525714	0	0.00414286	0.944714	0.0511429	0	0	0.927714	0.0722857	0	0	0.937	0.063	0	0	0.989143	0.0108571	0	0	0.983143	0.0168571	0	0.000285714	0.991571	0.00814286	0	0.0177143	0.969143	0.0131429	0	0.0155714	0.984429	0	0	0.0525714	0.947429	0	0	0.00128571	0.946143	0.0525714	0	0.00328571	0.973857	0.0228571	0	0.005	0.962714	0.0322857	0	0.00728571	0.978714	0.014	0	0.00657143	0.978429	0.015	0	0.0127143	0.980429	0.00685714	0	0	0.974286	0.0257143	0	0	0.994	0.006	0	0.000142857	0.995571	0.00428571	0	0.00228571	0.995857	0.00185714	0	0.0258571	0.972571	0.00157143	0	0.0601429	0.939	0.000857143	0	0.253	0.747	0
25	1.88134	0.187242	0.582082	0.0356644	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.931286	0.0687143	0	0	0.933143	0.0668571	0	0	0.961143	0.0388571	0	0	0.917857	0.0821429	0	0	0.982286	0.0177143	0	0	0.968857	0.0311429	0	0	0.932571	0.0674286	0	0	0.997571	0.00242857	0	0	0.999286	0.000714286	0	0	0.994143	0.00585714	0	0	1	0	0	0	0.999143	0.000857143	0	0.000142857	0.999143	0.000714286	0	0	1	0	0	0.00414286	0.995857	0	0	0	0.970571	0.0294286	0	0	0.991143	0.00885714	0	0	0.993714	0.00628571	0	0	0.998143	0.00185714	0	0	0.999429	0.000571429	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00214286	0.997857	0	0	0.0101429	0.989857	0	0	0.224286	0.775714	0
123	1.67216	0.226919	0.548222	0.0638096	0	0	0.000285714	0.999714	0	0	0.000142857	0.999857	0	0	0	1	0	0	0.000142857	0.845	0.154857	0	0.000142857	0.846	0.153857	0	0.000142857	0.871571	0.128286	0	0	0.914714	0.0852857	0	0.000142857	0.889714	0.110143	0	0	0.935571	0.0644286	0	0	0.944714	0.0552857	0	0	0.991	0.009	0	0	0.576143	0.423857	0	0	0.987143	0.0128571	0	0	0.967571	0.0324286	0	0.000142857	0.875857	0.124	0	0.00828571	0.868286	0.123429	0	0.000285714	0.999714	0	0	0.00371429	0.996286	0	0	0.000142857	0.906571	0.0932857	0	0.000142857	0.964857	0.035	0	0.000142857	0.956857	0.043	0	0.000714286	0.979571	0.0197143	0	0	0.994143	0.00585714	0	0.00114286	0.995857	0.003	0	0	0.993286	0.00671429	0	0	0.993	0.007	0	0	0.999714	0.000285714	0	0.000142857	0.999857	0	0	0.00271429	0.997286	0	0	0.0142857	0.985714	0	0	0.131143	0.868857	0
0	1.91807	0.129982	0.61577	0.0389921	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.942143	0.0578571	0	0	0.947143	0.0528571	0	0	0.877714	0.122286	0	0	0.990429	0.00957143	0	0	0.991	0.009	0	0	0.971714	0.0282857	0	0	0.834714	0.165286	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	0.999571	0.000428571	0	0	0.998857	0.00114286	0	0.000857143	0.997714	0.00142857	0	0	1	0	0	0.00528571	0.994714	0	0	0	0.983143	0.0168571	0	0	0.997571	0.00242857	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00457143	0.995429	0	0	0.0155714	0.984429	0	0	0.28	0.72	0
84	1.88493	0.0976788	0.600419	0.0351499	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.834571	0.165429	0	0	0.831143	0.168857	0	0	0.958571	0.0414286	0	0	0.991857	0.00814286	0	0	0.992714	0.00728571	0	0	0.969143	0.0308571	0	0	0.974429	0.0255714	0	0	0.998143	0.00185714	0	0	0.977714	0.0222857	0	0	0.997571	0.00242857	0	0	0.999143	0.000857143	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.00357143	0.996429	0	0	0	0.863714	0.136286	0	0	0.984714	0.0152857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.276	0.724	0
47	1.84961	0.29994	0.618202	0.0378854	0	0	0.0501429	0.949857	0	0	0.0364286	0.963571	0	0	0.0175714	0.982429	0	0	0	0.900143	0.0998571	0	0	0.923	0.077	0	0	0.968571	0.0314286	0	0	0.937571	0.0624286	0	0	0.988286	0.0117143	0	0.000571429	0.928571	0.0708571	0	0.000428571	0.962143	0.0374286	0	0	0.992571	0.00742857	0	0	0.990714	0.00928571	0	0	0.997143	0.00285714	0	0	0.998714	0.00128571	0	0	0.997857	0.00214286	0	0.0102857	0.988286	0.00142857	0	0.058	0.942	0	0	0.139	0.861	0	0	0	0.962286	0.0377143	0	0	0.999	0.001	0	0	0.999286	0.000714286	0	0.001	0.998714	0.000285714	0	0.00157143	0.983714	0.0147143	0	0.006	0.993857	0.000142857	0	0	0.998571	0.00142857	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0.027	0.973	0	0	0.109429	0.890571	0	0	0.5	0.5	0
100	1.89268	0.112543	0.664708	0.0438471	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.896143	0.103857	0	0	0.842714	0.157286	0	0	0.967429	0.0325714	0	0	0.991857	0.00814286	0	0	0.817	0.183	0	0	0.929286	0.0707143	0	0	0.928143	0.0718571	0	0	0.999429	0.000571429	0	0	0.997571	0.00242857	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.999429	0.000571429	0	0.00557143	0.985714	0.00871429	0	0.00314286	0.996857	0	0	0.101857	0.898143	0	0	0	0.938857	0.0611429	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0214286	0.978571	0	0	0.483286	0.516714	0
113	1.90771	0.143603	0.524442	0.0335149	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.948857	0.0511429	0	0	0.948429	0.0515714	0	0	0.901857	0.0981429	0	0	0.957429	0.0425714	0	0	0.990714	0.00928571	0	0	0.978571	0.0214286	0	0	0.977	0.023	0	0	0.999571	0.000428571	0	0	0.997429	0.00257143	0	0	0.997286	0.00271429	0	0	0.996143	0.00385714	0	0	0.998286	0.00171429	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0	0.984286	0.0157143	0	0	0.998	0.002	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0754286	0.924571	0
