No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
28	28	-326.19755	-327.32012	-327.76283	-1.1225717	0.44270958
29	29	-414.7324	-415.48676	-416.35773	-0.75435756	0.87097079
30	30	-375.95587	-376.72332	-377.92403	-0.76745043	1.2007052
31	31	-488.69476	-486.23035	-489.21011	2.4644118	2.9797608
32	32	-230.78762	-232.65189	-234.35866	-1.8642659	1.7067674
33	33	-313.87417	-314.59107	-316.76764	-0.71690142	2.1765762
34	34	-213.68685	-215.04969	-218.45001	-1.3628398	3.4003151
35	35	-291.93095	-293.29841	-294.41688	-1.3674645	1.1184611
36	36	-392.30515	-394.58024	-393.88352	-2.2750988	-0.69672507
37	37	-364.04979	-364.55252	-364.8138	-0.50272744	0.26128267
38	38	-332.48464	-332.89457	-333.19799	-0.40992837	0.30341671
39	39	-364.28171	-363.72348	-366.73052	0.55823467	3.0070432
40	40	-533.02073	-534.98794	-531.33749	-1.9672109	-3.650454
41	41	-339.72003	-341.03885	-343.01375	-1.3188164	1.9748963
42	42	-513.27212	-514.03937	-512.82345	-0.76724361	-1.2159189
43	43	-286.34238	-288.05279	-290.79381	-1.7104042	2.7410207
44	44	-411.76647	-412.20032	-411.59537	-0.43385442	-0.6049509
45	45	-327.31545	-329.8923	-331.92293	-2.5768504	2.0306249
46	46	-295.23729	-297.20217	-301.09551	-1.9648732	3.8933474
47	47	-420.65176	-421.54863	-423.35393	-0.89686878	1.8052979
48	48	-449.62956	-449.17776	-448.89869	0.45180507	-0.2790711
49	49	-321.83857	-321.33234	-325.52137	0.50623434	4.189032
50	50	-344.23487	-344.74614	-346.93357	-0.51126778	2.1874311
51	51	-351.44351	-352.97588	-352.87654	-1.532373	-0.09934014
52	52	-437.38223	-440.27101	-439.52445	-2.8887836	-0.74656237
53	53	-377.74271	-379.38786	-380.76902	-1.6451476	1.3811599
54	54	-337.49905	-339.01665	-340.81343	-1.5176048	1.7967705
55	55	-278.84398	-279.72899	-281.7806	-0.88501489	2.0516086
56	56	-269.93697	-271.30309	-274.38614	-1.3661229	3.0830493
57	57	-335.72906	-337.32097	-337.04262	-1.5919073	-0.2783451
58	58	-344.88155	-345.55507	-346.78366	-0.67352046	1.228589
59	59	-392.03558	-390.76609	-394.50744	1.2694888	3.7413497
60	60	-282.8716	-283.3267	-286.6453	-0.45510583	3.3186025
61	61	-321.44415	-322.82934	-324.80927	-1.3851878	1.9799323
62	62	-277.62772	-279.22186	-280.83019	-1.5941389	1.6083274
63	63	-299.74813	-300.73426	-301.68738	-0.98612837	0.95312311
64	64	-327.9367	-330.52915	-331.49153	-2.5924457	0.96238177
65	65	-316.68509	-320.57272	-323.03576	-3.8876266	2.4630488
66	66	-471.55411	-471.91838	-473.00419	-0.36427226	1.0858139
67	67	-276.20022	-276.95872	-279.99186	-0.75849479	3.0331447
68	68	-374.11522	-375.25167	-371.53521	-1.1364543	-3.7164631
69	69	-301.15246	-301.82163	-305.13534	-0.66917367	3.3137056
70	70	-283.09681	-284.35655	-287.06499	-1.2597435	2.708443
71	71	-335.74158	-337.57633	-339.58095	-1.834748	2.0046174
72	72	-244.9334	-245.93579	-250.31499	-1.0023978	4.3791928
73	73	-325.60862	-325.98248	-327.99206	-0.37386478	2.009575
74	74	-412.93582	-414.26959	-416.0334	-1.3337705	1.7638069
75	75	-266.3739	-266.00451	-270.56747	0.36939549	4.5629594
76	76	-365.96851	-366.92938	-368.70295	-0.9608695	1.7735773
77	77	-430.13421	-429.83018	-433.72994	0.30402628	3.8997556
78	78	-322.6003	-322.39028	-324.52585	0.21001273	2.1355674
79	79	-333.0363	-332.2684	-335.47678	0.76790786	3.2083825
80	80	-388.47558	-388.67299	-387.75927	-0.19740373	-0.91371523
81	81	-573.55044	-569.64968	-573.63428	3.9007549	3.9845999
82	82	-288.38965	-289.76767	-289.72596	-1.3780135	-0.041705197
83	83	-373.41055	-374.11816	-377.45411	-0.70761098	3.335949
84	84	-239.27762	-239.39396	-243.13641	-0.11634816	3.742449
85	85	-248.33516	-249.72122	-252.35108	-1.3860599	2.6298655
86	86	-352.58132	-352.04449	-354.97215	0.536831	2.9276528
87	87	-343.67019	-345.04715	-346.213	-1.3769549	1.1658535
88	88	-438.21363	-433.64391	-435.08121	4.56972	1.4373032
89	89	-420.75378	-422.66026	-424.01083	-1.9064831	1.3505684
90	90	-246.93719	-248.33877	-250.97732	-1.4015833	2.6385499
91	91	-468.52616	-466.14364	-466.64898	2.3825212	0.50534328
92	92	-368.89967	-369.95537	-373.54907	-1.0556976	3.5936998
93	93	-411.63107	-408.88769	-412.10741	2.7433734	3.2197116
94	94	-372.61866	-374.00469	-373.56593	-1.3860268	-0.43875983
95	95	-246.12229	-245.08318	-249.19109	1.0391147	4.1079152
96	96	-266.10413	-263.89503	-266.93781	2.2091016	3.0427757
97	97	-390.82627	-391.59815	-387.98717	-0.771879	-3.6109825
98	98	-315.28412	-316.83057	-322.09317	-1.5464504	5.2626018
99	99	-265.56264	-265.61074	-270.19323	-0.048103567	4.5824841
100	100	-315.1769	-316.09652	-318.0628	-0.91961436	1.9662823
101	101	-275.70429	-276.55677	-279.91265	-0.85247265	3.3558796
102	102	-286.01163	-292.42178	-290.70181	-6.410145	-1.7199644
103	103	-513.26538	-515.22401	-515.0421	-1.9586288	-0.18190517
104	104	-293.35273	-293.18348	-294.87603	0.16924645	1.6925546
105	105	-433.30417	-433.12519	-434.60211	0.17898591	1.4769244
106	106	-344.39202	-345.5666	-349.74903	-1.1745796	4.1824247
107	107	-358.55217	-357.38999	-359.22404	1.1621787	1.8340523
108	108	-406.30832	-408.99593	-409.56146	-2.687609	0.56553292
109	109	-361.86044	-362.41039	-363.57664	-0.54994622	1.1662479
110	110	-312.54622	-311.34786	-312.52248	1.1983639	1.1746221
111	111	-275.67659	-276.30174	-277.88407	-0.6251445	1.5823388
112	112	-457.45723	-457.33013	-454.86533	0.12709927	-2.4647932
113	113	-281.33073	-282.99389	-285.10634	-1.6631573	2.1124519
114	114	-267.42906	-266.94048	-270.13272	0.48857957	3.1922376
115	115	-449.33024	-450.59508	-450.08581	-1.2648352	-0.50926974
116	116	-338.65586	-338.79925	-338.55221	-0.14339063	-0.24704754
117	117	-461.0272	-461.88942	-463.91642	-0.86222611	2.0269955
118	118	-321.57103	-322.27736	-324.69997	-0.70633451	2.4226117
119	119	-335.21673	-335.17109	-337.16154	0.04563703	1.9904538
120	120	-398.34489	-395.68108	-397.06135	2.6638063	1.3802742
121	121	-285.04696	-285.98329	-291.5925	-0.93633483	5.6092082
122	122	-340.22124	-341.22503	-343.297	-1.0037912	2.0719682
123	123	-353.11923	-353.06848	-352.34568	0.050755942	-0.72280035
124	124	-299.69069	-299.07636	-303.14619	0.61433081	4.0698324
125	125	-310.71748	-312.22471	-316.64935	-1.5072313	4.4246443
126	126	-330.15186	-332.10382	-333.82861	-1.9519604	1.7247894
127	127	-367.19355	-366.03299	-369.43223	1.1605611	3.3992454
128	128	-304.94069	-306.65704	-309.02921	-1.7163534	2.3721733
129	129	-291.22878	-292.41187	-294.41147	-1.1830923	1.9996003
130	130	-365.85041	-367.36781	-368.52054	-1.5173988	1.1527242
131	131	-433.15215	-434.68883	-435.04633	-1.5366807	0.35749672
132	132	-366.66317	-367.53207	-369.42555	-0.86890226	1.8934727
133	133	-346.95002	-345.62611	-345.84188	1.3239089	0.21576633
134	134	-383.58773	-380.76967	-384.43914	2.818054	3.6694699
135	135	-448.5259	-448.75476	-448.20686	-0.22886366	-0.54790685
136	136	-351.78225	-352.35572	-354.73203	-0.57346975	2.3763058
137	137	-361.32036	-362.41302	-364.09352	-1.0926641	1.6804976
138	138	-488.4785	-488.39411	-485.8137	0.084384577	-2.5804145
139	139	-456.8841	-456.3367	-455.86869	0.54740275	-0.46800873
140	140	-346.21928	-345.55605	-349.05539	0.66323069	3.4993327
141	141	-351.18938	-349.49664	-351.98751	1.692737	2.4908675
142	142	-484.63453	-483.01656	-484.46113	1.6179654	1.4445684
143	143	-245.06103	-245.51651	-247.24722	-0.45547846	1.730706
144	144	-296.42141	-297.0422	-300.33582	-0.62079852	3.293619
145	145	-276.30378	-275.82067	-281.50824	0.48311042	5.6875705
146	146	-546.08999	-546.29483	-546.41303	-0.20483466	0.11820833
147	147	-363.99451	-366.78261	-369.32772	-2.7881036	2.5451117
148	148	-347.08042	-348.39756	-348.12386	-1.3171364	-0.27369868
149	149	-333.56315	-335.70564	-337.35263	-2.1424888	1.6469862
150	150	-420.42375	-422.23268	-422.31962	-1.8089291	0.086945374
151	151	-429.5576	-431.27825	-432.42035	-1.7206533	1.1420918
152	152	-255.14198	-255.51065	-257.47381	-0.3686663	1.9631638
153	153	-315.61006	-317.12236	-320.26196	-1.5122998	3.1396021
154	154	-425.06234	-427.9755	-428.90839	-2.9131604	0.93288289
155	155	-344.97172	-345.94726	-348.98354	-0.97554179	3.0362839
156	156	-355.05922	-355.2844	-358.62342	-0.22517978	3.3390222
157	157	-246.75401	-247.73921	-248.36612	-0.98519856	0.62691197
158	158	-382.66706	-382.73219	-385.31233	-0.065129368	2.5801391
159	159	-407.49962	-407.98534	-409.31757	-0.48571585	1.3322349
160	160	-352.22448	-352.78414	-353.56658	-0.55965843	0.78243717
161	161	-385.00066	-383.67306	-386.43398	1.3276005	2.760915
162	162	-347.06503	-349.07243	-349.57549	-2.0073964	0.5030586
163	163	-527.64799	-526.5018	-528.67306	1.1461909	2.1712622
164	164	-325.19812	-325.4479	-327.34562	-0.24978179	1.8977205
165	165	-475.8742	-477.86709	-476.60703	-1.992897	-1.2600693
166	166	-245.74586	-245.98185	-244.69473	-0.23599322	-1.287121
167	167	-294.00555	-297.14677	-296.67335	-3.1412254	-0.47342262
168	168	-193.94917	-196.36158	-201.58917	-2.4124053	5.2275937
169	169	-365.26662	-362.65614	-367.4344	2.610478	4.7782616
170	170	-231.83403	-231.6556	-234.48507	0.17843025	2.8294683
171	171	-386.95659	-390.99919	-390.85206	-4.0425984	-0.14713183
172	172	-479.84783	-480.44521	-481.32967	-0.59737827	0.88446053
173	173	-283.20159	-281.09356	-284.32562	2.108032	3.2320545
174	174	-274.39851	-275.4944	-277.17126	-1.0958825	1.6768654
175	175	-322.95106	-321.29957	-324.86186	1.651492	3.5622917
176	176	-288.99449	-290.06928	-293.06298	-1.0747908	2.993699
177	177	-271.77571	-272.2589	-275.78091	-0.48318921	3.522012
178	178	-278.99995	-280.15838	-282.38847	-1.1584219	2.23009
179	179	-503.19961	-503.00831	-504.3177	0.1913004	1.3093875
180	180	-279.175	-280.15357	-281.91529	-0.9785682	1.7617242
181	181	-378.4045	-379.86103	-378.04708	-1.456525	-1.813947
182	182	-403.02439	-401.80391	-405.06005	1.2204731	3.256141
183	183	-413.7193	-414.49576	-415.32371	-0.77645827	0.82794996
184	184	-405.27535	-399.80389	-405.45681	5.4714623	5.6529236
185	185	-272.64991	-272.22791	-274.01758	0.42199513	1.7896686
186	186	-225.87157	-227.3945	-230.20914	-1.5229296	2.8146468
187	187	-357.72544	-356.49238	-359.55003	1.2330643	3.0576532
188	188	-372.30177	-371.39966	-374.6806	0.90210969	3.280936
189	189	-456.11217	-455.27796	-453.62945	0.83420251	-1.6485103
190	190	-318.66088	-318.40648	-318.94366	0.2544041	0.5371827
191	191	-275.73921	-276.76229	-281.37478	-1.0230853	4.6124897
192	192	-325.37689	-326.7433	-329.70508	-1.3664014	2.9617817
193	193	-213.36678	-214.42467	-219.17717	-1.0578908	4.7525047
194	194	-283.38431	-285.59352	-286.21651	-2.2092158	0.6229829
195	195	-616.58312	-615.09774	-615.41593	1.4853766	0.31818901
196	196	-366.74796	-365.31618	-365.91643	1.4317771	0.60024938
197	197	-423.01124	-420.36857	-422.80941	2.6426682	2.4408422
198	198	-334.29728	-335.21137	-334.30187	-0.91408512	-0.90949662
199	199	-321.74471	-322.57625	-326.38544	-0.83153543	3.809188
