No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
87	87	-827.94042	-818.20258	-779.31557	9.7378395	-38.887011	-814.79996	-800.0793	-757.51864
88	88	-478.34915	-467.97885	-467.34277	10.370293	-0.63608685	-464.7517	-454.36755	-448.17837
89	89	-538.0111	-517.79453	-505.90638	20.216566	-11.888151	-521.75713	-501.32961	-487.75371
90	90	-325.45193	-320.42657	-318.78669	5.0253646	-1.6398811	-320.44587	-313.91461	-307.62531
91	91	-477.14734	-473.83785	-460.05266	3.3094916	-13.785188	-468.14452	-460.22242	-442.84397
92	92	-860.54782	-834.93772	-808.08934	25.610106	-26.848373	-846.67188	-816.81913	-786.35229
93	93	-510.68553	-500.40112	-488.8578	10.284409	-11.543321	-496.2642	-485.66121	-472.60319
94	94	-867.42674	-862.378	-791.29975	5.0487333	-71.078254	-849.982	-838.78926	-770.50892
95	95	-360.20229	-358.62805	-356.25754	1.5742445	-2.3705081	-357.56804	-351.02428	-341.65644
96	96	-609.1717	-604.63072	-593.07723	4.5409809	-11.553488	-594.20283	-585.14692	-570.20696
97	97	-540.46721	-523.9393	-502.86625	16.527911	-21.073055	-524.55592	-510.62381	-488.58164
98	98	-574.84148	-563.62885	-540.37234	11.212625	-23.256514	-558.64966	-549.41194	-524.77632
99	99	-569.70051	-545.91202	-546.7853	23.788492	0.87328541	-555.41192	-533.99171	-526.7336
100	100	-505.32729	-506.40745	-492.56976	-1.080157	-13.837685	-491.34148	-489.72256	-473.84278
101	101	-788.19755	-745.38449	-745.74724	42.813061	0.3627473	-773.45231	-726.27452	-725.63759
102	102	-404.73223	-405.25387	-401.10043	-0.52163068	-4.1534379	-392.67731	-393.10639	-390.03933
103	103	-1295.0308	-1179.0699	-1087.919	115.96092	-91.150941	-1280.335	-1157.8278	-1065.6673
104	104	-397.53151	-397.66302	-391.44322	-0.13151418	-6.2198008	-395.15212	-393.03204	-378.80157
105	105	-647.801	-643.54883	-619.87945	4.2521679	-23.669386	-634.00734	-626.93253	-603.34943
106	106	-639.43394	-620.47398	-585.57545	18.959952	-34.898536	-626.78135	-606.42488	-574.93492
107	107	-459.19655	-454.18596	-456.15005	5.0105898	1.9640913	-453.13469	-444.66556	-444.7267
108	108	-401.21277	-399.44736	-385.28623	1.7654148	-14.161133	-394.157	-390.86397	-372.75069
109	109	-1324.1763	-1225.5016	-1175.1851	98.674668	-50.316561	-1312.184	-1206.7863	-1152.4089
110	110	-471.66423	-468.81965	-468.63728	2.84458	-0.18237118	-465.61175	-458.36316	-452.31526
111	111	-969.36636	-938.35558	-902.951	31.010776	-35.404579	-957.73805	-922.55735	-881.42408
112	112	-499.09329	-498.50294	-465.3755	0.59034362	-33.127438	-486.495	-481.4116	-455.44826
113	113	-416.63424	-410.35183	-408.49654	6.2824146	-1.8552852	-402.49143	-397.18724	-390.44451
114	114	-408.86621	-404.13501	-405.48881	4.7311976	1.3537974	-399.76094	-392.21668	-387.6426
115	115	-423.62957	-402.40619	-404.45286	21.223376	2.0466649	-411.47987	-394.71488	-394.73509
116	116	-682.09292	-632.21423	-616.68193	49.87869	-15.532293	-665.53234	-615.31429	-596.948
117	117	-285.9643	-285.05383	-274.38785	0.91047323	-10.66598	-281.01568	-276.3696	-263.92214
118	118	-520.31032	-512.37184	-506.56606	7.9384848	-5.8057744	-505.46954	-495.33885	-484.43874
119	119	-468.61553	-460.2768	-459.52945	8.338728	-0.74734652	-455.8368	-448.37439	-444.15465
120	120	-374.66899	-366.43685	-368.12295	8.2321351	1.686103	-365.37607	-359.42783	-359.48261
121	121	-478.64993	-478.03039	-472.90612	0.61953922	-5.1242638	-474.60999	-472.74184	-461.02849
122	122	-420.56497	-419.94875	-409.05636	0.61621615	-10.892389	-407.45537	-406.63577	-394.92377
123	123	-458.02895	-454.43241	-454.44753	3.5965321	0.015119111	-448.95652	-444.84142	-434.62692
124	124	-377.47432	-377.86253	-378.4929	-0.38820298	0.63037367	-374.80819	-374.0852	-373.02855
125	125	-734.90839	-728.63287	-713.41732	6.2755189	-15.215549	-722.41935	-708.8105	-686.87571
126	126	-361.61351	-361.63558	-359.67212	-0.022071794	-1.9634654	-357.56941	-356.3655	-346.86217
127	127	-916.6992	-877.03705	-862.65197	39.662158	-14.385075	-900.79017	-855.12299	-840.55654
128	128	-342.35069	-342.45865	-342.41367	-0.10795672	-0.044981343	-339.28356	-337.92359	-332.42632
129	129	-516.45252	-509.66323	-510.3448	6.7892909	0.68157356	-508.06462	-500.55083	-495.5512
130	130	-437.95727	-435.78336	-434.51885	2.1739162	-1.2645095	-428.50175	-425.06829	-420.1286
131	131	-464.63209	-451.30503	-448.25256	13.327053	-3.0524745	-456.02564	-443.9169	-433.0757
132	132	-518.59244	-505.64884	-501.64488	12.943599	-4.0039586	-509.18971	-499.51591	-488.74952
133	133	-600.47818	-574.91222	-576.17175	25.56596	1.2595364	-584.91797	-558.1214	-558.19854
134	134	-500.72987	-500.30217	-494.20716	0.42769975	-6.0950047	-488.18351	-484.21728	-474.70798
135	135	-327.13867	-325.01489	-323.87448	2.1237805	-1.1404086	-322.0814	-318.08142	-310.50248
136	136	-378.56165	-377.2128	-378.36628	1.3488429	1.1534802	-376.08509	-370.49068	-368.0263
137	137	-436.41444	-428.89532	-430.57329	7.5191171	1.6779714	-427.10008	-420.57445	-416.61113
138	138	-876.33531	-852.52179	-791.35655	23.813521	-61.165245	-859.79463	-833.40311	-769.83963
139	139	-767.26926	-742.72142	-725.20042	24.54784	-17.521004	-754.84734	-725.25835	-707.96664
140	140	-600.30623	-582.82516	-583.1172	17.481073	0.2920399	-586.66732	-571.80906	-568.22676
141	141	-428.08412	-428.00628	-427.80574	0.07784217	-0.20053243	-420.62615	-419.54143	-413.37515
142	142	-273.5691	-271.44934	-271.72145	2.1197525	0.2721045	-270.71601	-264.08704	-259.92493
143	143	-821.75499	-808.08223	-780.04137	13.672758	-28.040859	-808.66701	-793.01498	-758.57291
144	144	-662.31001	-648.91768	-624.4024	13.39233	-24.515279	-644.89417	-628.92218	-603.99901
145	145	-969.6553	-938.02617	-905.71275	31.629131	-32.313418	-954.57647	-922.04874	-889.19365
146	146	-654.67783	-632.22931	-629.54295	22.448518	-2.6863592	-638.1737	-610.72619	-610.74785
147	147	-466.69063	-466.41411	-461.8204	0.27651738	-4.5937126	-458.08462	-455.89623	-445.74652
148	148	-488.82515	-475.91133	-470.39696	12.913818	-5.5143661	-471.79038	-461.30261	-453.72503
149	149	-887.82359	-842.71351	-787.8083	45.11008	-54.905214	-871.3754	-824.14696	-768.17922
150	150	-285.4381	-285.57517	-285.57126	-0.13706665	-0.0039065615	-279.30766	-277.78084	-275.41347
151	151	-615.49912	-599.29498	-599.0699	16.204141	-0.22508267	-599.89415	-583.89256	-579.57266
152	152	-468.18125	-466.82744	-461.37517	1.3538084	-5.4522704	-459.96269	-455.85995	-445.86676
153	153	-562.40169	-562.04766	-544.34014	0.354022	-17.707522	-546.04377	-544.40016	-521.16306
154	154	-361.04693	-361.02483	-360.73528	0.022100486	-0.28954484	-353.23913	-351.74495	-349.86697
155	155	-401.57953	-400.38934	-402.29105	1.1901853	1.9017088	-391.89469	-388.49022	-388.51065
156	156	-520.48029	-519.77942	-521.84499	0.70086256	2.0655637	-510.90642	-509.20941	-502.40094
157	157	-527.68085	-522.20827	-520.40904	5.4725822	-1.7992219	-515.72869	-508.06372	-501.15133
158	158	-644.26671	-628.60446	-615.31514	15.662248	-13.289323	-630.16043	-609.30893	-595.18864
159	159	-1100.7824	-1058.1071	-953.9021	42.675279	-104.20503	-1089.2336	-1039.0001	-933.819
160	160	-366.17338	-360.24044	-360.31665	5.9329404	0.076216069	-353.79527	-348.73192	-346.44311
161	161	-699.54782	-698.51991	-672.41849	1.0279014	-26.101427	-683.98069	-680.25687	-649.34654
162	162	-534.68587	-532.19938	-527.11483	2.4864939	-5.0845501	-519.98203	-515.05996	-508.52205
163	163	-870.40936	-823.29868	-823.40542	47.110676	0.10673834	-857.32781	-803.21374	-803.20301
164	164	-517.31526	-507.27965	-499.12706	10.03561	-8.1525884	-505.5381	-496.49861	-481.87056
165	165	-479.13711	-464.78008	-440.86953	14.357033	-23.910551	-462.39843	-446.0666	-426.39705
166	166	-1230.2679	-1227.1105	-1076.3467	3.1574395	-150.7638	-1216.3036	-1211.9202	-1055.0027
167	167	-570.15634	-561.57538	-550.57538	8.5809601	-11	-556.41869	-547.93651	-532.58244
168	168	-730.39979	-718.20575	-656.0086	12.194042	-62.197147	-715.11466	-700.55359	-639.28
169	169	-909.80367	-876.6694	-867.15711	33.134271	-9.512292	-896.57164	-862.25813	-851.06818
170	170	-589.9149	-586.95727	-574.19668	2.9576271	-12.760588	-572.40692	-566.31588	-554.21736
171	171	-1019.0811	-987.87361	-905.25537	31.207464	-82.618247	-1003.2498	-968.98944	-883.73883
172	172	-342.60338	-341.24978	-342.16902	1.3536008	0.91923825	-334.36208	-330.56909	-327.48049
173	173	-738.6172	-737.17845	-676.77165	1.4387568	-60.406795	-723.24969	-717.11384	-655.49998
174	174	-480.69087	-465.12064	-466.23537	15.570225	1.1147277	-466.10246	-452.86277	-448.75738
175	175	-843.09216	-808.77922	-752.69031	34.312934	-56.088911	-828.85819	-788.92016	-731.81071
176	176	-267.68478	-268.24091	-268.6532	-0.55612502	0.41228973	-264.86439	-265.28413	-262.64941
177	177	-890.02749	-850.75084	-842.27302	39.276644	-8.4778278	-877.58227	-835.39698	-823.92064
178	178	-373.79583	-372.27493	-363.2828	1.5209057	-8.9921272	-359.66338	-359.54391	-349.75489
179	179	-352.40561	-352.48984	-352.80883	-0.084232389	0.31899429	-350.00368	-348.6149	-345.7761
180	180	-551.52938	-540.76597	-535.5684	10.763407	-5.1975675	-532.50491	-518.4763	-515.53188
181	181	-321.88945	-320.6764	-321.73846	1.2130478	1.0620568	-319.27522	-315.71383	-315.7119
182	182	-720.49351	-692.12256	-691.86529	28.370942	-0.25727658	-705.71122	-672.50624	-672.48155
183	183	-741.7398	-721.99785	-704.79924	19.741953	-17.198605	-727.51879	-703.50792	-686.90543
184	184	-404.88439	-400.56052	-402.7759	4.3238683	2.2153802	-392.02366	-386.35984	-386.35316
185	185	-580.59258	-580.73207	-565.02159	-0.13948981	-15.710482	-564.45842	-563.59487	-544.27679
186	186	-559.91468	-558.79723	-554.57152	1.1174472	-4.2257074	-545.19679	-542.8801	-534.01915
187	187	-508.18951	-507.74585	-504.96809	0.44366829	-2.7777546	-497.21868	-492.57475	-486.50416
188	188	-478.84738	-466.46249	-463.70279	12.384892	-2.7596959	-464.4531	-455.36073	-447.66432
189	189	-634.28891	-628.62125	-611.35628	5.6676616	-17.264966	-617.02494	-608.02687	-589.73342
190	190	-353.87267	-351.24864	-352.55968	2.6240273	1.3110389	-351.34647	-345.45537	-343.25496
191	191	-554.19395	-537.05706	-518.71488	17.136886	-18.342177	-536.53834	-517.70896	-497.15655
192	192	-532.02391	-530.6555	-524.36264	1.3684098	-6.2928564	-518.36501	-513.9371	-505.21295
193	193	-493.43718	-488.61245	-472.34885	4.8247364	-16.2636	-474.3131	-464.10576	-449.63923
194	194	-683.17798	-668.25386	-647.0953	14.924115	-21.158561	-667.31312	-648.50024	-623.90549
195	195	-432.99351	-433.35216	-430.05335	-0.35864976	-3.2988082	-429.0976	-429.33213	-415.54943
196	196	-644.42279	-638.93692	-630.13773	5.4858728	-8.7991893	-630.27019	-621.86382	-615.41477
197	197	-363.37783	-359.00223	-336.94937	4.3756004	-22.052864	-349.5015	-343.39613	-320.97935
198	198	-651.95645	-645.03767	-641.95755	6.9187768	-3.0801184	-636.16935	-627.60163	-622.00633
199	199	-404.79303	-404.2582	-400.97436	0.53483482	-3.2838364	-400.64667	-398.1582	-386.29806
