No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.7541	0.206285	0.493019	0.044169	0	0	0.00342857	0.996571	0	0	0.0155714	0.984429	0	0	0.999714	0.000285714	0	0	0	0.896	0.104	0	0	0.88	0.12	0	0	0.950286	0.0497143	0	0	0.940143	0.0598571	0	0	0.975429	0.0245714	0	0	0.909286	0.0907143	0	0	0.904857	0.0951429	0	0	0.994	0.006	0	0	0.986	0.014	0	0	0.979429	0.0205714	0	0	0.960429	0.0395714	0	0	0.998571	0.00142857	0	0.0162857	0.866	0.117714	0	0.0505714	0.949429	0	0	1	0	0	0	0	0.939714	0.0602857	0	0	0.987429	0.0125714	0	0	0.992571	0.00742857	0	0.000142857	0.994429	0.00542857	0	0	0.981857	0.0181429	0	0.000285714	0.995857	0.00385714	0	0	0.997714	0.00228571	0	0	0.987286	0.0127143	0	0	0.999857	0.000142857	0	0	1	0	0	0.000714286	0.999286	0	0	0.0227143	0.977286	0	0	1	0	0
123	1.86918	0.154952	0.519104	0.0337678	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.928429	0.0715714	0	0	0.934	0.066	0	0	0.971429	0.0285714	0	0	0.965857	0.0341429	0	0	0.970714	0.0292857	0	0	0.956714	0.0432857	0	0	0.978714	0.0212857	0	0	0.987143	0.0128571	0	0	0.999286	0.000714286	0	0	0.998429	0.00157143	0	0	1	0	0	0	0.998429	0.00157143	0	0	0.999429	0.000571429	0	0	1	0	0	0.00257143	0.997429	0	0	0	0.965857	0.0341429	0	0	0.998286	0.00171429	0	0	0.998429	0.00157143	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.998714	0	0	0.0674286	0.932571	0
0	1.85493	0.261229	0.461525	0.0451217	0	0	0.121143	0.878857	0	0	0.215143	0.784857	0	0	0.326286	0.673714	0	0	0	0.924	0.076	0	0	0.926571	0.0734286	0	0	0.913857	0.0861429	0	0	0.952	0.048	0	0	0.962143	0.0378571	0	0	0.906286	0.0937143	0	0	0.962286	0.0377143	0	0	0.988857	0.0111429	0	0	0.884143	0.115857	0	0	0.999571	0.000428571	0	0	0.998429	0.00157143	0	0	0.898857	0.101143	0	0.001	0.984429	0.0145714	0	0.313429	0.686571	0	0	0.344714	0.655286	0	0	0	0.973143	0.0268571	0	0	0.998	0.002	0	0	0.996429	0.00357143	0	0	0.999714	0.000285714	0	0	0.998857	0.00114286	0	0.000142857	0.999857	0	0	0	0.994571	0.00542857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00271429	0.997286	0	0	0.413286	0.586714	0
99	1.91109	0.120505	0.50774	0.0411363	0	0	0.876571	0.123429	0	0	0.0815714	0.918429	0	0	0	1	0	0	0	0.871286	0.128714	0	0	0.834429	0.165571	0	0	0.966429	0.0335714	0	0	0.959571	0.0404286	0	0	0.964143	0.0358571	0	0	0.971286	0.0287143	0	0	0.961857	0.0381429	0	0	0.997	0.003	0	0	0.999571	0.000428571	0	0	0.998857	0.00114286	0	0	1	0	0	0.000285714	0.993571	0.00614286	0	0.0168571	0.983143	0	0	0.876857	0.123143	0	0	0.878714	0.121286	0	0	0	0.912	0.088	0	0	0.998714	0.00128571	0	0.000142857	0.998571	0.00128571	0	0.00142857	0.998571	0	0	0	1	0	0	0.00757143	0.992429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0534286	0.946571	0	0	0.955	0.045	0	0	0.992429	0.00757143	0
67	1.57846	0.311994	0.456391	0.0729334	0	0	0.660857	0.339143	0	0	0.334571	0.665429	0	0	0.200143	0.799857	0	0	0	0.820429	0.179571	0	0	0.821143	0.178857	0	0	0.896429	0.103571	0	0	0.703429	0.296571	0	0.000142857	0.793714	0.206143	0	0.000142857	0.826	0.173857	0	0.000285714	0.881143	0.118571	0	0	0.791571	0.208429	0	0	0.825857	0.174143	0	0	0.771286	0.228714	0	0	0.786	0.214	0	0.00742857	0.699429	0.293143	0	0.00828571	0.962429	0.0292857	0	0.849	0.151	0	0	0.851857	0.148143	0	0	0	0.909429	0.0905714	0	0	0.986286	0.0137143	0	0.000142857	0.863714	0.136143	0	0.000714286	0.988714	0.0105714	0	0.000428571	0.969714	0.0298571	0	0.005	0.989	0.006	0	0	0.897286	0.102714	0	0	0.849714	0.150286	0	0	0.993571	0.00642857	0	0.0108571	0.985571	0.00357143	0	0.0142857	0.985	0.000714286	0	0.0265714	0.973429	0	0	0.879143	0.120857	0
47	1.88683	0.268762	0.44521	0.0465619	0	0	0.310714	0.689286	0	0	0.318429	0.681571	0	0	0.240143	0.759857	0	0	0.00128571	0.882143	0.116571	0	0.001	0.905714	0.0932857	0	0.002	0.879	0.119	0	0.002	0.940857	0.0571429	0	0.002	0.976857	0.0211429	0	0.00142857	0.943571	0.055	0	0.00185714	0.938714	0.0594286	0	0	0.977	0.023	0	0	0.941	0.059	0	0	0.997429	0.00257143	0	0	0.996571	0.00342857	0	0.002	0.987	0.011	0	0.659143	0.340857	0	0	0.755857	0.244143	0	0	0.785143	0.214857	0	0	0.00185714	0.951429	0.0467143	0	0.00271429	0.993571	0.00371429	0	0.00371429	0.986286	0.01	0	0.0128571	0.985429	0.00171429	0	0.003	0.995429	0.00157143	0	0.0404286	0.959286	0.000285714	0	0	0.989857	0.0101429	0	0	0.999429	0.000571429	0	0	1	0	0	0.0101429	0.989857	0	0	0.136	0.864	0	0	1	0	0	0	1	0	0
84	1.86876	0.223737	0.665408	0.041799	0	0	0.0444286	0.955571	0	0	0.00771429	0.992286	0	0	0.00614286	0.993857	0	0	0	0.883	0.117	0	0	0.884	0.116	0	0	0.965143	0.0348571	0	0.000714286	0.879	0.120286	0	0.000285714	0.958	0.0417143	0	0	0.968429	0.0315714	0	0.000142857	0.970857	0.029	0	0	0.997429	0.00257143	0	0	0.992857	0.00714286	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.998429	0.00157143	0	0.0112857	0.988286	0.000428571	0	0.0534286	0.946571	0	0	0.212286	0.787714	0	0	0	0.935	0.065	0	0.000142857	0.998857	0.001	0	0.001	0.991143	0.00785714	0	0.002	0.997714	0.000285714	0	0.000285714	0.998429	0.00128571	0	0.00728571	0.992571	0.000142857	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0277143	0.972286	0	0	0.642429	0.357571	0	0	0.856571	0.143429	0
112	1.62645	0.230918	0.468873	0.0715619	0	0	0.259857	0.740143	0	0	0.129	0.871	0	0	0.119143	0.880857	0	0	0.00185714	0.842571	0.155571	0	0.00214286	0.851714	0.146143	0	0.00242857	0.845143	0.152429	0	0.00271429	0.870286	0.127	0	0.00171429	0.905	0.0932857	0	0.000285714	0.944286	0.0554286	0	0.000142857	0.945286	0.0545714	0	0	0.995	0.005	0	0	0.997143	0.00285714	0	0.000142857	0.535857	0.464	0	0	0.994571	0.00542857	0	0.00328571	0.983143	0.0135714	0	0.802429	0.197571	0	0	0.668	0.332	0	0	0.713857	0.286143	0	0	0.00285714	0.910857	0.0862857	0	0.00514286	0.952143	0.0427143	0	0.005	0.973286	0.0217143	0	0.017	0.973286	0.00971429	0	0.000285714	0.999429	0.000285714	0	0.0534286	0.946429	0.000142857	0	0	1	0	0	0.000142857	0.995286	0.00457143	0	0.000142857	0.999857	0	0	0.0217143	0.978286	0	0	0.190714	0.809286	0	0	1	0	0	0	1	0	0
68	1.89953	0.0436336	0.517561	0.0331685	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.931714	0.0682857	0	0	0.943857	0.0561429	0	0	0.965857	0.0341429	0	0	0.990714	0.00928571	0	0	0.996	0.004	0	0	0.978571	0.0214286	0	0	0.978714	0.0212857	0	0	1	0	0	0	0.999429	0.000571429	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.978857	0.0211429	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0248571	0.975143	0
26	1.88073	0.134039	0.490263	0.0378597	0	0	0.997	0.003	0	0	0.0662857	0.933714	0	0	0	1	0	0	0	0.933857	0.0661429	0	0	0.938286	0.0617143	0	0	0.969286	0.0307143	0	0	0.988429	0.0115714	0	0	0.959286	0.0407143	0	0	0.895714	0.104286	0	0	0.963143	0.0368571	0	0	0.997	0.003	0	0	0.997714	0.00228571	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.939857	0.0601429	0	0.000285714	0.997	0.00271429	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0	0.977714	0.0222857	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0.000285714	0.999714	0	0	0	0.999429	0.000571429	0	0.000428571	0.999571	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00742857	0.992571	0	0	0.999571	0.000428571	0
