No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
25	1.79881	0.20301	0.499693	0.0876997	0	0	0.00428571	0.995714	0	0	0.0157143	0.984286	0	0	1	0	0	0	0	0.814857	0.185143	0	0	0.793857	0.206143	0	0	0.906429	0.0935714	0	0	0.887286	0.112714	0	0	0.962143	0.0378571	0	0	0.851571	0.148429	0	0	0.836143	0.163857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996571	0.00342857	0	0.0164286	0.804286	0.179286	0	0.0522857	0.947714	0	0	1	0	0	0	0	0.897143	0.102857	0	0	0.984429	0.0155714	0	0	0.992143	0.00785714	0	0	0.993857	0.00614286	0	0	0.983	0.017	0	0.000714286	0.995286	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00171429	0.998286	0	0	0.0238571	0.976143	0	0	1	0	0
123	1.86225	0.151846	0.513321	0.0639054	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.868571	0.131429	0	0	0.873143	0.126857	0	0	0.948286	0.0517143	0	0	0.935571	0.0644286	0	0	0.949	0.051	0	0	0.919	0.081	0	0	0.958429	0.0415714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0.000142857	0.996714	0.00314286	0	0	1	0	0	0.00214286	0.997857	0	0	0	0.933571	0.0664286	0	0	0.997571	0.00242857	0	0	0.997714	0.00228571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.002	0.998	0	0	0.0618571	0.938143	0
0	1.76432	0.253465	0.443898	0.0890431	0	0	0.147143	0.852857	0	0	0.232571	0.767429	0	0	0.354857	0.645143	0	0	0	0.845	0.155	0	0	0.842571	0.157429	0	0	0.848	0.152	0	0	0.902143	0.0978571	0	0	0.913429	0.0865714	0	0	0.824571	0.175429	0	0	0.926	0.074	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.816143	0.183857	0	0.00242857	0.964	0.0335714	0	0.340429	0.659571	0	0	0.373	0.627	0	0	0	0.934143	0.0658571	0	0	0.992714	0.00728571	0	0	0.991	0.009	0	0.000142857	0.997	0.00285714	0	0	0.997857	0.00214286	0	0.000142857	0.998714	0.00114286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00471429	0.995286	0	0	0.436857	0.563143	0
99	1.89282	0.119869	0.501073	0.086945	0	0	0.887286	0.112714	0	0	0.0878571	0.912143	0	0	0.000142857	0.999857	0	0	0	0.751429	0.248571	0	0	0.670571	0.329429	0	0	0.936429	0.0635714	0	0	0.917286	0.0827143	0	0	0.930571	0.0694286	0	0	0.940429	0.0595714	0	0	0.927857	0.0721429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.985571	0.0144286	0	0.0205714	0.979429	0	0	0.887429	0.112571	0	0	0.887857	0.112143	0	0	0	0.818857	0.181143	0	0	0.998571	0.00142857	0	0	0.997	0.003	0	0.000857143	0.999143	0	0	0	1	0	0	0.005	0.995	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.0242857	0.975714	0	0	0.974571	0.0254286	0	0	0.992714	0.00728571	0
67	1.70257	0.335354	0.481869	0.102861	0	0	0.594857	0.405143	0	0	0.295429	0.704571	0	0	0.129714	0.870286	0	0	0	0.812714	0.187286	0	0	0.8	0.2	0	0	0.900143	0.0998571	0	0.000142857	0.706429	0.293429	0	0.000142857	0.824429	0.175429	0	0	0.876857	0.123143	0	0	0.899286	0.100714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00128571	0.788714	0.21	0	0.00485714	0.981286	0.0138571	0	0.806143	0.193857	0	0	0.81	0.19	0	0	0	0.911429	0.0885714	0	0	0.995857	0.00414286	0	0.000285714	0.919143	0.0805714	0	0.000571429	0.996571	0.00285714	0	0	0.997143	0.00285714	0	0.00142857	0.998286	0.000285714	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00214286	0.997857	0	0	0.006	0.994	0	0	0.0174286	0.982571	0	0	0.845143	0.154857	0
47	1.8287	0.269584	0.454018	0.0879855	0	0	0.305429	0.694571	0	0	0.317857	0.682143	0	0	0.204286	0.795714	0	0	0.00128571	0.790143	0.208571	0	0.000857143	0.820714	0.178429	0	0.00142857	0.807286	0.191286	0	0.00457143	0.888714	0.106714	0	0.00242857	0.953571	0.044	0	0.002	0.882286	0.115714	0	0.00214286	0.880286	0.117571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00471429	0.964714	0.0305714	0	0.625143	0.374857	0	0	0.738	0.262	0	0	0.767286	0.232714	0	0	0.00157143	0.901	0.0974286	0	0.00271429	0.985571	0.0117143	0	0.008	0.971857	0.0201429	0	0.02	0.973857	0.00614286	0	0.00414286	0.988143	0.00771429	0	0.0494286	0.947143	0.00342857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0164286	0.983571	0	0	0.146571	0.853429	0	0	0.999857	0.000142857	0	0	1	0	0
112	1.78887	0.257882	0.44614	0.0937379	0	0	0.186429	0.813571	0	0	0.111	0.889	0	0	0.579286	0.420714	0	0	0.00571429	0.783857	0.210429	0	0.00571429	0.785143	0.209143	0	0.00885714	0.796714	0.194429	0	0.00728571	0.831571	0.161143	0	0.00528571	0.887	0.107714	0	0.000142857	0.911	0.0888571	0	0.000142857	0.929286	0.0705714	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0.000428571	0.983571	0.016	0	0.611143	0.388857	0	0	0.442429	0.557571	0	0	0.765714	0.234286	0	0	0.00957143	0.863429	0.127	0	0.0148571	0.913143	0.072	0	0.0118571	0.964714	0.0234286	0	0.0287143	0.960429	0.0108571	0	0.000571429	0.999	0.000428571	0	0.0602857	0.939286	0.000428571	0	0	1	0	0	0.000571429	0.999429	0	0	0.000714286	0.999286	0	0	0.00957143	0.990429	0	0	0.172571	0.827429	0	0	0.999	0.001	0	0	1	0	0
84	1.87803	0.212758	0.665184	0.107414	0	0	0.0405714	0.959429	0	0	0.00571429	0.994286	0	0	0.00757143	0.992429	0	0	0.000285714	0.631714	0.368	0	0.000285714	0.628143	0.371571	0	0.000285714	0.896714	0.103	0	0.001	0.711714	0.287286	0	0.001	0.88	0.119	0	0.000142857	0.914	0.0858571	0	0.000142857	0.920143	0.0797143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996571	0.00342857	0	0.0154286	0.984429	0.000142857	0	0.047	0.953	0	0	0.159714	0.840286	0	0	0.000285714	0.734857	0.264857	0	0.000428571	0.996	0.00357143	0	0.002	0.975571	0.0224286	0	0.007	0.991	0.002	0	0.000571429	0.995	0.00442857	0	0.0205714	0.978429	0.001	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.0622857	0.937714	0	0	0.872	0.128	0	0	0.934571	0.0654286	0
26	1.83856	0.129308	0.496265	0.0771691	0	0	0.996857	0.00314286	0	0	0.0597143	0.940286	0	0	0	1	0	0	0	0.878429	0.121571	0	0	0.879	0.121	0	0	0.937143	0.0628571	0	0	0.974286	0.0257143	0	0	0.923	0.077	0	0	0.805143	0.194857	0	0	0.926143	0.0738571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.897714	0.102286	0	0.000857143	0.994286	0.00485714	0	0.999571	0.000428571	0	0	0.999714	0.000285714	0	0	0	0.957571	0.0424286	0	0	0.999286	0.000714286	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000285714	0.999714	0	0	0.007	0.993	0	0	0.999857	0.000142857	0
68	1.90841	0.0454474	0.511819	0.0578934	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.877	0.123	0	0	0.888714	0.111286	0	0	0.942714	0.0572857	0	0	0.983143	0.0168571	0	0	0.987286	0.0127143	0	0	0.962	0.038	0	0	0.962714	0.0372857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	0.955571	0.0444286	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0192857	0.980714	0
