No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.85864	0.123951	0.542561	0.127818	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	0.796	0.204	0	0	0.801143	0.198857	0	0	0.895	0.105	0	0	1	0	0	0	1	0	0	0	0.893714	0.106286	0	0	0.906143	0.0938571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000428571	0.999571	0	0	0.000857143	0.999143	0	0	0	0.922286	0.0777143	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00814286	0.991857	0	0	0.142286	0.857714	0
67	2.06094	0.140495	0.522789	0.324344	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.376571	0.623429	0	0	0.514286	0.485714	0	0	0.427429	0.572571	0	0	1	0	0	0	1	0	0	0	0.404857	0.595143	0	0	0.803143	0.196857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0	0.668143	0.331857	0	0	0.987571	0.0124286	0	0	1	0	0	0	1	0	0	0	0.995286	0.00471429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.0592857	0.940714	0
123	1.85305	0.0715009	0.474328	0.130142	0	0	0.880857	0.119143	0	0	0.319429	0.680571	0	0	0.000428571	0.999571	0	0	0	0.806	0.194	0	0	0.807	0.193	0	0	0.899429	0.100571	0	0	1	0	0	0	1	0	0	0	0.838286	0.161714	0	0	0.912857	0.0871429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0181429	0.981857	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	0	0.929143	0.0708571	0	0.000142857	0.999429	0.000428571	0	0	1	0	0	0.00214286	0.997857	0	0	0	1	0	0	0.0114286	0.988571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0778571	0.922143	0	0	0.969857	0.0301429	0	0	1	0	0
112	1.85933	0.162974	0.664451	0.138765	0	0	0.001	0.999	0	0	0.00171429	0.998286	0	0	0.000428571	0.999571	0	0	0	0.781286	0.218714	0	0	0.787429	0.212571	0	0	0.886714	0.113286	0	0	1	0	0	0	1	0	0	0	0.838429	0.161571	0	0	0.889571	0.110429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0665714	0.933429	0	0	0.00628571	0.993714	0	0	0.215571	0.784429	0	0	0	0.914	0.086	0	0	0.999	0.001	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.999	0.001	0	0.00357143	0.996429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.019	0.981	0	0	0.753	0.247	0	0	0.911429	0.0885714	0
47	1.71401	0.260634	0.550594	0.260664	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.00214286	0.429	0.568857	0	0.00185714	0.459714	0.538429	0	0.00257143	0.611714	0.385714	0	0.00371429	0.996286	0	0	0.00357143	0.996429	0	0	0.000285714	0.684857	0.314857	0	0.000142857	0.681429	0.318429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00385714	0.996143	0	0	0.000428571	0.999571	0	0	0.019	0.981	0	0	0.00257143	0.54	0.457429	0	0.00385714	0.719286	0.276857	0	0.00528571	0.994714	0	0	0.00557143	0.994429	0	0	0.000428571	0.985	0.0145714	0	0.00628571	0.993714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.00828571	0.991714	0	0	0.0182857	0.981714	0	0	0.192	0.808	0
25	1.87838	0.247206	0.592334	0.192134	0	0	0.00428571	0.995714	0	0	0.00328571	0.996714	0	0	0	1	0	0	0	0.560857	0.439143	0	0	0.63	0.37	0	0	0.710571	0.289429	0	0	1	0	0	0	1	0	0	0	0.848714	0.151286	0	0	0.860857	0.139143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00328571	0.996714	0	0	0.005	0.995	0	0	0.0105714	0.989429	0	0	0	0.762143	0.237857	0	0	0.990714	0.00928571	0	0	1	0	0	0	1	0	0	0	0.998286	0.00171429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.00571429	0.994286	0	0	0.224714	0.775286	0
0	1.83745	0.101581	0.464989	0.132902	0	0	0.375857	0.624143	0	0	0.999286	0.000714286	0	0	0.000714286	0.999286	0	0	0.000285714	0.794714	0.205	0	0.000571429	0.797714	0.201714	0	0.000571429	0.876	0.123429	0	0.00271429	0.997286	0	0	0.00185714	0.998143	0	0	0.000142857	0.890286	0.109571	0	0	0.895714	0.104286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00257143	0.997429	0	0	0.0265714	0.973429	0	0	0.999429	0.000571429	0	0	0.999429	0.000571429	0	0	0.000571429	0.925	0.0744286	0	0.00114286	0.997286	0.00157143	0	0.00542857	0.994571	0	0	0.0418571	0.958143	0	0	0.000142857	0.999857	0	0	0.205571	0.794429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0278571	0.972143	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0
84	1.8769	0.24745	0.643767	0.240292	0	0	0.0538571	0.946143	0	0	0.0712857	0.928714	0	0	0.00285714	0.997143	0	0	0.001	0.628571	0.370429	0	0.000428571	0.590714	0.408857	0	0.00157143	0.667	0.331429	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.00571429	0.642429	0.351857	0	0.00514286	0.654571	0.340286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.021	0.979	0	0	0.117857	0.882143	0	0	0.259714	0.740286	0	0	0.00128571	0.780714	0.218	0	0.00242857	0.982286	0.0152857	0	0.000285714	0.999714	0	0	0.0161429	0.983857	0	0	0.0114286	0.970571	0.018	0	0.0587143	0.941286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.015	0.985	0	0	0.193	0.807	0	0	0.995	0.005	0	0	0.997286	0.00271429	0
124	1.81644	0.122024	0.54407	0.163442	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.628857	0.371143	0	0	0.638571	0.361429	0	0	0.703143	0.296857	0	0	1	0	0	0	1	0	0	0	0.857429	0.142571	0	0	0.865	0.135	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0	1	0	0	0.001	0.999	0	0	0	0.725857	0.274143	0	0	0.779143	0.220857	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.999429	0.000571429	0	0.000571429	0.999429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00185714	0.998143	0	0	0.0227143	0.977286	0	0	0.116	0.884	0
68	1.82345	0.112716	0.554705	0.119407	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.828857	0.171143	0	0	0.835143	0.164857	0	0	0.912286	0.0877143	0	0	1	0	0	0	1	0	0	0	0.901286	0.0987143	0	0	0.92	0.08	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00157143	0.998429	0	0	0	0.949286	0.0507143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.155	0.845	0
