No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
92	92	-378.24753	-376.90215	-378.1054	1.3453861	1.2032542	-368.64685	-365.54244	-365.63905
93	93	-451.55029	-443.80756	-445.20944	7.7427376	1.4018799	-440.67529	-433.84429	-428.85223
94	94	-398.78009	-399.24296	-395.71017	-0.4628696	-3.5327983	-396.40438	-396.82183	-386.62367
95	95	-239.55552	-234.54852	-236.83068	5.0070028	2.2821655	-236.33667	-226.31801	-226.31501
96	96	-262.53993	-255.48966	-256.79343	7.050271	1.3037715	-259.28898	-249.15802	-248.77988
97	97	-390.84641	-390.20969	-391.09245	0.63672077	0.88275984	-387.95876	-384.38063	-382.60586
98	98	-306.60975	-306.79798	-307.37348	-0.18823058	0.57549222	-304.00566	-303.31051	-300.90664
99	99	-261.50776	-261.55	-262.25838	-0.042240785	0.70837918	-258.63926	-256.9419	-256.93867
100	100	-307.27671	-304.57247	-305.22517	2.7042436	0.65270077	-301.41884	-293.97394	-290.86492
101	101	-273.72559	-273.89924	-274.71156	-0.1736532	0.81231772	-270.94903	-268.47465	-268.44801
102	102	-338.62665	-338.36277	-332.56737	0.26387826	-5.7954052	-325.51975	-325.93957	-318.68986
103	103	-572.77727	-569.32758	-563.84535	3.4496836	-5.4822361	-559.79201	-549.65823	-542.63207
104	104	-281.04974	-278.72502	-280.36471	2.3247165	1.6396872	-278.23473	-272.61658	-272.60947
105	105	-445.03379	-440.27734	-442.34095	4.756447	2.0636092	-438.88501	-430.13646	-424.51838
106	106	-369.14994	-362.92042	-365.71438	6.2295156	2.7939547	-364.61762	-354.83754	-354.8395
107	107	-365.66651	-361.08875	-363.59938	4.5777631	2.5106343	-363.1932	-353.00637	-353.01106
108	108	-454.33498	-449.06618	-450.84256	5.2688053	1.7763821	-447.20543	-439.81353	-439.84913
109	109	-356.18026	-355.95504	-354.47018	0.22522248	-1.4848558	-353.70261	-350.9536	-344.88086
110	110	-318.6347	-315.3516	-314.85329	3.283104	-0.49831299	-314.93056	-307.33757	-301.7069
111	111	-275.69519	-275.51658	-276.43422	0.17861621	0.91764467	-272.78833	-270.25191	-269.8878
112	112	-476.00191	-476.07128	-471.16064	-0.06937229	-4.9106452	-469.70721	-468.00012	-457.09552
113	113	-270.62073	-270.77688	-271.78714	-0.15615299	1.0102583	-267.76374	-266.51086	-266.03314
114	114	-263.62262	-262.23741	-263.44009	1.3852077	1.2026848	-260.07728	-256.07903	-255.628
115	115	-476.3406	-475.97719	-473.03914	0.36341385	-2.9380489	-466.60127	-464.25397	-459.08174
116	116	-341.31826	-341.48944	-339.71317	-0.17118014	-1.77627	-332.94265	-331.91248	-327.93729
117	117	-501.79239	-500.71107	-495.36547	1.0813194	-5.3455988	-488.1932	-488.62728	-481.88195
118	118	-322.66568	-322.39411	-323.5797	0.27156767	1.1855968	-317.42918	-313.46003	-314.0293
119	119	-357.78227	-354.41009	-352.47922	3.3721783	-1.9308749	-355.1676	-347.03094	-338.03858
120	120	-405.30346	-396.08028	-397.25552	9.2231871	1.1752434	-400.37797	-389.69903	-387.90018
121	121	-313.85273	-312.30995	-313.60037	1.5427832	1.2904249	-311.18826	-307.43124	-307.56459
122	122	-341.41124	-340.01321	-340.7082	1.3980294	0.69499387	-338.81812	-335.51364	-331.39744
123	123	-342.98456	-342.92735	-342.65244	0.057214439	-0.2749015	-340.49869	-338.7963	-333.33512
124	124	-295.97447	-295.61043	-296.59116	0.36404926	0.98073121	-293.14803	-290.29664	-289.677
125	125	-310.60376	-310.80438	-309.70553	-0.200627	-1.0988552	-307.93219	-307.16422	-298.82517
126	126	-329.56352	-329.81466	-330.3832	-0.25113987	0.56854415	-325.66161	-324.67976	-322.72262
127	127	-388.67708	-387.62564	-388.15294	1.05144	0.52730057	-386.22184	-381.05522	-378.12773
128	128	-298.35651	-298.45313	-298.83231	-0.096621874	0.37917805	-292.59343	-291.43821	-289.11519
129	129	-281.88429	-281.8757	-282.70664	0.0085831899	0.83093319	-274.91788	-273.48778	-270.07907
130	130	-392.53058	-392.62531	-389.03676	-0.094737128	-3.5885535	-383.20337	-383.43752	-373.20091
131	131	-494.57288	-488.24461	-486.29602	6.328269	-1.9485921	-482.42625	-476.41041	-470.06115
132	132	-363.49588	-363.68369	-364.46399	-0.18781733	0.78029377	-358.85628	-358.08559	-354.93439
133	133	-403.89781	-397.99575	-397.68079	5.902059	-0.31495881	-391.306	-383.34844	-379.53476
134	134	-379.70741	-374.87054	-377.03898	4.8368745	2.1684418	-370.11518	-363.90717	-364.63608
135	135	-459.9656	-459.64767	-458.76423	0.31792601	-0.88344011	-453.84771	-452.74871	-449.73223
136	136	-357.45341	-354.20236	-355.39051	3.2510579	1.1881548	-354.94092	-347.27856	-340.87912
137	137	-385.3882	-385.38266	-386.05364	0.0055408412	0.67097429	-382.88851	-381.8731	-380.78525
138	138	-580.7215	-566.1353	-557.16354	14.586207	-8.9717544	-565.09445	-545.18998	-538.78473
139	139	-476.36512	-476.66424	-470.09094	-0.29911402	-6.5732959	-466.91396	-467.19566	-456.2645
140	140	-339.10798	-338.95981	-339.52046	0.14816048	0.56064025	-334.78346	-333.36784	-329.28008
141	141	-397.03442	-389.53257	-390.06607	7.50185	0.53350739	-393.74106	-381.36495	-376.5948
142	142	-543.93363	-527.91046	-525.28163	16.02317	-2.6288264	-526.50148	-507.94204	-506.66238
143	143	-240.9894	-241.04608	-241.8708	-0.056670737	0.82472795	-237.97286	-236.45405	-235.9637
144	144	-295.14584	-295.03489	-295.18471	0.11095958	0.1498228	-292.31792	-289.87253	-284.92817
145	145	-272.43945	-266.18874	-267.64663	6.25071	1.4578862	-269.48134	-260.53207	-260.5313
146	146	-613.89632	-611.79777	-606.15469	2.0985465	-5.643076	-601.9374	-594.80872	-585.66874
147	147	-362.23795	-359.61292	-360.53494	2.6250245	0.9220171	-357.38898	-348.71284	-345.76551
148	148	-365.76305	-362.96844	-364.21803	2.7946103	1.2495973	-363.31179	-356.6123	-354.69675
149	149	-335.2985	-334.56207	-336.07887	0.73643619	1.5167985	-328.63022	-325.19628	-324.89964
150	150	-470.57039	-470.40102	-460.5837	0.16936504	-9.8173283	-457.98392	-457.6125	-447.70608
151	151	-448.82625	-448.45068	-449.63311	0.37556421	1.1824329	-440.90654	-441.34533	-439.1278
152	152	-251.40107	-251.61546	-251.52197	-0.21439214	-0.093493828	-248.31757	-245.73616	-240.25402
153	153	-328.03968	-327.82406	-328.75928	0.21562438	0.93522552	-325.26689	-323.96957	-322.27211
154	154	-474.02764	-470.50668	-469.90295	3.5209664	-0.60372978	-463.72659	-458.00775	-456.3929
155	155	-339.49148	-339.08668	-339.15027	0.40479737	0.063590003	-336.95101	-334.32092	-328.63698
156	156	-353.83466	-353.8958	-354.34277	-0.061140181	0.44696818	-349.66505	-348.15348	-345.5759
157	157	-255.87749	-255.06249	-256.31087	0.81500234	1.2483848	-252.61845	-247.57955	-247.57501
158	158	-387.75759	-387.90501	-388.79667	-0.14742364	0.89166092	-381.32181	-378.78641	-375.90919
159	159	-436.16405	-435.76083	-436.14769	0.40322235	0.38685939	-433.91672	-431.0213	-424.07194
160	160	-392.2609	-385.78379	-387.58463	6.4771135	1.8008382	-384.61973	-374.47772	-371.27731
161	161	-405.49124	-400.68587	-399.1049	4.8053678	-1.5809682	-395.22275	-387.92518	-384.31944
162	162	-351.04819	-351.46905	-352.04286	-0.42086007	0.57380814	-343.3732	-343.91467	-343.88652
163	163	-578.53838	-570.85311	-568.27391	7.6852679	-2.5791978	-569.42729	-563.18671	-555.48441
164	164	-332.42889	-332.0376	-333.8339	0.39128195	1.7962936	-327.25994	-322.83141	-318.50901
165	165	-526.87531	-523.47859	-521.3906	3.3967166	-2.0879944	-523.5126	-518.39386	-510.44763
166	166	-244.01011	-240.67698	-239.3627	3.3331304	-1.3142816	-238.21925	-228.34245	-225.41607
167	167	-321.31796	-314.3646	-316.65672	6.9533687	2.2921223	-318.40068	-306.34277	-305.22129
168	168	-175.94941	-176.60322	-177.21708	-0.65381035	0.61386054	-172.54581	-172.96342	-171.823
169	169	-365.59146	-358.3714	-360.14715	7.2200677	1.7757509	-358.53217	-351.35245	-350.0291
170	170	-227.80635	-226.97975	-228.381	0.82659366	1.4012469	-224.51662	-220.95894	-220.95903
171	171	-396.8777	-397.2056	-397.62535	-0.32789469	0.41975436	-394.01038	-394.26812	-390.53903
172	172	-503.85695	-502.95	-503.45035	0.90695496	0.50034956	-493.14084	-489.52255	-483.96673
173	173	-294.76072	-292.78008	-293.82597	1.9806418	1.0458918	-288.55786	-282.41604	-279.28351
174	174	-276.09098	-276.00698	-277.06804	0.084001746	1.0610617	-273.23316	-270.80962	-270.24905
175	175	-331.6801	-324.60794	-325.41767	7.0721614	0.80972663	-323.32175	-311.35369	-311.35614
176	176	-302.14178	-302.54787	-302.9815	-0.40609035	0.43362829	-299.48486	-299.9032	-296.33867
177	177	-258.82274	-258.96433	-259.82982	-0.14158924	0.86549652	-255.42354	-254.12124	-253.82313
178	178	-276.20329	-276.02457	-277.05861	0.17872281	1.0340443	-273.32762	-271.74407	-271.40635
179	179	-533.41294	-531.54975	-528.45032	1.8631902	-3.0994291	-521.18363	-518.23491	-511.92993
180	180	-274.10416	-272.1652	-273.37781	1.9389574	1.2126126	-269.91876	-265.64565	-265.39952
181	181	-387.66925	-381.65967	-379.48345	6.009578	-2.1762158	-374.33278	-368.6551	-366.49605
182	182	-420.9707	-413.02096	-412.90096	7.9497357	-0.11999835	-408.39278	-398.89692	-391.78438
183	183	-429.11986	-429.15639	-428.17302	-0.036537907	-0.98337371	-426.8446	-425.30266	-419.68675
184	184	-419.28872	-403.04356	-406.88508	16.245165	3.8415255	-409.76181	-394.29531	-394.36189
185	185	-292.33429	-291.95063	-292.87573	0.38366112	0.92509652	-289.44119	-286.19721	-283.75508
186	186	-227.683	-228.40982	-228.91069	-0.72681989	0.50086978	-224.40624	-224.82415	-224.37883
187	187	-410.87311	-402.33125	-396.09181	8.5418594	-6.2394358	-395.37158	-389.98369	-382.71808
188	188	-390.81368	-388.8783	-390.82366	1.9353799	1.945359	-388.34347	-382.07038	-382.07993
189	189	-532.48616	-535.64023	-529.99298	-3.1540705	-5.6472519	-520.64439	-521.56833	-521.32859
190	190	-333.40199	-331.25776	-333.07665	2.1442228	1.8188901	-330.74763	-323.08247	-323.10395
191	191	-324.03005	-320.42427	-321.29813	3.6057814	0.87385822	-318.7618	-315.34916	-313.22953
192	192	-326.73152	-326.70169	-327.70724	0.029828833	1.0055507	-322.51547	-320.94256	-320.94537
193	193	-203.61492	-203.57881	-204.72304	0.036109643	1.1442296	-200.34628	-198.39959	-198.39265
194	194	-303.17688	-303.36794	-303.9394	-0.19106049	0.57146408	-300.25056	-300.66801	-297.43742
195	195	-680.62127	-674.91169	-668.78778	5.709584	-6.1239105	-665.2871	-654.24833	-645.20201
196	196	-400.49793	-395.18319	-395.97847	5.3147414	0.79527773	-394.76305	-388.02806	-381.36911
197	197	-454.37055	-446.39641	-447.90825	7.9741446	1.5118381	-449.7402	-438.07987	-431.27198
198	198	-338.19521	-338.33816	-337.54592	-0.14295433	-0.79223993	-335.60182	-335.21058	-328.31556
199	199	-317.6743	-317.98537	-318.36468	-0.31106562	0.37930938	-308.84142	-307.42178	-307.53853
