No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
27	2.10859	0.227821	0.626349	0.153297	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0133333	0.986667	0	0	0	1	0	0	0	1	0	0	0.876	0.124	0	0.000666667	0.172	0.827333	0	0	0.996	0.004	0	0	0.992	0.008	0	0.00333333	0.991333	0.00533333	0	0	0.998667	0.00133333	0	0.00933333	0.986667	0.004	0	0.00266667	0.997333	0	0	0.004	0.996	0	0	0.0553333	0.944667	0	0	0	0.000666667	0.999333	0	0	0.0173333	0.982667	0	0	0	1	0	0	0.122	0.878	0	0.000666667	0.957333	0.042	0	0.004	0.958667	0.0373333	0	0.002	0.998	0	0	0.00733333	0.991333	0.00133333	0	0.008	0.992	0	0	0.0266667	0.973333	0	0	0.0506667	0.949333	0	0	0.134	0.866	0	0	0.417333	0.582667	0
46	3.98421	0.271428	0.197332	0.630046	0	0	0.421333	0.578667	0	0	0.56	0.44	0	0	0.394667	0.605333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0.638	0.0133333	0.348667	0	0.602667	0.110667	0.286667	0	0.512	0.404	0.084	0	0.564	0.22	0.216	0	0.520667	0.479333	0	0	0.448	0.552	0	0	0.648667	0.351333	0	0	0.768667	0.228667	0.00266667	0	0.603333	0.396667	0	0	0.943333	0.0553333	0.00133333	0	0.585333	0.414667	0	0	0.670667	0.329333	0	0	0	0	1	0	0	0.975333	0.0246667	0	0.649333	0.0726667	0.278	0	0.663333	0.322	0.0146667	0	0.62	0.38	0	0	0.834	0.166	0	0	0.713333	0.286667	0	0	0.822	0.178	0	0	0.856667	0.143333	0	0	0.870667	0.129333	0	0	0.948667	0.0513333	0	0	0.976	0.024	0	0	0.980667	0.0193333	0
61	2.81329	0.126496	0.17321	0.728416	0	0	0.933333	0.0666667	0	0	0.819333	0.180667	0	0	0.941333	0.0586667	0	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.00266667	0	0.997333	0	0.002	0.0453333	0.952667	0	0.762667	0.218	0.0193333	0	0.877333	0.0353333	0.0873333	0	0.901333	0.00266667	0.096	0	0.896	0.0513333	0.0526667	0	0.916	0.00533333	0.0786667	0	0.0873333	0.912667	0	0	0.937333	0.0626667	0	0	0.947333	0.0526667	0	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0.555333	0.444	0	0.00266667	0.995333	0.002	0	0.389333	0.608667	0.002	0	0.883333	0.108667	0.008	0	0.902	0.064	0.034	0	0.906	0.094	0	0	0.916667	0.0833333	0	0	0.922667	0.0773333	0	0	0.938667	0.0613333	0	0	0.982667	0.0173333	0
3	1.4078	0.135602	0.629881	0.137974	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	0.034	0.966	0	0	0.892667	0.107333	0	0	0.913333	0.0866667	0	0	0.992	0.008	0	0	0.982667	0.0173333	0	0	0.536	0.464	0	0	0.974667	0.0253333	0	0	0.999333	0.000666667	0	0.00333333	0.996667	0	0	0.004	0.996	0	0	0.0866667	0.913333	0	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.0346667	0.965333	0	0	0.175333	0.824667	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.995333	0.00466667	0	0	0.982667	0.0173333	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0146667	0.985333	0	0	0.116	0.884	0	0	0.428	0.572	0
28	1.75676	0.203911	0.60688	0.107926	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0.93	0.07	0	0	0.933333	0.0666667	0	0	1	0	0	0	0.998	0.002	0	0	0.988667	0.0113333	0	0	0.994667	0.00533333	0	0	0.999333	0.000666667	0	0	0.997333	0.00266667	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0	1	0	0	0.137333	0.862667	0	0	0.997333	0.00266667	0	0	0.997333	0.00266667	0	0	1	0	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00266667	0.997333	0	0	0.279333	0.720667	0
47	1.77855	0.198599	0.58872	0.221235	0	0	0.00133333	0.998667	0	0	0.002	0.998	0	0	0	1	0	0	0	0.000666667	0.999333	0	0.000666667	0	0.999333	0	0.000666667	0.00333333	0.996	0	0.000666667	0	0.999333	0	0.000666667	0	0.999333	0	0.002	0.0826667	0.915333	0	0	0.732667	0.267333	0	0.00133333	0.992667	0.006	0	0.00333333	0.969333	0.0273333	0	0.00466667	0.028	0.967333	0	0.00466667	0.896	0.0993333	0	0.002	0.987333	0.0106667	0	0.00333333	0.995333	0.00133333	0	0.00466667	0.995333	0	0	0.0786667	0.921333	0	0	0.000666667	0	0.999333	0	0.000666667	0.00333333	0.996	0	0.000666667	0.00333333	0.996	0	0.000666667	0.196	0.803333	0	0.002	0.845333	0.152667	0	0.00866667	0.87	0.121333	0	0.00666667	0.99	0.00333333	0	0.00466667	0.928667	0.0666667	0	0.00733333	0.992	0.000666667	0	0.018	0.982	0	0	0.0413333	0.958667	0	0	0.168667	0.831333	0	0	0.434	0.566	0
62	1.93501	0.238075	0.627755	0.107007	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.000666667	0.997333	0	0.000666667	0.00133333	0.998	0	0.002	0	0.998	0	0.000666667	0.00733333	0.992	0	0.00133333	0.00666667	0.992	0	0.000666667	0.925333	0.074	0	0.002	0.928667	0.0693333	0	0.006	0.959333	0.0346667	0	0.0166667	0.906	0.0773333	0	0.004	0.984667	0.0113333	0	0.00866667	0.984	0.00733333	0	0.016	0.958667	0.0253333	0	0.006	0.989333	0.00466667	0	0	1	0	0	0.00733333	0.992667	0	0	0.002	0.000666667	0.997333	0	0.002	0.000666667	0.997333	0	0.00133333	0.016	0.982667	0	0.002	0.0673333	0.930667	0	0.002	0.997333	0.000666667	0	0.00533333	0.994	0.000666667	0	0.0186667	0.95	0.0313333	0	0.0133333	0.982	0.00466667	0	0.0193333	0.977333	0.00333333	0	0.02	0.977333	0.00266667	0	0.022	0.977333	0.000666667	0	0.032	0.968	0	0	0.324	0.676	0
29	3.17219	0.199648	0.638183	0.210527	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.0266667	0.973333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00133333	0.473333	0.525333	0	0.002	0.09	0.908	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00933333	0.990667	0	0	0.00133333	0.998667	0	0	0.0506667	0.949333	0	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.463333	0.536667	0	0	0.583333	0.416667	0	0.002	0.994667	0.00333333	0	0.00933333	0.988	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00733333	0.992667	0	0	0.0433333	0.956667	0	0	0.102	0.898	0	0	0.394	0.606	0
4	2.21725	0.18775	0.56588	0.148791	0	0	0.1	0.9	0	0	0.008	0.992	0	0	0.204667	0.795333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.101333	0.898667	0	0	0	1	0	0	0.931333	0.0686667	0	0	0.941333	0.0586667	0	0	1	0	0	0	0.996	0.004	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.998667	0.00133333	0	0	1	0	0	0.105333	0.894667	0	0	0.21	0.79	0	0	0	0	1	0	0	0	1	0	0	0.688667	0.311333	0	0	0.728	0.272	0	0	0.999333	0.000666667	0	0.000666667	0.998667	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0186667	0.981333	0	0	0.439333	0.560667	0
48	1.72501	0.271679	0.621676	0.113778	0	0	0.00666667	0.993333	0	0	0.02	0.98	0	0	0.0293333	0.970667	0	0	0.00133333	0.00533333	0.993333	0	0.000666667	0.00733333	0.992	0	0.00133333	0.006	0.992667	0	0.000666667	0.388	0.611333	0	0.000666667	0.138	0.861333	0	0	0.923333	0.0766667	0	0	0.916	0.084	0	0	0.953333	0.0466667	0	0	0.930667	0.0693333	0	0	0.998	0.002	0	0	0.999333	0.000666667	0	0	0.994	0.006	0	0.00266667	0.992	0.00533333	0	0.0206667	0.979333	0	0	0.0413333	0.958667	0	0	0.00133333	0.00666667	0.992	0	0.00133333	0.00666667	0.992	0	0.000666667	0.457333	0.542	0	0.00133333	0.520667	0.478	0	0	0.994667	0.00533333	0	0.00133333	0.994667	0.004	0	0	0.97	0.03	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.0273333	0.972667	0	0	0.351333	0.648667	0
63	1.35351	0.0693856	0.620589	0.11342	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.0473333	0.952667	0	0	0.012	0.988	0	0	0.914667	0.0853333	0	0	0.914667	0.0853333	0	0	0.999333	0.000666667	0	0	0.997333	0.00266667	0	0	0.94	0.06	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0.012	0.988	0	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.0806667	0.919333	0	0	0.195333	0.804667	0	0	0.998	0.002	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0126667	0.987333	0	0	0.296	0.704	0
30	2.58348	0.369631	0.518169	0.182402	0	0	0.0853333	0.914667	0	0	0.094	0.906	0	0	0.078	0.922	0	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.0173333	0.982667	0	0.153333	0.701333	0.145333	0	0.178667	0.65	0.171333	0	0.086	0.912	0.002	0	0.198667	0.793333	0.008	0	0.155333	0.843333	0.00133333	0	0.066	0.934	0	0	0.078	0.922	0	0	0.124667	0.875333	0	0	0.11	0.89	0	0	0.331333	0.668667	0	0	0	0	1	0	0	0.00866667	0.991333	0	0	0.044	0.956	0	0	0.419333	0.580667	0	0.257333	0.668	0.0746667	0	0.275333	0.680667	0.044	0	0.328	0.671333	0.000666667	0	0.260667	0.739333	0	0	0.36	0.64	0	0	0.394667	0.605333	0	0	0.431333	0.568667	0	0	0.6	0.4	0	0	0.760667	0.239333	0
49	3.01501	0.2124	0.566104	0.182978	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0.024	0.898667	0.0773333	0	0.0293333	0.91	0.0606667	0	0.016	0.948	0.036	0	0.00733333	0.988667	0.004	0	0	1	0	0	0.000666667	0.999333	0	0	0.0453333	0.953333	0.00133333	0	0.283333	0.707333	0.00933333	0	0.00466667	0.995333	0	0	0.096	0.904	0	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.894	0.106	0	0	0.915333	0.0846667	0	0.0506667	0.948667	0.000666667	0	0.0746667	0.924667	0.000666667	0	0.0166667	0.983333	0	0	0.00866667	0.991333	0	0	0.0213333	0.978667	0	0	0.0726667	0.927333	0	0	0.136	0.864	0	0	0.388667	0.611333	0	0	0.61	0.39	0
5	1.69749	0.211768	0.641268	0.213701	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.004	0.996	0	0	0.00266667	0.022	0.975333	0	0.00333333	0.0206667	0.976	0	0.00266667	0.008	0.989333	0	0.006	0.0213333	0.972667	0	0.006	0.0626667	0.931333	0	0.0133333	0.818667	0.168	0	0.0133333	0.801333	0.185333	0	0.016	0.486	0.498	0	0.008	0.498667	0.493333	0	0	0.996667	0.00333333	0	0.00133333	0.996667	0.002	0	0.00133333	0.992	0.00666667	0	0.006	0.993333	0.000666667	0	0.00933333	0.990667	0	0	0.164667	0.835333	0	0	0.00333333	0.0273333	0.969333	0	0.00333333	0.629333	0.367333	0	0.006	0.444667	0.549333	0	0.024	0.692667	0.283333	0	0.0286667	0.916667	0.0546667	0	0.06	0.9	0.04	0	0.03	0.480667	0.489333	0	0.024	0.975333	0.000666667	0	0.03	0.97	0	0	0.0586667	0.941333	0	0	0.123333	0.876667	0	0	0.328667	0.671333	0	0	0.614667	0.385333	0
64	2.2246	0.415075	0.4422	0.16338	0	0	0.148667	0.851333	0	0	0.228	0.772	0	0	0.224667	0.775333	0	0	0.00733333	0.0873333	0.905333	0	0.00733333	0.0113333	0.981333	0	0.02	0.759333	0.220667	0	0.112	0.426667	0.461333	0	0.126	0.201333	0.672667	0	0.0546667	0.76	0.185333	0	0.064	0.635333	0.300667	0	0.068	0.928667	0.00333333	0	0.148	0.820667	0.0313333	0	0.168	0.810667	0.0213333	0	0.042	0.95	0.008	0	0.191333	0.784667	0.024	0	0.193333	0.793333	0.0133333	0	0.252667	0.747333	0	0	0.276667	0.723333	0	0	0.00733333	0.263333	0.729333	0	0.0253333	0.895333	0.0793333	0	0.126667	0.448667	0.424667	0	0.129333	0.807333	0.0633333	0	0.0713333	0.919333	0.00933333	0	0.166	0.828667	0.00533333	0	0.162	0.835333	0.00266667	0	0.200667	0.792	0.00733333	0	0.203333	0.795333	0.00133333	0	0.206667	0.792667	0.000666667	0	0.216	0.784	0	0	0.252	0.748	0	0	0.501333	0.498667	0
31	1.44212	0.359137	0.504696	0.126036	0	0	0.218667	0.781333	0	0	0.15	0.85	0	0	0.0246667	0.975333	0	0	0.0606667	0.452667	0.486667	0	0.076	0.362667	0.561333	0	0.0826667	0.505333	0.412	0	0.105333	0.491333	0.403333	0	0.0633333	0.574	0.362667	0	0.0326667	0.692	0.275333	0	0.0266667	0.766	0.207333	0	0.0886667	0.615333	0.296	0	0.0906667	0.645333	0.264	0	0.088	0.742667	0.169333	0	0.0253333	0.854667	0.12	0	0.0253333	0.888	0.0866667	0	0.0946667	0.853333	0.052	0	0.226	0.774	0	0	0.295333	0.704667	0	0	0.0793333	0.479333	0.441333	0	0.12	0.502	0.378	0	0.126	0.525333	0.348667	0	0.131333	0.622	0.246667	0	0.038	0.860667	0.101333	0	0.153333	0.766	0.0806667	0	0.0986667	0.754	0.147333	0	0.101333	0.795333	0.103333	0	0.148667	0.76	0.0913333	0	0.205333	0.715333	0.0793333	0	0.229333	0.729333	0.0413333	0	0.315333	0.657333	0.0273333	0	0.575333	0.424667	0
