No.	prop	genetree
68	0.0096	((galGal:0.202612,(halLeu:0.0746369,nipNip:0.0726677):0.0572122):0.0245932,((((aptRow:0.0124004,(aptHaa:0.00245296,aptOwe:0.00269981):0.0102803):0.0295902,(casCas:0.0211009,droNov:0.023288):0.0279586):0.0088114,(anoDid:0.0725692,((cryCin:0.0657132,tinGut:0.0574762):0.0340455,(eudEle:0.0724798,notPer:0.0800376):0.0364748):0.055047):0.0162943):0.0111841,(strCam:0.0524174,(rheAme:0.0125868,rhePen:0.0132266):0.0635076):0.0125114):0.0476219);
68	0.00853333	((galGal:0.19068,(halLeu:0.0629392,nipNip:0.0609701):0.0569779):0.0257327,(((aptRow:0.00970325,(aptHaa:0.00294339,aptOwe:0.00319024):0.00709271):0.0362969,(rheAme:0.0114605,rhePen:0.0121004):0.0611593):0.00905064,(strCam:0.052972,((casCas:0.026024,droNov:0.0282111):0.0279735,(anoDid:0.0681684,((cryCin:0.0547831,tinGut:0.0465461):0.0328716,(eudEle:0.0686405,notPer:0.0761983):0.0282101):0.0627502):0.0168217):0.00310061):0.00502147):0.0437647);
45	0.173867	((galGal:0.182452,(halLeu:0.0707186,nipNip:0.0687494):0.0409707):0.0486979,((aptRow:0.012543,(aptHaa:0.00230933,aptOwe:0.00255618):0.0105665):0.0466607,(strCam:0.0537032,(((casCas:0.0211344,droNov:0.0233215):0.0250059,(rheAme:0.0402721,rhePen:0.040912):0.025419):0.00860315,(anoDid:0.0679355,((cryCin:0.0552694,tinGut:0.0470324):0.0531969,(eudEle:0.0743186,notPer:0.0818764):0.0433436):0.0417057):0.0178007):0.00308586):0.00844318):0.0543492);
45	0.0828	((galGal:0.177991,(halLeu:0.0720745,nipNip:0.0701054):0.0351533):0.0539424,((aptRow:0.0127614,(aptHaa:0.00244682,aptOwe:0.00269367):0.0106475):0.0449127,(((casCas:0.0209958,droNov:0.0231829):0.0263198,(rheAme:0.0392972,rhePen:0.0399371):0.0275692):0.0109521,(strCam:0.0521758,(anoDid:0.0674713,((cryCin:0.0547101,tinGut:0.0464731):0.0546981,(eudEle:0.0764249,notPer:0.0839827):0.0421792):0.0402996):0.0198233):0.00196578):0.00647522):0.0566617);
45	0.0650667	((galGal:0.181446,(halLeu:0.0714977,nipNip:0.0695285):0.0391852):0.0557463,((aptRow:0.0125038,(aptHaa:0.00236729,aptOwe:0.00261414):0.0104693):0.0471876,((strCam:0.0523939,((casCas:0.0199438,droNov:0.0221309):0.0269996,(rheAme:0.0399923,rhePen:0.0406321):0.0265019):0.00957671):0.0019612,(anoDid:0.0710844,((cryCin:0.0554312,tinGut:0.0471942):0.0551651,(eudEle:0.0791967,notPer:0.0867545):0.0405955):0.0427246):0.0183895):0.00827895):0.0599035);
45	0.0329333	((galGal:0.185872,(halLeu:0.0707225,nipNip:0.0687534):0.0443865):0.0667894,((strCam:0.0530536,((aptRow:0.0111065,(aptHaa:0.00212148,aptOwe:0.00236833):0.00931786):0.0334452,(anoDid:0.0622013,((cryCin:0.0556481,tinGut:0.0474111):0.0591195,(eudEle:0.0747596,notPer:0.0823174):0.0492039):0.0296702):0.0204118):0.00555925):0.00627784,((casCas:0.0235637,droNov:0.0257508):0.0282446,(rheAme:0.0378915,rhePen:0.0385314):0.0334675):0.0116494):0.0786753);
45	0.0254667	((galGal:0.179957,(halLeu:0.0670012,nipNip:0.0650321):0.0421927):0.0474139,((strCam:0.0535205,(aptRow:0.0118171,(aptHaa:0.00172761,aptOwe:0.00197446):0.0104223):0.0387608):0.00511339,(((casCas:0.0199604,droNov:0.0221475):0.0264596,(rheAme:0.0416793,rhePen:0.0423192):0.0242914):0.00911238,(anoDid:0.067813,((cryCin:0.0554147,tinGut:0.0471777):0.0533726,(eudEle:0.0767522,notPer:0.08431):0.041231):0.0412622):0.0187119):0.00722776):0.0540822);
45	0.0254667	((galGal:0.181637,(halLeu:0.0822271,nipNip:0.080258):0.0286471):0.0428419,((strCam:0.0535229,(anoDid:0.0800699,(aptRow:0.0122184,(aptHaa:0.00211517,aptOwe:0.00236202):0.010436):0.0297901):0.00857181):0.00341803,(((casCas:0.0211394,droNov:0.0233265):0.0246138,(rheAme:0.0325474,rhePen:0.0331872):0.0327566):0.0109452,((cryCin:0.0523412,tinGut:0.0441042):0.060337,(eudEle:0.0789708,notPer:0.0865286):0.0429033):0.0572493):0.00436873):0.0528834);
49	0.00973333	((galGal:0.189835,(halLeu:0.0706781,nipNip:0.0687089):0.0483945):0.0341422,((strCam:0.0538128,((aptRow:0.011566,(aptHaa:0.00440924,aptOwe:0.00465609):0.00748957):0.0288634,(casCas:0.0206528,droNov:0.0228399):0.0268454):0.0104408):0.00849,((rheAme:0.041834,rhePen:0.0424738):0.0309493,(anoDid:0.0653711,(eudEle:0.113362,(notPer:0.103283,(cryCin:0.0606551,tinGut:0.0524181):0.0258738):0.0176377):0.0434411):0.018854):0.0131965):0.0470203);
49	0.0092	((galGal:0.190597,(halLeu:0.066361,nipNip:0.0643919):0.053473):0.0353002,((((aptRow:0.0107752,(aptHaa:0.0032535,aptOwe:0.00350035):0.00785452):0.028368,(casCas:0.0224687,droNov:0.0246558):0.0237434):0.00909109,(rheAme:0.0494896,rhePen:0.0501295):0.0253643):0.00796139,(strCam:0.0538117,(anoDid:0.0732234,((cryCin:0.0580195,tinGut:0.0497825):0.0367946,(eudEle:0.0832063,notPer:0.0907641):0.0208036):0.0606458):0.0157071):0.00532666):0.0521042);
49	0.00906667	((galGal:0.180309,(halLeu:0.0716244,nipNip:0.0696553):0.0379219):0.0348879,(((aptRow:0.0119689,(aptHaa:0.004802,aptOwe:0.00504885):0.00749978):0.0343604,(anoDid:0.0620205,(notPer:0.112943,(eudEle:0.0865309,(cryCin:0.0543278,tinGut:0.0460908):0.0230072):0.0188544):0.0480676):0.0223703):0.0108364,(strCam:0.0531069,((casCas:0.0234066,droNov:0.0255937):0.0261407,(rheAme:0.0432232,rhePen:0.0438631):0.0258749):0.00768575):0.00700147):0.0404342);
49	0.00853333	((galGal:0.175693,(halLeu:0.0827302,nipNip:0.0807611):0.0221999):0.0364613,(((aptRow:0.0101043,(aptHaa:0.00412769,aptOwe:0.00437454):0.0063095):0.0372377,((casCas:0.0158987,droNov:0.0180858):0.0310341,(rheAme:0.0493399,rhePen:0.0499798):0.0171436):0.00747817):0.0139602,(strCam:0.0543572,(anoDid:0.0643605,((cryCin:0.0602288,tinGut:0.0519918):0.0285679,(eudEle:0.0778094,notPer:0.0853672):0.0201832):0.0578003):0.0251155):0.0098877):0.0332548);
49	0.00813333	((galGal:0.188516,(halLeu:0.0565919,nipNip:0.0546228):0.0611608):0.0279735,(((anoDid:0.0847317,(aptRow:0.01312,(aptHaa:0.00425468,aptOwe:0.00450153):0.00919812):0.0335502):0.00517423,(casCas:0.0225715,droNov:0.0247586):0.0363418):0.00397043,(strCam:0.0542496,((rheAme:0.0461055,rhePen:0.0467453):0.0240407,(notPer:0.135964,(eudEle:0.0890726,(cryCin:0.063653,tinGut:0.055416):0.0162237):0.0393337):0.0446141):0.00778032):0.00450798):0.043077);
20	0.018	((galGal:0.186564,(halLeu:0.0668107,nipNip:0.0648415):0.048991):0.0434127,((((aptRow:0.0164933,(aptHaa:0.00268482,aptOwe:0.00293167):0.0141413):0.0279372,(rheAme:0.0452131,rhePen:0.045853):0.025837):0.00534524,((casCas:0.0163971,droNov:0.0185842):0.0342645,(eudEle:0.118427,(notPer:0.0852585,(cryCin:0.0560624,tinGut:0.0478254):0.0124424):0.0407266):0.0546593):0.006183):0.0070798,(anoDid:0.0875461,strCam:0.0524273):0.00737093):0.0555245);
20	0.0148	((galGal:0.189328,(halLeu:0.0640393,nipNip:0.0620701):0.0545259):0.0348498,(((aptRow:0.0194513,(aptHaa:0.00439347,aptOwe:0.00464032):0.0153906):0.029098,(rheAme:0.041572,rhePen:0.0422119):0.0335969):0.00612823,(strCam:0.0523999,((casCas:0.0180453,droNov:0.0202324):0.0349609,(anoDid:0.0664264,(eudEle:0.116706,(notPer:0.089161,(cryCin:0.0537301,tinGut:0.0454931):0.0186772):0.035103):0.0411526):0.0175724):0.00351999):0.00522023):0.0519031);
20	0.0125333	((galGal:0.185259,(halLeu:0.0704985,nipNip:0.0685294):0.0439974):0.0424958,(((((aptRow:0.0128852,(aptHaa:0.00318572,aptOwe:0.00343257):0.0100323):0.0273876,(casCas:0.0163309,droNov:0.018518):0.0310108):0.00551448,(rheAme:0.0404298,rhePen:0.0410697):0.0319771):0.00547953,(eudEle:0.123289,(notPer:0.0932664,(cryCin:0.0561221,tinGut:0.0478851):0.0203905):0.0375809):0.0574713):0.00790367,(anoDid:0.0886582,strCam:0.0535394):0.00857376):0.0509868);
20	0.0112	((galGal:0.18589,(halLeu:0.0697197,nipNip:0.0677505):0.0454072):0.0377981,(strCam:0.0560901,(((aptRow:0.0167045,(aptHaa:0.00245167,aptOwe:0.00269852):0.0145857):0.0252918,(rheAme:0.0458682,rhePen:0.046508):0.0227478):0.00701201,(anoDid:0.0828231,((casCas:0.0157003,droNov:0.0178874):0.0326884,(eudEle:0.113407,(notPer:0.0877409,(cryCin:0.0583656,tinGut:0.0501286):0.0126216):0.0332244):0.0574062):0.00344183):0.00424666):0.00413915):0.0529432);
20	0.0102667	((galGal:0.185176,(halLeu:0.0709566,nipNip:0.0689875):0.0434562):0.0467961,(((aptRow:0.0252809,(aptHaa:0.00291424,aptOwe:0.00316109):0.0226995):0.0197617,(rheAme:0.0427448,rhePen:0.0433846):0.0289175):0.0103021,(strCam:0.0522649,((anoDid:0.077536,(casCas:0.0183388,droNov:0.0205259):0.0282046):0.00300835,(eudEle:0.122403,(notPer:0.100789,(cryCin:0.0610346,tinGut:0.0527976):0.0230006):0.0291718):0.0495739):0.00683936):0.00602244):0.0590298);
59	0.0218667	((galGal:0.181201,(halLeu:0.0740424,nipNip:0.0720732):0.0363963):0.0506931,(((((aptRow:0.0177426,(aptHaa:0.00309805,aptOwe:0.0033449):0.0149774):0.0198246,(casCas:0.0236934,droNov:0.0258805):0.0209427):0.00791948,(anoDid:0.0608894,(cryCin:0.0580358,tinGut:0.0497988):0.0850901):0.0226588):0.00444424,(notPer:0.177133,(rheAme:0.0508157,rhePen:0.0514556):0.0158849):0.00984992):0.00803611,(eudEle:0.179379,strCam:0.0528278):0.0080819):0.0563303);
59	0.0116	((galGal:0.181483,(halLeu:0.066002,nipNip:0.0640329):0.0447183):0.0477734,((((aptRow:0.0171106,(aptHaa:0.00394713,aptOwe:0.00419398):0.0134963):0.0311746,((casCas:0.0162315,droNov:0.0184186):0.0343472,(anoDid:0.0531501,(cryCin:0.0577644,tinGut:0.0495274):0.0776222):0.0284213):0.00477539):0.0028397,(notPer:0.17852,(rheAme:0.052203,rhePen:0.0528428):0.0158852):0.00965644):0.00621981,(eudEle:0.178876,strCam:0.0523243):0.0079631):0.0543145);
59	0.0114667	((galGal:0.175018,(halLeu:0.0747211,nipNip:0.072752):0.0295338):0.0692542,(strCam:0.0581092,(((aptRow:0.0137136,(aptHaa:0.00336863,aptOwe:0.00361548):0.0106778):0.0307928,(rheAme:0.052116,rhePen:0.0527559):0.01901):0.00675174,((casCas:0.0206959,droNov:0.022883):0.0270139,((anoDid:0.0532001,(cryCin:0.0510082,tinGut:0.0427712):0.0844284):0.0158334,(eudEle:0.131762,notPer:0.13932):0.0287035):0.00966885):0.0106172):0.00390838):0.0715083);
59	0.00893333	((galGal:0.173733,(halLeu:0.0733654,nipNip:0.0713963):0.0296043):0.0648688,(((strCam:0.0522688,((aptRow:0.0152073,(aptHaa:0.00313701,aptOwe:0.00338386):0.0124031):0.0273846,(casCas:0.0192033,droNov:0.0213904):0.0304574):0.00673429):0.00078924,((rheAme:0.0502966,rhePen:0.0509365):0.0190027,(anoDid:0.0587816,(cryCin:0.0563945,tinGut:0.0481575):0.0846236):0.0219596):0.00743568):0.00186239,(eudEle:0.14313,notPer:0.150687):0.0383421):0.0690263);
59	0.0084	((galGal:0.1796,(halLeu:0.078671,nipNip:0.0767019):0.0301666):0.0469325,(((((aptRow:0.0194501,(aptHaa:0.00373263,aptOwe:0.00397948):0.0160503):0.0191129,(casCas:0.0189329,droNov:0.02112):0.026699):0.0087041,(anoDid:0.0525693,(cryCin:0.0593781,tinGut:0.0511411):0.0754278):0.0327592):0.00555126,(eudEle:0.178395,strCam:0.0518438):0.00391721):0.00329039,(notPer:0.176959,(rheAme:0.0493627,rhePen:0.0500025):0.0171646):0.0162011):0.052827);
26	0.0209333	((galGal:0.187146,(halLeu:0.0753913,nipNip:0.0734221):0.0409915):0.0415812,(((aptRow:0.0099312,(aptHaa:0.00214185,aptOwe:0.0023887):0.00812221):0.0299709,(rheAme:0.00987471,rhePen:0.0105146):0.056647):0.016646,(strCam:0.0551099,((casCas:0.0171597,droNov:0.0193468):0.0374527,(anoDid:0.061776,(eudEle:0.101781,(notPer:0.0884167,(cryCin:0.0535361,tinGut:0.0452991):0.0181269):0.0209222):0.0514273):0.023829):0.00462361):0.00438093):0.0545815);
26	0.0153333	((galGal:0.177407,(halLeu:0.0733057,nipNip:0.0713365):0.0333386):0.0687395,(((aptRow:0.00776541,(aptHaa:0.00207884,aptOwe:0.00232569):0.00601942):0.0326795,(rheAme:0.00781956,rhePen:0.00845942):0.059245):0.0199316,(strCam:0.0544338,((casCas:0.0178506,droNov:0.0200377):0.0369271,(anoDid:0.0610824,((cryCin:0.0527788,tinGut:0.0445418):0.0393973,(eudEle:0.0733309,notPer:0.0808887):0.0280411):0.0511428):0.0246879):0.00378233):0.00888543):0.0681728);
26	0.0118667	((galGal:0.172509,(halLeu:0.0751316,nipNip:0.0731624):0.0266142):0.091216,(strCam:0.0576298,(((aptRow:0.010137,(aptHaa:0.00221751,aptOwe:0.00246436):0.00825239):0.0271775,(rheAme:0.00699926,rhePen:0.00763912):0.0569349):0.0139934,((casCas:0.0159354,droNov:0.0181225):0.0346082,(anoDid:0.0613922,((cryCin:0.0549032,tinGut:0.0466662):0.033475,(eudEle:0.0741211,notPer:0.0816789):0.0234529):0.0552505):0.0201441):0.00783315):0.00337914):0.0914403);
26	0.0117333	((galGal:0.178207,(halLeu:0.0826337,nipNip:0.0806646):0.0248103):0.0489301,(((aptRow:0.0089275,(aptHaa:0.00245893,aptOwe:0.00270578):0.00680143):0.0329,(rheAme:0.014791,rhePen:0.0154308):0.0536562):0.0134397,((casCas:0.0154282,droNov:0.0176153):0.0428385,(strCam:0.0522404,(anoDid:0.0637444,((cryCin:0.0563432,tinGut:0.0481062):0.0252293,(eudEle:0.0764454,notPer:0.0840032):0.0143231):0.0644084):0.0236148):0.00190016):0.00406933):0.0542725);
26	0.0116	((galGal:0.178969,(halLeu:0.0771379,nipNip:0.0751688):0.0310686):0.0406118,((strCam:0.0547887,(aptRow:0.0072515,(aptHaa:0.00257754,aptOwe:0.00282439):0.00500681):0.0445945):0.00451656,(((casCas:0.0202527,droNov:0.0224398):0.0266156,(rheAme:0.00863001,rhePen:0.00926987):0.057789):0.00840078,(anoDid:0.0686495,(eudEle:0.106438,(notPer:0.0967031,(cryCin:0.0533385,tinGut:0.0451015):0.0266109):0.0172929):0.0536437):0.0176121):0.0081624):0.0456214);
63	0.0096	((galGal:0.174997,(halLeu:0.0714274,nipNip:0.0694582):0.0328071):0.0539275,((strCam:0.0537448,(((aptHaa:0.0116179,(aptOwe:0.00802802,aptRow:0.00744832):0.00383674):0.0247895,(casCas:0.0207675,droNov:0.0229546):0.0223759):0.00898898,(anoDid:0.0652283,((cryCin:0.0560731,tinGut:0.0478361):0.0411959,(eudEle:0.0734329,notPer:0.0809907):0.033032):0.0501958):0.0178968):0.00573854):0.0129219,(rheAme:0.0205358,rhePen:0.0211756):0.0698079):0.0476036);
63	0.0088	((galGal:0.183826,(halLeu:0.0683228,nipNip:0.0663536):0.0447401):0.122235,((strCam:0.051987,(((aptOwe:0.00957583,(aptHaa:0.00715361,aptRow:0.00682076):0.00217537):0.0261114,(casCas:0.0211737,droNov:0.0233608):0.0210027):0.00630121,(rheAme:0.0204491,rhePen:0.021089):0.0475793):0.00763551):0.00975012,(anoDid:0.0623728,((cryCin:0.0569467,tinGut:0.0487097):0.0446518,(eudEle:0.0848879,notPer:0.0924457):0.0259065):0.0430108):0.034483):0.129669);
63	0.008	((galGal:0.177222,(halLeu:0.0707459,nipNip:0.0687768):0.0357128):0.0745262,(strCam:0.0563866,(((aptHaa:0.0122588,(aptOwe:0.00713369,aptRow:0.00655399):0.00537191):0.0249722,(casCas:0.0177646,droNov:0.0199517):0.0262023):0.0134119,((rheAme:0.0230899,rhePen:0.0237298):0.0489603,(anoDid:0.066827,((cryCin:0.0592939,tinGut:0.0510569):0.0590891,(eudEle:0.0744816,notPer:0.0820394):0.0530973):0.0306805):0.0166651):0.00487945):0.00313393):0.0807066);
63	0.008	((galGal:0.176891,(halLeu:0.0652132,nipNip:0.063244):0.0409148):0.0455777,((strCam:0.0524376,((aptHaa:0.0133365,(aptOwe:0.00904161,aptRow:0.00846191):0.00454173):0.0321292,(casCas:0.0226499,droNov:0.024837):0.0295518):0.00436209):0.00358221,((rheAme:0.0272975,rhePen:0.0279373):0.0475186,(anoDid:0.0604105,((cryCin:0.0597707,tinGut:0.0515337):0.0372103,(eudEle:0.0743039,notPer:0.0818617):0.031873):0.045666):0.0258474):0.00488067):0.0517942);
63	0.00786667	((galGal:0.188568,(halLeu:0.0707802,nipNip:0.068811):0.0470253):0.0356974,((strCam:0.0546029,(((aptHaa:0.015555,(aptOwe:0.0100975,aptRow:0.00951778):0.0057044):0.0248439,(rheAme:0.0343043,rhePen:0.0349442):0.0323814):0.00754258,(anoDid:0.0651448,((cryCin:0.0513282,tinGut:0.0430912):0.0295186,(eudEle:0.0739649,notPer:0.0815227):0.0160779):0.0665345):0.0205253):0.00405155):0.00525176,(casCas:0.0225172,droNov:0.0247043):0.0414637):0.0497565);
57	0.0201333	((galGal:0.187877,(halLeu:0.066248,nipNip:0.0642789):0.0508665):0.0414636,(strCam:0.0560797,((((aptRow:0.0210102,(aptHaa:0.00288316,aptOwe:0.00313001):0.0184599):0.0160378,(casCas:0.0227438,droNov:0.0249309):0.021373):0.00604705,(anoDid:0.0627417,((cryCin:0.0563698,tinGut:0.0481328):0.0497582,(eudEle:0.0741836,notPer:0.0817414):0.0411403):0.0388502):0.0184148):0.00506747,(rheAme:0.0249116,rhePen:0.0255514):0.0498705):0.00497457):0.0586068);
57	0.0126667	((galGal:0.177647,(halLeu:0.0698077,nipNip:0.0678386):0.0370765):0.053504,(strCam:0.0580606,(((aptRow:0.023314,(aptHaa:0.00325199,aptOwe:0.00349884):0.0203949):0.0166563,(rheAme:0.022331,rhePen:0.0229709):0.044259):0.00899956,((casCas:0.02314,droNov:0.0253271):0.0277058,(anoDid:0.0633107,((cryCin:0.0557596,tinGut:0.0475226):0.0533141,(eudEle:0.0751119,notPer:0.0826697):0.0431577):0.0364735):0.0185277):0.00519294):0.00614793):0.058436);
57	0.0122667	((galGal:0.178993,(halLeu:0.0689657,nipNip:0.0669966):0.0392647):0.0502968,(strCam:0.056795,((((aptRow:0.0221943,(aptHaa:0.00291402,aptOwe:0.00316087):0.0196131):0.0154929,(casCas:0.0216221,droNov:0.0238092):0.0231339):0.00522511,(rheAme:0.0261165,rhePen:0.0267564):0.0434154):0.00546117,(anoDid:0.0623422,((cryCin:0.0632734,tinGut:0.0550364):0.0509282,(eudEle:0.0758174,notPer:0.0833752):0.0475801):0.0303771):0.0240927):0.00547888):0.0578406);
57	0.0105333	((galGal:0.179694,(halLeu:0.0716234,nipNip:0.0696543):0.037308):0.0439076,(strCam:0.056867,(((aptRow:0.0271174,(aptHaa:0.00324781,aptOwe:0.00349466):0.0242024):0.0126899,(casCas:0.017821,droNov:0.0200081):0.0290551):0.0110787,((rheAme:0.0259896,rhePen:0.0266295):0.0480795,(anoDid:0.0607384,((cryCin:0.058878,tinGut:0.050641):0.0475857,(eudEle:0.0741446,notPer:0.0817024):0.041515):0.0365112):0.0247725):0.00343653):0.00303835):0.0520804);
57	0.01	((galGal:0.176937,(halLeu:0.0657035,nipNip:0.0637343):0.0404705):0.0509242,(((aptRow:0.0224276,(aptHaa:0.00236892,aptOwe:0.00261577):0.0203916):0.0242981,(anoDid:0.0667788,((cryCin:0.0621947,tinGut:0.0539577):0.0573382,(eudEle:0.0750022,notPer:0.08256):0.0537265):0.0294825):0.0180084):0.00692483,(strCam:0.0532554,((casCas:0.019303,droNov:0.0214901):0.0337551,(rheAme:0.0322814,rhePen:0.0329213):0.0403274):0.00432352):0.00333788):0.0566132);
54	0.0178667	((galGal:0.185638,(halLeu:0.0703487,nipNip:0.0683796):0.0445263):0.1009,(((aptRow:0.00682679,(aptHaa:0.00338202,aptOwe:0.00362887):0.00377762):0.0422262,((casCas:0.0199266,droNov:0.0221137):0.0266364,(rheAme:0.0332293,rhePen:0.0338691):0.0328845):0.0095589):0.00687511,(strCam:0.0533637,(eudEle:0.164736,(anoDid:0.0556746,(notPer:0.0882934,(cryCin:0.0562882,tinGut:0.0480512):0.0152514):0.0663714):0.0176293):0.0151787):0.00550711):0.113013);
54	0.0162667	((galGal:0.178401,(halLeu:0.0655044,nipNip:0.0635352):0.0421343):0.0608765,(eudEle:0.195457,(((aptRow:0.00794521,(aptHaa:0.00343854,aptOwe:0.00368539):0.00483952):0.0421762,(strCam:0.0520783,(anoDid:0.0652477,(notPer:0.093596,(cryCin:0.0549586,tinGut:0.0467216):0.0218837):0.070642):0.0219494):0.000985756):0.00320454,((casCas:0.0278002,droNov:0.0299873):0.0202908,(rheAme:0.0283952,rhePen:0.029035):0.0392466):0.0123038):0.012637):0.0557178);
54	0.0132	((galGal:0.174973,(halLeu:0.0622434,nipNip:0.0602743):0.0419664):0.0444439,((aptRow:0.0074036,(aptHaa:0.00270755,aptOwe:0.0029544):0.0050289):0.0546381,(strCam:0.0528341,(((casCas:0.0282345,droNov:0.0304216):0.0150318,(rheAme:0.0291834,rhePen:0.0298233):0.0336336):0.00984113,(eudEle:0.164649,(anoDid:0.0560961,(notPer:0.100302,(cryCin:0.0549288,tinGut:0.0466918):0.0286192):0.0547846):0.0171208):0.0108831):0.00385286):0.0121502):0.0397777);
54	0.0124	((galGal:0.179305,(halLeu:0.0689999,nipNip:0.0670308):0.0395427):0.0409125,(((aptRow:0.00936001,(aptHaa:0.00236375,aptOwe:0.0026106):0.00732911):0.042699,(strCam:0.052812,(eudEle:0.163289,(anoDid:0.0542631,(notPer:0.0912757,(cryCin:0.0546974,tinGut:0.0464604):0.0198246):0.0619776):0.0175939):0.0160738):0.00218962):0.00528332,((casCas:0.025602,droNov:0.0277891):0.0227845,(rheAme:0.0295386,rhePen:0.0301785):0.0383986):0.0160247):0.0452786);
54	0.0106667	((galGal:0.174397,(halLeu:0.0667541,nipNip:0.064785):0.0368796):0.0649842,((strCam:0.0574967,((aptRow:0.00713289,(aptHaa:0.00335603,aptOwe:0.00360288):0.0041097):0.0401042,((casCas:0.0194552,droNov:0.0216423):0.0294118,(anoDid:0.0631448,(notPer:0.0951051,(cryCin:0.0569503,tinGut:0.0487133):0.021401):0.06703):0.0167148):0.00543896):0.00731696):0.00788404,(eudEle:0.176547,(rheAme:0.0272661,rhePen:0.0279059):0.0464069):0.0153847):0.0593455);
2	0.0146667	((galGal:0.185668,(halLeu:0.0650688,nipNip:0.0630996):0.0498366):0.0337588,(strCam:0.0595781,(((aptRow:0.0120459,(aptHaa:0.00233717,aptOwe:0.00258402):0.0100416):0.030233,(anoDid:0.0639503,((cryCin:0.0855246,eudEle:0.0947205):0.0417606,(tinGut:0.0656539,notPer:0.0906446):0.0533943):0.0189015):0.0163902):0.00642919,((casCas:0.017824,droNov:0.0200111):0.0291215,(rheAme:0.00929993,rhePen:0.00993979):0.0571964):0.00883146):0.00792726):0.0451945);
2	0.012	((galGal:0.177011,(halLeu:0.06021,nipNip:0.0582409):0.0460386):0.0381245,((strCam:0.0527935,((aptRow:0.0138867,(aptHaa:0.00306395,aptOwe:0.0033108):0.0111556):0.027363,(casCas:0.0170358,droNov:0.0192229):0.0312827):0.00860114):0.00563438,((rheAme:0.0120771,rhePen:0.012717):0.064177,(anoDid:0.0683176,((cryCin:0.0990197,eudEle:0.108216):0.023882,(tinGut:0.066603,notPer:0.0915937):0.0480617):0.0276523):0.0193783):0.00585074):0.0420535);
2	0.0116	((galGal:0.18726,(halLeu:0.0652978,nipNip:0.0633287):0.0511993):0.0274055,((strCam:0.0540598,(aptRow:0.0113642,(aptHaa:0.00269212,aptOwe:0.00293897):0.00900494):0.0397529):0.00424792,(((casCas:0.0196988,droNov:0.0218859):0.0267955,(anoDid:0.0670703,((cryCin:0.0960912,eudEle:0.105287):0.0403312,(tinGut:0.0749774,notPer:0.0999681):0.0532079):0.0128844):0.0104166):0.00634275,(rheAme:0.00866047,rhePen:0.00930033):0.0637274):0.00959689):0.0417032);
2	0.0105333	((galGal:0.191905,(halLeu:0.0766809,nipNip:0.0747117):0.0444613):0.0317591,(((strCam:0.0522938,(aptRow:0.0116951,(aptHaa:0.00262139,aptOwe:0.00286824):0.00940658):0.037656):0.00120989,(casCas:0.0174903,droNov:0.0196774):0.0401396):0.00389829,((rheAme:0.0119026,rhePen:0.0125424):0.0634029,(anoDid:0.0603921,((cryCin:0.0835459,eudEle:0.0927418):0.0358393,(tinGut:0.0647184,notPer:0.0897091):0.0464298):0.0232434):0.0263553):0.00577339):0.0516075);
2	0.00973333	((galGal:0.180249,(halLeu:0.0639932,nipNip:0.0620241):0.0454926):0.0415106,((((aptRow:0.00893079,(aptHaa:0.00298989,aptOwe:0.00323674):0.00627375):0.0348782,(casCas:0.0145843,droNov:0.0167714):0.0362935):0.00591744,(anoDid:0.0639137,(eudEle:0.139621,(cryCin:0.109738,(tinGut:0.0638347,notPer:0.0888254):0.0376667):0.0206867):0.0157252):0.0238742):0.00501279,(strCam:0.05315,(rheAme:0.0088886,rhePen:0.00952846):0.0679384):0.00453186):0.0494228);
32	0.0068	((galGal:0.169766,(halLeu:0.0666177,nipNip:0.0646486):0.0323858):0.0471633,((strCam:0.0526246,((aptHaa:0.0232208,(aptOwe:0.00795821,aptRow:0.00737851):0.0155094):0.0252835,(anoDid:0.0788424,(casCas:0.019153,droNov:0.0213401):0.0286968):0.00739049):0.00151052):0.00208626,((rheAme:0.013106,rhePen:0.0137459):0.0608659,((cryCin:0.0604238,tinGut:0.0521868):0.0453695,(eudEle:0.088629,notPer:0.0961868):0.0263601):0.061857):0.0044159):0.0475643);
32	0.00653333	((galGal:0.16939,(halLeu:0.0784153,nipNip:0.0764462):0.0202121):0.0488334,(((aptHaa:0.010745,(aptOwe:0.00611555,aptRow:0.00553585):0.00487629):0.0394121,((casCas:0.0189081,droNov:0.0210952):0.0351575,(anoDid:0.0614511,((cryCin:0.0499859,tinGut:0.0417489):0.0556416,(eudEle:0.0913414,notPer:0.0988992):0.023482):0.0380601):0.0236071):0.00282756):0.00493227,(strCam:0.0527659,(rheAme:0.0307693,rhePen:0.0314092):0.0456735):0.00493332):0.0458699);
32	0.00626667	((galGal:0.178125,(halLeu:0.0779104,nipNip:0.0759412):0.0294515):0.0337873,((((aptHaa:0.0175162,(aptOwe:0.00771269,aptRow:0.00713299):0.0100504):0.0229345,(rheAme:0.0137637,rhePen:0.0144035):0.0529739):0.00712449,(anoDid:0.0634644,((cryCin:0.0561844,tinGut:0.0479474):0.0496421,(eudEle:0.0841825,notPer:0.0917403):0.0308399):0.0398744):0.0218395):0.0108423,(strCam:0.0526293,(casCas:0.0157812,droNov:0.0179683):0.0409742):0.00839812):0.0362301);
