No.	halLeu	nipNip	galGal	aptHaa	aptOwe	aptRow	casCas	droNov	rheAme	rhePen	cryCin	tinGut	eudEle	notPer	anoDid	strCam	taeGut-aptFor	taeGut-galGal	aptHaa-aptOwe	aptHaa-aptRow	casCas-droNov	aptHaa-casCas	rheAme-rhePen	aptHaa-rheAme	cryCin-tinGut	eudEle-notPer	cryCin-eudEle	cryCin-anoDid	aptHaa-cryCin	aptHaa-strCam	taeGut-aptHaa	genetree
25	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.179215,(nipNip:0.0625066,halLeu:0.0644757):0.0439766):0.0439636,(((((aptOwe:0.00258359,aptHaa:0.00233674):0.00315715,aptRow:0.00516104):0.0438388,(casCas:0.0143322,droNov:0.0165193):0.0417365):5.7839e-05,(((rheAme:0.0232086,rhePen:0.0238485):0.0519924,strCam:0.051524):0.000130755,anoDid:0.0867736):0.000345559):0.00364052,((eudEle:0.0821646,notPer:0.0897224):0.00471136,(cryCin:0.0511706,tinGut:0.0429336):0.0265095):0.0953161):0.0528833);
26	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0518527,(notPer:0.10225,((tinGut:0.0469608,cryCin:0.0551978):0.0121421,eudEle:0.0765358):0.0181559):0.0485934):0.0348907,(droNov:0.0180485,casCas:0.0158614):0.0398894):0.00224294,(((rheAme:0.00776863,rhePen:0.00840849):0.0539289,((aptOwe:0.00259589,aptHaa:0.00234904):0.00236648,aptRow:0.00438267):0.0306953):0.0137375,strCam:0.0517581):0.00210943):0.0487268,(galGal:0.177019,(halLeu:0.0626017,nipNip:0.0606326):0.0436545):0.0402298);
27	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.054516,nipNip:0.0525469):0.0520752,galGal:0.177354):0.031792,(((strCam:0.0516188,((anoDid:0.0568759,(cryCin:0.0513054,tinGut:0.0430684):0.087807):0.000532356,(eudEle:0.0954883,notPer:0.103046):0.0533523):0.0293294):0.000801638,(aptRow:0.0188635,(aptHaa:0.00308204,aptOwe:0.00332889):0.0161143):0.0306143):0.00525601,((rheAme:0.0215034,rhePen:0.0221432):0.0535959,(casCas:0.0171191,droNov:0.0193062):0.0384294):0.00625413):0.0368151);
28	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0526657,((droNov:0.0139471,casCas:0.01176):0.043881,((aptRow:0.0125432,aptOwe:0.0131229):0.0167185,aptHaa:0.0295946):0.0193104):0.0011509):0.00185916,((rheAme:0.0305255,rhePen:0.0311653):0.0452797,(((eudEle:0.074875,tinGut:0.0574421):0.067311,(notPer:0.0928765,cryCin:0.0761228):0.0568674):0.0357689,anoDid:0.0865225):0.000724531):0.00239662):0.0473426,(galGal:0.171215,(nipNip:0.0575279,halLeu:0.059497):0.0409551):0.045307);
29	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.051444,((notPer:0.0914848,((cryCin:0.0578731,tinGut:0.0496361):0.00699464,eudEle:0.0740636):0.0098634):0.0715487,anoDid:0.0640433):0.0225196):0.00334075,((casCas:0.0167924,droNov:0.0189795):0.0401838,(((aptOwe:0.00423669,aptHaa:0.00398984):0.000773962,aptRow:0.00443095):0.0317728,(rheAme:0.0147891,rhePen:0.015429):0.0480342):0.0137036):0.00193476):0.0419979,((halLeu:0.0593047,nipNip:0.0573356):0.0417702,galGal:0.171838):0.0395994);
30	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((halLeu:0.0957955,galGal:0.166558):0.0436969,((((eudEle:0.0771276,notPer:0.0846854):0.0353737,(cryCin:0.0501917,tinGut:0.0419547):0.0531137):0.0663018,(((strCam:0.0515402,anoDid:0.086659):0.00032621,((casCas:0.0135998,droNov:0.0157869):0.0287829,(rheAme:0.0166135,rhePen:0.0172534):0.04532):0.0136098):9.21943e-05,(aptRow:0.00792669,(aptHaa:0.00322322,aptOwe:0.00347007):0.00503632):0.0410892):0.000293328):0.0415479,nipNip:0.135722):0.00180094);
31	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0516145,(anoDid:0.0793881,((((notPer:0.0776106,eudEle:0.0700528):0.00525866,cryCin:0.0661156):0.0131491,tinGut:0.0710277):0.0797671,(casCas:0.0140545,droNov:0.0162416):0.0317481):0.00259283):0.0073452):0.000174362,((rheAme:0.0101188,rhePen:0.0107586):0.0652159,(aptRow:0.00817681,(aptHaa:0.00152128,aptOwe:0.00176813):0.00698838):0.0405382):0.000131134):0.055614,((halLeu:0.0597641,nipNip:0.057795):0.063911,galGal:0.194438):0.0276195);
32	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((nipNip:0.05193,halLeu:0.0538992):0.0459428,galGal:0.170605):0.0384977,(((aptHaa:0.014235,(aptOwe:0.00749643,aptRow:0.00691673):0.00698546):0.0345603,strCam:0.0514052):0.00204097,(anoDid:0.0868701,(((casCas:0.0132264,droNov:0.0154135):0.0361332,((eudEle:0.103147,(cryCin:0.0535106,tinGut:0.0452736):0.0404402):0.0180867,notPer:0.128791):0.0505512):0.00643478,(rheAme:0.0131146,rhePen:0.0137544):0.0622306):8.31266e-05):0.00169479):0.0410018);
33	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0603806,(eudEle:0.0771604,(cryCin:0.0639558,tinGut:0.0557188):0.00400874):0.0746526):0.0155147,((casCas:0.0159043,droNov:0.0180914):0.0277814,notPer:0.173669):0.00121689):0.0134855,(strCam:0.0528825,((aptRow:0.00490081,(aptHaa:0.00323106,aptOwe:0.00347791):0.00200259):0.0440564,(rheAme:0.0058315,rhePen:0.00647136):0.0697453):0.000982689):0.00137947):0.0421544,(galGal:0.195021,(halLeu:0.0634334,nipNip:0.0614642):0.0608251):0.0160497);
34	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((strCam:0.0515997,((((cryCin:0.0518091,tinGut:0.0435721):0.016914,notPer:0.0854768):0.00549849,eudEle:0.0834175):0.0709818,anoDid:0.0629669):0.0237516):0.000848689,(((aptOwe:0.00704947,(aptRow:0.00573786,aptHaa:0.00607071):0.000731907):0.0420827,(casCas:0.0150554,droNov:0.0172425):0.0405659):0.000797406,(rheAme:0.0330678,rhePen:0.0337077):0.0429017):0.000155788):0.0412606,((halLeu:0.0797196,nipNip:0.0777504):0.0204002,galGal:0.170883):0.0374809);
35	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.173579,(halLeu:0.0544246,nipNip:0.0524555):0.0483912):0.0434186,(((strCam:0.0513986,((aptHaa:0.00198446,aptOwe:0.00223131):0.0298945,aptRow:0.0315461):0.0169098):0.000444973,((rheAme:0.010834,rhePen:0.0114739):0.050847,(droNov:0.0200707,casCas:0.0178836):0.0242467):0.0138395):0.0022191,(((notPer:0.0732202,eudEle:0.0656624):0.0785066,(cryCin:0.047713,tinGut:0.039476):0.0872601):0.00991305,anoDid:0.0626497):0.0265318):0.0482801);
36	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.170604,(halLeu:0.0548635,nipNip:0.0528943):0.044978):0.0446463,((strCam:0.0521167,(anoDid:0.0865834,((aptHaa:0.0045688,aptRow:0.00423595):0.0141346,aptOwe:0.0189503):0.0301513):0.000652138):0.00138452,((notPer:0.162182,((tinGut:0.0537495,cryCin:0.0619865):0.0174668,eudEle:0.0886492):0.0659749):0.0240702,((rheAme:0.0106511,rhePen:0.011291):0.0511174,(droNov:0.0159395,casCas:0.0137524):0.0284654):0.0140514):0.00135816):0.0470948);
37	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((droNov:0.0180098,casCas:0.0158227):0.0399954,anoDid:0.0868107):0.00844353,(((aptRow:0.0110865,(aptHaa:0.00210129,aptOwe:0.00234814):0.00931801):0.0257444,(rheAme:0.0149622,rhePen:0.015602):0.0484883):0.0123097,(strCam:0.0513902,((cryCin:0.0548263,tinGut:0.0465893):0.0132485,(eudEle:0.0703115,notPer:0.0778693):0.00695917):0.100671):0.000692974):0.00805221):0.0657418,((halLeu:0.0679479,nipNip:0.0659787):0.0474847,galGal:0.186195):0.0543364);
38	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((galGal:0.174642,(halLeu:0.0581571,nipNip:0.056188):0.0457223):0.0332687,(((aptRow:0.0113704,(aptHaa:0.00228167,aptOwe:0.00252852):0.00942157):0.0389692,strCam:0.0532823):0.00132609,((casCas:0.0125233,droNov:0.0147104):0.0437253,(((anoDid:0.054733,(eudEle:0.0754331,tinGut:0.0580002):0.0707323):0.0133626,(cryCin:0.0671831,notPer:0.0839368):0.083149):0.018548,(rheAme:0.00520523,rhePen:0.00584509):0.0699965):0.000597634):0.00248593):0.0386481);
39	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	((((anoDid:0.0509498,(notPer:0.0883213,(eudEle:0.0781466,(cryCin:0.0574119,tinGut:0.0491749):0.0115388):0.0026169):0.0616186):0.0358228,strCam:0.0516538):0.00396219,(((aptOwe:0.00263502,aptHaa:0.00238817):0.00312727,aptRow:0.00518259):0.0436867,((casCas:0.0140715,droNov:0.0162586):0.0287483,(rheAme:0.0216057,rhePen:0.0222456):0.0407649):0.0131183):0.00380398):0.0420415,((nipNip:0.0576507,halLeu:0.0596198):0.0376971,galGal:0.16808):0.0442322);
40	1	1	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	(((halLeu:0.065133,nipNip:0.0631638):0.0327606,galGal:0.168656):0.0387604,(((eudEle:0.0762307,(cryCin:0.0488849,tinGut:0.0406479):0.0181499):0.0667786,(notPer:0.149205,anoDid:0.0502146):0.00136239):0.0442454,(((aptHaa:0.00154947,aptOwe:0.00179632):0.0056333,aptRow:0.00684992):0.0450699,((rheAme:0.0154732,rhePen:0.0161131):0.0602368,(strCam:0.0515622,(casCas:0.0162912,droNov:0.0184783):0.0393972):0.000470831):0.00282943):0.0058411):0.0320587);
