No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	1.49604	0.128705	0.465872	0.293284	0	0	0.97	0.03	0	0	1	0	0	0	0.348571	0.651429	0	0	0.00285714	0.0114286	0.985714	0	0.00142857	0.398571	0.6	0	0.00285714	0.778571	0.218571	0	0.00357143	0.0142857	0.982143	0	0.00357143	0.0142857	0.982143	0	0.0157143	0.288571	0.695714	0	0.0164286	0.306429	0.677143	0	0.00571429	0	0.994286	0	0.00571429	0	0.994286	0	0.00571429	0.00428571	0.99	0	0.00571429	0.00142857	0.992857	0	0.0142857	0.905714	0.08	0	0.0142857	0.985714	0	0	1	0	0	0	1	0	0	0	0.00285714	0.551429	0.445714	0	0.00357143	0.972857	0.0235714	0	0.00357143	0.872143	0.124286	0	0.0421429	0.947857	0.01	0	0.0171429	0.955	0.0278571	0	0.124286	0.873571	0.00214286	0	0.00571429	0.199286	0.795	0	0.00571429	0.112857	0.881429	0	0.00571429	0.994286	0	0	0.0607143	0.939286	0	0	0.27	0.73	0	0	1	0	0	0	1	0	0
0	1.33373	0.125789	0.821973	0.198459	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0221429	0.977857	0	0	0.0214286	0.978571	0	0	0.238571	0.761429	0	0	0.217143	0.782857	0	0.000714286	0.283571	0.715714	0	0	0.287143	0.712857	0	0	0.168571	0.831429	0	0	0.139286	0.860714	0	0	0.205714	0.794286	0	0	0.97	0.03	0	0	0.998571	0.00142857	0	0	0.993571	0.00642857	0	0.0285714	0.749286	0.222143	0	0.00214286	0.997857	0	0	0.0321429	0.967857	0	0	0	0.0235714	0.976429	0	0	0.262143	0.737857	0	0.000714286	0.670714	0.328571	0	0.00285714	0.712857	0.284286	0	0	0.953571	0.0464286	0	0.0121429	0.952143	0.0357143	0	0	0.368571	0.631429	0	0	0.998571	0.00142857	0	0	0.999286	0.000714286	0	0.0135714	0.985714	0.000714286	0	0.0257143	0.973571	0.000714286	0	0.0685714	0.931429	0	0	0.496429	0.503571	0
1	2.23029	0.230609	0.582482	0.101083	0	0	0.634286	0.365714	0	0	0.568571	0.431429	0	0	0.0335714	0.966429	0	0	0.000714286	0.205714	0.793571	0	0.00214286	0	0.997857	0	0.00714286	0.268571	0.724286	0	0.0457143	0.235714	0.718571	0	0.0221429	0.263571	0.714286	0	0.00142857	0.947857	0.0507143	0	0.00142857	0.00785714	0.990714	0	0	0.995714	0.00428571	0	0	0.998571	0.00142857	0	0	1	0	0	0	0.997143	0.00285714	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0.634286	0.365714	0	0	0.638571	0.361429	0	0	0.00214286	0.216429	0.781429	0	0.0207143	0.267857	0.711429	0	0.0657143	0.222143	0.712143	0	0.0728571	0.215714	0.711429	0	0.00142857	0.998571	0	0	0.0728571	0.927143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00428571	0.995714	0	0	0.0771429	0.922857	0	0	0.102857	0.897143	0	0	0.792857	0.207143	0
101	3.11807	0.289312	0.829448	0.155863	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.745	0.255	0	0	0.401429	0.598571	0	0	0.025	0.975	0	0	0.926429	0.0735714	0	0	0.0328571	0.967143	0	0	0.649286	0.350714	0	0	0.709286	0.290714	0	0	0.856429	0.143571	0	0	0.982857	0.0171429	0	0	0.999286	0.000714286	0	0	0.997857	0.00214286	0	0	1	0	0	0	0	1	0	0.000714286	0.999286	0	0	0.00142857	0.998571	0	0	0	0.835714	0.164286	0	0	0.997857	0.00214286	0	0	0.999286	0.000714286	0	0	1	0	0	0	0.994286	0.00571429	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.438571	0.561429	0
102	2.39515	0.193955	0.829923	0.0603125	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.025	0.975	0	0	0.0264286	0.973571	0	0	0.970714	0.0292857	0	0	0.915714	0.0842857	0	0	0.972857	0.0271429	0	0	0.97	0.03	0	0	0.976429	0.0235714	0	0	0.966429	0.0335714	0	0	0.982143	0.0178571	0	0	0.997857	0.00214286	0	0	1	0	0	0	0.995714	0.00428571	0	0	0.999286	0.000714286	0	0	1	0	0	0.0135714	0.986429	0	0	0	0.149286	0.850714	0	0	0.987143	0.0128571	0	0	0.978571	0.0214286	0	0	0.993571	0.00642857	0	0	1	0	0	0	1	0	0	0	0.995	0.005	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.0235714	0.976429	0	0	0.413571	0.586429	0
2	1.38481	0.269607	0.774627	0.212229	0	0	0.0785714	0.921429	0	0	0.04	0.96	0	0	0.0128571	0.987143	0	0	0	0.322143	0.677857	0	0	0.585	0.415	0	0	0.826429	0.173571	0	0	0.679286	0.320714	0	0.000714286	0.39	0.609286	0	0.00142857	0.210714	0.787857	0	0.00142857	0.0807143	0.917857	0	0	0.881429	0.118571	0	0	0.606429	0.393571	0	0	0.0457143	0.954286	0	0	0.478571	0.521429	0	0.00357143	0.284286	0.712143	0	0.0528571	0.912857	0.0342857	0	0.0892857	0.910714	0	0	0.208571	0.791429	0	0	0	0.7	0.3	0	0	0.978571	0.0214286	0	0.000714286	0.937143	0.0621429	0	0.00642857	0.988571	0.005	0	0.00142857	0.977857	0.0207143	0	0.0221429	0.977857	0	0	0	0.95	0.05	0	0	0.626429	0.373571	0	0	0.997143	0.00285714	0	0.00357143	0.996429	0	0	0.0514286	0.948571	0	0	0.287143	0.712857	0	0	0.677857	0.322143	0
103	1.89047	0.20953	0.828711	0.028663	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.945	0.055	0	0	0.958571	0.0414286	0	0	0.975	0.025	0	0	0.990714	0.00928571	0	0	0.993571	0.00642857	0	0	0.873571	0.126429	0	0	0.885	0.115	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.02	0.98	0	0	0	0.982143	0.0178571	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0207143	0.979286	0	0	0.395	0.605	0
3	1.99976	0.172012	0.562172	0.0629911	0	0	0.134286	0.865714	0	0	0.976429	0.0235714	0	0	0.345714	0.654286	0	0	0.000714286	0.465714	0.533571	0	0.000714286	0.269286	0.73	0	0.000714286	0.802857	0.196429	0	0	0.979286	0.0207143	0	0	0.907143	0.0928571	0	0	0.742143	0.257857	0	0	0.968571	0.0314286	0	0	0.985714	0.0142857	0	0	0.990714	0.00928571	0	0	0.997857	0.00214286	0	0	0.997143	0.00285714	0	0	0.996429	0.00357143	0	0.00857143	0.990714	0.000714286	0	0.977143	0.0228571	0	0	0.978571	0.0214286	0	0	0.000714286	0.581429	0.417857	0	0.000714286	0.961429	0.0378571	0	0	0.992857	0.00714286	0	0.00142857	0.992857	0.00571429	0	0	0.998571	0.00142857	0	0.00428571	0.995	0.000714286	0	0	0.997143	0.00285714	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0114286	0.988571	0	0	0.085	0.915	0	0	0.99	0.01	0
104	1.96976	0.200658	0.831223	0.101719	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.486429	0.513571	0	0	0.107857	0.892143	0	0	0.511429	0.488571	0	0	0.972857	0.0271429	0	0	0.976429	0.0235714	0	0.000714286	0	0.999286	0	0	0.000714286	0.999286	0	0	0.995	0.005	0	0	0.961429	0.0385714	0	0	0.98	0.02	0	0	0.998571	0.00142857	0	0	0.995714	0.00428571	0	0.000714286	0.999286	0	0	0	1	0	0	0.00642857	0.993571	0	0	0	0.541429	0.458571	0	0	0.866429	0.133571	0	0	0.99	0.01	0	0	0.99	0.01	0	0.000714286	0	0.999286	0	0.000714286	0.99	0.00928571	0	0	0.996429	0.00357143	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0.00214286	0.997857	0	0	0.01	0.99	0	0	0.407143	0.592857	0
4	2.36914	0.373718	0.727005	0.157803	0	0	0.00142857	0.998571	0	0	0.00285714	0.997143	0	0	0.02	0.98	0	0	0.00285714	0.350714	0.646429	0	0.00428571	0.0257143	0.97	0	0.0107143	0.380714	0.608571	0	0.005	0.722857	0.272143	0	0.005	0.156429	0.838571	0	0.00428571	0.08	0.915714	0	0.00357143	0.338571	0.657857	0	0.00785714	0.897143	0.095	0	0.00214286	0.97	0.0278571	0	0.00357143	0.972857	0.0235714	0	0.00285714	0.988571	0.00857143	0	0.115714	0.815	0.0692857	0	0.123571	0.860714	0.0157143	0	0.0128571	0.987143	0	0	0.16	0.84	0	0	0.00428571	0.430714	0.565	0	0.015	0.625714	0.359286	0	0.00571429	0.915714	0.0785714	0	0.0278571	0.907857	0.0642857	0	0.00428571	0.955714	0.04	0	0.0707143	0.905	0.0242857	0	0.0107143	0.962857	0.0264286	0	0.005	0.987857	0.00714286	0	0.0114286	0.982857	0.00571429	0	0.157857	0.836429	0.00571429	0	0.207857	0.787143	0.005	0	0.393571	0.604286	0.00214286	0	0.681429	0.318571	0
