No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
100	2.19029	0.149284	0.277453	0.247093	0	0	0.976429	0.0235714	0	0	1	0	0	0	0.485714	0.514286	0	0	0.0242857	0.0257143	0.95	0	0.0178571	0.508571	0.473571	0	0.0228571	0.847857	0.129286	0	0.0742857	0.0114286	0.914286	0	0.0742857	0.0271429	0.898571	0	0.164286	0.302143	0.533571	0	0.165	0.362143	0.472857	0	1	0	0	0	1	0	0	0	0.99	0.01	0	0	1	0	0	0	0.324286	0.675714	0	0	0.0328571	0.967143	0	0	1	0	0	0	1	0	0	0	0.0242857	0.617857	0.357857	0	0.0307143	0.968571	0.000714286	0	0.0742857	0.882143	0.0435714	0	0.168571	0.831429	0	0	0.174286	0.823571	0.00214286	0	0.452143	0.547857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
0	2.15198	0.179658	0.825799	0.199192	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0492857	0.950714	0	0	0.0464286	0.953571	0	0	0.446429	0.553571	0	0	0.360714	0.639286	0	0	0.47	0.53	0	0	0.277143	0.722857	0	0	0.275	0.725	0	0.00142857	0.998571	0	0	0.00142857	0.998571	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.0135714	0.921429	0.065	0	0	1	0	0	0.01	0.99	0	0	0	0.0571429	0.942857	0	0	0.504286	0.495714	0	0	0.943571	0.0564286	0	0.00142857	0.949286	0.0492857	0	0	0.995714	0.00428571	0	0.00571429	0.991429	0.00285714	0	0.00142857	0.998571	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.005	0.995	0	0	0.01	0.99	0	0	0.0357143	0.964286	0	0	0.412143	0.587857	0
1	2.13662	0.209005	0.531998	0.167327	0	0	0.74	0.26	0	0	0.675714	0.324286	0	0	0.0378571	0.962143	0	0	0	0.167143	0.832857	0	0	0	1	0	0.015	0.22	0.765	0	0.0778571	0.165714	0.756429	0	0.0378571	0.216429	0.745714	0	0	0.908571	0.0914286	0	0	0.00428571	0.995714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0.0214286	0.977143	0.00142857	0	0.74	0.26	0	0	0.740714	0.259286	0	0	0	0.189286	0.810714	0	0.0292857	0.225714	0.745	0	0.112857	0.141429	0.745714	0	0.115714	0.139286	0.745	0	0	0.993571	0.00642857	0	0.115714	0.877857	0.00642857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00357143	0.996429	0	0	0.118571	0.881429	0	0	0.139286	0.860714	0	0	0.838571	0.161429	0
101	3.20765	0.289259	0.827419	0.222127	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	0.660714	0.339286	0	0	0.301429	0.698571	0	0	0.00857143	0.991429	0	0	0.901429	0.0985714	0	0	0.0221429	0.977857	0	0	0.549286	0.450714	0	0	0.599286	0.400714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0.000714286	0.999286	0	0	0.00428571	0.995714	0	0	0	0.792143	0.207857	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.380714	0.619286	0
2	2.18241	0.375402	0.812463	0.147666	0	0	0.00214286	0.997857	0	0	0.00142857	0.998571	0	0	0.000714286	0.999286	0	0	0	0.472857	0.527143	0	0	0.701429	0.298571	0	0	0.912857	0.0871429	0	0	0.866429	0.133571	0	0.00142857	0.667143	0.331429	0	0	0.311429	0.688571	0	0	0.122857	0.877143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.745	0.253571	0	0.0135714	0.982143	0.00428571	0	0.00571429	0.994286	0	0	0.0878571	0.912143	0	0	0	0.804286	0.195714	0	0	0.997143	0.00285714	0	0.00142857	0.985714	0.0128571	0	0.00285714	0.995	0.00214286	0	0	0.996429	0.00357143	0	0.00714286	0.992143	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0207143	0.979286	0	0	0.104286	0.895714	0	0	0.476429	0.523571	0
102	2.35555	0.185977	0.832101	0.0872992	0	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	0.025	0.975	0	0	0.0178571	0.982143	0	0	0.955714	0.0442857	0	0.000714286	0.877143	0.122143	0	0	0.976429	0.0235714	0	0	0.968571	0.0314286	0	0	0.963571	0.0364286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997857	0.00214286	0	0	1	0	0	0.000714286	0.999286	0	0	0.0171429	0.982857	0	0	0	0.170714	0.829286	0	0	0.997857	0.00214286	0	0.000714286	0.984286	0.015	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.000714286	0.999286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0135714	0.986429	0	0	0.412857	0.587143	0
103	1.92858	0.215284	0.832781	0.0483184	0	0	0.000714286	0.999286	0	0	0.00214286	0.997857	0	0	0.000714286	0.999286	0	0	0	0.917143	0.0828571	0	0	0.927857	0.0721429	0	0	0.962857	0.0371429	0	0	0.977857	0.0221429	0	0	0.983571	0.0164286	0	0	0.797857	0.202143	0	0	0.818571	0.181429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0.00214286	0.995	0.00285714	0	0.00214286	0.997857	0	0	0.0207143	0.979286	0	0	0	0.969286	0.0307143	0	0	0.992857	0.00714286	0	0	0.997143	0.00285714	0	0	0.998571	0.00142857	0	0	0.994286	0.00571429	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0185714	0.981429	0	0	0.385	0.615	0
3	2.04629	0.174997	0.561469	0.100604	0	0	0.135	0.865	0	0	0.992143	0.00785714	0	0	0.264286	0.735714	0	0	0	0.437857	0.562143	0	0	0.186429	0.813571	0	0	0.742143	0.257857	0	0	0.984286	0.0157143	0	0	0.871429	0.128571	0	0	0.645714	0.354286	0	0	0.952143	0.0478571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997143	0.00285714	0	0.0107143	0.987857	0.00142857	0	0.992857	0.00714286	0	0	0.992857	0.00714286	0	0	0	0.544286	0.455714	0	0	0.967857	0.0321429	0	0	0.995714	0.00428571	0	0.00142857	0.996429	0.00214286	0	0	0.998571	0.00142857	0	0.00428571	0.995	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.00928571	0.990714	0	0	0.0771429	0.922857	0	0	0.996429	0.00357143	0
104	2.01907	0.198606	0.82842	0.154068	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.427143	0.572857	0	0	0.0685714	0.931429	0	0	0.402143	0.597857	0	0	0.965	0.035	0	0	0.975	0.025	0	0.000714286	0	0.999286	0	0.000714286	0	0.999286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.987857	0.0121429	0	0.000714286	0.997857	0.00142857	0	0	1	0	0	0.0114286	0.988571	0	0	0	0.533571	0.466429	0	0	0.908571	0.0914286	0	0	0.991429	0.00857143	0	0.000714286	0.992143	0.00714286	0	0.000714286	0	0.999286	0	0.000714286	0.993571	0.00571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0121429	0.987857	0	0	0.389286	0.610714	0
4	2.46239	0.385966	0.750725	0.228496	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0128571	0.987143	0	0	0	0.350714	0.649286	0	0	0.0178571	0.982143	0	0.00857143	0.367143	0.624286	0	0.00142857	0.728571	0.27	0	0.00214286	0.120714	0.877143	0	0.00214286	0.0592857	0.938571	0	0.00214286	0.258571	0.739286	0	0.00142857	0.998571	0	0	0	1	0	0	0.00142857	0.998571	0	0	0	1	0	0	0.08	0.862143	0.0578571	0	0.113571	0.881429	0.005	0	0.00571429	0.994286	0	0	0.135	0.865	0	0	0	0.438571	0.561429	0	0.00928571	0.671429	0.319286	0	0.00214286	0.957143	0.0407143	0	0.02	0.95	0.03	0	0.00214286	0.987857	0.01	0	0.0592857	0.936429	0.00428571	0	0.00214286	0.997857	0	0	0.00214286	0.997857	0	0	0.00285714	0.997143	0	0	0.115714	0.884286	0	0	0.165714	0.834286	0	0	0.325714	0.674286	0	0	0.627143	0.372857	0
