No.	ID	loglik_Null	loglik_Acc	loglik_Full	logBF1	logBF2	loglik_Max_M0	loglik_Max_M1	loglik_Max_M2
31	31	-237.38169	-237.43422	-237.75539	-0.052532923	0.32117227	-233.97875	-230.92939	-230.97487
32	32	-445.32922	-444.19975	-438.83153	1.129471	-5.3682163	-433.83614	-431.03785	-421.96997
33	33	-334.0736	-334.49043	-333.13847	-0.4168347	-1.3519641	-328.13539	-325.21128	-318.7625
34	34	-221.14137	-221.75863	-222.0542	-0.61725917	0.29557676	-217.97594	-217.85276	-217.87667
35	35	-480.43646	-478.96332	-478.36321	1.4731411	-0.60010804	-476.12538	-470.8015	-463.82682
36	36	-321.42619	-312.91627	-313.91858	8.5099123	1.0023068	-311.93853	-305.73491	-305.80277
37	37	-428.83566	-427.69287	-428.98203	1.1427979	1.2891665	-416.95445	-417.94102	-416.79324
38	38	-388.43205	-387.58742	-388.37439	0.84462518	0.78696956	-386.03157	-379.79031	-379.70899
39	39	-515.87717	-511.85536	-513.17298	4.0218144	1.3176185	-513.04708	-501.95857	-500.45492
40	40	-271.87934	-271.85341	-272.57047	0.025928049	0.71705443	-268.33053	-263.18683	-263.43994
41	41	-228.06658	-228.54439	-228.98376	-0.47780727	0.43936957	-224.83859	-222.61771	-222.62089
42	42	-292.56811	-292.20687	-292.9474	0.36123637	0.7405284	-289.82414	-286.52369	-286.52257
43	43	-565.13358	-553.71386	-550.98431	11.419718	-2.7295483	-548.908	-530.29989	-527.44456
44	44	-472.57194	-468.23848	-469.32562	4.3334604	1.0871399	-466.49625	-460.38418	-460.54749
45	45	-305.70746	-305.90685	-305.92299	-0.19939433	0.016141074	-302.88504	-300.10688	-297.31261
46	46	-404.13357	-402.89119	-401.6501	1.2423711	-1.2410904	-401.74796	-396.65956	-388.70402
47	47	-301.12905	-301.02985	-300.39208	0.099199323	-0.63777434	-294.55325	-291.5686	-286.06745
48	48	-468.03824	-458.87827	-449.7751	9.1599772	-9.1031694	-453.81399	-440.83133	-433.79082
49	49	-278.33857	-278.93832	-279.22026	-0.59974588	0.28194789	-274.09999	-274.52317	-274.28203
50	50	-346.92308	-347.28993	-343.81667	-0.36684247	-3.4732538	-344.39491	-342.1697	-332.37302
51	51	-339.10329	-338.46561	-339.04	0.6376875	0.57438955	-335.95285	-330.26828	-329.85703
52	52	-277.54027	-278.06374	-278.62413	-0.52347614	0.56038719	-274.67393	-273.7325	-273.61055
53	53	-337.62572	-335.78298	-336.73869	1.842743	0.95571331	-335.09276	-327.14279	-327.00536
54	54	-453.26801	-453.32594	-453.40037	-0.057925691	0.074436161	-447.7818	-443.9118	-439.76564
55	55	-465.31348	-464.23081	-464.46538	1.082671	0.23456773	-461.38434	-456.54804	-453.73885
56	56	-375.20675	-369.4999	-366.45565	5.7068504	-3.0442477	-370.83982	-359.17256	-351.56022
57	57	-434.25727	-434.35233	-435.85634	-0.095063985	1.5040074	-423.10396	-420.21845	-420.01805
58	58	-245.49686	-245.17729	-245.94465	0.31956918	0.7673593	-242.50097	-237.04783	-237.02517
59	59	-255.41776	-255.78531	-256.2388	-0.36755693	0.45348903	-252.44735	-249.03293	-249.05767
60	60	-289.87092	-290.36804	-289.83847	-0.49712644	-0.52956966	-287.0326	-286.28889	-280.18322
61	61	-323.1669	-322.29093	-323.28791	0.8759749	0.99698228	-320.48358	-313.80451	-313.80637
62	62	-233.6969	-234.31453	-234.54024	-0.61762995	0.22570506	-230.5389	-227.11503	-227.10176
63	63	-364.16359	-363.33155	-364.2703	0.8320354	0.93875147	-361.7235	-354.34096	-354.62156
64	64	-546.91365	-531.00759	-527.48209	15.906059	-3.5254955	-532.85445	-513.80808	-509.45543
65	65	-280.63984	-280.50984	-281.03166	0.12999358	0.52181776	-277.74913	-273.97521	-272.77874
66	66	-330.3552	-328.85473	-329.61475	1.5004647	0.76001364	-327.71265	-321.16264	-319.99234
67	67	-321.77473	-315.87397	-317.24249	5.900757	1.3685185	-309.35076	-302.98136	-302.93189
68	68	-380.66048	-380.23078	-379.69011	0.42969385	-0.54066775	-376.93288	-373.27814	-363.95116
69	69	-315.43518	-311.36423	-312.40055	4.0709491	1.0363209	-308.81957	-302.34636	-302.34617
70	70	-273.43963	-273.5016	-274.06315	-0.061972001	0.5615505	-270.49657	-267.26541	-266.65949
71	71	-444.74599	-442.83451	-443.1954	1.911473	0.36088335	-440.6659	-433.68175	-431.04293
72	72	-585.83158	-582.57442	-578.01481	3.2571639	-4.5596042	-571.56198	-562.36407	-560.64278
73	73	-381.53318	-378.95056	-374.43099	2.5826175	-4.5195723	-373.07763	-371.51835	-360.95593
74	74	-264.48946	-265.18067	-265.64742	-0.69120588	0.46675489	-259.29832	-259.72026	-259.7997
75	75	-395.61918	-391.63286	-392.30124	3.9863212	0.66838432	-387.57031	-379.38241	-379.37778
76	76	-366.79804	-366.09533	-366.79428	0.70270651	0.69895313	-364.27905	-358.6964	-355.82897
77	77	-370.20255	-366.31578	-366.91953	3.886766	0.60374683	-360.17131	-355.64982	-355.54691
78	78	-244.53326	-243.97664	-244.62352	0.55661571	0.64687924	-241.25781	-235.63457	-235.63565
79	79	-472.97804	-469.27416	-469.69842	3.7038781	0.42425782	-469.27284	-453.75214	-446.05852
80	80	-286.88193	-285.75221	-285.55364	1.1297197	-0.1985675	-282.95424	-279.68732	-274.63979
81	81	-279.02222	-277.84228	-278.69032	1.17994	0.84803532	-276.16163	-270.22791	-270.29436
82	82	-333.77223	-334.5444	-334.79092	-0.77217053	0.24652161	-330.98233	-331.4804	-330.70812
83	83	-266.10102	-266.76359	-267.09881	-0.66257711	0.33521772	-263.16152	-262.05562	-262.05249
84	84	-282.48678	-278.43388	-279.43078	4.0529033	0.99690145	-279.63528	-271.12918	-271.19281
85	85	-326.60388	-323.97462	-324.94682	2.6292607	0.97219474	-321.45079	-311.43607	-311.45344
86	86	-325.38579	-319.07306	-319.48975	6.3127304	0.41669855	-314.30053	-304.74438	-304.76143
87	87	-294.89871	-295.25218	-295.48265	-0.35346389	0.2304782	-292.19632	-289.84479	-285.38442
88	88	-440.93961	-437.20552	-433.87041	3.7340898	-3.3351086	-427.00869	-422.29052	-421.5203
89	89	-490.98405	-487.54569	-486.7295	3.4383573	-0.81618494	-485.703	-480.33962	-473.1263
90	90	-244.51291	-245.18975	-245.56849	-0.67683772	0.37874302	-241.39473	-240.2866	-240.28343
91	91	-287.32072	-286.26385	-286.64933	1.0568688	0.38548485	-284.18184	-279.91174	-278.74654
92	92	-322.15462	-322.089	-322.27931	0.065619537	0.19031104	-319.5724	-315.72602	-312.70803
93	93	-430.4041	-430.14849	-426.71514	0.25560378	-3.43335	-428.08451	-424.93357	-417.50052
94	94	-638.86655	-632.21688	-634.75411	6.6496669	2.5372237	-626.6848	-615.83054	-615.83098
95	95	-281.38015	-280.01681	-280.82007	1.3633318	0.80325457	-278.33247	-273.78443	-273.78225
96	96	-265.16063	-265.84818	-266.2674	-0.68754248	0.41922516	-262.20746	-262.46205	-262.47949
97	97	-454.29288	-452.86229	-451.07241	1.4305904	-1.7898723	-451.76787	-447.36534	-442.0729
98	98	-298.05975	-297.53141	-298.25435	0.52833562	0.72293503	-295.2827	-290.19031	-290.19821
99	99	-303.48196	-304.09845	-304.41755	-0.61649147	0.31909872	-300.78617	-300.96221	-300.40849
100	100	-296.00752	-294.97657	-295.62656	1.0309478	0.64998372	-293.27415	-289.10828	-289.40115
101	101	-430.44368	-416.9024	-418.07896	13.541279	1.1765657	-415.50553	-406.90912	-406.94074
102	102	-434.16964	-433.98419	-434.35105	0.1854559	0.36686223	-428.82615	-424.49147	-423.28358
103	103	-310.13066	-307.13619	-307.99828	2.9944681	0.86209548	-302.64247	-294.00637	-293.99252
104	104	-341.01658	-337.02321	-337.87048	3.9933698	0.84726603	-335.06933	-327.08283	-327.09535
105	105	-316.36171	-314.13788	-315.26214	2.2238265	1.1242567	-313.54297	-304.16603	-304.17637
106	106	-623.58662	-621.97079	-617.21224	1.6158356	-4.7585413	-609.66721	-603.63176	-596.94256
107	107	-402.16304	-400.83368	-401.26164	1.3293633	0.42796072	-397.8034	-391.84101	-389.83893
108	108	-284.45333	-280.74408	-282.38377	3.7092448	1.6396854	-280.08322	-271.65212	-271.71966
109	109	-266.45457	-266.89032	-267.59004	-0.43575456	0.69971565	-263.66941	-261.95162	-262.04651
110	110	-375.45941	-364.18942	-365.13965	11.269993	0.95022879	-368.04449	-355.862	-355.87591
111	111	-414.55286	-412.91774	-410.58672	1.6351193	-2.3310178	-411.21244	-402.08839	-395.47364
112	112	-421.16234	-416.90438	-417.78454	4.2579518	0.88015956	-411.86031	-401.53148	-399.15939
113	113	-271.17185	-271.78655	-272.08559	-0.6146996	0.29904131	-266.74818	-264.91921	-264.97398
114	114	-391.50198	-377.7567	-379.75776	13.745273	2.0010558	-376.33808	-365.81899	-365.82416
115	115	-448.90226	-444.67091	-446.38948	4.2313538	1.7185665	-438.74128	-435.81375	-434.17262
116	116	-311.06438	-310.80958	-311.27262	0.25480087	0.46304012	-308.26363	-303.37251	-297.49565
117	117	-270.07157	-268.7259	-269.83381	1.3456776	1.1079112	-267.04333	-260.86049	-261.1309
118	118	-399.09017	-399.81052	-400.2203	-0.7203585	0.40977892	-390.93087	-390.10463	-390.09485
119	119	-289.54115	-290.03655	-290.3239	-0.49539871	0.28735473	-286.841	-285.63984	-282.55289
120	120	-232.26909	-231.86856	-232.77585	0.40053199	0.90729353	-229.02979	-224.74627	-224.71026
121	121	-450.58279	-450.94722	-451.21209	-0.36442178	0.26487208	-441.7235	-441.69089	-435.43887
122	122	-420.69979	-420.9033	-421.28028	-0.20351463	0.37697862	-415.46492	-411.46487	-410.21842
123	123	-473.88986	-465.1384	-466.86755	8.7514627	1.7291567	-462.87043	-448.41606	-448.41701
124	124	-196.97974	-197.17101	-197.3447	-0.19126438	0.17369171	-193.55253	-189.7499	-189.74401
125	125	-417.46863	-416.35015	-415.1999	1.1184861	-1.1502458	-414.80307	-409.74785	-401.56765
126	126	-358.71499	-358.1434	-358.80111	0.57159645	0.65771632	-355.47628	-349.96656	-349.945
127	127	-405.8324	-403.86855	-403.7033	1.9638522	-0.16525288	-403.61509	-395.25505	-390.78561
128	128	-596.45654	-590.41277	-592.14978	6.0437662	1.7370031	-586.11292	-578.80276	-575.80783
129	129	-363.18816	-361.98532	-363.02597	1.2028347	1.0406453	-360.60163	-353.67957	-353.68131
130	130	-393.53556	-387.27967	-388.21619	6.2558941	0.93652052	-385.30977	-378.20732	-378.76737
131	131	-291.912	-292.3114	-292.7817	-0.39939925	0.4703052	-289.05829	-287.4415	-287.44779
132	132	-287.11658	-287.43659	-287.80706	-0.32000118	0.37047012	-284.36559	-282.3834	-280.99851
133	133	-340.47692	-336.60499	-337.78705	3.8719281	1.1820539	-337.81481	-327.5306	-327.5253
134	134	-269.2303	-269.30387	-269.17424	-0.073569644	-0.12962327	-266.25919	-263.8867	-259.65782
135	135	-346.95273	-346.68238	-347.3025	0.27035523	0.62012083	-344.46096	-339.60641	-339.82079
136	136	-272.4967	-272.13532	-272.70864	0.36138867	0.57332513	-269.58582	-263.79318	-263.79406
137	137	-250.02525	-250.59293	-250.77212	-0.56768398	0.17919341	-246.75599	-246.84667	-243.90368
138	138	-299.29468	-299.32893	-299.87621	-0.034250751	0.54728239	-296.54476	-291.69308	-291.67152
139	139	-454.90144	-451.43089	-446.9672	3.4705516	-4.4636965	-445.94621	-442.83505	-433.78326
140	140	-222.03282	-221.6503	-222.27052	0.38251666	0.62021263	-218.11018	-215.81682	-215.81251
141	141	-383.97881	-382.01105	-382.87495	1.9677615	0.86389698	-381.42405	-374.40445	-374.30479
142	142	-269.72681	-270.2489	-270.59152	-0.52209146	0.3426223	-266.72121	-265.3373	-265.34397
143	143	-440.86877	-435.95893	-436.77768	4.9098403	0.81874609	-430.975	-427.02747	-427.98901
144	144	-394.09063	-391.90907	-392.76144	2.1815537	0.85236768	-388.04429	-383.51206	-383.74118
145	145	-313.2722	-313.91779	-314.40066	-0.64558501	0.48287069	-310.52455	-309.5934	-309.63466
146	146	-202.92771	-202.10587	-202.9741	0.82183718	0.86823302	-198.391	-196.75152	-196.74847
147	147	-366.09556	-364.41812	-365.29143	1.6774401	0.87330583	-363.63404	-355.90195	-355.91454
148	148	-487.28994	-484.03601	-484.19713	3.253934	0.16112444	-475.82166	-473.60028	-471.21918
149	149	-445.93589	-444.5058	-442.87361	1.430086	-1.6321908	-436.88423	-435.90214	-433.20618
150	150	-429.66984	-429.10598	-429.44936	0.56385356	0.34337706	-427.34322	-421.54051	-421.33084
151	151	-359.7767	-358.76297	-359.47351	1.0137354	0.710545	-357.21857	-352.09727	-351.29538
152	152	-591.64659	-590.44113	-581.73545	1.2054591	-8.7056887	-577.65638	-572.91152	-563.23653
153	153	-304.54885	-304.1668	-300.4308	0.38204838	-3.7359999	-301.79461	-297.36385	-289.41271
154	154	-264.6883	-264.81467	-265.22662	-0.12637355	0.41195375	-261.59759	-257.91702	-257.92923
155	155	-343.85666	-335.42754	-336.74938	8.4291237	1.3218384	-329.85371	-324.68449	-324.69164
156	156	-467.31045	-458.38929	-459.79922	8.9211657	1.4099327	-458.16149	-445.61789	-445.48159
157	157	-288.74582	-288.29879	-288.86288	0.44702854	0.56408714	-284.72183	-280.98883	-279.66015
158	158	-392.7224	-392.009	-391.42999	0.71340477	-0.57901172	-390.22104	-383.84221	-378.38438
159	159	-395.18696	-395.6287	-395.44352	-0.44174155	-0.18518482	-392.75161	-391.85292	-388.48644
160	160	-280.35083	-280.33782	-281.10687	0.013002881	0.76905174	-277.58845	-273.72924	-273.74669
161	161	-331.81176	-329.06183	-330.14176	2.7499275	1.0799255	-327.20835	-321.4646	-321.47129
162	162	-417.27668	-417.41867	-413.97088	-0.1419918	-3.447791	-411.89	-411.99302	-403.97949
163	163	-635.20959	-631.07147	-630.5125	4.1381215	-0.55897308	-619.72474	-607.89571	-608.11506
164	164	-280.71155	-280.94429	-281.30731	-0.23273376	0.36302496	-277.85154	-274.70419	-274.77159
165	165	-338.17069	-338.73106	-338.38949	-0.56037437	-0.34156996	-335.64542	-334.4328	-329.84774
166	166	-386.88489	-385.72572	-385.972	1.15917	0.2462754	-377.98855	-375.00367	-369.7702
167	167	-293.70919	-294.08027	-294.39857	-0.37107914	0.31830632	-285.26094	-285.67949	-285.68506
168	168	-436.40233	-433.33517	-433.81143	3.0671549	0.4762619	-426.03352	-421.36386	-419.02369
169	169	-423.28912	-420.69128	-421.00537	2.5978392	0.31408774	-420.70203	-409.19836	-409.6863
170	170	-395.53344	-396.07959	-396.4056	-0.54615005	0.32601136	-393.08558	-392.44174	-391.04398
171	171	-399.35401	-392.41663	-393.49507	6.9373748	1.0784359	-390.31717	-380.60346	-380.40335
172	172	-440.01249	-433.88532	-434.79039	6.1271645	0.90506892	-435.40787	-423.12971	-423.11778
173	173	-276.75992	-275.67257	-276.33597	1.0873534	0.66339768	-272.99199	-269.21419	-269.21036
174	174	-255.24309	-255.51151	-256.07894	-0.268416	0.5674301	-251.93031	-250.12839	-249.32345
175	175	-339.99931	-339.06179	-336.85483	0.93752392	-2.2069599	-333.02305	-331.94427	-322.71441
176	176	-475.64016	-472.76611	-472.95057	2.8740522	0.18446479	-470.37333	-460.43754	-455.10404
177	177	-422.64111	-422.17568	-422.79298	0.46543438	0.61729722	-416.33669	-412.34863	-412.33921
178	178	-281.67861	-282.03145	-282.63536	-0.35283541	0.60391355	-276.64183	-274.95991	-274.97004
179	179	-364.72031	-362.16866	-360.74089	2.5516468	-1.4277725	-362.18939	-352.55159	-344.97356
180	180	-489.03286	-487.31311	-488.39068	1.7197557	1.0775764	-481.05965	-476.14629	-476.20733
181	181	-460.22002	-449.79307	-451.45722	10.426954	1.6641587	-450.75905	-438.90041	-439.09331
182	182	-254.83027	-254.53558	-255.14084	0.29469264	0.60525903	-251.55468	-248.22866	-248.3124
183	183	-378.8363	-379.25521	-379.62838	-0.41891006	0.37317662	-375.56979	-373.11867	-374.18187
184	184	-335.24544	-330.42532	-331.53141	4.8201233	1.1060898	-332.64209	-322.10865	-322.10935
185	185	-302.88429	-302.3494	-302.52854	0.53488875	0.17914739	-300.11578	-295.1275	-292.58538
186	186	-321.51589	-321.71322	-322.14272	-0.19732093	0.42950907	-318.92384	-316.62892	-315.29391
187	187	-310.87505	-309.33643	-310.14454	1.5386239	0.80811806	-308.13898	-301.3106	-301.30534
188	188	-394.03032	-390.43775	-391.11264	3.5925662	0.67488637	-387.72484	-377.47775	-374.82758
189	189	-315.56618	-315.39347	-315.54249	0.17270646	0.14901281	-312.87971	-310.03402	-307.07478
190	190	-316.5873	-313.83449	-315.0431	2.7528148	1.2086103	-313.866	-303.32456	-303.09971
191	191	-253.29336	-253.31249	-254.00197	-0.019124751	0.68948087	-250.38815	-246.68704	-246.74847
192	192	-371.26883	-366.97389	-368.08153	4.2949367	1.1076442	-368.7941	-356.96607	-356.9852
193	193	-330.15127	-331.02534	-331.31026	-0.87407857	0.28491197	-326.95281	-327.37214	-327.22917
194	194	-201.10563	-201.2778	-201.71983	-0.17217353	0.44203149	-197.68155	-195.10288	-195.10182
195	195	-318.82733	-319.37223	-319.7913	-0.5449079	0.41906457	-312.66528	-311.76904	-311.82281
196	196	-374.48183	-373.3431	-372.99646	1.1387323	-0.34664123	-372.08035	-366.49227	-363.1433
197	197	-275.68335	-274.25725	-275.05441	1.4261046	0.79716444	-272.93697	-265.11093	-264.92382
198	198	-393.38642	-393.55084	-390.03267	-0.16442084	-3.5181791	-385.89075	-382.48449	-375.04073
199	199	-314.00477	-314.60436	-314.98654	-0.59959511	0.38217602	-311.46398	-310.63368	-310.63464
