No.	ID	loglik_Null_W	loglik_Acc_W	loglik_Full_W	logBF1	logBF2
146	146	-380.62541	-379.33619	-379.137	1.289217	-0.19918777
147	147	-279.45808	-282.94343	-285.20406	-3.4853446	2.2606343
148	148	-514.48898	-511.87616	-508.64792	2.6128208	-3.2282357
149	149	-451.85669	-453.31426	-453.25127	-1.4575759	-0.062993218
150	150	-454.0664	-456.21739	-454.9773	-2.1509964	-1.2400904
151	151	-523.82042	-516.26831	-536.4525	7.5521091	20.184198
152	152	-232.78198	-236.77908	-238.55001	-3.9971056	1.7709267
153	153	-419.47075	-420.14475	-418.34994	-0.67399902	-1.7948107
154	154	-335.52457	-334.4782	-337.59687	1.046367	3.1186688
155	155	-404.65536	-407.2176	-405.66088	-2.5622424	-1.5567198
156	156	-351.06338	-348.58056	-346.24053	2.4828183	-2.3400249
157	157	-444.77275	-445.45389	-445.62952	-0.68114066	0.1756328
158	158	-377.83248	-378.48002	-380.41334	-0.64754436	1.9333215
159	159	-249.91208	-253.13026	-255.56384	-3.2181706	2.4335842
160	160	-676.17882	-675.78313	-673.46807	0.3956874	-2.3150638
161	161	-306.32319	-308.72796	-312.82963	-2.4047713	4.1016697
162	162	-425.21967	-426.135	-427.14723	-0.91533229	1.0122238
163	163	-516.52513	-515.54763	-514.64704	0.97749979	-0.9005966
164	164	-426.8502	-428.4677	-428.3282	-1.6175012	-0.13950497
165	165	-334.69755	-337.98918	-337.07038	-3.2916303	-0.91879359
166	166	-407.81005	-411.16391	-411.23081	-3.353859	0.066905686
167	167	-426.07949	-423.22517	-424.56866	2.8543181	1.3434868
168	168	-454.98447	-449.93361	-450.63493	5.050859	0.70131787
169	169	-333.90164	-334.42304	-336.79124	-0.52140367	2.3681979
170	170	-325.64345	-327.76722	-328.41554	-2.123772	0.64832123
171	171	-453.00122	-453.73723	-453.51912	-0.73601405	-0.21810673
172	172	-243.8347	-246.57881	-248.48639	-2.7441125	1.9075829
173	173	-340.43813	-341.58764	-341.53193	-1.1495075	-0.055708724
174	174	-358.20777	-359.27825	-360.31793	-1.0704856	1.0396821
175	175	-336.13981	-337.9706	-339.42505	-1.8307879	1.454449
176	176	-602.07781	-600.1374	-610.14627	1.9404019	10.008862
177	177	-529.42403	-528.10797	-529.89209	1.3160612	1.7841286
178	178	-472.18778	-470.22415	-474.51563	1.9636297	4.2914779
179	179	-434.34867	-435.94162	-436.47347	-1.5929463	0.53185209
180	180	-316.54825	-316.17774	-317.71452	0.3705145	1.5367817
181	181	-490.19428	-491.11159	-490.67024	-0.91730819	-0.44134385
182	182	-287.14046	-289.14213	-290.7378	-2.0016679	1.59567
183	183	-730.65378	-728.56078	-728.31117	2.0930047	-0.24961263
184	184	-419.49022	-419.52043	-418.78305	-0.030211801	-0.73737487
185	185	-378.00929	-380.27135	-376.80004	-2.2620557	-3.4713071
186	186	-450.94532	-451.52351	-453.35069	-0.57819421	1.8271777
187	187	-373.05138	-374.82172	-375.88746	-1.770341	1.0657407
188	188	-407.80982	-409.57073	-410.39487	-1.7609159	0.82413857
189	189	-439.10557	-438.78915	-435.51514	0.31642154	-3.2740127
190	190	-277.00957	-277.55397	-280.88269	-0.54439753	3.3287222
191	191	-325.43336	-327.85208	-327.34718	-2.4187239	-0.50490329
192	192	-399.84316	-401.42749	-402.53276	-1.5843291	1.1052744
193	193	-436.09301	-442.82271	-437.42395	-6.7297051	-5.3987667
194	194	-464.39186	-467.10861	-465.08713	-2.7167507	-2.0214787
195	195	-475.36365	-476.87849	-477.84753	-1.5148384	0.96904587
196	196	-452.11769	-451.85697	-449.92721	0.26072635	-1.9297548
197	197	-454.50326	-452.8367	-452.72361	1.6665549	-0.11309602
198	198	-259.65767	-262.68462	-263.78263	-3.0269565	1.0980116
199	199	-303.04848	-305.47462	-305.63226	-2.4261363	0.15764367
