No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.8819	0.130105	0.537085	0.0332908	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.949857	0.0501429	0	0	0.949714	0.0502857	0	0	0.971143	0.0288571	0	0	0.967	0.033	0	0	0.972429	0.0275714	0	0	0.976286	0.0237143	0	0	0.976286	0.0237143	0	0	0.992	0.008	0	0	0.984143	0.0158571	0	0	0.999429	0.000571429	0	0	1	0	0	0	0.999714	0.000285714	0	0	0.999286	0.000714286	0	0.000142857	0.999857	0	0	0.000571429	0.999429	0	0	0	0.984857	0.0151429	0	0	0.999857	0.000142857	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.997714	0.00228571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00514286	0.994857	0	0	0.106571	0.893429	0
112	1.90931	0.168804	0.667673	0.0358334	0	0	0.00128571	0.998714	0	0	0.00157143	0.998429	0	0	0.00142857	0.998571	0	0	0	0.942429	0.0575714	0	0	0.943143	0.0568571	0	0	0.970286	0.0297143	0	0.000142857	0.984143	0.0157143	0	0.000142857	0.975429	0.0244286	0	0	0.954714	0.0452857	0	0	0.974857	0.0251429	0	0	0.999286	0.000714286	0	0	0.992429	0.00757143	0	0	0.992143	0.00785714	0	0	0.999714	0.000285714	0	0	0.997429	0.00257143	0	0.0561429	0.943429	0.000428571	0	0.00757143	0.992429	0	0	0.325	0.675	0	0	0	0.981714	0.0182857	0	0	0.999714	0.000285714	0	0.000142857	0.998571	0.00128571	0	0.000571429	0.999429	0	0	0	1	0	0	0.00285714	0.997143	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.000142857	0.999857	0	0	0.0131429	0.986857	0	0	0.551429	0.448571	0	0	0.879	0.121	0
67	1.97714	0.148978	0.536263	0.0570888	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.776	0.224	0	0	0.853714	0.146286	0	0	0.736714	0.263286	0	0	0.871143	0.128857	0	0	0.955	0.045	0	0	0.765571	0.234429	0	0	0.966571	0.0334286	0	0	0.986143	0.0138571	0	0	0.996286	0.00371429	0	0	0.998714	0.00128571	0	0	0.995143	0.00485714	0	0	0.992	0.008	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.901571	0.0984286	0	0	0.991143	0.00885714	0	0	0.992571	0.00742857	0	0	0.997286	0.00271429	0	0	0.998	0.002	0	0	0.999286	0.000714286	0	0	0.999429	0.000571429	0	0	0.999143	0.000857143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0571429	0.942857	0
123	1.91759	0.0800447	0.461585	0.035635	0	0	0.847	0.153	0	0	0.410857	0.589143	0	0	0.000142857	0.999857	0	0	0	0.945286	0.0547143	0	0	0.945429	0.0545714	0	0	0.971714	0.0282857	0	0	0.990286	0.00971429	0	0	0.993857	0.00614286	0	0	0.955143	0.0448571	0	0	0.978857	0.0211429	0	0	0.999286	0.000714286	0	0	0.999	0.001	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0.0172857	0.982714	0	0	0.962714	0.0372857	0	0	0.962714	0.0372857	0	0	0	0.985143	0.0148571	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0	1	0	0	0.0154286	0.984571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0905714	0.909429	0	0	0.759714	0.240286	0	0	0.970143	0.0298571	0
47	1.68015	0.255945	0.570265	0.0558609	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.689	0.310857	0	0.000142857	0.711286	0.288571	0	0.000428571	0.773571	0.226	0	0.00128571	0.705429	0.293286	0	0.000857143	0.756571	0.242571	0	0	0.906429	0.0935714	0	0	0.925714	0.0742857	0	0	0.974143	0.0258571	0	0	0.957857	0.0421429	0	0	0.983714	0.0162857	0	0	0.986286	0.0137143	0	0	0.978	0.022	0	0.00357143	0.978	0.0184286	0	0.000571429	0.999429	0	0	0.0214286	0.978571	0	0	0.000428571	0.748	0.251571	0	0.000857143	0.801714	0.197429	0	0.00214286	0.805143	0.192714	0	0.00242857	0.855286	0.142286	0	0	0.990571	0.00942857	0	0.003	0.989	0.008	0	0	0.991571	0.00842857	0	0	0.995714	0.00428571	0	0	0.999857	0.000142857	0	0.000142857	0.999714	0.000142857	0	0.00571429	0.994286	0	0	0.0157143	0.984286	0	0	0.198857	0.801143	0
25	1.85059	0.242071	0.585486	0.0357493	0	0	0.00457143	0.995429	0	0	0.00328571	0.996714	0	0	0	1	0	0	0	0.919286	0.0807143	0	0	0.928143	0.0718571	0	0	0.936143	0.0638571	0	0	0.986571	0.0134286	0	0	0.972429	0.0275714	0	0	0.967429	0.0325714	0	0	0.974	0.026	0	0	0.967286	0.0327143	0	0	0.995429	0.00457143	0	0	0.999714	0.000285714	0	0	0.998857	0.00114286	0	0	0.999714	0.000285714	0	0.00257143	0.956857	0.0405714	0	0.005	0.995	0	0	0.0111429	0.988857	0	0	0	0.967286	0.0327143	0	0	0.999286	0.000714286	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00414286	0.995857	0	0	0.241857	0.758143	0
0	1.9077	0.102708	0.449571	0.0365864	0	0	0.431714	0.568286	0	0	0.999714	0.000285714	0	0	0.00357143	0.996429	0	0	0	0.945857	0.0541429	0	0	0.944857	0.0551429	0	0	0.971429	0.0285714	0	0	0.961143	0.0388571	0	0	0.990571	0.00942857	0	0	0.975429	0.0245714	0	0	0.978857	0.0211429	0	0	0.999714	0.000285714	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.999857	0.000142857	0	0.000428571	0.997714	0.00185714	0	0.0462857	0.953714	0	0	0.999714	0.000285714	0	0	0.999714	0.000285714	0	0	0	0.985286	0.0147143	0	0	0.999714	0.000285714	0	0	1	0	0	0.00428571	0.995714	0	0	0	1	0	0	0.0225714	0.977429	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00371429	0.996286	0	0	0.140857	0.859143	0	0	0.994	0.006	0	0	1	0	0
84	1.81284	0.253552	0.636784	0.0473633	0	0	0.0522857	0.947714	0	0	0.0754286	0.924571	0	0	0.00357143	0.996429	0	0	0.000428571	0.895286	0.104286	0	0.000428571	0.874143	0.125429	0	0.000714286	0.888286	0.111	0	0.000142857	0.964	0.0358571	0	0.000142857	0.985	0.0148571	0	0.002	0.925	0.073	0	0.00314286	0.917429	0.0794286	0	0	0.998	0.002	0	0	0.989714	0.0102857	0	0	0.996857	0.00314286	0	0	0.992857	0.00714286	0	0.00528571	0.959143	0.0355714	0	0.0214286	0.978571	0	0	0.117429	0.882571	0	0	0.272857	0.727143	0	0	0.000571429	0.945571	0.0538571	0	0.00142857	0.987714	0.0108571	0	0.000285714	0.998714	0.001	0	0.00585714	0.993714	0.000428571	0	0.005	0.990429	0.00457143	0	0.035	0.964714	0.000285714	0	0	0.999429	0.000571429	0	0	0.999286	0.000714286	0	0	1	0	0	0.0155714	0.984429	0	0	0.155857	0.844143	0	0	0.997143	0.00285714	0	0	0.998857	0.00114286	0
124	1.83617	0.12254	0.520189	0.0378015	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.811857	0.188143	0	0	0.811571	0.188429	0	0	0.832143	0.167857	0	0	0.987286	0.0127143	0	0	0.989571	0.0104286	0	0	0.968429	0.0315714	0	0	0.967429	0.0325714	0	0	0.979714	0.0202857	0	0	0.957	0.043	0	0	0.998286	0.00171429	0	0	0.999857	0.000142857	0	0	0.999429	0.000571429	0	0.000714286	0.997143	0.00214286	0	0	1	0	0	0.001	0.999	0	0	0	0.842	0.158	0	0	0.855714	0.144286	0	0	0.999571	0.000428571	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	0.990429	0.00957143	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.001	0.999	0	0	0.0141429	0.985857	0	0	0.0665714	0.933429	0
48	1.39058	0.277277	0.489994	0.0936695	0	0	0.132286	0.867714	0	0	0.522286	0.477714	0	0	0.00842857	0.991571	0	0	0	0.642571	0.357429	0	0	0.697286	0.302714	0	0	0.746429	0.253571	0	0	0.776286	0.223714	0	0	0.739429	0.260571	0	0	0.875571	0.124429	0	0	0.883	0.117	0	0	0.691857	0.308143	0	0	0.658143	0.341857	0	0	0.653286	0.346714	0	0	0.597714	0.402286	0	0.000714286	0.637571	0.361714	0	0.000571429	0.987571	0.0118571	0	0.535571	0.464429	0	0	0.536429	0.463571	0	0	0	0.768286	0.231714	0	0	0.911286	0.0887143	0	0	0.890143	0.109857	0	0	0.957	0.043	0	0	0.995429	0.00457143	0	0.000285714	0.996571	0.00314286	0	0	0.758	0.242	0	0	0.714286	0.285714	0	0	0.898857	0.101143	0	0.000714286	0.928429	0.0708571	0	0.00114286	0.997286	0.00157143	0	0.00614286	0.993857	0	0	0.571286	0.428714	0
