No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
99	1.87796	0.131818	0.569062	0.0590707	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.904714	0.0952857	0	0	0.906857	0.0931429	0	0	0.953143	0.0468571	0	0	0.939714	0.0602857	0	0	0.949714	0.0502857	0	0	0.955	0.045	0	0	0.963429	0.0365714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999571	0.000428571	0	0.000142857	0.999571	0.000285714	0	0.000285714	0.999714	0	0	0.00128571	0.998714	0	0	0	0.969	0.031	0	0	0.999857	0.000142857	0	0	0.998429	0.00157143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.0162857	0.983714	0	0	0.143143	0.856857	0
112	1.88774	0.163042	0.666818	0.0659001	0	0	0.00128571	0.998714	0	0	0.00185714	0.998143	0	0	0.00114286	0.998857	0	0	0	0.897	0.103	0	0	0.896286	0.103714	0	0.000142857	0.944429	0.0554286	0	0	0.971286	0.0287143	0	0	0.945571	0.0544286	0	0	0.892571	0.107429	0	0	0.950286	0.0497143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.995286	0.00471429	0	0.053	0.945714	0.00128571	0	0.00928571	0.990714	0	0	0.270571	0.729429	0	0	0.000142857	0.966429	0.0334286	0	0.000142857	0.999714	0.000142857	0	0.000142857	0.996857	0.003	0	0.000857143	0.999143	0	0	0	0.998286	0.00171429	0	0.00371429	0.996286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0172857	0.982714	0	0	0.655429	0.344571	0	0	0.890286	0.109714	0
67	1.89836	0.139584	0.515193	0.14341	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.582571	0.417429	0	0	0.684714	0.315286	0	0	0.570571	0.429429	0	0	0.759429	0.240571	0	0	0.87	0.13	0	0	0.605714	0.394286	0	0	0.897429	0.102571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.969	0.031	0	0	0.996571	0.00342857	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.785714	0.214286	0	0	0.959714	0.0402857	0	0	0.972714	0.0272857	0	0	0.984857	0.0151429	0	0	0.989714	0.0102857	0	0	0.994571	0.00542857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.05	0.95	0
123	1.93506	0.0794614	0.461342	0.0610432	0	0	0.854857	0.145143	0	0	0.386571	0.613429	0	0	0.000285714	0.999714	0	0	0.000142857	0.904857	0.095	0	0.000142857	0.911571	0.0882857	0	0.000142857	0.956571	0.0432857	0	0	0.981714	0.0182857	0	0	0.986429	0.0135714	0	0	0.923571	0.0764286	0	0	0.961714	0.0382857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999714	0.000285714	0	0.0118571	0.988143	0	0	0.948857	0.0511429	0	0	0.948857	0.0511429	0	0	0.000142857	0.969857	0.03	0	0.000285714	0.999571	0.000142857	0	0.000285714	0.999571	0.000142857	0	0.00271429	0.997286	0	0	0	1	0	0	0.0182857	0.981714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.09	0.91	0	0	0.666143	0.333857	0	0	0.954286	0.0457143	0
47	1.51442	0.245658	0.541087	0.152077	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0	0.491	0.509	0	0	0.505143	0.494857	0	0	0.602714	0.397286	0	0	0.544	0.456	0	0	0.591	0.409	0	0	0.753	0.247	0	0	0.786857	0.213143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.903286	0.0967143	0	0.00185714	0.907714	0.0904286	0	0.000428571	0.999571	0	0	0.0194286	0.980571	0	0	0	0.557143	0.442857	0	0	0.654286	0.345714	0	0	0.681429	0.318571	0	0	0.764286	0.235714	0	0	0.941857	0.0581429	0	0.000571429	0.953857	0.0455714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00114286	0.998857	0	0	0.00557143	0.994429	0	0	0.122	0.878	0
25	1.84897	0.248423	0.583145	0.070794	0	0	0.00442857	0.995571	0	0	0.00414286	0.995857	0	0	0.000285714	0.999714	0	0	0	0.838429	0.161571	0	0	0.858571	0.141429	0	0	0.869143	0.130857	0	0	0.970286	0.0297143	0	0	0.952286	0.0477143	0	0	0.942714	0.0572857	0	0	0.941143	0.0588571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999143	0.000857143	0	0.000714286	0.933857	0.0654286	0	0.00628571	0.993714	0	0	0.0112857	0.988714	0	0	0	0.923	0.077	0	0	0.995714	0.00428571	0	0	0.999714	0.000285714	0	0	1	0	0	0	0.999429	0.000571429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00157143	0.998429	0	0	0.227286	0.772714	0
0	1.88235	0.0845324	0.442894	0.0657276	0	0	0.500714	0.499286	0	0	0.999857	0.000142857	0	0	0.00542857	0.994571	0	0	0	0.899	0.101	0	0	0.903714	0.0962857	0	0	0.948571	0.0514286	0	0.000142857	0.885571	0.114286	0	0	0.976286	0.0237143	0	0	0.949714	0.0502857	0	0	0.958286	0.0417143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.993857	0.006	0	0.0444286	0.955571	0	0	0.999857	0.000142857	0	0	0.999857	0.000142857	0	0	0	0.971143	0.0288571	0	0	0.999857	0.000142857	0	0.000285714	0.997714	0.002	0	0.00242857	0.997571	0	0	0	1	0	0	0.013	0.987	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00157143	0.998429	0	0	0.0585714	0.941429	0	0	1	0	0	0	1	0	0
84	1.85686	0.246349	0.648319	0.105214	0	0	0.0564286	0.943571	0	0	0.0771429	0.922857	0	0	0.00357143	0.996429	0	0	0.000285714	0.797857	0.201857	0	0.000285714	0.768286	0.231429	0	0.000428571	0.751571	0.248	0	0.000142857	0.919714	0.0801429	0	0.000285714	0.964857	0.0348571	0	0.00228571	0.819571	0.178143	0	0.001	0.801429	0.197571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00528571	0.903143	0.0915714	0	0.0217143	0.978286	0	0	0.118857	0.881143	0	0	0.256714	0.743286	0	0	0.000428571	0.891	0.108571	0	0.001	0.977857	0.0211429	0	0.000428571	0.992857	0.00671429	0	0.007	0.987286	0.00571429	0	0.00285714	0.978714	0.0184286	0	0.0302857	0.965286	0.00442857	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0134286	0.986571	0	0	0.118571	0.881429	0	0	0.998714	0.00128571	0	0	0.999143	0.000857143	0
124	1.8684	0.12448	0.533398	0.0636855	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.783571	0.216429	0	0	0.782714	0.217286	0	0	0.821714	0.178286	0	0	0.979857	0.0201429	0	0	0.983	0.017	0	0	0.947857	0.0521429	0	0	0.956714	0.0432857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999	0.001	0	0.00228571	0.995286	0.00242857	0	0	1	0	0	0.000428571	0.999571	0	0	0	0.831857	0.168143	0	0	0.855857	0.144143	0	0	0.999429	0.000571429	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00142857	0.998571	0	0	0.0228571	0.977143	0	0	0.0892857	0.910714	0
113	1.88363	0.171793	0.318675	0.219922	0	0	0.977286	0.0227143	0	0	0.909857	0.0901429	0	0	0.131286	0.868714	0	0	0.0297143	0.482	0.488286	0	0.0295714	0.479286	0.491143	0	0.0391429	0.656857	0.304	0	0.0271429	0.646143	0.326714	0	0.0174286	0.898714	0.0838571	0	0.387571	0.295571	0.316857	0	0.358143	0.42	0.221857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.013	0.947143	0.0398571	0	0.580143	0.415	0.00485714	0	0.998	0.002	0	0	1	0	0	0	0.0408571	0.591857	0.367286	0	0.0597143	0.881429	0.0588571	0	0.037	0.925429	0.0375714	0	0.212286	0.757571	0.0301429	0	0.536	0.338286	0.125714	0	0.571143	0.405857	0.023	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0932857	0.906714	0	0	0.643286	0.356714	0	0	0.967286	0.0327143	0	0	1	0	0
48	1.84202	0.330864	0.497656	0.0886538	0	0	0.0767143	0.923286	0	0	0.283	0.717	0	0	0.00457143	0.995429	0	0	0	0.735286	0.264714	0	0	0.788	0.212	0	0	0.841143	0.158857	0	0	0.907286	0.0927143	0	0	0.881571	0.118429	0	0	0.922286	0.0777143	0	0	0.933286	0.0667143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.845714	0.154143	0	0.000285714	0.997143	0.00257143	0	0.294	0.706	0	0	0.295143	0.704857	0	0	0	0.864429	0.135571	0	0	0.986857	0.0131429	0	0	0.987429	0.0125714	0	0	0.997	0.003	0	0	0.999571	0.000428571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.000714286	0.999286	0	0	0.00528571	0.994714	0	0	0.334429	0.665571	0
100	1.86591	0.268308	0.382904	0.0813577	0	0	1	0	0	0	0.369714	0.630286	0	0	0.046	0.954	0	0	0.000142857	0.877286	0.122571	0	0.000142857	0.880429	0.119429	0	0	0.902	0.098	0	0.001	0.936429	0.0625714	0	0.001	0.908286	0.0907143	0	0.002	0.828429	0.169571	0	0.00185714	0.900286	0.0978571	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.00114286	0.975857	0.023	0	0.681714	0.318286	0	0	1	0	0	0	1	0	0	0	0.000142857	0.958429	0.0414286	0	0.000142857	0.997857	0.002	0	0.00157143	0.992	0.00642857	0	0.00542857	0.993571	0.001	0	0.00285714	0.988	0.00914286	0	0.0185714	0.980571	0.000857143	0	0.000142857	0.999857	0	0	0.000142857	0.999857	0	0	0.000571429	0.999429	0	0	0.00671429	0.993286	0	0	0.0834286	0.916571	0	0	0.994	0.006	0	0	1	0	0
68	1.90701	0.113799	0.551669	0.0569162	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.915857	0.0841429	0	0	0.916	0.084	0	0	0.957571	0.0424286	0	0	0.983714	0.0162857	0	0	0.925429	0.0745714	0	0	0.957	0.043	0	0	0.967	0.033	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	0.999857	0.000142857	0	0	1	0	0	0.002	0.998	0	0	0	0.974857	0.0251429	0	0	0.999857	0.000142857	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.143	0.857	0
26	1.8273	0.236752	0.321947	0.0943385	0	0	0.999571	0.000428571	0	0	1	0	0	0	0.403	0.597	0	0	0.0114286	0.785857	0.202714	0	0.0114286	0.754857	0.233714	0	0.0171429	0.790571	0.192286	0	0.00328571	0.952714	0.044	0	0.00342857	0.961286	0.0352857	0	0.000571429	0.893286	0.106143	0	0.000285714	0.903571	0.0961429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.105571	0.791714	0.102714	0	0.323714	0.675857	0.000428571	0	1	0	0	0	1	0	0	0	0.0155714	0.861286	0.123143	0	0.0227143	0.955857	0.0214286	0	0.00785714	0.987857	0.00428571	0	0.0457143	0.952	0.00228571	0	0.000571429	0.998857	0.000571429	0	0.103714	0.896286	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.190143	0.809857	0	0	0.370857	0.629143	0	0	0.913857	0.0861429	0	0	1	0	0
1	1.88426	0.123489	0.583224	0.0780414	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.817	0.183	0	0	0.853429	0.146571	0	0	0.935857	0.0641429	0	0	0.727286	0.272714	0	0	0.976857	0.0231429	0	0	0.944143	0.0558571	0	0	0.949857	0.0501429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999286	0.000714286	0	0	0.999286	0.000714286	0	0.000571429	0.999429	0	0	0.0198571	0.980143	0	0	0	0.924286	0.0757143	0	0	0.995714	0.00428571	0	0	0.995714	0.00428571	0	0	0.999286	0.000714286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.218857	0.781143	0
85	1.77676	0.26208	0.375041	0.208382	0	0	0.885714	0.114286	0	0	0.994714	0.00528571	0	0	0.077	0.923	0	0	0.00585714	0.521571	0.472571	0	0.00528571	0.562143	0.432571	0	0.00742857	0.780571	0.212	0	0.0341429	0.314	0.651857	0	0.032	0.462286	0.505714	0	0.031	0.546429	0.422571	0	0.0294286	0.736714	0.233857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.938	0.06	0	0.101857	0.889	0.00914286	0	0.994714	0.00528571	0	0	0.994714	0.00528571	0	0	0.00814286	0.679	0.312857	0	0.0111429	0.907429	0.0814286	0	0.0482857	0.625857	0.325857	0	0.061	0.867143	0.0718571	0	0.0431429	0.872	0.0848571	0	0.0862857	0.871	0.0427143	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00985714	0.990143	0	0	0.128429	0.871571	0	0	0.628429	0.371571	0	0	0.996429	0.00357143	0
