No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut-aptFor_0	taeGut-aptFor_1	taeGut-aptFor_2	taeGut-aptFor_3	taeGut-galGal_0	taeGut-galGal_1	taeGut-galGal_2	taeGut-galGal_3	aptHaa-aptOwe_0	aptHaa-aptOwe_1	aptHaa-aptOwe_2	aptHaa-aptOwe_3	aptHaa-aptRow_0	aptHaa-aptRow_1	aptHaa-aptRow_2	aptHaa-aptRow_3	casCas-droNov_0	casCas-droNov_1	casCas-droNov_2	casCas-droNov_3	aptHaa-casCas_0	aptHaa-casCas_1	aptHaa-casCas_2	aptHaa-casCas_3	rheAme-rhePen_0	rheAme-rhePen_1	rheAme-rhePen_2	rheAme-rhePen_3	aptHaa-rheAme_0	aptHaa-rheAme_1	aptHaa-rheAme_2	aptHaa-rheAme_3	cryCin-tinGut_0	cryCin-tinGut_1	cryCin-tinGut_2	cryCin-tinGut_3	eudEle-notPer_0	eudEle-notPer_1	eudEle-notPer_2	eudEle-notPer_3	cryCin-eudEle_0	cryCin-eudEle_1	cryCin-eudEle_2	cryCin-eudEle_3	cryCin-anoDid_0	cryCin-anoDid_1	cryCin-anoDid_2	cryCin-anoDid_3	aptHaa-cryCin_0	aptHaa-cryCin_1	aptHaa-cryCin_2	aptHaa-cryCin_3	aptHaa-strCam_0	aptHaa-strCam_1	aptHaa-strCam_2	aptHaa-strCam_3	taeGut-aptHaa_0	taeGut-aptHaa_1	taeGut-aptHaa_2	taeGut-aptHaa_3
47	1.87467	0.122081	0.538208	0.1196	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	0.819714	0.180286	0	0	0.819571	0.180429	0	0	0.902143	0.0978571	0	0	1	0	0	0	1	0	0	0	0.906857	0.0931429	0	0	0.916571	0.0834286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.000428571	0.999571	0	0	0.00157143	0.998429	0	0	0	0.936	0.064	0	0	0.994714	0.00528571	0	0	1	0	0	0.000285714	0.999714	0	0	0	0.999	0.001	0	0.000285714	0.999714	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.003	0.997	0	0	0.093	0.907	0
123	1.90261	0.147459	0.584239	0.214245	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.375143	0.624857	0	0	0.503857	0.496143	0	0	0.829714	0.170286	0	0	1	0	0	0	1	0	0	0	0.823143	0.176857	0	0	0.834	0.166	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0104286	0.989571	0	0	0	0.600857	0.399143	0	0	0.987571	0.0124286	0	0	1	0	0	0	1	0	0	0	0.959857	0.0401429	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00671429	0.993286	0	0	0.231857	0.768143	0
99	1.87978	0.088282	0.528173	0.199531	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.721429	0.278571	0	0	0.726714	0.273286	0	0	0.703714	0.296286	0	0	1	0	0	0	1	0	0	0	0.850714	0.149286	0	0	0.539714	0.460286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.001	0.999	0	0	0	0.885286	0.114714	0	0	0.995429	0.00457143	0	0	1	0	0	0	1	0	0	0	0.998714	0.00128571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0831429	0.916857	0
67	1.89602	0.157544	0.61194	0.163081	0	0	0.0511429	0.948857	0	0	0.164143	0.835857	0	0	0.0367143	0.963286	0	0	0	0.747143	0.252857	0	0	0.761714	0.238286	0	0	0.862857	0.137143	0	0	1	0	0	0	1	0	0	0	0.664571	0.335429	0	0	0.839286	0.160714	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00414286	0.995857	0	0	0.469857	0.530143	0	0	0.870286	0.129714	0	0	0	0.894429	0.105571	0	0	0.997	0.003	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.995714	0.00428571	0	0.000428571	0.999571	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000714286	0.999286	0	0	0.0271429	0.972857	0	0	0.905	0.095	0
0	1.8649	0.428723	0.264562	0.287567	0	0	0.996286	0.00371429	0	0	0.994857	0.00514286	0	0	0.616143	0.383857	0	0	0.0602857	0.544143	0.395571	0	0.0594286	0.549143	0.391429	0	0.0761429	0.480429	0.443429	0	0.0531429	0.946857	0	0	0.0528571	0.947143	0	0	0.0984286	0.519286	0.382286	0	0.0991429	0.578	0.322857	0	0.0407143	0.959286	0	0	0.0378571	0.962143	0	0	0.028	0.972	0	0	0.0212857	0.978714	0	0	0.135714	0.864286	0	0	0.263	0.737	0	0	0.997286	0.00271429	0	0	0.997286	0.00271429	0	0	0.0722857	0.672714	0.255	0	0.0894286	0.767571	0.143	0	0.0657143	0.934286	0	0	0.110571	0.889429	0	0	0.120143	0.776286	0.103571	0	0.161286	0.838714	0	0	0.0544286	0.945571	0	0	0.0347143	0.965286	0	0	0.0648571	0.935143	0	0	0.171286	0.828714	0	0	0.224	0.776	0	0	0.338143	0.661857	0	0	0.998286	0.00171429	0
84	1.82364	0.114087	0.611173	0.128946	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.806714	0.193286	0	0	0.810857	0.189143	0	0	0.896286	0.103714	0	0	1	0	0	0	1	0	0	0	0.894143	0.105857	0	0	0.900571	0.0994286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00371429	0.996286	0	0	0.000285714	0.999714	0	0	0.00914286	0.990857	0	0	0	0.933	0.067	0	0	0.999714	0.000285714	0	0	1	0	0	0	1	0	0	0	0.985286	0.0147143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000857143	0.999143	0	0	0.00785714	0.992143	0	0	0.285286	0.714714	0
112	1.84995	0.149302	0.59654	0.117664	0	0	0.00128571	0.998714	0	0	0.000428571	0.999571	0	0	0	1	0	0	0	0.821143	0.178857	0	0	0.820571	0.179429	0	0	0.9	0.1	0	0	1	0	0	0	1	0	0	0	0.902143	0.0978571	0	0	0.912	0.088	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.0315714	0.968429	0	0	0.0557143	0.944286	0	0	0	0.937	0.063	0	0	0.996143	0.00385714	0	0	1	0	0	0.000142857	0.999857	0	0	0	0.995	0.005	0	0.000142857	0.999857	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000142857	0.999857	0	0	0.00414286	0.995857	0	0	0.281143	0.718857	0
25	1.80695	0.234833	0.619387	0.132315	0	0	0.0497143	0.950286	0	0	0.135143	0.864857	0	0	0.001	0.999	0	0	0	0.789429	0.210571	0	0	0.791714	0.208286	0	0	0.847429	0.152571	0	0	1	0	0	0	1	0	0	0	0.893429	0.106571	0	0	0.900143	0.0998571	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0122857	0.987714	0	0	0.136571	0.863429	0	0	0.146	0.854	0	0	0	0.914857	0.0851429	0	0	0.995714	0.00428571	0	0	1	0	0	0.000571429	0.999429	0	0	0	0.999857	0.000142857	0	0.00285714	0.997143	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0115714	0.988429	0	0	0.621429	0.378571	0	0	0.715286	0.284714	0
48	1.8379	0.179952	0.52914	0.152016	0	0	0	1	0	0	0.000142857	0.999857	0	0	0	1	0	0	0	0.764	0.236	0	0	0.771	0.229	0	0	0.873143	0.126857	0	0	1	0	0	0	1	0	0	0	0.872286	0.127714	0	0	0.739143	0.260857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000428571	0.999571	0	0	0.000142857	0.999857	0	0	0.000857143	0.999143	0	0	0	0.901429	0.0985714	0	0	0.998571	0.00142857	0	0	1	0	0	0	1	0	0	0	0.995857	0.00414286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000571429	0.999429	0	0	0.0697143	0.930286	0
100	1.83989	0.118284	0.555607	0.13053	0	0	0	1	0	0	0.000285714	0.999714	0	0	0	1	0	0	0	0.796429	0.203571	0	0	0.800571	0.199429	0	0	0.890429	0.109571	0	0	1	0	0	0	1	0	0	0	0.894429	0.105571	0	0	0.905286	0.0947143	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000285714	0.999714	0	0	0.000285714	0.999714	0	0	0.00242857	0.997571	0	0	0	0.922429	0.0775714	0	0	0.998857	0.00114286	0	0	1	0	0	0	1	0	0	0	0.999857	0.000142857	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.003	0.997	0	0	0.132857	0.867143	0
